id	created_at	full_text
938323915230928896	2017-12-06 08:27:09+00:00	Launching @SOLASFET 2017 National Skills Bulletin-fantastic insight into Irish economy, youth &amp; long term unemp down and emp up #skills https://t.co/T8foxgKcqw
938010639410384896	2017-12-05 11:42:18+00:00	Today I announced €28.8m Minor Works Grants for Primary Schools. All primary schools will receive a flat rate Minor Works Grant of €5,500 plus €18.50 per mainstream pupil and €74 per special needs pupil attending a special class or special school
937983341952937984	2017-12-05 09:53:50+00:00	My ambition is to make the Irish education and training service the best in Europe. Today's results showing Irish primary school are best at reading show what we can achieve #BestinEurope
937983213410152448	2017-12-05 09:53:19+00:00	I am delighted with the results published today, Irish pupils' overall reading achievement score has improved by 15 points since the last cycle of the study conducted in 2011
937982689210257409	2017-12-05 09:51:14+00:00	PIRLS is an international study that examines fifty countries every five years and reports on the reading achievement of pupils in Fourth Class.
937980685364744193	2017-12-05 09:43:16+00:00	Ireland's primary school children are the best in Europe and OECD countries at reading in the Progress in International Reading Literacy Study report launched today #PIRLS2016
937980217137778688	2017-12-05 09:41:25+00:00	A new report today shows that Ireland’s primary school children are best in Europe and OECD countries for reading skills. Thanks to the principals, teachers and all those who made these fantastic results possible. #BestinEurope
937641283027382273	2017-12-04 11:14:37+00:00	- Consider the possibility of a post-graduate programme for teachers, with a language, who may be able to learn another language - Explore the potential for alternative, flexible models such as blended learning, cluster learners, and evening/weekend classes
937640843258814466	2017-12-04 11:12:52+00:00	- Research to identify future language needs, with the aim of ensuring provision and uptake in line with those needs. - Indentify teachers who are qualified to teach a foreign language but may not have the opportunity to teach that language in their school.
937640451330502656	2017-12-04 11:11:18+00:00	I have developed a number of strategies to increase the number of foreign language teachers, these teachers will be key to achieving the best results from the Foreign Languages Strategy these include: - A baseline data collection excercise to understand current supply of teachers
937639348761235457	2017-12-04 11:06:55+00:00	- Develop a range of short courses in languages for Junior Cycle - Enhance employer engagement in the development of new trade languages - Increase the opportunities for short-term teacher exchanges for post-primary teachers
937637124685422592	2017-12-04 10:58:05+00:00	I have included 100 actions to ensure the success of the strategy, including: - Introduce Mandarin Chinese as a Leaving Certificate subject - Introduce curricular specifications for hertiage speakers for Polish, Lithuanian and Portuguese
937636405630636032	2017-12-04 10:55:14+00:00	(2/2) - Increase the number of students in higher education studying a foreign language at part of their course by 20% - Increase the number of participants in Erasmus+ by 50% - Double the number of foreign language assistants in schools
937635720289808384	2017-12-04 10:52:30+00:00	(1/2) Under the Foreign Languages Strategy my Department will: - Increase the number of post-primary schools offering two or more foreign languages by 25% - Increase the number of students sitting two languages at Junior Certificate and Leaving Certificate by 25%
937634321137065984	2017-12-04 10:46:57+00:00	My Foreign Languages Strategy will allow us to maximise our assets, by ensuring our education and training service is well equipped to respond to a changing global environment
937633861604990977	2017-12-04 10:45:07+00:00	Once the United Kingdom leaves the EU, Ireland will be one of only two English speaking countries in the Union. Therefore, it is imperative that this Strategy ensures Ireland is prepared for the challenges ahead.
937632893018542080	2017-12-04 10:41:16+00:00	In the context of Brexit and the increasing importance globally of non-English speaking countries, I am taking action to ensure Ireland is well prepared for the challenges that lie ahead.
937631975262875648	2017-12-04 10:37:37+00:00	The delivery of this strategy is a key action in my Action Plan for Education, with the aim of making Ireland's education and training service the best in Europe in a decade
937631605484589057	2017-12-04 10:36:09+00:00	The Strategy Plan sets out a plan to ensure Ireland's place in the top ten countries in Europe for teaching and learning of foreign languages
937630948451082241	2017-12-04 10:33:33+00:00	This morning I am launching the Government's Strategy for Foreign Languages in Education 2017-2026
937600305809821696	2017-12-04 08:31:47+00:00	I'll be launching the Government's #ForeignLanguages Strategy this morning. Aim to put Ireland in the top 10 for the teaching and learning of foreign languages in Europe.
936551486200393728	2017-12-01 11:04:09+00:00	Attending @Microsoft #HourofCode in Rockford Manor today with @mitchelloconnor. Fantastic initiative encouraging interest in STEM https://t.co/xvnirdppZi
936188863101521920	2017-11-30 11:03:13+00:00	Schools that participate in the scheme in 2018 will receive: - a grant of €1,000 for the purchase of Irish-language teaching materials, additional language support hours, which will be equivalent to providing an extra 40 whole-time teachers in Gaeltacht schools
936185620933865472	2017-11-30 10:50:20+00:00	The Gaeltacht School Recognition Scheme which invites school in Gaeltacht areas to opt into becoming Irish-medium schools. Uptake has been very strong, with nearly 80% of primary schools in Gaeltacht regions opting into the scheme and 96% of post-primary schools.
936183970571702273	2017-11-30 10:43:46+00:00	I am in Scoil Náisiúnta Uí Ghramhnaigh, Ráth Chairn this morning to announced spending on Gaeltacht Education to more than double in 2018. The students have given me a great welcome with song and sean nós dance https://t.co/jg7WcFDCIH
936179606603919360	2017-11-30 10:26:26+00:00	Ag obair le chéile, is féidir linn Ghaeilge a chur chun cinn sa Ghaeltacht agus ar fud na tíre https://t.co/2DJYfNg0Sm
936178828199776257	2017-11-30 10:23:20+00:00	Táim cinnte, go gcuirfimid feabhas ar an nGaeilge sa Ghaeltacht. Tabharfaidh mé agus an Rialtas gach cabhair do scoileanna na Gaeltachta
936178265424834560	2017-11-30 10:21:06+00:00	- Cuirfidh mé uaireanta breise tacaíochtaí teanga ar fáil do na scoileanna sa Scéim. Is ionann sin agus 40 (daichead) múinteoirí breise sa Ghaeltacht.
936177862780051456	2017-11-30 10:19:30+00:00	- Beidh níos mó ná €2m at fáil san Earrach do gach Scoil sa Scéim chun íoc as leabhair Afia fearas eile i nGaeilge.
936177612589797376	2017-11-30 10:18:30+00:00	- Déanfaimid níos mó an bhliain seo chugainn. Táim an-sásta a rá libh inniu go mbeidh an t-airgead don Pholasaí á mhéadú faoi dhó.
936177139187101696	2017-11-30 10:16:37+00:00	- Bhunaíomar Scéim Aitheantais do Scoileanna Gaeltachta. Tugann an Scéim seans do an scoileanna, feabhas a chur ar mhúineadh na Gaeilge.
936176906554236928	2017-11-30 10:15:42+00:00	Tá a lán déanta againn i rith na bliana - chuireamar €1m ar fáil i 2017 chun tús a chur leis an obair
936176459177254912	2017-11-30 10:13:55+00:00	Tuigimid freisin go bhfuil an Ghaeltacht agus oideachas sa Ghaeltacht an tábhachtach don Ghaeilge
936176007433908224	2017-11-30 10:12:08+00:00	Teanga an-speisialta í an Ghaeilge. Táim féin agus an Rialtas seo go láidir ar son oideachas trí Ghaeilge a chur chun cinn
936170710799716352	2017-11-30 09:51:05+00:00	https://t.co/amVyr14CFs Great to see many of our clubs in North Dublin receive significant funding from the Sports Capital Programme announced today. To see the full list see my Facebook page
936142953113899009	2017-11-30 08:00:47+00:00	I will be speaking to @BreakfastNT shortly about my Gaeltacht Education Plan. Investment in Gaeltacht Education to double in 2018
935164305749790726	2017-11-27 15:11:59+00:00	Great achievement, congratulations on winning the All Ireland club cross country championship https://t.co/YazBg6AjNt
935132129079459840	2017-11-27 13:04:08+00:00	On @NewstalkFM now speaking about our new strategy to make Ireland the best in #STEM in Europe #BestinEurope
935122799177486337	2017-11-27 12:27:03+00:00	Launching our plan to be the best in STEM education https://t.co/M629P1jgDg
935117653303316480	2017-11-27 12:06:36+00:00	Speaking to the media about our plan to make Ireland a leader in the provision of STEM education. #BestinEurope https://t.co/uNbOxCCW1y
935109709413126144	2017-11-27 11:35:02+00:00	Finally we must continue to build robust and sustainable partnerships between schools, business and industry, public sector bodies, research organisations, further and higher-level institutions and the Arts
935108901015638016	2017-11-27 11:31:50+00:00	A key step to achieving this will be to close the gap in achievement in STEM disciplines between students in DEIS schools and students in all schools
935107866243018752	2017-11-27 11:27:43+00:00	To achieve this, I have introduced a new primary maths curriculum, that will have incorporate creative and computational thinking and coding
935107370757259264	2017-11-27 11:25:45+00:00	Increase participation in out of school STEM learning opportunities and STEM career activities
935106924965744640	2017-11-27 11:23:59+00:00	Ireland's children will be equipped with the necessary analytical, creativity and critical thinking skills required to excel in business and industry https://t.co/X79oTlKwme
935105116910292992	2017-11-27 11:16:47+00:00	My key ambitions to make Ireland a European leader in STEM education include: - increase by 40% the number of females studying STEM subjects for their Leaving Certificate
935104369175007232	2017-11-27 11:13:49+00:00	Ireland must be a leader in nurturing, developing and implementing STEM talent as we continue to be at the forefront of a global technological revolution
935068611466743808	2017-11-27 08:51:44+00:00	I'll be launching a new #STEM strategy this morning, which will set out a roadmap for making Ireland the best in science, technology, engineering &amp; maths in Europe within a decade #BestinEurope
933716076231356418	2017-11-23 15:17:14+00:00	Celebrated Emerald Cultural Institute's 25th anniversary, promoting Ireland as a destination for Korean students to study English language courses earlier this week https://t.co/wlIQXObevz
933665737520037888	2017-11-23 11:57:13+00:00	I met with the Vietnamese Minister for Education and Training Phung Xuan Nha this evening to talk about how our two countries can work together https://t.co/GQclTB3VPb
933501008050716672	2017-11-23 01:02:38+00:00	Held a joint press conference with the Deputy Prime Minister of Korea and the Minister for Education of Indonesia to discuss partnership between Europe and Asia https://t.co/TfZvypwJod
933497771918626816	2017-11-23 00:49:47+00:00	Good meeting with the Deputy Prime Minister and Minister for Education of Korea. We signed a memorandum of understanding setting out how we will continue to work together https://t.co/SF85douvxe
932879080310980609	2017-11-21 07:51:19+00:00	Meeting with the Malaysian Vice Minister for Education at the ASEM Education Ministers' meeting https://t.co/wzswIuHsmr
932854829004734464	2017-11-21 06:14:57+00:00	Finished my presentation to ASEM Educations Ministers' meeting today by quoting W.B. Yeats: Education is not the filling of a pail, but the lighting of a fire. https://t.co/PpdXi11djh
932852894830706694	2017-11-21 06:07:16+00:00	Speaking to ASEM Education Ministers' meeting about links between education and enterprise in Ireland and our plan to be a world leader in anticipating and responding to existing and future skills needs https://t.co/QidusZEg2s
932850282890801152	2017-11-21 05:56:53+00:00	With Korea's Prime Minister Lee and Deputy Prime Minister Kim at beginning of Asia Europe ASEM Education Ministers' Meeting in Seoul https://t.co/vCzYonlG2O
