id	created_at	full_text
1138848859764023297	2019-06-12 16:41:41+00:00	Will be on @drivetimerte shortly to outline the need for a legally robust plan to improve air quality in areas currently not covered by the #smokycoalban
1138439120215248897	2019-06-11 13:33:32+00:00	Legal threat by coal companies is to both strike down a new nationwide smoky coal ban and the existing ban, on the basis that the state should also have to ban the burning of other fossil fuels, including wood and peat products. Working with the attorney general on a way forward
1138347882384429056	2019-06-11 07:30:59+00:00	Disappointed that a number of coal firms have indicated that they would challenge the extension of the smoky coal ban. Am working with the Attorney General to develop legally robust plan to reduce particulate matter in the air
1136000016538120193	2019-06-04 20:01:24+00:00	I was delighted to welcome @CharlieFlanagan to Coolock today &amp; it was confirmed; - 30 new Gardaí for Coolock District from June 10th - discussions between An Garda Síochana and the OPW to progression a new Garda Station to serve the communities of Darndale, Clongriffin &amp; Belmayne https://t.co/paBR1bjHC9
1134385747614736385	2019-05-31 09:06:52+00:00	The Celtic Interconnector will be vital to getting our electricity up to 70% renewable https://t.co/NWe2VZjOpH
1133628364424667137	2019-05-29 06:57:18+00:00	This 700MW electricity interconnector will be vital to delivering 70% renewable electricity by 2030. It will be our only direct electricity link to the EU post Brexit. This 575km link will run from France to Ireland. https://t.co/otp3k7IMbM
1132906281898004480	2019-05-27 07:08:00+00:00	I’ll be on @morningireland and @BreakfastNT shortly
1130940601912954888	2019-05-21 20:57:06+00:00	438,000 jobs created since the Action Plan for Jobs launched. 300,000 jobs lost during the crash. https://t.co/mrwoaTyfDy
1130937564716605440	2019-05-21 20:45:01+00:00	Dublin Bus takes delivery of first hybrid double-decker vehicles https://t.co/kRtUNBgkIE
1129011309515821058	2019-05-16 13:10:46+00:00	I’m in the Seanad this afternoon to discuss National Broadband Plan which will bring high speed broadband to 1.1m people, or quarter of our citizens https://t.co/6o9DiOzS6r
1128939633507749888	2019-05-16 08:25:57+00:00	Speaking about the importance of sustainable finance for a radical response to climate disruption this morning. It is crucial that investors recognize the value of long-term sustainability when evaluating investment opportunities https://t.co/CQvO0UI9EQ
1128566848402927617	2019-05-15 07:44:39+00:00	The National Broadband Plan will be the biggest investment in rural Ireland since electrification - it will ensure that 1 million people who do not have access to high speed broadband will have the same opportunities as those who live in our towns and cities
1128271545091203072	2019-05-14 12:11:13+00:00	Will be on @RTENewsAtOne shortly ahead of my appearance at the Committee later today. We are building a high speed broadband network for the 1.1million people in rural Ireland where commercial operators will not invest. Without this Plan, these people will be left behind
1127869643912372226	2019-05-13 09:34:12+00:00	Opened the 58th plenary session of the British-Irish Parliamentary Assembly 2019 this morning. I spoke about the critical challenge of climate disruption &amp; how we have failed to break the link btw economic growth and carbon. The all of government plan will be published shortly https://t.co/ai43ymH7E3
1126828569295032320	2019-05-10 12:37:21+00:00	On the campaign trail with @MariaWalshEU https://t.co/8eaMO60x2g
1126776555579924481	2019-05-10 09:10:40+00:00	Speaking to @TodaySOR about the unanimous passing by the Dàil of a motion endorsing the Climate Action Committee report and declaring a climate and biodiversity emergency
1126421966355927040	2019-05-09 09:41:39+00:00	As a former Tánaiste &amp; Deputy First Minister, @FitzgeraldFrncs &amp; @markdurkan have been central to political developments on this island for many years. Both have the extraordinary depth of knowledge &amp; experience to represent Dublin excellently at this critical juncture @FineGael https://t.co/QmK6ArKYNp
1126120954298556416	2019-05-08 13:45:32+00:00	@somerville73 Hi Aidan, speeds will start at 150mbs and rise to 500mbs In year 10. A 1gb option would also be developed
1126039075675308032	2019-05-08 08:20:11+00:00	Will also be on @highlandradio @kclr96fm @radiokerry @Galwaybayfmnews @Midlands103 and @TippFM throughout the morning
1126022113918427138	2019-05-08 07:12:47+00:00	On @morningireland and @BreakfastNT shortly on the National Broadband Plan and the transformational impact it will have on rural ireland
1125861897104965633	2019-05-07 20:36:08+00:00	On @RTE_PrimeTime shortly to discuss the rollout of the National Broadband Plan to 540,000 premises and 1.1 million people across rural Ireland
1125808441237417984	2019-05-07 17:03:43+00:00	I have also asked the Chair of the Oireachtas Communications committee @1Hildegarde for an early slot to appear before the committee to discuss the National Broadband Plan
1125807886322544641	2019-05-07 17:01:31+00:00	I have asked the chief whip to request the business committee to make time available this week to discuss the National Broadband Plan
1125790169246961665	2019-05-07 15:51:07+00:00	It will ensure that every home, farm and business – no matter how rural or remote - has access to high speed broadband.
1125790104889458690	2019-05-07 15:50:51+00:00	This is about equal access to services and opportunities for everyone, no matter where they live or work.
1125790043979821057	2019-05-07 15:50:37+00:00	The National Broadband Plan is the largest investment in rural Ireland since rural electrification. It is just as important to the future as electricity was then.
1125789980905938945	2019-05-07 15:50:22+00:00	Today is a transformational day for rural Ireland
1125016443844796416	2019-05-05 12:36:36+00:00	Best of luck to @ClontarfRugby in the AIL final today https://t.co/hTSxNVfX44
1123184979700264960	2019-04-30 11:19:01+00:00	Mobile coverage of 30mbps to 99.5% of the country would require an additional 6,000 new masts around the country (double what we have now), would take over 10 years, would have insufficient capacity and signal would be significantly affected by home insulation, hills etc
1123184849613930496	2019-04-30 11:18:30+00:00	A mobile 5G service is not a suitable alternative to fibre to the home broadband, for many reasons as outlined by @Comreg and others - https://t.co/boEuRC442M
1121007780968771584	2019-04-24 11:07:36+00:00	Great opportunity for community groups https://t.co/2IIQFb9MLx
1120971021547376640	2019-04-24 08:41:32+00:00	In Portlaoise this morning to speak at the Environment Services Training Group conference this morning. For Ireland to become a leader in Climate Change local authorities will be at the core of this ambition in many areas such as; planning and the circular economy https://t.co/ny45JVsIAY
1116642074219167744	2019-04-12 09:59:51+00:00	With @EasyTreesIE @FitzgeraldFrncs  &amp; @markdurkan in @BelgroveSGNS  and Clontarf Hospital this morning to plant a tree as with local school children - over 14,000 trees planted since 2017! https://t.co/s5m71LALRi
1116211726452654080	2019-04-11 05:29:48+00:00	Lidl to offer customers in-store recycling stations https://t.co/iNlkyyZiog
1115357147624345600	2019-04-08 20:54:00+00:00	Today's announcement by Amazon is a landmark deal in Ireland, the first such corporate agreement in our country to provide unsubsidised renewable energy. In our plan I will be putting a big focus on increasing the level of electricity coming from renewable sources https://t.co/lhBtNgQOEp
1114193492555833344	2019-04-05 15:50:03+00:00	In Cairn International Trade Centre to see IRD Kiltimagh’s flagship centre to meet the businesses employing 170 people with @Alan_Dillon &amp; @MulherinFG https://t.co/9B6HbJmqw2
1114139421996138497	2019-04-05 12:15:12+00:00	Raising @DavittCollege 3rd green flag after a very engaging Q&amp;A with students https://t.co/tYljZOE1M5
1114113099777421313	2019-04-05 10:30:36+00:00	In @MayoCoCo offices with @MulherinFG &amp; @Alan_Dillon to open the new Climate Action Regional Office. These offices play a key role in creating sustainable communities who are well equipped to become local leaders in Climate Action https://t.co/zR1K4qFYjV
1114091617160450049	2019-04-05 09:05:15+00:00	In GMIT Castlebar Campus this morning to discuss how to create the right environment for Ireland to become a leader in Climate Action. I believe this can only be done through positive dialogue with our local communities @MulherinFG @Alan_Dillon https://t.co/2AW4KtbMel
1113796084625809408	2019-04-04 13:30:54+00:00	IMPORTANT: Businesses trading with UK will need an EORI customs number in a no deal #Brexit. Half of those who need it haven’t yet applied. If you trade with the UK and haven’t got your EORI number, go to https://t.co/Wyjh2JSx9b now.
1112659049789771776	2019-04-01 10:12:44+00:00	Illegal Dumpers are poking their finger in the eye of communities who are making the effort to keep their area well. I was in Darndale to launch a €3m initiative to help communities get on top of the problem.   Applications are open until 30 April  https://t.co/XhDAA03N69 https://t.co/LIdaj9QFyC
