id	created_at	full_text
1342351163275022336	2020-12-25 06:07:11+00:00	5am start this year - Santa has arrived.  Magical time of the year.  Nollaig Shona ! #family #Christmas
1341815321171292161	2020-12-23 18:37:56+00:00	@EimearVox @christmasfm @SineadOConnor @LisaHannigan @OtherVoicesLive @ryansounds @christymoore45 @endareilly @JJFroberger @UCDChoral @ICOrchestra I certainly do Eimear! What great memories I have of us singing together and I still love hearing your angelic voice ! Merry Christmas !
1341803235426906116	2020-12-23 17:49:55+00:00	We are the biggest fans of @ChristmasFM in our house, it's been on 24/7 the last month🎄   Thank you to all at the station + they inspired me to make my own Christmas playlist. Perhaps it will give you some listening inspiration🎼  Wishing you a very merry and safe Christmas. https://t.co/glgAg5qxN2
1341376448842649600	2020-12-22 13:34:01+00:00	Thank you to @MindingCreative for providing wellbeing support to our music sector since June 2020.  Today I've announced funding of €230,000 so that they can expand their service to the entire Irish creative sector both at home and abroad. https://t.co/z76VuLsQAN
1341367925031231490	2020-12-22 13:00:09+00:00	Still have a gift to buy? Consider Grange Growers, Kilternan.   They're a family-run business and experts in planting &amp; garden design.  Thanks to Mark for sending us on this video &amp; his son Mark who features in the video! https://t.co/1DCyipuWRP #DublinRathdown #SupportLocal https://t.co/yPsortt7Z3
1341067516353933314	2020-12-21 17:06:26+00:00	Having met with the broadcasting sector and listened to their concerns, today I've announced additional financial supports of €4.9m targeted at:  🔸independent radio, particularly local &amp; regional   🔸programming that supports the live music sector https://t.co/65FCIvBpRx
1340968058760912899	2020-12-21 10:31:13+00:00	Jess Dollinger is a fantastic entrepreneur, her business makes it so easy to reduce waste.  If you can over Christmas, drop by her shop The Good Neighbour, it's situated in the old shopping centre in Dundrum.  #SupportLocal #DublinRathdown #LocalLegends @RathdownGreens https://t.co/gcnKfdmswy
1340752840114008066	2020-12-20 20:16:01+00:00	#ShineYourLight and reflect on the year through music, word, art, light and dance on the eve of the winter solstice.   Here's to new hope and a brighter year in 2021. https://t.co/e2OTGyITby https://t.co/bVpdQYGyO8
1340412995147542529	2020-12-19 21:45:36+00:00	Truly beautiful performance by @ICOrchestra this afternoon for the test live performance in @NCH_Music ,  including some exquisite arrangements of festive carols by Kenneth Rice https://t.co/20yTsgApkl
1340276634071556096	2020-12-19 12:43:45+00:00	Wishing all of the women and men competing in the #GAA football finals this weekend best of luck!  Thug ár gCluichí Gaelacha roinnt de bhuachphointí 2020 dúinn. Ag súil le níos mó i 2021. https://t.co/rAlOCjM9GA
1339993341082165248	2020-12-18 17:58:03+00:00	Issues discussed at today's North South Ministerial Council included :  🔸Covid 19 impact on tourism 🔸Brexit 🔸Ulster Canal  I look forward to our next #NSMC meeting.
1339966177808969733	2020-12-18 16:10:06+00:00	Best wishes to the team at the @AbbeyTheatre and @LandmarkIreland ahead of tonight's performance of #TheatreForOne   Hopefully this test series of live shows, as well as tomorrow's @NCH_Music by @ICOrchestra, will pave the way for many more in 2021.  https://t.co/Rp5sTJdlwI https://t.co/oTUHntJKm0
1339930694106157057	2020-12-18 13:49:06+00:00	Congratulations to our sportswomen on their triumphs throughout the year and on their Awards today.    Through their achievements, they encourage and inspire thousands of girls and young sportswomen across Ireland. Go raibh maith agaibh.   #SportswomanOfTheYear https://t.co/VW7uYrIhtz
1339892790914854912	2020-12-18 11:18:30+00:00	To help break down barriers &amp; stigma faced by members of the Traveller community, The Minceir Friend Badge was created.  When it is worn, it is a symbol of solidarity, respect and friendship.  I'm very proud to wear my badge and to virtually launch it this week @SouthsideTrav https://t.co/VcIsNVuNyl
1339648712067452928	2020-12-17 19:08:37+00:00	@EvaDowling @dlrcc @greenparty_ie @sonyalennon @DFSDublin @CllrOBrien @MartinaPQuinn @RathdownGreens Well done @EvaDowling !
1339518194650918913	2020-12-17 10:29:59+00:00	.@AirfieldEstate Christmas shop have created festive hampers containing some of the best local produce.  Thank you to the charismatic Sandy who works in the shop for making this brilliant video!🙌  #SupportLocal #DublinRathdown #LocalLegends @RathdownGreens https://t.co/uiUeviwn2z
1339242513568296960	2020-12-16 16:14:31+00:00	The final phase of the Decade of Centenaries recalls some of the most significant and traumatic events including Civil War and partition.   Today I announced €50k for every local authority to develop community-led commemorative activities. https://t.co/zd61uFetVH
1339222468360364032	2020-12-16 14:54:52+00:00	Thank you to Marianne, founder of https://t.co/l0g5sc3wsz, who took the time out to tell us about the business's December special offers.  #SupportLocal #LocalLegends #DublinRathdown @rathdowngreens @legslove https://t.co/1Wfwa0usHN https://t.co/oISr4mpYwN
1339222198381404162	2020-12-16 14:53:48+00:00	https://t.co/vzNkk9MdWu, based in Stepaside, sell beautiful tights, leggings and socks including Christmas themed pieces!   Take a look at some of their range below:  #SupportLocal #LocalLegends #DublinRathdown @rathdowngreens @LegsLove https://t.co/NVwEb6lA1G
1339185315702067200	2020-12-16 12:27:14+00:00	I've always loved Winter Song by @ingridmusic and @SaraBareilles  The Virtual Christmas Choir @newparkmusic have released a heart warming version of the song to raise funds for #Newpark40, a campaign to bring music to local communities.   Have a listen below: https://t.co/XkLnjejgmW
1338776049237291008	2020-12-15 09:20:58+00:00	Just a few places left to join today's webinar as part of The Women's Strand for the Decade of Centenaries.  Join @sinead_mccoole @ 1pm &amp; learn about our revolutionary women.   It is important that we highlight the roles of women who had previously been absent from history. https://t.co/pdavaRVpX3
1338222750008217600	2020-12-13 20:42:21+00:00	.@RachelSwanGold is a talented goldsmith. #MarlayPark visitors may be familiar with her studio.   Rachel creates elegant collections using precious metals and gemstones. Here is an example of some of her work.   #SupportLocal #LocalLegends #DublinRathdown @RathdownGreens https://t.co/YKdWJwOluT
1338201646560669699	2020-12-13 19:18:29+00:00	Today is about bringing back live performance  Thank you to my colleagues who joined me in today's announcement.   Anne Clarke - Founder @LandmarkIreland, producers of the play #TheatreForOne, @Neil_Murray57, Maura McGrath -Chair @NCH_Music Louis Roden &amp; Kenneth Rice @ICOrchestra https://t.co/BRIuZRBOQA
1338184100654551048	2020-12-13 18:08:46+00:00	Congratulations to @LimerickCLG on their #AllIrelandFinal win today + well done to @WaterfordGAA who put on a great performance👏  2020's @officialgaa championships in particular have brought so much joy to the people of Ireland. Thank you to all who made these games possible. https://t.co/Gb3VY3MyLl
1338152291468238849	2020-12-13 16:02:22+00:00	Today's announcement is a signal of hope as we chart a way to a wider reopening of venues next year.   https://t.co/ctnpKXCyxi https://t.co/TfH5TNI255
1338137802660306944	2020-12-13 15:04:48+00:00	For more: https://t.co/ctnpKXCyxi
1338135628911931392	2020-12-13 14:56:09+00:00	I announced today that test live performances with audiences will take place @NCH_Music @AbbeyTheatre over Christmas.  The pilot events will inform a return to the stage across the sector.   I want to see venues reopen. These will show how the sector can be creative &amp; responsible https://t.co/PZFXJsInEI
1338054032238260226	2020-12-13 09:31:55+00:00	Delighted to see @geraldperegrine feature @RTERadio1 @MiriamOCal #SundayWithMiriam  His COVID care concerts have had a hugely positive impact on nursing home residents.  Thank you to @creativeirl for working with Gerald to make these concerts possible https://t.co/G8z66Jhnm4 https://t.co/c8vJ2lktO6
1337739449111863296	2020-12-12 12:41:53+00:00	Ana Duncan works from her Churchtown studio primarily creating bronze and ceramic sculptures.   She has played an important role in the Irish Woman's Sculpture Movement.  #SupportLocal #DublinRathdown @RathdownGreens #LocalLegends  https://t.co/t9UhrPUGNL https://t.co/O7CSibZxrw
1337728591455514624	2020-12-12 11:58:44+00:00	This weekend is a huge one for women's sport.  I'm delighted to see @RTE televise over 8 hours of the action complete with special features.   Go n-éirí on t-ádh libh @GalwayCamogie96 @KilkennyCamogie @peamountutd @CorkCityFCWomen 🙌  #SuperSaturday #CantSeeCantBe https://t.co/KPXDMgNthM
1337425143207956480	2020-12-11 15:52:56+00:00	I'm delighted to introduce you to @jackiemartinart from Stepaside in Dublin.   Her paintings of local scenery are stunning and I'd encourage you to browse her collection here:  https://t.co/jYDmNj2LzB  #DublinRathdown #SupportLocal #LocalLegends @greenparty_ie https://t.co/bNFm2FUlqC
1337369916723367941	2020-12-11 12:13:29+00:00	Applications for the Sports Capital and Equipment Programme are now being accepted.   If your club has a suitable project they would like to see funded, I highly encourage you to submit an application ahead of the February 12th deadline.   Applications can be made below: https://t.co/sOaFfdupGA
1337367962433572868	2020-12-11 12:05:43+00:00	Comhghairdeas @OConnorOisin - a great addition to our @greenparty_ie team in @dlrcc.  Really looking forward to working with you. And many thanks to my good friend @DeirdreNiF who did a terrific job as our Cllr in Glencullen Sandyford. https://t.co/wulYKaGxqd
1337346494471540737	2020-12-11 10:40:25+00:00	I'm sorry to hear about the death of Homan Potterton, former Director of @NGIreland  I offer my deepest condolences to his family and friends. Homan Potterton's dedication to our National Cultural Institution during his tenure will not be forgotten.   Ar dheis Dé go raibh a anam https://t.co/ZdNQ0OYNKu
1337333860741287937	2020-12-11 09:50:13+00:00	National free-to-air events: 🔸support social cohesion 🔸create a sense of community &amp; national pride  But which national events should be shown on a free-to-air basis?   Have your say as my department reviews the criteria for free-to-air events  https://t.co/nlR6CSW58g
1337088537179643904	2020-12-10 17:35:23+00:00	Please #SupportLocal businesses this Christmas. Now, more than ever, they need our support.   Over the next couple of weeks, I'll shine a spotlight on local businesses in my community.   Tag yours below &amp; join the conversation   🇮🇪 #LocalLegends @RathdownGreens #DublinRathdown https://t.co/2q2LRtcXWY
1337042723329748993	2020-12-10 14:33:20+00:00	Thank you to @TempleBarTrad for inviting me to the #Tradfest launch this morning featuring live music by @ailbhereddy @RedmondMr @mundyirl @ToluMakay.  I was truly captivated by the performances and I promise I am working hard to try and restore live performance for everyone. https://t.co/gbzIqGqAu1
1336649856748826624	2020-12-09 12:32:14+00:00	Today I published the finalised General Scheme of the Online Safety and Media Regulation Bill.  New provisions include: 🔸 updating legislation for broadcast and on-demand regulation 🔸 additional online safety provisions 🔸 setting an upper limit of financial sanctions https://t.co/M8yEiKs5Ya
1336604202278260736	2020-12-09 09:30:49+00:00	I welcome this change to @HSELive Covid policy.   https://t.co/BEqS0d8yBT
1336552959468056576	2020-12-09 06:07:12+00:00	@Fiona_Kildare @OireachtasNews Congratulations Fiona ! #morewomen #womeninpolitics
1336414696837181445	2020-12-08 20:57:47+00:00	Happy to confirm that FAI Elite Under 19s and Under 17s leagues can proceed, under the current level 3 restrictions, along with Minor and Under 20 Intercounty GAA Championships.
1336402303771930624	2020-12-08 20:08:33+00:00	Well done @rodericogorman https://t.co/rodVNB30Fq
1334850786329829376	2020-12-04 13:23:22+00:00	Machnamh: an ancient Irish concept encompassing reflection, contemplation, and thought.    I encourage you to join @PresidentIRL @ 2pm as he hosts the 1st in a series to mark the centenaries of the  🔸Struggle for Independence 🔸Partitioning of Ireland  🔸Civil War  #Machnamh100 https://t.co/oltnpr9R6Y
1334836094060343300	2020-12-04 12:24:59+00:00	While dance studios are closed at Level 3, they can provide facilities for use in individual dance practice/training.   @artscouncil_ie is in the process of preparing guidance.   Until then, the @sportireland guidance for training may be used:   https://t.co/7E6rKcIPgY https://t.co/qs8ALfQkSy
1334534675885383680	2020-12-03 16:27:15+00:00	I was honoured to have been asked back by @SSideTravellers to these awards - a highlight in my calendar every year.   Today's recipients completed their courses in arguably one of the hardest years to be a student.   Comhghairdeas libh go léir. https://t.co/55ckJ1hPN1
1334208711808737283	2020-12-02 18:51:59+00:00	I was delighted to record the opening address for #OV2020.  I mbliana ach go háirithe agus muid deighilte óna chéile ar bhealach nach raibh muid riamh cheana agus an Nollaig ag druidim linn   – beidh sé ina sholas agus ina ábhar sóláis do phobal na hÉireann ar fud na cruinne. https://t.co/snE3Z6mucG https://t.co/mHlirNfHpB
1333914347341484035	2020-12-01 23:22:17+00:00	#Proud https://t.co/sUZEyIOtHv
1333833276130148355	2020-12-01 18:00:09+00:00	Many thanks to @NGIreland who welcomed me today for the launch of the beautiful Mondrian exhibition.  The exhibition is running until February 14th, 2021 https://t.co/61p5bVhqu0
1333811223884914690	2020-12-01 16:32:31+00:00	Best wishes to @verapauw and the Girls In Green as we take on Germany tonight @tallaghtstadium.   It will be tough but the green army will be behind you cheering you on🙌Go n-éirí an t-ádh libh!🍀#COYGIG  #IRLGER @UEFAWomensEURO https://t.co/oQ7D06tgPS
1333787853260607491	2020-12-01 14:59:39+00:00	Today I virtually met with my fellow EU Culture Ministers.  I proposed a staging of simultaneous live concerts, when it is safe, across EU members states.   We discussed how this would bring us together in celebration of our countries' wonderful talent.   https://t.co/7dh9B5yA4x https://t.co/JG6i6PaBpi
1333394105146224642	2020-11-30 12:55:02+00:00	The “Guide to Making an Application” was also published on the Department’s website today and can be found here: https://t.co/K65AhT90MH
1333391641323986945	2020-11-30 12:45:15+00:00	I'm delighted to announce today that the Sports Capital Programme is opening for the next round of funding!  €40m is being made available and I highly encourage your local club register for this funding: https://t.co/jYPJeH1joc https://t.co/PMhw2VYHcZ
1332713643713163265	2020-11-28 15:51:07+00:00	Please consider supporting our Natural Cultural Institutions by buying from their beautiful bespoke gift ranges.   Perfect for the art lover in your life 💚 https://t.co/75OXpdSrES
1332431310770548736	2020-11-27 21:09:14+00:00	We're all settled in to watch the #LateLateToyShow!  Running 45 years now, this show is an exceptional and world class piece of broadcasting💚   Great to see it broadcast live in Irish Sign Language on RTÉ Player and the RTÉ News channel. @RTELateLateShow @rte @RTEOne @rtenews https://t.co/NoiH6zOvol
1332348518263042049	2020-11-27 15:40:15+00:00	Representation at every level of sport is essential to increase women's participation.  Thanks to the Irish body OFI, a 30% minimum gender balance on the EOC Executive Committee has been introduced.  Well done Sarah Keane, go raibh maith agat.   @EOCmedia https://t.co/0WwHNr3Bj9
1332337221337276418	2020-11-27 14:55:21+00:00	Tá ríméad orm bheith ag obair le @noonan_malcolm chun tacú le hathchóiriú na n-éadan siopa stairiúla sa Ghaeilge.  This is a wonderful initiative to increase the visibility of the Irish language and a joint €100k fund is now available.  @jackfchambers https://t.co/r7asC0THXE https://t.co/t6zemeZSAW
1331985735256330243	2020-11-26 15:38:41+00:00	Very happy to have been invited to @AirfieldEstate this week to record an address ahead of the The DLR Chamber County Business Awards.  We're very lucky to have this beautiful and historic estate on our doorstep; Dublin's only urban working farm and gardens💚#Dundrum https://t.co/e1zYAiA457
1331728917049257987	2020-11-25 22:38:10+00:00	June 1986 - goal of the century - we watched in awe . A different class.  Rest in peace Diego Maradona. #Maradona https://t.co/CBjGAQDDzK
1331695205368655875	2020-11-25 20:24:13+00:00	A huge congratulations to tonight's #APIBAS winners.    This ceremony clearly highlights the breadth of literary talent we have in this country. https://t.co/dDLOhqa3oK
1331689448568918017	2020-11-25 20:01:20+00:00	Today I chaired the North South Ministerial Council Tourism meeting.  We discussed the challenges in the sector due to Covid-19 and the great work being done by @TourismIreland.  Looking forward to meeting again in early 2021. https://t.co/xkRrUzeQvH
1331669903452082181	2020-11-25 18:43:40+00:00	I was delighted to launch the Reimagine Placemaking website and publication today.   Local community development that is both sustainable and considerate to existing heritage, is crucial in order to improve urban villages across the country.   @IAFarchitecture https://t.co/gqwpG8xcKA
1331642437501136897	2020-11-25 16:54:32+00:00	Today is International Day to End Violence against Women.   According to @Womens_Aid, 1 in 4 women in Ireland have been in an abusive relationship.   Violence against women has no place in today’s world #OrangeTheWorld 16Days @UN_Women https://t.co/LhNlKRfZ2c https://t.co/EwsusUpOSV
1331353032035012609	2020-11-24 21:44:32+00:00	Congratulations to Fontaine's D.C. for their #GRAMMY nomination for Best Rock Album announced this evening.  Best wishes at the event @fontainesdublin, we'll be cheering you on Jan 31st 2021  🇮🇪  #GRAMMYs https://t.co/Ag0C5kPKpv
1331329675478659072	2020-11-24 20:11:44+00:00	Given the exceptional number of applications received for music support grants this year, I'm committed to rolling out more measures in 2021.  This week's announcement means that we will support 184 acts to ensure that they can release more music.  https://t.co/aacDKTYgdR https://t.co/aX6QtzPqdU
1331309507167870976	2020-11-24 18:51:35+00:00	@Linda__Connolly @IAPbooks @MaynoothUni @IrishTimes @IrishTimesCultr @IrishResearch Comhghairdeas Linda!
1331289651852800002	2020-11-24 17:32:41+00:00	Comhgháirdeachas le gach éinne a bhí páirteach in @ArrachtFilm   Selected by @IFTA as Ireland's 2021 #Oscars entry in the Best International Feature Film category 🇮🇪   Stiúrthóir: @tomsullivanfilm Príomhaisteoir: @DonallOHealai #Arracht  https://t.co/uQeEdq158c https://t.co/6kNa90ogLS
1330920129111203849	2020-11-23 17:04:20+00:00	Discussed Women's Parliamentary Caucus priorities and work programme at today's meeting. Delighted so many could attend. #womeninpolitics https://t.co/63C3Lra0OR
1330837615705284615	2020-11-23 11:36:28+00:00	Looking forward to the Women's Parliamentary Caucus meeting this afternoon. Many thanks to @NWCI for providing secretariat support. #womeninpolitics https://t.co/u0I7GHXSqf
1330266182587461632	2020-11-21 21:45:47+00:00	I was honoured to be in @CrokePark tonight for the #B100dySunday commemoration.  Thank you to all who made it such a moving occasion.  Cuimhnímis orthu uilig.  You can watch the event here: https://t.co/7ristrZD4V https://t.co/RbtWiOls93
1330181121498345474	2020-11-21 16:07:47+00:00	100 years ago today, at 3:15pm, 15,000 gathered @CrokePark.   Today we remember the 14 who never came home and their family members. Cuimhnímis orthu uilig.  The centenary commemoration of Bloody Sunday will be broadcast live on @rte @ 6pm https://t.co/biBKDguzgZ
1330120693632143360	2020-11-21 12:07:40+00:00	On the 100th year anniversary of Bloody Sunday 1920 I will be joining @hazechu as she launches a commemorative edition of Bloody Sunday; History on Your Doorstep Volume 3.  You can register for this @dubcilib webinar below: https://t.co/VXucpgyeXc
1329863378660110338	2020-11-20 19:05:11+00:00	I've been looking forward to tonight's performance on the eve of the #B100dySunday centenary.   Creative endeavours play an important role in remembering our Struggle for Independence.   14 Voices From The Bloodied Field is broadcast live now @abbeytheatre @officialgaa https://t.co/j9yqnymBrw
1329783953541238784	2020-11-20 13:49:35+00:00	While representation of women in sports broadcasting has improved, @TG4TV sets the bar this weekend.   Delighted to see this first in Irish broadcasting.  Ag súil go mór le meitheal na mban don anailís &amp; tráchtaireacht ar @Rugbai_Beo @TG4TV ar an Domhnach, 1655. Ar fheabhas! https://t.co/orG4bpVuvJ
1329176976448507906	2020-11-18 21:37:40+00:00	Congratulations to the shortlisted and winning journalists. Be proud of this mark of recognition and respect.   We're lucky to have a diverse news sector, not to mention the creativity, innovation and dedication that you've shown.   #JournoAwards2020 https://t.co/J5HNYTR40P https://t.co/8c7l6Gku1y
1329150358711623692	2020-11-18 19:51:54+00:00	Congratulations to Susan Kirby in her new role.   I look forward to working with her and @screenproducers as we continue to increase production activity and create job opportunities within the sector across the country. https://t.co/PaCqstmzvU
1328785973715591185	2020-11-17 19:43:58+00:00	I also want to thank all of the members of the Taskforce for this report.   They worked tirelessly to bring these recommendations to us in a very short timeframe and I'm very grateful. #ArtsTaskforce  You can read the full report here: https://t.co/tosVFSSgQH https://t.co/HBY9KnHqCt
1328782800141627394	2020-11-17 19:31:21+00:00	We value our artists-but sentiment alone is not enough. This is the artists speaking to us through the Taskforce.   Today we published their recommendations which I'm eager to progress with my government colleagues.  Thank you to @clareduignan for her work chairing the Taskforce. https://t.co/2tH3I3DAYW
1328694594335346689	2020-11-17 13:40:51+00:00	In a challenging year for tourism, I'm heartened to see the Burren Ecotourism Network recognised as a world leader in sustainable tourism.  This is an internationally-renowned accolade and well deserved. 👏  @TourismIreland #BestInTravel @lonelyplanet https://t.co/4FDgDU66O7
1328390149315710976	2020-11-16 17:31:06+00:00	Tonight @ 9:35pm I'll be watching Bloody Sunday 1920 @RTEOne.   This documentary examines the heartbreaking events which took place @CrokePark in 1920.  Also many thanks to @MickFoley76 and @officialgaa for producing this important body of work.    https://t.co/xIfvnlpr2u
1327758625163649025	2020-11-14 23:41:39+00:00	Yet another absolute masterclass by the incredible Katie Taylor ! Comhghairdeas @KatieTaylor ! 🥊 🇮🇪 #KatieTaylor #TaylorGutierrez https://t.co/sb0gwbZK7Q
1327387164200591362	2020-11-13 23:05:36+00:00	Fascinating discussion with  @MickFoley76 on @RTELateLateShow on Michael Hogan's jersey and other artefacts relating to #BloodySunday 100 years ago. #LateLate  To learn more, listen to @MickFoley76's podcast produced with @officialgaa   https://t.co/XVdb0hJtNS
1326974344745127937	2020-11-12 19:45:12+00:00	Thank you to @women4election for giving me the opportunity to speak this evening about my experience in politics.  Also a huge thank you to @DearbhailDibs for chairing the discussion and to those who listened and put forward questions. #MoreWomen https://t.co/CYRJFd3KzY
1326971952377040902	2020-11-12 19:35:42+00:00	@DearbhailDibs @women4election Enjoyed our conversation this evening - thank you Dearbhail and thank you @women4election . Míle buíochas ! #MoreWomen
1326915794970742787	2020-11-12 15:52:33+00:00	Women's voices are vital in politics, and every industry.   This is something I'm very passionate about - and looking forward to discussing w/ @women4election @DearbhailDibs tonight!  Our talk will be live from 6pm, join us below: https://t.co/abhW4cmMw7
1326803267372855296	2020-11-12 08:25:24+00:00	Congratulations Steve Cooney, deserving recipient of RTÉ Radio 1 Folk Award in the Lifetime Achievement category.His work as a musician &amp; producer enriches our lives as he continues to build a stunning legacy of musical collaboration.Comhghairdeas Steve! https://t.co/uNJRPAMWjf
1326553831547654156	2020-11-11 15:54:14+00:00	Irish music continues to be a soothing balm in these challenging times.   I'm happy to support #OtherVoices which reminds us that when times are difficult, our artists offer hope.  This year's Dingle line-up is world-class. I'm really looking forward to it https://t.co/VQkMNCGmkV https://t.co/JisI7aEWjG
1326213541150519298	2020-11-10 17:22:02+00:00	One of my priorities in Government is to increase female participation in sport across the country. I'm delighted to see @sportireland put on this event which will help athletics and rowing club leaders create inclusive environments for young girls. https://t.co/TSXRRiXA9l
1325882055184556032	2020-11-09 19:24:50+00:00	@EvaDowling @dlrcc @DFSDublin @sonyalennon @greenparty_ie @DarraghOBrienTD Well done Eva !
1325135856643006466	2020-11-07 17:59:42+00:00	Comhghairdeas President elect @JoeBiden and congratulations Vice President elect @KamalaHarris on making history as the first woman elected Vice President of #USA . Go n-éirí an t-ádh libh. #USAelection2020 https://t.co/rA1DqrPKti
1324744694514024450	2020-11-06 16:05:22+00:00	It has been an awful week for my colleague and friend @hazechu , facing racist attacks again. We are proud and lucky to have this wonderful, inspirational woman as chair of @greenparty_ie . We stand with her. https://t.co/BsZumGNg82
1324396690502230018	2020-11-05 17:02:31+00:00	Closing date to #HaveYourSay is Monday  Consultations are now taking place to inform plans for pedestrian/cycle improvements on Clonskeagh Road  📍from UCD at the junction with Annsbrook  📍to the Clonskeagh Bridge at the Beech Hill Rd junction  Visit:  https://t.co/s3zEH7m2mF
1324090645204606976	2020-11-04 20:46:24+00:00	Today I updated Oireachtas colleagues on areas including:  - Live performance - The Night-time Taskforce - Tourism sector support  - Creative projects for older people  I spoke about our 2021 Dept Budget plans for sectors to not only grow, but flourish.   https://t.co/DKZRlzS5Bb https://t.co/m0GMwGOZep
1323743020001492992	2020-11-03 21:45:04+00:00	@aoibhinn_ni_s @_TheNMH Congratulations Aoibhinn !
1323732587576283139	2020-11-03 21:03:37+00:00	Ar an lá a théann laoch mór @RTERnaG, Máirtín Tom Sheáinín, ar scor, ba mhaith liom gach rath a ghuí air don todhchaí. Tá tú Gaelach, bail ó Dhia ort a MTS! https://t.co/dS9w3ISIiA
1322246027710287875	2020-10-30 18:36:33+00:00	From Sunday, the Hospitality and Tourism VAT rate will be reduced from 13.5% to 9%  Many thanks to Minister Donoghue for working with me to support the tourism &amp; hospitality sector https://t.co/DkuKMFFstp
1321468521801502720	2020-10-28 15:07:01+00:00	Heartbreaking news. My thoughts are with their family and friends. Ar dheis Dé go raibh a n-anamnacha dílis. https://t.co/rCP2hdiQ10
1321181299441389574	2020-10-27 20:05:42+00:00	Today I was delighted to announce increased funding for:  🟢 musicians 🟢 engineers 🟢 agents 🟢 labels and publishers  to ensure we can all continue to enjoy great Irish music.  Thank you to @FMC_Ireland for your work managing this stimulus package on behalf of @DeptCulturelRL https://t.co/NPs2NjYKTj
1321153446926524416	2020-10-27 18:15:02+00:00	It was great to virtually meet with the @TG4TV team today  Tá ról rí-thábhachtach ag TG4 chun ár bhféiniúlacht mar náisiún a chur i láthair ar an scáileán.  Caithfear tacaíocht a thabhairt don obair atá ar bun acu sa bpobal agus san earnáil. https://t.co/ctVn2qOcpV
1319265661923827712	2020-10-22 13:13:39+00:00	Congratulations to Irish author Anna Burns on winning this year’s prestigious International Dublin Literary Award for her novel Milkman published by @FaberBooks &amp; @GraywolfPress.The award is testimony to the importance of #literature &amp; #culture to a healthy society #DubLitAward https://t.co/TNr2ZuZoVz
1318909696904994818	2020-10-21 13:39:10+00:00	Tonight at midnight Ireland will move to #Level5 restrictions.  See the full list of measures here: https://t.co/8mVMReVWDX https://t.co/CY4JgsOH6k
1318563514886270976	2020-10-20 14:43:34+00:00	Congratulations to @AirfieldEstate and their Dromartin Jersey Herd who have just won the National Heritage Week Award for best project in DLR for their butter making project!  @HeritageWeek   https://t.co/85xqUXkv7b
1318101875124817924	2020-10-19 08:09:10+00:00	Congratulations to all the winners and nominees at #IFTA2020 last night.  It’s an important opportunity to recognise Ireland's excellent filmmakers and craftspeople, and well done to @IFTA for bringing this to our screens this year on @VirginMediaNews   Comhghairdeachas libh! https://t.co/XgMpaMQJmL
