id	created_at	full_text
1561409802949070849	2022-08-21 17:48:01+00:00	Amazing @markenglish_   Bronze for Ireland at the #EuropeanChampionships 🙌   Huge congratulations on a fantastic performance 👏  🇮🇪  #Munich2022 @irishathletics @sportireland https://t.co/iiS2ZtiisR https://t.co/Fr14DDiIGC
1561342750896922626	2022-08-21 13:21:34+00:00	On the centenary weekend of the death of Michael Collins, @DeptCulturelRL is proud to support @Corkcoco's major programme of commemorative activity including:  🟢visitor experience enhancement at Béal na Bláth 🟢commemorative event 🟢documentaries, film screenings &amp; publications https://t.co/C3c5FTmZhW https://t.co/phoHrjGDpT
1560700656180252672	2022-08-19 18:50:07+00:00	Silver for Ireland! 🙌🇮🇪  Phenomenal @ciaramageean!! Huge congratulations.  Your strength and determination is inspirational. A fantastic achievement in the 1500m.  #Munich2022 #EuropeanChampionships  @irishathletics @DeptCulturelRL @sportireland https://t.co/QjiLC1CGPo
1560594062708592642	2022-08-19 11:46:33+00:00	The latest round of funding saw the highest amount ever awarded - over €166.6m went to projects nationwide.  Today's report shows that the Sports Capital &amp; Equipment Programme is funding areas targeted by the National Sports Policy:   https://t.co/YyWXpDcJFi
1560593747011784707	2022-08-19 11:45:18+00:00	Today's report as part of @mmcgrathtd's 2022 Spending Review assesses the efficiency of the Sports Capital &amp; Equipment Programme  SCEP funding is very important to the development of grassroots sports clubs across the country, prioritising disadvantaged communities and groups. https://t.co/BKUaMAoU9I
1560216813623025664	2022-08-18 10:47:30+00:00	Just launched: plans for Ireland's first drug monitoring programme to analyse drugs in a festival setting  Analysing drugs that are in circulation at a festival is a progressive step forward in reducing drug related harm  https://t.co/xNPfOoe8Xc
1559995889330130944	2022-08-17 20:09:37+00:00	Amazing Rhasidat Adeleke! A national record for Ireland! 🙌  Making the nation proud 🇮🇪 What an incredible athlete 💪  @rhasidatadeleke #Munich2022 #EuropeanChampionships @athleticsireland https://t.co/NYiuYp9ZfZ https://t.co/xLmTd4wD4o
1559819920715780097	2022-08-17 08:30:23+00:00	Huge congrats to @IsraelOlatunde5  A new Irish record for the 100m sprint 👏  Very excited to see what the future holds for Israel 🇮🇪💪 #Munich2022 https://t.co/CDxtStMcrc
1559614965706887169	2022-08-16 18:55:58+00:00	Yes @IsraelOlatunde5 🙌🙌  Ireland's 100m sprinter is now in a major championship final  We're rooting for you Israel 🇮🇪🙌💪  All eyes on RTÉ at 9:15pm for the final! 🤗 #Munich22 https://t.co/lx0HSaI2D8
1559493228767973377	2022-08-16 10:52:14+00:00	Best wishes Kevin! Well done on a fantastic career representing your country 👏🇮🇪 https://t.co/SMI5UzzTFB https://t.co/xBj8DVB082
1559209454628966400	2022-08-15 16:04:37+00:00	#HaveYourSay on plans for Holy Cross National School, #Dundrum   The aim:  🟢improve safety at school entrances  🟢improve school access routes 🟢reduce vehicle congestion at schools 🟢encourage drivers to slow down  Take the short survey here: https://t.co/WUThwtYeAS https://t.co/rqhLVjETYh
1559168309018476544	2022-08-15 13:21:07+00:00	Congratulations @oharamal on becoming the new leader of @GreenPartyNI 🙌  I look forward to working with you to build on the incredible legacy @ClareBaileyGPNI leaves behind https://t.co/PLuohOra3P https://t.co/tQN594n4w1
1558883632244301825	2022-08-14 18:29:55+00:00	If you're looking for a film to watch, settle in with An Cailín Ciúin at home. 🤗   Scannán fíorálainn is ea é  Available to rent now @IFI_Dub https://t.co/CxPtoZW30e https://t.co/pBxE2RNAu0
1558801551753465856	2022-08-14 13:03:45+00:00	Gold for Ireland!!  Paul and Fintan have done it again, this time at the #EuropeanChampionships   Huge congratulations 🇮🇪🙌 https://t.co/K04BLx6gyD https://t.co/jdOCEmvqCi
1558421286422040576	2022-08-13 11:52:43+00:00	Comhghairdeas Eimear, Tara, Aifric &amp; Natalie! 🙌  Great to see Ireland's women rowers excel on the international stage 💪   #EuropeanRowing @ECMunich2022 #ECMunich22 https://t.co/9DRocUfeJJ https://t.co/JSccqcQXvC
1558099118119178244	2022-08-12 14:32:32+00:00	Waterford Walls street art festival is this weekend 🙌  Over 24 national and international artists feature  There'll be 10 days of  🟢live art  🟢digital art programmes 🟢music hubs 🟢workshops 🟢guided tours + lots more  #WaterfordWalls @MarcKC_Green https://t.co/Vhow1EB8pw https://t.co/wz3EoVP67z
1558045755012784131	2022-08-12 11:00:29+00:00	For more: https://t.co/VmXZ5ZJJ5z
1558043630337724417	2022-08-12 10:52:03+00:00	A new book will also be released reflecting on how these diaries change what we knew about Michael Collins  We now see Michael Collins from more angles than before, posing new questions.  These diaries were kindly loaned to the State by the Collins family  https://t.co/aDborV6AAp
1558043625279332354	2022-08-12 10:52:01+00:00	To mark the centenary of the death of Michael Collins, @NARIreland has completed conservation &amp; digitisation on all five of his diaries 1918 - 1922  They begin with Collins as a revolutionary in 1918 and end with him in 1922 as one of the most significant figures in Ireland. https://t.co/WNGiBQ11gc
1558027816146505730	2022-08-12 09:49:12+00:00	Just announced! Two Irish shows @edfringe have won prestigious awards  🙌  Huge congrats to the teams behind @Brokentalkers #Masterclass and @DruidTheatre #TheLastReturn  Flying the flag for Irish arts 🇮🇪💚👏 #edfringe https://t.co/xKmgl4V0sz https://t.co/rK7Sf2pjIv
1557994981834608640	2022-08-12 07:38:44+00:00	Today we mark the centenary of the death of Arthur Griffith  He was a visionary, a widely respected politician, and President of Dáil Éireann.  Learn about his contribution to our newly emerging State via @NLIreland The Arthur Griffith Papers:  https://t.co/H8kiqn8zr3 https://t.co/FBvVEb8lkM
1557780817971142658	2022-08-11 17:27:43+00:00	@SeafraBlackrock Thanks for everything over the years Séafra. It has been a pleasure working with you. Best wishes on your next adventure. Beir bua!
1557379879120805889	2022-08-10 14:54:32+00:00	Dún Laoghaire is wall to wall with art 🙌🎨  #DLAnseo2022  Experience the best in contemporary street art by established, up-and-coming, and local artists.   Running until Friday, supported by @creativeirl https://t.co/KVEaklqp3m https://t.co/C8RNns06kt
1557037166190272512	2022-08-09 16:12:43+00:00	Following its success last year, #HerOutdoorsWeek returns this week 🙌  This initiative brings together the benefits of exercise and the beautiful outdoors  I encourage all women and girls to take part, there are so many events taking place🧗‍♀️🏊‍♀️🚣‍♀️  https://t.co/dgXzNZ8kCd https://t.co/exiHzTDksl
1556976231333101569	2022-08-09 12:10:35+00:00	For more: https://t.co/KK9YaLJkUH
1556966151053316097	2022-08-09 11:30:32+00:00	Today we confirm our 2022 €15m National Governing Body Funding for sports, see allocations below.  Priorities for funding now include diversity &amp; inclusion, along with greater gender balance for 2023. https://t.co/783I6FyNTq
1556904885697789959	2022-08-09 07:27:05+00:00	#CultureNight is this Sept 23rd!   Bring the whole family for a night out filled with Irish culture  Thousands of free events are planned for right across the country &amp; will hopefully attract new audiences to our cultural institutions &amp; organisations 💚    #OícheChultúir https://t.co/PMFNcyOTVq https://t.co/ipLD7b5hiw
1556547326470225920	2022-08-08 07:46:16+00:00	Comhghairdeas @leona_maguire  Best ever finish at a major 🙌  A fantastic performance @AIGWomensOpen 👏   #WomenInSport #MoreWomen https://t.co/Pcxlyip9NG
1556335378382176259	2022-08-07 17:44:04+00:00	What a final! An exhibition of incredible skill by both teams!  Comhghairdeas @KilkennyCamogie   Showed immense character right 'til the end. Worthy champions.  Bainigí taitneamh as ceiliúradh na hoíche anocht! 👏🙌   @OfficialCamogie @CrokePark https://t.co/xVqt16TAFO
1555840066374799361	2022-08-06 08:55:52+00:00	I'm so sorry to hear Dillon Quirke has passed away  Deepest condolences to his family, friends, team mates and all at @ClonRossGAA &amp; @TipperaryGAA   Ar dheis Dé go raibh a anam https://t.co/CiAk17ClOo https://t.co/ymeC4tt8aG
1555526680281767937	2022-08-05 12:10:35+00:00	Enjoyed catching up yesterday with members of Longford Westmeath @greenparty_ie and with  Mayor of #Mullingar @HazelSmyth2019 at #Fleadh2022 https://t.co/KQ9gT0EUym
1555482227030515715	2022-08-05 09:13:57+00:00	Wonderful atmosphere and fabulous music last night at #Fleadh2022 in #Mullingar . Well done to all involved in organising such a fantastic Fleadh . Best of luck to all competing over next few days. Go n-éirí an t-ádh libh go léir! @fleadhcheoil @Comhaltas https://t.co/7lfzM0kEwe
1555266245536227331	2022-08-04 18:55:43+00:00	Delighted to see students from Scoil Éigse performing at the Cathedral steps today in #Mullingar for #Fleadh2022  A mighty performance 🎶🙌  @Comhaltas @fleadhcheoil https://t.co/7QJSxJ5pDa
1555214934967029761	2022-08-04 15:31:49+00:00	I welcome the news of 43 paid contracts to elite women’s players   Also best wishes to Gillian McDarby following her appointment as Head of Women’s Performance and Pathways  This is a step forward for women’s rugby as we work to grow the playing base of young women &amp; girls https://t.co/MLsazVRV6w https://t.co/t8HxV1ae9j
