id	created_at	full_text
1404834874100486145	2021-06-15 16:15:09+00:00	The €25m Live Performance Support Scheme supports a range of concerts, festivals &amp; live events across the country  These events will create employment in the arts &amp; greatly impact on audience's wellbeing  I'm excited to see performers &amp;crews get back to doing what they do best🤩 https://t.co/YpgPBjFvbI https://t.co/aMlJxPqds4
1404793500844052483	2021-06-15 13:30:45+00:00	Today I've announced 237 recipients of the €25m Live Performance Support Scheme fund who'll stage a broad variety of concerts, festivals &amp; live events 🎶🩰🎭  This will support performers and crew creating much needed employment for the sector #LPSS  https://t.co/EdvvkUnxg7 https://t.co/dHYkuTaARN
1404727015786287104	2021-06-15 09:06:33+00:00	Today I've announced €455k to help promote Irish arts globally in 2021 &amp; 2022  This will support 51 projects present work online and it will also support them when international travel opens back up again @culture_ireland   https://t.co/I5y3YDOWeE https://t.co/AmKM5RrLKS
1404706470529208321	2021-06-15 07:44:55+00:00	Huge congratulations to all the @IFTA nominees announced this morning!  This list shows the breadth of fantastic talent we have in Ireland  Go n-éirí an oíche mhór go geal libh go léir! #IrishFilm #IFTA  https://t.co/WX7XKPBVYK https://t.co/u6bVHk6f7G
1404546524634398720	2021-06-14 21:09:21+00:00	@unapower @dlrcc Congrats on a fantastic year Una!
1404498714035732485	2021-06-14 17:59:22+00:00	Allocations for the new Additional Outdoor Infrastructure Fund have been announced by @EamonRyan!  Over €13m will go towards helping to ensure a safe outdoor summer for all and I'm delighted that @dlrcc have received €520k of this https://t.co/vun3XuD7QU
1404400815327133700	2021-06-14 11:30:21+00:00	This is great to see🤩  Well done to everyone involved at Naomh Olaf who worked on this sustainable project which tackles the effects of climate change enriching the community for all🐝 https://t.co/SMmLo5qkO7
1404033312717484034	2021-06-13 11:10:02+00:00	Thank you so much to everyone who made #CruinniúNanÓg2021 a success!!  This important day helps @DeptCulturelRL and I to deliver on our promise to develop the creativity of every child in the country  I hope all the young people who participated enjoyed their creations 🤩🎉💚🎨🪗 https://t.co/npGnpCXY6J
1403736365850927110	2021-06-12 15:30:04+00:00	@TateForTD Comhghairdeas Tate!
1403671439400636417	2021-06-12 11:12:04+00:00	Best wishes to record stores across the country on #RecordStoreDay2021   Support your local record store, there's so much to choose from. Here are some gems @TowerDublin #RSD21  https://t.co/sKAth4pd7o
1403645837926879238	2021-06-12 09:30:20+00:00	Is é #CruinniúNanÓg é - lá náisiúnta na hÉireann do chruthaitheacht an aosa óig!  Lots on nationwide, incl #MuseumForGulliver in St Enda's Park, Dublin   + the whole family can enjoy online workshops inspired by Swift's world-renowned Gulliver's Travels   https://t.co/i56ARxbwW5
1403452018979749893	2021-06-11 20:40:10+00:00	Best wishes to all the fans attending the matches tonight!   Thank you to all involved in making these #pilotevents possible, more to come in the weeks ahead 🙏  #LEIvDRA @leinsterrugby @dragonsrugby @ShamrockRovers @FinnHarpsFC  @CorkCityFC @Cabinteely_FC https://t.co/hhlSV5nAoY
1403086083471163398	2021-06-10 20:26:05+00:00	Great show tonight, thanks to everyone who made it such a safe summer celebration 🎉🙏   Really lovely atmosphere at Iveagh Gardens  More live pilot shows to come!!! #MoreMusic #LoveMusic   @jamesvmcmorrow @SorchaRichardsn @NCH_Music https://t.co/Qqxr7it3kF
1403058392055361541	2021-06-10 18:36:02+00:00	#MeAndMyFriends 🙌  @SorchaRichardsn killed it at Iveagh Gardens!  Looking forward to @jamesvmcmorrow  taking to the stage #IveaghGardens  Free livestream of the show here: https://t.co/dzHJUID8wx https://t.co/8lGVXoFKqP
1403032094209712128	2021-06-10 16:51:32+00:00	Tonight marks the return of live music and I'm hugely privileged to be part of it   Congratulations to the crew, the performers and @NCH_Music who have made the show possible  If you couldn't get tickets, it's streaming live for free here:  https://t.co/qnNbke8YPN https://t.co/16dsMdPrxo
1402989185800175624	2021-06-10 14:01:02+00:00	Eight women were elected in 1921   Historical documents and artefacts held in our cultural institutions allow this podcast to build the stories of these women  Released today, listen below 🔉#Mná100 #DecadeOfCentenaries   https://t.co/2noRGtQGxN https://t.co/tSEYlTjfQJ
1402950967600074755	2021-06-10 11:29:10+00:00	Today I've announced €73m for tourism. This is the most significant investment in visitor attractions ever undertaken by @Failte_Ireland   It will result in  🟢up to 8k direct &amp; indirect jobs 🟢over €290m generated from domestic &amp; international visitors  https://t.co/HrViLjMFFP https://t.co/RPQdw3s67X
1402679937400717317	2021-06-09 17:32:12+00:00	Delighted to open the Living with Pride exhibition in @NLIreland's photographic archive in Temple Bar today  Do try to fit in a visit, it was a joy to experience the life and work of LGBT+ activist Christopher Robson   #Pride #LivingWithPride #PrideMonth #PrideMonth2021 https://t.co/8JEtAN1EjU https://t.co/y1xizjf2Da
1402622812142116864	2021-06-09 13:45:12+00:00	Happy to announce @christymoore45 will be joined in @GlenINECArena by @soundsofson, @jackllukeman + 1 of my fave musicians @MuireannNic is also on the bill🤩  This show is one of the upcoming live pilot shows I've arranged as the industry begins to reopen https://t.co/45MrKWrSbM
1402389519933054978	2021-06-08 22:18:11+00:00	@LiamQuaide Fantastic news - Congratulations Liam !
1402348137700892674	2021-06-08 19:33:45+00:00	Comhghairdeas Kellie Harrington!!  @Kelly64kg brings home gold today!! 🥇  Can't wait to see her turn heads at the #TokyoOlympics  #RoadToTokyo @TeamIreland https://t.co/UwvECPxK1T
1402337811051786247	2021-06-08 18:52:42+00:00	@BallinteerCS @josephamadigan @nealerichmond @Lettiemccarthy @CllrOBrien @OConnorOisin @jimdundrum @GraingerAnna @ShayBrennan @rtenews Go n-éirí an t-ádh libh go léir. Beir bua !
1402292018005610499	2021-06-08 15:50:45+00:00	Great to see @AbbeyTheatre opening its doors for the first time in 2021, with performances of Una McKevitt's One Good Turn  Congratulations to director @emmanishuirtain and the entire team in bringing this to the stage so soon after Government's #reopening announcement https://t.co/72FGGKCpkG
1402258351510241289	2021-06-08 13:36:58+00:00	I welcome @sportireland's announcement of €5.9m to engage people with disabilities and disadvantaged communities across the country   Through this funding, sport and physical activity will become increasingly accessible to all. https://t.co/TVLwN39rbB
1402243372023259137	2021-06-08 12:37:26+00:00	.@ailbhes has been unwavering in her fight for equal rights for everyone, most notably women and the LGBTQ+ community  I admire her strength and resolve and I can confidently say that Ireland is a better place because of her work  #WomenIAdmire #Pride #PrideMonth2021 #Pride2021 https://t.co/LKdKFTqIYW
1401834365219491847	2021-06-07 09:32:12+00:00	Enjoy your cinema and theatre trips from today! 🎭🙌  I'm very lucky to live near the @MillTheatre &amp; @MoviesDundrum. I wish them both best of luck as cinemas and theatres across the country reopen.  #Dundrum #Reopening https://t.co/T4h6rSOK8t
1401636347643899905	2021-06-06 20:25:21+00:00	Comhghairdeas Paul Mescal!  Well deserved, we're all very proud of you 🇮🇪   #VirginMediaBafta #BAFTATV #BAFTAS #NormalPeople https://t.co/fuURRUanYQ
1400890517215399937	2021-06-04 19:01:41+00:00	Huge congrats!   @CByrneGreen is the @GreenParty_ie candidate to contest the #DBSbyelection 🙌   Commiserations to @hazechu, the calibre of both candidates was extremely high  Looking forward to canvassing with Claire ahead of the big day!  #MoreWomen #WomenInPolitics https://t.co/z4uAbaaLGg
1400790225794867209	2021-06-04 12:23:09+00:00	Looking great @bottle_tower 🤩  Businesses in DLR wishing to apply for the @Failte_Ireland outdoor dining grant can still do so via @dlrcc https://t.co/RP4C7ujkmr
