id	created_at	full_text
1243204426489266176	2020-03-26 15:53:27+00:00	I am delighted to support @epilepsyireland’s #PurpleDay today in raising awareness of the condition that affects 40,000 people in Ireland.  Please consider supporting their vital work and learn more about epilepsy in the link below! https://t.co/yVxQ2laohU https://t.co/ue38xDg2LH
1241825696449728512	2020-03-22 20:34:52+00:00	"""We are facing our greatest challenge. Help us. Please stay at home""  Powerful video from health professionals who know what needs to be done.   #flattenthecurve #COVIDー19 #Covid_19ireland https://t.co/2SqnKTtt9s"
1241698751988760578	2020-03-22 12:10:26+00:00	We must protect our health care professionals who are risking everything to help us. Their families are v worried for them.They must be given proper personal protective equipment and we can all help them by adhering to social distancing to #FlattenTheCuve  #COVID19ireland https://t.co/uYNmm8prJ0
1241504867430129664	2020-03-21 23:20:01+00:00	I have been contacted by families and friends of Irish citizens stranded in Peru.  I've written to the Tánaiste about this issue. We need to bring these #irishinperu home. https://t.co/L8sn1xlzEB
1241449854993420290	2020-03-21 19:41:25+00:00	@CllrOBrien She's gorgeous !
1241373560733683713	2020-03-21 14:38:15+00:00	@LGchadwick Hi Luke.  Ive contacted the Tánaiste in recent days to bring this to his attention and seek help for  #irishinperu  . Kind regards, Catherine
1241044451503550471	2020-03-20 16:50:29+00:00	We need to work together, cross party, to discuss and address the concerns of students, parents and teachers #together #unityoffocus #education https://t.co/YWHpEiJQcC
1240964196776493057	2020-03-20 11:31:35+00:00	We need unity of focus in this unprecedented health crisis.  Glad to see our proposal of unity Government is being considered by other political parties now. #unity #together #COVID19ireland https://t.co/ORxbVtlXxn
1240794582595633155	2020-03-20 00:17:35+00:00	This is what we need to do -calmly delivered although admittedly stark expert advice by Dr Catherine Motherway #listentotheexperts #SocialDistancingNow #COVID19ireland #coronavirus #worktogether #Protecteachother https://t.co/6kUtitIKjC
1240381172515065856	2020-03-18 20:54:51+00:00	Great initiative by @rosemountmulvey ! https://t.co/Y8WmYCxzDk
1240229009486745602	2020-03-18 10:50:12+00:00	Our 3 children busy working away via online schooling.  Thank you to all our teachers who continue to teach and upload resources to students everywhere during this unprecedented crisis! #teachers #education #COVID19ireland #covidireland
1240059767374204929	2020-03-17 23:37:42+00:00	@roismf Agree.  Raised this exact point last week
1240054602332090374	2020-03-17 23:17:10+00:00	""" some heroes wear scrubs and gowns""   Calm and reassuring speech delivered by the Taoiseach tonight #WeAreAllInThisTogether #COVID19 #Covid_19ireland https://t.co/SG0w1c3RYK"
1238954272563363841	2020-03-14 22:24:51+00:00	Blatant disregard for clear public health guidelines in an unprecedented health crisis. #selfish #SocialDistancingNow #Coronavirusireland #Covid_19ireland #Covid_19 https://t.co/3J2ldqIf9y
1238620557828141063	2020-03-14 00:18:48+00:00	@noeliehoward Of course.  Thank you for everything you and all your colleagues are doing to help so many others !
1238619425483390976	2020-03-14 00:14:18+00:00	Hearing this a lot today.  Seemingly GPs spending hours on phone trying to get through to ambulance service &amp; public health. More lines&amp;call handlers needed.Our courageous health care professionals are at the coalface of this &amp; need to be supported &amp; protected #COVID2019IRELAND https://t.co/gTG4MtPsax
1238604870271320065	2020-03-13 23:16:27+00:00	"This is v worrying.Surely our GPs should be adequately resourced by HSE with masks and personal protective equipment? They need to be protected! Also the instruction by HSE  to ""contact your GP"" needs to clearly state by ""phone only""   #Coronavirusireland https://t.co/V2gmItjQRD"
