id	created_at	full_text
1625514280857526272	2023-02-14 15:16:19+00:00	A new state-of-the-art centre planned for @TgLurgan and other local groups 🙌 #Indreabhán  Cuirfidh na háiseanna a bhaineann leis an ionad nua -  a thógfar le cúnamh suntasach na Roinne, bonn níos láidre fós faoi fheidhmiú an phróisis pleanála teanga 💪 https://t.co/4qe2XD54rl https://t.co/gLHzk1NTLm
1625466155136581635	2023-02-14 12:05:05+00:00	€26m for sports nationwide📢  🟢€16m for 58 National Governing Bodies 🟢€10.3m for 29 Local Sports Partnerships including additional funds for Sport Inclusion Disability Officers  This will enable us to provide equal opportunities in sport for everyone  https://t.co/VOzCFrQWlp https://t.co/WGgg1nxZ5M
1625183528777400322	2023-02-13 17:22:02+00:00	@DSDAC @irishathletics A fantastic achievement, well done 🙌
1624873413847269377	2023-02-12 20:49:45+00:00	I am greatly saddened by the news of the passing of James Flynn.His most recent success with @Banshees_Movie was the culmination of a career at the very forefront of Irish cinema &amp; TV drama production. My deepest sympathies to Juanita and his family. Ar dheis Dé go raibh a anam. https://t.co/dUWeDJfBv1
1624441817583304705	2023-02-11 16:14:44+00:00	Yes! Ireland have beaten France! 🙌  Everyone around @AVIVAStadium are incredibly proud of this team. Amazing atmosphere!   Fingers crossed we can take the @SixNationsRugby title 💪 #IREvFRA https://t.co/YhDHDGxjes
1624410091179982856	2023-02-11 14:08:40+00:00	Fantastic atmosphere @AVIVAStadium 🙌Thousands here to cheer on Johnny Sexton and the team  Such a massive game, hopefully we can get the better of the @SixNationsRugby champions France!   Come on Ireland! 💪 #IREvFRA https://t.co/msLLM29e31
1623410753083478017	2023-02-08 19:57:39+00:00	@BallinteerCS @AmyDohertyBCS @accsirl @josephamadigan @nealerichmond @Lettiemccarthy @OConnorOisin @CllrOBrien @GraingerAnna @Dundrum_info @jimdundrum @PPMTA Comhghairdeas libh - Best of luck in the finals !
1623290743593771008	2023-02-08 12:00:47+00:00	Today marks a critical milestone for Ireland's National Concert Hall and the development of symphonic music in Ireland  Delighted to oversee this legislation which will contribute to making Dublin a world-renowned music destination. https://t.co/oiD5DdsQVA https://t.co/eWvJMdNYaZ
1623037963071328273	2023-02-07 19:16:19+00:00	On #SaferInternetDay2023 we're continuing work to protect everyone, particularly children, against harmful content online.  Our new online safety commissioner has been appointed  Looking forward to seeing Coimisiún na Meán begin work shortly  For more info⤵️ https://t.co/JXazs2BZQT https://t.co/ywIBB2XmYW
1622704313532391427	2023-02-06 21:10:31+00:00	So sorry to hear Niamh Bhreathnach has passed away. Fond memories of her partaking in the Womens Caucus where she was so generous with her time sharing her vast experience - kindly willing to offer advice, encouragement &amp; support. Ar dheis Dé go raibh a hanam https://t.co/pKKRbs3US4
1621905860535484417	2023-02-04 16:17:45+00:00	What a win Ireland!🙌  A brilliant start to the 2023 campaign, well done to the entire squad. A stellar performance 👏  #TeamOfUs #WALvIRE https://t.co/pyP6uLKegT
1621875997275471872	2023-02-04 14:19:05+00:00	#SchoolsOfSanctuary create a welcoming &amp; inclusive environment, especially for families seeking sanctuary.  They support the school &amp; wider community to understand what it means to be a refugee   Brilliant to see our local @StepasideETSS awarded as a champion #SchoolOfSanctuary💚 https://t.co/OyNpI1TZx0 https://t.co/gel4VbqvMf
1621821669533777920	2023-02-04 10:43:12+00:00	.@SixNationsRugby is back! 🙌  Much excitement in our house this morning ahead of the first match  #WALvIRE  Come on Ireland! 💪   #TeamOfUs https://t.co/ttB5sjVQEz
1621531578869358594	2023-02-03 15:30:29+00:00	Final planning permission has been granted for Ireland's National Velodrome and Badminton Centre at @sportireland's campus  Delivering this world class facility is part of a wider masterplan my colleagues and I are working on:  https://t.co/lV2P6PYK8a https://t.co/aFM1c55fxc
1621297238164094977	2023-02-02 23:59:18+00:00	I loved the powerful and vulnerable performance tonight from @DamoDempsey and band at the @AbbeyTheatre  Great storytelling brought to life by beautiful music &amp; song   Well done to director Conor McPherson and all involved 👏  #TalesFromTheHolywell @TraBreaga https://t.co/4g2BAZubEt
1621178790683774976	2023-02-02 16:08:38+00:00	.@RIAMDublin @SimonHarrisTD @DeptCulturelRL @DeptofFHed https://t.co/MUFL69N8ap
1621127157190893569	2023-02-02 12:43:28+00:00	Brilliant to see my former lecturer Prof Emeritus in music Gerard Gillen here today!  A lovely surprise, he instilled a passion for musical performance in me back in my @MaynoothUni days.  Delighted he could share in this special occasion, a landmark day for music in Ireland. https://t.co/5OrPugIYrF
1621113612235599877	2023-02-02 11:49:38+00:00	+ there'll be over 100 free public performances annually per year that we all can enjoy  @DeptCulturelRL supported this redevelopment with €3m alongside @DeptofFHed funding  Ireland on its way to becoming a leader for musical excellence 💪  https://t.co/pTyCaGgiMM
1621113068280324097	2023-02-02 11:47:28+00:00	The new @RIAMDublin campus is now officially open!  The fully accessible building features 🟢300 capacity recital hall 🟢teaching rooms with adjustable acoustics 🟢state-of-the-art Opera Studio 🟢new library 🟢music therapy facility https://t.co/AVwp5skIba
1621074113698603009	2023-02-02 09:12:41+00:00	Great news re. the major redevelopment @CrawfordArtGall   @corkcitycouncil have issued their notice of intention to grant planning permission! 🙌  Another milestone for this important National Cultural Institution https://t.co/5u4iUeqN9C https://t.co/jyx4jkXsfa
1620793064112652289	2023-02-01 14:35:54+00:00	This week I visited @LauraLynnHouse to meet the children &amp; families + hear about how the Therapeutic Creative Arts Programme benefits them  Making art also makes loving memories. I can see how this programme impacts families and contributes to the warm atmosphere @LauraLynnHouse https://t.co/WQKDgCnxQA
1620777101262749698	2023-02-01 13:32:28+00:00	.@IrishRugby have committed to having 40% female representation on the IRFU Committee by the end of this year  Another welcome step forward to ensure women are represented at the top levels of Irish sport https://t.co/2uDjbyzckh https://t.co/sBhpHQuVJQ
1620756262987378690	2023-02-01 12:09:39+00:00	Just announced: 112 arts projects will receive €830k to promote their work in 26 countries  We're working to increase Ireland's global cultural presence as part of #GlobalIreland2025. Today's news is another step towards this 💪   https://t.co/s3hxUO2Tel https://t.co/y09F8dIsDs
1620740950007119873	2023-02-01 11:08:49+00:00	Just announced: €24.8m will fund 60 sustainable transport projects in #DLR 🙌  That's out of €290m for 1.2k projects across the country  Making it safer and easier for everyone to choose walking or cycling 🚶‍♀️🚴‍♀️   #GreensInGovernment  https://t.co/wYk5H5U2d0 https://t.co/xMJifWNG3H
