id	created_at	full_text
1590621177717743617	2022-11-10 08:23:35+00:00	#NYFDublin returns 🙌  The first full-scale New Year’s Festival to take place in the capital since 2019!  Ireland is one of the world's top destinations to ring in the new year, it will be great to see everyone come together again 🎆  Programme of events below ⤵️ https://t.co/6ucGfRRjjU https://t.co/JPMGqJk521
1590439240152010752	2022-11-09 20:20:38+00:00	New pitches and area for teenagers at #Meadowbrook #Dundrum 🙌  Part-funded by @DeptCulturelRL, this development will greatly enhance the community particularly for our young people.  All going well, it'll be up and running by September next year! https://t.co/bfx50pKI0o
1590421083110637568	2022-11-09 19:08:29+00:00	I am sorry to hear the news of the death of Garry Roberts. His guitar was the heart of the sound of the Boomtown Rats as they rose to the top of the charts at home and abroad, winning fans and challenging orthodoxies along the way. My deepest condolences to his family &amp; friends. https://t.co/tFWJKEJKwK
1590406707343429634	2022-11-09 18:11:22+00:00	Many thanks to my Seanad Éireann colleagues for their Statements on this important matter today  We are all in agreement that we must support our artists and arts workers to feel safe in their workplaces  Read my full Seanad Éireann Statement here: https://t.co/QIJ91N5wfz
1590406704017342464	2022-11-09 18:11:21+00:00	To everyone working in the sectors at every level, I encourage you to undertake and be certified as having completed three free online training courses:  🟢Addressing Unconscious Bias 🟢Tackling Bullying and Harassment at work 🟢Bystander Training  https://t.co/kVK0HrdVaM
1590406700427014145	2022-11-09 18:11:20+00:00	As Minister, I am asking all parties in the arts, culture and creative sectors to engage with @safetocreate_ie   Organisations can sign the code and demonstrate the desire to make our workplaces safer https://t.co/S4gvNV6RiV
1590097923278508032	2022-11-08 21:44:22+00:00	I was very sorry to learn today of the passing of the great Brian O’Doherty,  a leading figure in the arts for many decades not just in Ireland but also in his adopted home in New York. Suaimhneas síoraí go raibh aige. https://t.co/MV2r1huwSZ
1590017145274265601	2022-11-08 16:23:23+00:00	There are 44 initiatives across 9 government departments  I'm particularly pleased that €3.8m has been allocated to Traveller initiatives &amp; services   Re. @DeptCulturelRL, €12m will go towards increasing sports participation for young people.  https://t.co/2I6pkSfq8a
1590017141755248641	2022-11-08 16:23:22+00:00	Government has just published a €54.5m action plan to support communities at grassroots level  The Dormant Account Action Plan 2023 is aimed at disadvantaged communities and vulnerable groups across the country
1590001824958156801	2022-11-08 15:22:30+00:00	There's huge interest in our Basic Income for the Arts initiative internationally  Today I discussed details of this ground-breaking intervention with UK Parliamentarians and unions   The initiative shows the value Ireland places on artistic practices   https://t.co/QFvHQoEnI7 https://t.co/wxcii2YQOD
1589951144087805952	2022-11-08 12:01:07+00:00	€6k grants for Irish language summer college host families - apply now 📢  Is éard atá sna deontais seo ná méadú faoi thrí ar an méid a tugadh roimhe seo, agus úsáidfear iad chun tacú a thuilleadh le hearnáil na gcoláistí samhraidh sa Ghaeltacht.  https://t.co/ro6F8BfdUD https://t.co/pFoqUuCNKB
