id	created_at	full_text
1562434766669918209	2022-08-24 13:40:51+00:00	Hundreds of thousands of people have been left homeless by Russia's war in Ukraine, millions have had to flee. You can see the damage everywhere. So many lives destroyed by a needless war of aggression. #SlavaUkraini #StandWithUkraine 🇮🇪🇺🇦 https://t.co/swegjWRqKA
1562432216340512769	2022-08-24 13:30:43+00:00	Travelled to Bucha today to witness first hand the destruction and human suffering the people of Ukraine endured during the Russian war and occupation.   The pre-school at Makariv was destroyed by Russian forces. #SlavaUkraini #StandWithUkraine 🇮🇪🇺🇦 https://t.co/L9MFcSQ4fV
1562113905656270851	2022-08-23 16:25:52+00:00	Visiting #Kyiv with a #U4U delegation to see the impact of the war and support the people of Ukraine ahead of their National Day.   We met with the Speaker of the Rada @r_stefanchuk, Deputy Prime Minister @StefanishynaO, Deputy Speaker @OlekKorn and other officials. 🇮🇪🇺🇦🇪🇺 https://t.co/HMUUBb4szP
1559876586274439168	2022-08-17 12:15:33+00:00	All public transport workers and customers deserve to be safe and secure on DART, LUAS and Dublin bus services - a dedicated Garda public transport unit is urgently needed, particularly in Dublin. @NBRU_DUBLIN https://t.co/e82rkGa8Ys
1559867915721232385	2022-08-17 11:41:06+00:00	@margaretrmoore @DalkeyF @dlrcc @DarraghOBrienTD Thanks Margaret. I and my colleague and councillor for the Dalkey area @JustinMoylan will raise it with the Council and revert.
1559658998084894725	2022-08-16 21:50:56+00:00	Welcome to Blackrock’s newest bar,@TheBlackrock_ which has opened in the heart of the town.   They’ve done a superb job with the renovations (including an outdoor terrace) and the food. Well worth a visit &amp; I wish all the team very well in the future. #blackrock https://t.co/5hWbuvAlTs
1557800619179745281	2022-08-11 18:46:24+00:00	Thank you for highlighting this. Our bye-laws must be enforced for the safety of all sea swimmers and other activities diving, sailing, etc. I’ll write to both the local Council, Gardaí &amp; Defence Forces to highlight this on-going issue and breach of existing bye-laws. https://t.co/fhKML3RM7T
1553090782139146241	2022-07-29 18:51:12+00:00	While I welcome this Gardaí initiative, we need to see this as a permanent dedicated transport unit across all transport. In the meantime @fiannafailparty want to hear your views about safety on public transport https://t.co/fsZSzSmLiJ #FFTransportSurvey https://t.co/DdzOCpWQSl
1551837715234160641	2022-07-26 07:51:57+00:00	Well done @DubFireBrigade &amp; Gardaí for all your tremendous work yesterday and throughout the night to keep local residents safe. https://t.co/zgDAsMk0G2
1551692601350291456	2022-07-25 22:15:19+00:00	Serious gorse fire in #Killiney tonight threatening a number of homes. Hopefully it will be brought under control soon, a challenging and very worrying night for all affected.   Thank you to everyone in @DubFireBrigade and @GardaTraffic for their efforts. https://t.co/fz0iDhib1G
1550919703572389888	2022-07-23 19:04:06+00:00	Some fantastic photos and historical items on display at the Blackrock Garda Commemoration today - including a lovely photo of Máire Geoghegan-Quinn during her visit to Blackrock as Minister for Justice 1994. https://t.co/aZIwwsoCQJ
1550899697866493952	2022-07-23 17:44:36+00:00	Lovely to join Gardaí at Blackrock Garda station for an event to mark 100 years of their work in the community.   It was great to be joined by the Leas-Chathaoirleach Cllr Michael Clark, Councillor Kate Feeney, public reps, serving and retired Gardaí and their families. https://t.co/znRxWB1KWE
1550056781811818496	2022-07-21 09:55:10+00:00	Well done @OgraFiannaFail and thanks for your support 💪🏻 https://t.co/2NDKG06lRp
1548810642487902210	2022-07-17 23:23:27+00:00	What a cracking day for the #DunLaoghaire Regatta. Councillor @JustinMoylan and thoroughly enjoyed it.  Thanks to @RowDunLaoghaire for their invitation and for their warm welcome.  Well done to our two local clubs; St Michael’s &amp; the @DalkeyRowing #rowingregatta https://t.co/mX98bblVDn
1548678297374031872	2022-07-17 14:37:33+00:00	Lovely to welcome the Taoiseach to Dun Laoghaire for the annual Seán Lemass Commemoration at Deansgrange Cemetery. Beautiful day for it. https://t.co/pheaWJf7aO
1547548311455924225	2022-07-14 11:47:24+00:00	📢 We launched our public transport safety survey today.   We want to hear from public transport users about your experiences on Dublin bus, DART, LUAS, and taxi services in the capital.   Click below for more info and to take the 2 min survey ⤵️ https://t.co/m1PIqkIEok https://t.co/kbBnvZL4GE
1547237577043877888	2022-07-13 15:12:39+00:00	Lovely to visit St. John's School, Ballybrack and St. Brigid's Girls School, Cabinteely with Minister Norma Foley to see the fantastic work being done by school communities on this year's expanded Summer Provision programme. https://t.co/1yUsSvfM6u
1546132904593481728	2022-07-10 14:03:04+00:00	Joined President Higgins, An Taoiseach Micheál Martin, public representatives &amp; members of the Defence Forces &amp; their families at Collins Barracks for the National Day of Commemoration to honour all those Irishmen &amp; Irishwomen who died in past wars or on service with the UN 🇮🇪🇺🇳 https://t.co/JbaunYmREq
1545431514430717952	2022-07-08 15:36:00+00:00	Lovely to join Gardaí at Cabinteely Garda station for an event to mark 100 years of their work in the community.   It was great to be joined by the Cathaoirleach Cllr Mary Hanafin, Councillors Michael Clark and Justin Moylan, and serving and retired Gardaí and their families. https://t.co/BYqtAo9vAs
1545168461516636166	2022-07-07 22:10:43+00:00	Thank you to @alzheimersocirl for their informative pre-Budget submission earlier today. #DementiaCantWait #TeamASI https://t.co/r9j2G7Hn4S
1542243402653245442	2022-06-29 20:27:35+00:00	A wonderful visit to the #Loughlinstown Training Centre for their Open Day earlier with councillor Michael Clark. There are some excellent initiatives being run: https://t.co/ylBDLSJmnx #Training #apprenticeships https://t.co/KLmKm8dzrq
1542083112414445569	2022-06-29 09:50:39+00:00	Interesting briefing from the Irish Cancer Society about the need to #cutthecosts for cancer patients and their families in #Budget2023. https://t.co/cwyleu8V9b
1541046443904991233	2022-06-26 13:11:18+00:00	Great atmosphere in Sallynoggin for the community Street Fest. Well done to everyone involved in organising the day. https://t.co/yHMCh0GDM3
1540693662153277442	2022-06-25 13:49:28+00:00	Fantastic atmosphere in Dublin City for the #Pride march  #HappyPride 🏳️‍🌈 https://t.co/XgRUtRlqZJ
1539973636999680001	2022-06-23 14:08:21+00:00	Great news - it was confirmed today that a contractor has been appointed &amp; that construction will start in September on 597 new homes at the former Shanganagh Castle Prison site   The #HousingforAll project includes 200 social homes, 91 affordable purchase &amp; 306 cost rental units https://t.co/jFcEj9IfWv
1538160540668858368	2022-06-18 14:03:45+00:00	Great afternoon at the Cabinteely FC Mini World Cup at Kilbogget Park. Well done to the committee for organising the event and all the volunteers and parents who made it a fantastic day out for the kids https://t.co/eaKxf1nFCF
1538070062212562944	2022-06-18 08:04:13+00:00	🚨FYI to all sea swimmers 🚨 https://t.co/Q0KbYVOGkv
1537825533324574721	2022-06-17 15:52:33+00:00	DLR Council are recruiting Lifeguards for the Summer Bathing Season. It's a great opportunity with very competitive pay.   The closing date for applications is 12 noon on Thursday 23rd June 2022. Full details here:   https://t.co/b4QTuf7Atk https://t.co/u3U5n3lEIh
1537447957380755456	2022-06-16 14:52:12+00:00	Lovely to join Senator David Norris and Oireachtas colleagues for the hanging of his portrait in Leinster House which acknowledges his outstanding contribution to the Seanad and Irish society over many decades https://t.co/GXTyaU6ewN
1537392073833385987	2022-06-16 11:10:08+00:00	Fantastic atmosphere in Glasthule and Sandycove for the start of #Bloomsday2022 celebrations.   Wonderful to see so many people visiting Dún Laoghaire to celebrate Joyce.  Well done to Peter Caviston, John T. Murphy, Tom Fitzgerald &amp; everyone involved in organising the events https://t.co/UxUVtuDWqu
1537328773946908672	2022-06-16 06:58:36+00:00	Happy Bloomsday! #Bloomsday2022 https://t.co/qxjsXpuFMc
1537126585953918977	2022-06-15 17:35:11+00:00	An apt reminder from #Lithuania given current day events... https://t.co/8cILQx7bUd
1537086511300083716	2022-06-15 14:55:56+00:00	Thank you to the #Blackrock Education Centre for the invite to attend their superb Write a Book #WAB Awards' Ceremony. I was very impressed with the talent and creativity of all of the youngsters! https://t.co/hsMUetLXqw
1536812172629753856	2022-06-14 20:45:49+00:00	A very stark and sobering message for TD’s at a briefing organised by @Dochasnetwork which was contributed to by @trocaire @Concern @GOAL_Global @OxfamEU on the looming food crisis in the #HornofAfricaCrisis #SoundingTheAlarmOnExtremeHunger #WeNeedToDoMore https://t.co/UdqlEes03A
1536445414290907138	2022-06-13 20:28:27+00:00	@Casey5122dark @Smugachan @dlrcc Hi Gerard, thanks for letting me know. If you would like to DM or email me (cormac@cormacdevlin.ie) the details I would be happy to get Cllr Michael Clark to raise it with Council officials
1536440454052560898	2022-06-13 20:08:44+00:00	Congratulations to Cllr. Mary Hanafin on her election as Cathaoirleach of Dún Laoghaire Rathdown County Council, also to Cllr. Michael Clark on his election as Leas Cathaoirleach. Wishing them every success during the year ahead. https://t.co/fIhbjZHDXE
1536315376669282304	2022-06-13 11:51:43+00:00	Wishing @BallybrackBulls all of the very best in the Euro Championships 🏀 https://t.co/nVlhgBZhPv
1536079251312676864	2022-06-12 20:13:27+00:00	Fantastic to join volunteers from the RNLI Lifeboats at Dún Laoghaire Harbour for the launch of their new D class lifeboat D-865 ‘Joval’  It was great to be joined by Cllr Justin Moylan, local Gardaí, and representatives of Mrs Valerie Staunton, Co. Offaly who funded the new boat https://t.co/J6WPq2PdBw
1535894202860638208	2022-06-12 07:58:08+00:00	A wonderful way to encourage your children to keep reading during the summer months #SummerStars …well done @DLR_Libraries for organising it once again 👏🏻👏🏻 https://t.co/U6avOqHm6I
1534442229875482626	2022-06-08 07:48:30+00:00	A broad ranging, comprehensive address by An Taoiseach @MichealMartinTD this morning. Very well received across the @Europarl_EN https://t.co/LnbHTp9Vkb
1532736879262683136	2022-06-03 14:52:03+00:00	Great engagement with young people from @Foroige and @ComhairleNaNog1 during a special meeting of the Climate Action Committee in the #Seanad Chamber.   Thanks to Cathaoirleach Senator Mark Daly for facilitating the debate 👏 https://t.co/FfmB6uIVBz
1532713583074746368	2022-06-03 13:19:29+00:00	@charlotteokelly @PassportIRL @CarrollJennifer Hi Charlotte, sorry to hear about that. Can you give my office a call on 01 275 0786 or email the details to cormac@cormacdevlin.ie?
1532446000886980608	2022-06-02 19:36:12+00:00	Wonderful to welcome the women from Ballybrack Ladies Club to the Dáil today.   Thanks to Cllr. Michael Clark for taking the time to join the tour of Leinster House and to all the Oireachtas staff for looking after us 👏 https://t.co/cmdR9B4sjo
1532395149245947907	2022-06-02 16:14:08+00:00	It was wonderful to meet and engage with the EU Commissioner for Energy @KadriSimson at the Joint Committee on Environment &amp; Climate Action today. https://t.co/5FIp7a5ygH
1532093037601603585	2022-06-01 20:13:39+00:00	Fantastic afternoon at the Dáil with the ladies from the Young at Hearts active retirement group from Ballybrack and Loughlinstown. Thanks to Cllr Michael Clark for joining the visit and tour of Leinster House. https://t.co/0Zk1YjoyHX
1531958017004118017	2022-06-01 11:17:08+00:00	Great to meet Front Line Defenders last week at the Dáil and Dept of Foreign Affairs for a series of meetings to highlight their work protecting human rights and freedoms. #FLDAward22 ⤵️ https://t.co/wyEkO3wHON
1531743503008641025	2022-05-31 21:04:44+00:00	Delighted to join my colleagues from the #Ireland - #US Friendship Group as we met and chatted with the U.S. Ambassador to Ireland, Her Excellency Claire Cronin at her residence earlier this evening. https://t.co/votKNuEF05
1531364892967587841	2022-05-30 20:00:16+00:00	Lovely to join players, coaches and families from Granada Football Club, Blackrock at County Hall ahead of their visit to Vincennes, France in June. Wishing all the players the best of luck as they represent their club and county! 👏 https://t.co/5NRVrm3w7l
1531250369405370369	2022-05-30 12:25:11+00:00	Delighted to join Minister @DarraghOBrienTD in Stillorgan earlier today at the official launch of the upgraded reservoir which will serve more than 200,000 homes in south Dublin. https://t.co/6R43BqMKP9
1531239268038893569	2022-05-30 11:41:05+00:00	Fantastic to see the new @IrishWater covered reservoir in Stillorgan completed - the €50m investment will provide a secure and sustainable supply of water to over 200,000 people in South Dublin. https://t.co/uN3Pi8obLh
1530959484914393089	2022-05-29 17:09:19+00:00	Lovely to join artist Ruth E. Lyons to celebrate the installation of her sculpture 'Superunification' in Honeypark https://t.co/Tqzml3gbyB
1529899521215541252	2022-05-26 18:57:24+00:00	Thanks to everyone who was in contact with feedback around delays at the Passport Office, particularly for new applications and passports for children.   I raised the issue in the Dáil today, Minister Simon Coveney needs to redeploy staff to clear the backlog of applications. https://t.co/LdpiMTKeXG
1529476561077948416	2022-05-25 14:56:43+00:00	@ciarandonohoe Hi Ciaran, I know it is very bad. I understand it is due to commence soon but I'll try to get an exact date for you.
1529473066371272705	2022-05-25 14:42:49+00:00	@DonalSmithCllr @dlrcc @KBC_UCD @Tennis_Ireland @dlrcommunity Great to see them installed
1529468688243499008	2022-05-25 14:25:26+00:00	Raised the situation at Dublin Airport in the Dáil this afternoon - including the appalling scenes of violence witnessed last night during a brawl at a departure gate.  Thank you to Minister Darragh O'Brien @DarraghOBrienTD for providing an update on behalf of the Government https://t.co/IFe5WT8B5q
1529173451008839683	2022-05-24 18:52:16+00:00	Pleasure to welcome US Congressman Richard Neal, a great friend of Ireland, to Dáil Éireann for discussions about the Good Friday Agreement and the NI Protocol https://t.co/iyi1b5jpZp
1529122842935185415	2022-05-24 15:31:10+00:00	Raised need to support the work of journalists, photo-journalists and media in conflict areas around the world, particularly in light of the killing of Pierre Zakrzewski in Ukraine and Shireen Abu Akleh in Jenin earlier this month. https://t.co/Vch7LO2Fo0
1528832240288923651	2022-05-23 20:16:25+00:00	Great to see Dún Laoghaire Town being featured in this week's @dublinpeople.   Congratulations to @Frewen_Aylward on being awarded All-Ireland Menswear Retailer of the Year 👏👏  @DunLaoghaireTn @DunLaoghaireTT @dunlaoghairecra  https://t.co/qKjDUbQElq
1527678680612364288	2022-05-20 15:52:35+00:00	@garrydeehan @flossiebeachcl1 @Ballybrackact @Ballybrackact are doing fantastic work in the area, especially in Loughlinstown Forest along the river. I actually raised the need to protect &amp; support the forest during a Dáil debate yesterday on the new National Parks and Wildlife Service strategy. https://t.co/fyV8GLsZrj
1527628839651840005	2022-05-20 12:34:32+00:00	Great to see Killiney and Seapoint awarded Blue Flags today!  Thanks to everyone involved in keeping the seafront and surrounding areas clean - Killiney Bay Community Council, Dalkey Tidy Towns, Flossie And The Beach Cleaners, Monkstown Tidy District and DLR staff 👏 https://t.co/42odd9DVYL
1527385436410195968	2022-05-19 20:27:20+00:00	Pleased to meet &amp; engage with Poland’s Deputy Minister of Foreign Affairs @SzSz_velSek earlier this evening as part of Irish - Polish Parliamentary relations. Thanks to Her Excellency, Ambassador Anna @Sochanska &amp; @Kildare4Lawless for arranging it. 🇮🇪🇵🇱 #StandingWithUkraine 🇺🇦 https://t.co/jD47JY5Nsq
1527378611233116164	2022-05-19 20:00:12+00:00	Wonderful to have the opportunity at a Dáil debate this week to pay tribute to the work of Gardaí in Dún Laoghaire over the past 100 years. https://t.co/2A2XJSaQvF
1527200133212930050	2022-05-19 08:11:00+00:00	Thank you to the 5th &amp; 6th year students from @SionHillCollege for inviting me in to their school and for their warm welcome and their thorough engagement on a broad range of issues. https://t.co/XbJlJLC6YA
1526911088155041802	2022-05-18 13:02:26+00:00	@ellemphillips Thank you Elle, you’re very welcome. I’ll let David know.
1526616206538579969	2022-05-17 17:30:41+00:00	Medical Laboratory Scientists in many Irish hospitals are due to strike tomorrow, I raised the matter with the Taoiseach, calling for a fair settlement for @MedLabAssoc Medical Scientists and priority to be given to any @IrishPatients impacted. https://t.co/2WNHJ80Tgk
1526297893526806535	2022-05-16 20:25:49+00:00	🇮🇪 🇱🇹I was joined by Lithuanian MP #DaliaAsanvičiūtè as we hosted a thought provoking discussion with our colleagues from the #Seimas as well as the #Dail &amp; #Seanad earlier today. We look forward to further meetings, discussions and collaboration between #Ireland and #Lithuania https://t.co/ywRsFKg5zn
1526294449906647041	2022-05-16 20:12:08+00:00	It was a pleasure to meet the Indian Ambassador to Ireland, His Excellency @AkhileshIFS &amp; @ReetiMishra_ along with my Party colleague @sean_haughey - thank you for the meaningful discussion and friendship. #Ireland #India 🇮🇪🇮🇳 https://t.co/3MW6CWrN8f
1525614129913921538	2022-05-14 23:08:47+00:00	What an incredible moment 🇺🇦 #SlavaUkraine #Eurovision2022 https://t.co/L4JS05eQEX
1525102035145662465	2022-05-13 13:13:54+00:00	Lovely to join serving and retired Gardaí and their families at Dún Laoghaire Garda Station to mark their service to the area over the past 100 years. https://t.co/RZk491S9lw
1524066901604941824	2022-05-10 16:40:39+00:00	Thanks to St Laurence College #Loughlinstown @stlaurencecoll2 for the very warm welcome yesterday to their school from both staff and students alike. https://t.co/IQmyFN0Ktt
1524066010348806144	2022-05-10 16:37:07+00:00	I want to join the Taoiseach in his praise and gratitude for the tremendous work undertaken by the Deputy Chief Medical Officer, Dr Ronan Glynn over the last number of years, especially during the #COVID19 pandemic. I wish him every success in the future.  https://t.co/rmEDJST77G
1522817229066313728	2022-05-07 05:54:54+00:00	Wonderful morning for the #DarknessintoLight walk in Kilbogget Park, great to see the whole community come together.   Thank you to Brian and all the volunteers from Cabinteely Athletic Club, the Civil Defence and everyone who looked after us.  👏  #thepowerofhope #dil2022 https://t.co/rR5aeJTWaB
1522593284006293509	2022-05-06 15:05:01+00:00	"Lovely to join President Michael D Higgins and Sabina at Otranto Park in Sandycove for the unveiling of ""Stele"" a new sculpture by Imogen Stuart. https://t.co/JvPhTYzwfN"
1522335658219606017	2022-05-05 22:01:19+00:00	It was wonderful to join @alzheimersocirl today as part of their #TeaDay2022  Thanks to Minister @MaryButlerTD for giving so much her time and support to #dementia and to @Fiona_Kildare for arranging today. You can donate here https://t.co/q0Dp2AIreO #TogetherForTea @andrewmheff https://t.co/CizYN10ViN
1521441861193379845	2022-05-03 10:49:41+00:00	Poignant ceremony at Shankill Garda Station to mark the centenary of the arrival of the first Civic Guards to Shankill &amp; the contribution of Gardaí to the area over the past 100 years.   Great to be joined by Councillors Michael Clark, Jim Gildea, Carrie Smyth &amp; Denis O'Callaghan https://t.co/CSYMGUKqDK
1518555832748806144	2022-04-25 11:41:38+00:00	@CharlieFlanagan @EmerHigginsTD @gerryhorkan Thanks  you for your support and participation Charlie
1518555436575866880	2022-04-25 11:40:04+00:00	Welcoming my fellow convenor of the Irish - Lithuanian Parliamentary Friendship Group @Simcikute to Leinster House today along with colleagues from @LRSeimas &amp; @OireachtasNews 🇮🇪 🇱🇹 #Lithuania #Ireland #StandWithUkraine https://t.co/zjV8ppPdQX
1518516116288638977	2022-04-25 09:03:49+00:00	Great news this morning for Dún Laoghaire Harbour - over €3 million has been allocated for repair &amp; maintenance projects.   The funds will be allocated from the Brexit Adjustment Reserve and I want to thank @fiannafailparty Minister Charlie @McConalogue for securing the funding https://t.co/UwVUu3taGr
1518140671659581441	2022-04-24 08:11:56+00:00	The horror continues in Ukraine with the relentless attacks on innocent civilians and a sovereign, peace loving country.  May they rest in peace. https://t.co/In8G7crok8
1517766474428989440	2022-04-23 07:25:00+00:00	Thank you to all of the team in the @Downsyndromecen in #Sandyford for inviting me in to witness the wonderful work that you do.I look forward to working with you over the months and years ahead. https://t.co/dzBL7hlnXF #Downsyndrome https://t.co/73v4mW3iw6
1517099791041368064	2022-04-21 11:15:51+00:00	Stalking and non-fatal strangulation are now standalone offences  Well done @lichamber &amp; @HMcEntee for delivering this important change to the law which will help protect people from domestic, sexual and gender based violence https://t.co/kFMqtT6Dut
1514292986133327883	2022-04-13 17:22:36+00:00	Visiting Woodside in Sandford with Minister Darragh O'Brien for the launch of Ireland's latest public housing scheme - 50 #CostRental &amp; 105 #SocialHousing units.   Well done to DLR, Tuath &amp; Respond who developed them with support from Govt. Great to see #HousingforAll working 👍 https://t.co/3JvR8e1eGN
1513932758044880903	2022-04-12 17:31:11+00:00	Delighted to see DLR Councillors agree to allocate land at the former Mount Anville Depot to create a permeant home for Gaelscoil Laighean. It's been a long road, well done to the parents &amp; the whole school community for keeping the campaign going 👏 https://t.co/mmWGG2E5wC
1513632899244904459	2022-04-11 21:39:39+00:00	It was wonderful to visit Shankill Tennis Club with Cllr Michael Clark over the weekend.  Congratulations to Veronica Casey who has been elected chairperson of the club. She takes over from Liam O'Donohoe who served as chair for 3 years &amp; has been a club stalwart for decades. https://t.co/NthuqEuoce
