id	created_at	full_text
1337139392947871747	2020-12-10 20:57:28+00:00	@glutenfreeMark Hi Mark, there are lanes on both sides of the upgraded section of Johnstown Road. I have being pressing for the #bike2work scheme to be expanded, as recently as last month I asked a PQ, 3rd or 4th this year on the issue. https://t.co/tvwlegeZtt https://t.co/lN1bwpi0II
1337137736365510660	2020-12-10 20:50:53+00:00	@Raisin_Girl Lanes were included on both sides of Johnstown Road https://t.co/K55mJOPNxu
1337069398683774978	2020-12-10 16:19:20+00:00	@MichealWalsh @CarrollJennifer @DLRCCC @dlrcycling @robertburns73 @dublincycling Hi Micheál, as you know I have campaigned for improved cycling facilities for many years, including #S2S, Johnstown Rd &amp; Pottery Rd. I campaigned for an extension of the #bike2work scheme, which was delivered in #Budget2021. I will continue to campaign for safer infrastructure
1335934322373746689	2020-12-07 13:08:57+00:00	Good news for local schools. Education Minister @NormaFoleyTD1 has approved Summer Works projects at a number of local schools including: Coláiste Íosagáin (new bathroom facilities)  Dominican Primary School (roofing) Harold, Glasthule (roofing) Booterstown NS (roofing) https://t.co/rjIlnJ25UX
1335205882959966208	2020-12-05 12:54:24+00:00	Can’t wait... #upthedubs https://t.co/CUBbbnwuN1
1334561912403718146	2020-12-03 18:15:29+00:00	Thanks for the invite Barry. Well done 👏🏻 https://t.co/vQQabm9gtz
1334508365096099847	2020-12-03 14:42:42+00:00	Interesting #Brexit webinar being hosted by @BarryAndrewsMEP with An Taoiseach @MichealMartinTD, @ClaireHanna, @BillyKelleherEU and @NathalieLoiseau #Brexitnextsteps https://t.co/DVkKm8piP2
1333868523093970951	2020-12-01 20:20:12+00:00	@spencey999 @dlrcc Hi Laura. thanks for letting me know, Cllr @michaelclark99 and I will follow this up with @dlrcc and revert.
1332754313689636867	2020-11-28 18:32:44+00:00	After 30 years in #DunLaoghaire I popped into Ann in #CostelloFlowers to wish her well in retirement and to thank her for all of her assistance to so many individuals, community groups and activities over the years. Continued good health and best wishes Ann from us all. https://t.co/L2NzvATRCe
1332614113877499910	2020-11-28 09:15:38+00:00	For those of you looking for more information on the easing of #COVID19 restrictions from Level 5 to Level 3, you can find out more information here https://t.co/0ymYqUXYav  For all other queries, please feel free to contact me on (01) 275 0786 or email cormac@cormacdevlin.ie 😷 https://t.co/4vjmqADSQa
1332605168081391618	2020-11-28 08:40:05+00:00	@DJKilmartin @Ellebelles1 I’ll get back in touch with @dlrcc Planning Enforcement Section on your behalf.
1332413478984970242	2020-11-27 19:58:23+00:00	Lots of anxious children and parents awaiting an update @VodafoneIreland   Of all the nights to go down! #LateLateToyShow https://t.co/tufd9SKz1Z
1332395349198196736	2020-11-27 18:46:20+00:00	The Taoiseach has announced the arrangements for the exit from Level 5. While it won't be a normal Irish Christmas the changes will ensure families can spend a meaningful Christmas together with loved ones 🇮🇪 https://t.co/yBpvomaB1S
1332245255996002306	2020-11-27 08:49:55+00:00	Well done to the Noggin’s #SteBrown on @morningireland - fair play to everyone involved in the making of the rap &amp; video 👏🏻 🎶 https://t.co/qE1tNu9ITE
1332227327430955009	2020-11-27 07:38:41+00:00	Excellent initiative from @dlrcc 👏🏻 https://t.co/UBfh9OQpkg
1332072992621391872	2020-11-26 21:25:24+00:00	The public have made tremendous sacrifices this year. We all know and accept this Christmas will be like no other. As we exit Level 5 services must resume in a controlled manner, the government should reopen gyms, churches, coffee shops, retail, restaurants and gastropubs. https://t.co/dYjTWfE2yn
1331964741837860864	2020-11-26 14:15:15+00:00	"The National Transport Authority have launched their ""Review of the Transport Strategy for the Greater Dublin Area"", this will have an important impact on infrastructure in the capital over the next 10-20 years. You can learn more and make a submission at https://t.co/OUkIFoE8Aq https://t.co/xfvxdAelqK"
1331876513046814722	2020-11-26 08:24:40+00:00	Nice to see Gardaí patrolling our local parks and public spaces. Thank you. https://t.co/UH5fqjszJo
1331702817573187588	2020-11-25 20:54:28+00:00	@killylastin @PortiaReynolds Hi Gareth, this was flagged in August. It's disappointing there hasn't been progress. I'll raise it again with councillors and the executive.
1331701624188915715	2020-11-25 20:49:43+00:00	Welcome news tonight - An Taoiseach has confirmed that on his invitation the Chair of the Labour Court Mr. Kevin Foley has agreed to mediate in the dispute involving #Debenhams and its workers https://t.co/dWF6JeG32S
1330210552187150337	2020-11-21 18:04:44+00:00	https://t.co/TjGvTzpPtI
1329035756569047041	2020-11-18 12:16:31+00:00	Dublin Zoo does fantastic work, loved by generations of Irish families, now in trouble due to #Covid.   They need support, please consider buying an annual pass from @DublinZoo. I'll be raising the issue with the Minister, the Zoo can't be allowed to close https://t.co/CmGaSPmx4i
1329029054775881729	2020-11-18 11:49:53+00:00	Receiving reports about non-payment of PUP payments this week. Seemingly it's down to an IT/payment glitch. I've asked the Minister for more information and for clarification about when outstanding payments will be made. https://t.co/Oc0BYGIsM6
1328777666955186183	2020-11-17 19:10:57+00:00	Really interesting briefing and exchange this afternoon with @tcddublin's Prof Luke O'Neill on #COVID19Ireland and the latest developments on the search for an effective vaccine 👍 https://t.co/MnAwu6j4Yo
1327331194808242176	2020-11-13 19:23:12+00:00	@osullivankw You'd need to ask them directly, contact details for dlr councillors are available on https://t.co/JPC36mlD1m 👍
1327321181117100032	2020-11-13 18:43:24+00:00	@osullivankw @NormaFoleyTD1 Disappointing. When I was on the Council we secured the full 15% discount for 7 years in a row. @DarraghOBrienTD has provided an extra €35m to the Council this year to deal with the impact of Covid, its difficult to see how an increase of this magnitude is justified or necessary
1327312475759505416	2020-11-13 18:08:49+00:00	Great news for schools, @NormaFoleyTD1 has provided €55 million for minor works this December 👍 https://t.co/yYx95FFwPW
1326617442718781447	2020-11-11 20:07:00+00:00	Attending the @fiannafailparty Parliamentary Party meeting this evening. Detailed update from an Taoiseach &amp; Ministers on a wide range of issues including #Brexit preparations &amp; #Covid. Raised the need to provide certainty around Christmas &amp; also the plight of #Debenhams workers https://t.co/MjDG01gQ57
1325472774605901830	2020-11-08 16:18:30+00:00	@ConorHogarty Great footage Conor
1325144634868203521	2020-11-07 18:34:35+00:00	Congratulations to President-elect Joe Biden and Vice President-elect Kamala Harris on an historic victory 🇮🇪🇺🇸 https://t.co/Bfj9WxQbcQ
1325008705092526082	2020-11-07 09:34:27+00:00	Wishing #DunLaoghaire local Darragh Lynch the very best of luck in the #LOIFootball Young Player of the Year award. Your support would be greatly appreciated 👍🏻 ⚽️ https://t.co/PZmflHOucK
1324821910933458944	2020-11-06 21:12:12+00:00	@JennyLackey1 @dlrcc It will be very popular!!! No date yet, grass seeds just sprouting so I'd say they'll want to let it get established and a few other odds and ends to complete. It will be lovely in the spring when the wild flowers come up
1324778520783015939	2020-11-06 18:19:47+00:00	New @dlrcc facilities in #Fernhill look great. #Fernhill is a fantastic addition to our parks in dlr and a great amenity for residents across the county 👍 https://t.co/vKd3v6KhGT
1323277475296718848	2020-11-02 14:55:10+00:00	Disappointing longstanding Irish owned and operated entertainment businesses like Duffy's Circus didn't get an arts grant. I will be raising this with the Minister. @duffyscircus have been on the road for generations, they need to be supported during Covid. @rteliveline #liveline
1322679640041885696	2020-10-31 23:19:35+00:00	Spooky #Halloween scene in Ballybrack, courtesy of Hailey Kierse who keeps the pocket garden on Shanganagh Road  Thanks to Dublin Fire Brigade &amp; AGS for keeping everyone safe tonight 👏 #HappyHalloween https://t.co/UfJaLoWfNA
1322294783235284992	2020-10-30 21:50:18+00:00	The best of luck #Dublin 👏🏻 #upthedubs https://t.co/Iv9JbUQIKi
1320394004412903424	2020-10-25 15:57:17+00:00	@paulhow64944563 @dlrcc @JustinMoylan We’ll report that for you Paul. Thanks
1320071169056362496	2020-10-24 18:34:27+00:00	@plantmad @dlrcc @DunLaoghaireTn @FoxrockParish @DeansgrangeVil Hi Ena, thanks for your message, there was a very short window to deliver the leaflet to everyone, some are still arriving - the good news is @dlrcc have extended the consultation out to Friday 6th Nov. If you have any questions please get in touch cormac@cormacdevlin.ie 👍
1319277924579561472	2020-10-22 14:02:22+00:00	"NTA telling essential workers to just ""walk or cycle to work"" isn't good enough. The Minister for Transport should engage with the CEOs and unions to ensure the issue is resolved quickly.   @ingridmileyRTE @DermotLeary https://t.co/vAONUmlHfY"
1319036248925851648	2020-10-21 22:02:02+00:00	Today we celebrate Lá Gaisce and the important role that young people play in our communities. They have shown tremendous spirit, leadership &amp; resilience throughout 2020.  Comhghairdeas gach duine! 👏🏻@GaisceAward #LáGaisce https://t.co/laQjBj3IO5
1318523340835966977	2020-10-20 12:03:56+00:00	Welcome news during these difficult times https://t.co/FdYnj2ak1H
1317867800569020418	2020-10-18 16:39:03+00:00	@EmmaDowling82 @CabinteelyLife @ShayBrennan @cllrtommurphy @michaelclark99 Thanks Emma
1317867628065587206	2020-10-18 16:38:21+00:00	#HopeForTheFuture 🇮🇪🇪🇺 https://t.co/qbE7NXr29i
1316840519520186368	2020-10-15 20:37:00+00:00	Some positive news here regarding the reduction in the greater #DunLaoghaire area but we all need to continue to do what we can to drive down these #COVID19 figures by reducing our social contacts. https://t.co/jrBjW8hfIJ
1316813956502126592	2020-10-15 18:51:27+00:00	@CabinteelyLife @ShayBrennan @cllrtommurphy @michaelclark99 Beckett Park would be a fantastic amenity during these difficult times. I've being pushing for Tully Park to be opened to Cherrywood ETNS. I'll raise Beckett with officials, solutions need to be found 👍
1316148982779990016	2020-10-13 22:49:05+00:00	@jaredhuet Hi Jared, Minister @rodericogorman issued a clarification earlier today, I'll be following it up this week. https://t.co/AwlkE7xP3p
1316080337613721612	2020-10-13 18:16:18+00:00	@flossiebeachcl1 @ClonkeenSchool Well done 👏
1316032110570897410	2020-10-13 15:04:40+00:00	#Budget2021 focuses on protecting jobs, investing in health services, supporting education and supplying houses as we face the combined challenges of #Covid and #Brexit  #HopefortheFuture #ProtectingLivesAndLivelihoods https://t.co/0la4zHSMaH
1316010295865700352	2020-10-13 13:37:59+00:00	#Budget2021- Support for Children with Special Needs: ⬆️990 new Special Needs Assistants (SNAs) ⬆️403 new Teaching Posts ✅€2 Billion to support children with special education needs #ProtectingLivesAndLivelihoods #HopeForTheFuture https://t.co/b7jWQyGMb5
1316010289368756225	2020-10-13 13:37:57+00:00	#Budget2021 - Good news for Public Transport Users €1bn extra for Public Transport projects ✅Bus Connects rollout  ✅DART Plus upgrade  ✅Progress on MetroLink  #ProtectingLivesAndLivelihoods #HopeForTheFuture https://t.co/pZhc1RPXqY
