id	created_at	full_text
1198669317153443842	2019-11-24 18:26:50+00:00	I’ve another #BusConnects public meeting tomorrow night (Monday 25th) in the @wishingwell5 #Blackrock with my colleague Cllr @KateFeeneyFF - The deadline for submissions is Tuesday 3rd December https://t.co/S9NVaRkZJL https://t.co/tdxIjyxZ37
1198665068315107330	2019-11-24 18:09:57+00:00	Congratulations to the staff &amp; volunteers who made #LightUpLauraLynn such a special and a memorable fundraising event once again. Thank you for the warm welcome to DLR Cathaoirleach @ShayBrennan &amp; I. Donations to #LauraLynn can be made here; https://t.co/KeSJ1EQzi2 #LULL2019 https://t.co/zP9AV1CPAH
1198622255187726336	2019-11-24 15:19:49+00:00	Santa arriving in style into #Shankill village for Christmas 2019. Well done to @BradysShankill for organising the event. It was great to see @ShankillGaa &amp; Vale View FC  @VVS1923_fc participating once again this year!🎅 https://t.co/LMrsURNsXe
1197878562000441345	2019-11-22 14:04:39+00:00	#DLR residents have until Monday 25th November to #RegisterToVote - you can download the relevant forms https://t.co/MPiC5Txkin or call 012054880 &amp; email registerofelectors@dlrcoco.ie https://t.co/7T61EkoD4D
1197604822700171264	2019-11-21 19:56:54+00:00	Great atmosphere in #Monkstown for the first Christmas lights of the season! Well done to the Monkstown Business Group &amp; Monkstown Tidy Towns for organising such a superb evening, the village looks fantastic! 👏🏻🎄🎆 https://t.co/mW8WIzd6B1
1197548245670596608	2019-11-21 16:12:05+00:00	@Niall_M_1974 Hi Niall, we had an update recently. We were told officials were exploring options. Unfortunately there is nothing firm yet.
1197545673522106369	2019-11-21 16:01:52+00:00	This week's @DublinGazette covers changes to the #BusConnects plan in Dún Laoghaire. The changes are a real victory for bus users &amp; the community. But challenges remain. I'll be hosting a public meeting with @KateFeeneyFF on Mon @ 8pm in the Wishing Well  https://t.co/NiPU4RNNXg
1196719921272705024	2019-11-19 09:20:37+00:00	Thanks guys for having me on #BCR - keep up the good work! 📻👏🏻 https://t.co/6BpqKR8oPM
1196717379071463424	2019-11-19 09:10:31+00:00	Thank you to Jamie and all of the students of #BlackrockCollegeRadio for their early morning interview on #BCR 94.3FM. It is an excellent charity initiative for @SVP_Ireland - well done lads! You can listen here live; https://t.co/zE068VBxB8 https://t.co/79Tn6XpNkU
1196333195433795584	2019-11-18 07:43:55+00:00	One of my #BusConnects public meeting will take place tomorrow (Tuesday 19th @ 8:15pm) in the @GraduateDublin - Feel free to attend and hear the changes to the plan and our local bus services.  https://t.co/2RmDtlR5Lj https://t.co/dKo7p8MUNc
1195702220781699074	2019-11-16 13:56:39+00:00	The revised #BusConnects proposals have been published. Some changes are welcome, like the new service from #Sallynoggin to the City Centre. But there are still issues like the abolition of the 111. I'm hosting three public meetings where you can see the plans for yourself https://t.co/ts2ASaAtRz
1195648864595955712	2019-11-16 10:24:38+00:00	@desmondaoife @smytho @dlrcc Hi Aoife, what conditions haven’t been met? I will raise them with the Council directly. I’ve had onsite meetings with Rollins Villas Sallynoggin residents &amp; Council officials over the last few weeks to discuss elements missing at their opening. Many of those are being addressed.
