id	created_at	full_text
1232207717663727618	2020-02-25 07:36:27+00:00	ADVICE CLINIC: I am available to meet at my weekly Advice Clinic tonight (Tuesday 25th February) from 8:30pm - 9:30pm in the private side lounge of @McCormacksPub   Feel free to contact my office on (01) 275 0786 or make an appointment via my website; https://t.co/Kdcyuy1Ynb https://t.co/OqCZqS47Rh
1232028413420097537	2020-02-24 19:43:58+00:00	Congratulations to my friend and colleague Justin Moylan on his cooption to Dún Laoghaire Rathdown County County to fill the seat vacated by my election to the the 33rd Dáil. I know he will be a great councillor for the people of Dún Laoghaire 👏🏻 https://t.co/ztSoPcgSIG
1231151677178294273	2020-02-22 09:40:08+00:00	Congratulations @Cabinteely_FC on their 4-2 win over Bray Wanderers last night. I was delighted to meet Club Captain @ConorKeeley97 in advance of the East Coast Derby. Well done lads on an excellent result. #LOI https://t.co/brFUlvoZ1M
1230766099609686019	2020-02-21 08:07:59+00:00	@jackiefirz @Dlrcoco Thank you for letting me know. I wasn’t aware of this and they will be removed for recycling. Thanks again.
1230498856216989697	2020-02-20 14:26:03+00:00	Fianna Fáil Parliamentary Party press conference with our new TDs while we await the results of the Ceann Comhairle election #Dail https://t.co/t2ieGzXHCy
1230463861440032768	2020-02-20 12:07:00+00:00	Commencement of the 33rd Dáil, thanks to the people of Dún Laoghaire for putting their trust in me https://t.co/CxswqJYxmq
1229688721005588480	2020-02-18 08:46:52+00:00	@AnRonanEile @RTENewsNow Thank you Rónán for this. The impact of waste, not just plastic, must be tackled, I would argue on a European wide basis. Hopefully it will be raised in the EU Parliament, if not I or one of my party colleagues will raise in the Dáil.
1229544077181497351	2020-02-17 23:12:06+00:00	@kjlnol @fiannafailparty @dunlaoghaireff @DLOgraFF Hi Ken, I thought all of our posters were taken down on both of those locations. Where exactly are they in Ballybrack, Shanganagh Road was cleared. Thank you.
1229339224417210373	2020-02-17 09:38:05+00:00	As I begin an important week as a T.D. in Dáil Éireann, I want to thank the people of Dún Laoghaire for all of their support. If I can be of assistance, please feel free to contact me. https://t.co/w5WBHHl78Z
1229075543972335619	2020-02-16 16:10:19+00:00	@fionnansheahan @LukeMartin_DL Thanks Fionnán!
1228829436331675648	2020-02-15 23:52:22+00:00	@LeinsterAdvisor Thanks Declan we got them
1228829356597874688	2020-02-15 23:52:03+00:00	@wexfordobrien Thanks Tony
1228667961788989442	2020-02-15 13:10:44+00:00	@waff81 @MaryHanafin1 Thanks for the heads up Aoife, we'll get them 👍
1228667618053279745	2020-02-15 13:09:22+00:00	@mckenziedow Thanks McKenzie
1228611925346574336	2020-02-15 09:28:04+00:00	@anniech13 Thank you Ann. We’ll arrange to get them down.
1228363100786712577	2020-02-14 16:59:19+00:00	@Thestonefox We are removing all of my posters and recycling them (along with the ties). If you tell me where this one is, we’ll arrange to collect it. Many thanks.
1226636627033894912	2020-02-09 22:38:56+00:00	Honoured to have been elected a TD for Dún Laoghaire #GE2020 https://t.co/AXe6MDHGpr
1226165830200721408	2020-02-08 15:28:09+00:00	#GE2020 🤞🏻 https://t.co/iaPrPtyPZK
1226137624445947906	2020-02-08 13:36:04+00:00	@BrendanDGriffin Thanks for the heads up Brendan. We'll get them 👍
1226130306186567681	2020-02-08 13:07:00+00:00	@DanHolden24 Thanks Dan for your support. Greatly appreciated.
1226130188880302081	2020-02-08 13:06:32+00:00	@martingg3667 Thank you Martin for all of your help and support
1226051627817275392	2020-02-08 07:54:21+00:00	@markpower65 Thanks Mark
1226050448785858560	2020-02-08 07:49:40+00:00	@dubdec Cheers Declan, I appreciate that!
1226050312349286400	2020-02-08 07:49:08+00:00	@SargentLive Thank you
1226050125463728128	2020-02-08 07:48:23+00:00	@JohnKav1 Thank you John. I appreciate that.
1226049969615966208	2020-02-08 07:47:46+00:00	@DavidPCostello @LukeMartin_DL Thank you David
1225826266143739904	2020-02-07 16:58:51+00:00	Out &amp; about in #Sallynoggin on the last day of campaigning. Thanks to everyone I met over the course of the campaign for their warm reception  #GE2020 Polls will be open 7am to 10pm. You don't need a polling card but make sure to bring some ID. Any questions pls get in touch! 👍 https://t.co/Z29pqRQAYi
1225780967689924609	2020-02-07 13:58:51+00:00	@thejournal_ie I was out with Sean O'Kelly in 2016 doing the @adayinmywheels challenge. Every public rep &amp; policymaker should do it. You just don't realise how many challenges must be overcome. This has the be a huge issue for the next government. It cant wait 5 years!!! https://t.co/rbqNJUpFiI
1225696007859490817	2020-02-07 08:21:15+00:00	@MTurner_IRL Hi Matthew, lots of people have been raising the pensions issue. We've said the change won't proceed.
1225495278918275072	2020-02-06 19:03:37+00:00	Nearly there! Only two more nights to #GE2020 🤞 https://t.co/wNmJEyx3Cj
1225453766465466368	2020-02-06 16:18:40+00:00	@galvin63 @ChildmindingIE Hi there, thanks for getting in touch - registered childminders would be able to avail of a €2,000 tax credit. We are also proposing to increase the Home Carer Tax Credit from €1,100 to €2,000. More detail is available in our manifesto. https://t.co/i591b1Gaj2
1225445541179465730	2020-02-06 15:45:59+00:00	@DaveHiggins8 @fiannafailparty @Andrews4Europe Thanks David! 🤞
1225436160459202560	2020-02-06 15:08:42+00:00	@DavidWi87373283 @Andrews4Europe @fiannafailparty Thanks for the heads up David, I'll have the team deal with it.
1225418538015428609	2020-02-06 13:58:41+00:00	Just follow up on my previous update about the urban renewal plan for George's Street - people asked for more info - this afternoon the Council's architects department released more details about the plan 👍 https://t.co/NkmdAHxMKi
1225404932498567168	2020-02-06 13:04:37+00:00	Great craic on the campaign trail with David Andrews in Blackrock #GE2020 https://t.co/7y35JJ5B2B
1225147953389670400	2020-02-05 20:03:28+00:00	Thanks to everyone who came out to canvass tonight, especially Ógra Fianna Fáil members from UCD. Really appreciate support from Barry Andrews MEP, Cllr Michael Clark &amp; Justin Moylan who lead teams across the constituency. Only 2 days to go #GE2020 🤞 https://t.co/hc0i9yKJPf
1224637590793572352	2020-02-04 10:15:28+00:00	@landrobot I was around the town over the weekend and at Dún Laoghaire DART station last week, sorry I missed you. Hopefully we will catch up before Saturday. With over 50,000 homes it can be challenging to catch everyone
1224637000759828485	2020-02-04 10:13:08+00:00	Interesting stats from SIMI for January. Less than 900 electric passenger cars sold. Diesel is still the most popular engine type. Fine Gael's plan isn't working. #GE2020  https://t.co/YlaNwaK6eN https://t.co/BcrXwgc5th
1224454552293793794	2020-02-03 22:08:09+00:00	@landrobot @Andrews4Europe @JustinMoylan @fiannafailparty Hi there, what area do you live in? I’ve been canvassing several times daily across the constituency since the election was called so must have just missed you.
1224454379635236864	2020-02-03 22:07:28+00:00	@landrobot Hi there, what area do you live in? I’ve been canvassing several times daily across the constituency since the election was called so must have just missed you.
1224326752656416770	2020-02-03 13:40:19+00:00	LUAS Customer Care have been in touch to confirm that they will repair the broken lighting at Carrickmines LUAS stop today. It had been out since the start of January and a number of commuters were in contact. If there are further issues please get in touch 👍 https://t.co/LWI1MgU4EN
1224082468166414336	2020-02-02 21:29:37+00:00	@LisaKiernan23 Thanks Lisa!
1224052412085829635	2020-02-02 19:30:11+00:00	Sharing canvassing stories on the campaign trail with Labour's Cllr Juliet O'Connell in Dún Laoghaire today #GE2020 https://t.co/5i6k0feZjy
