id	created_at	full_text
1625118640008732678	2023-02-13 13:04:11+00:00	Great to see progress on a memorial for everyone who died on the RMS Leinster mailboat which went down off the Kish Bank with the loss of over 570 lives in 1918   Well done Cllr Justin Moylan &amp; the Leinster Memorial Committee for keeping the campaign going https://t.co/QKYRhuUA93
1622884630092283904	2023-02-07 09:07:02+00:00	An important annual event for all parents and their children. Pleased to support it again this year. #SaferInternetDay2023 https://t.co/tPzGurDii5
1622593827302215681	2023-02-06 13:51:29+00:00	Saddened to learn of the death of former Minister and DLR Cathaoirleach Niamh Bhreathnach.   Niamh espoused a passion for politics and a desire to improve the lives of all those she represented.   Condolences to Tom, her family, friends &amp; party colleagues. https://t.co/EbHK3wsmx1
1620323297207672833	2023-01-31 07:29:12+00:00	Delighted to Chair our first meeting back in 2023 of the #Oireachtas All-Party Committee on #Diabetes It was our first engagement with the new #lHSE Clinical Lead on Diabetes Prof. Derek O’Keeffe. Our committee, @Diabetes_ie all look forward to achieving more together. https://t.co/bdrpN1xygR
1620215156411371520	2023-01-31 00:19:30+00:00	Wishing the @Cabinteely_FC Under 15’s all the very best in Morocco in mid-February. It’s a wonderful opportunity for the lads and their families. https://t.co/gODW67i8y1
1619833656889200640	2023-01-29 23:03:33+00:00	A poignant ceremony in Dublin to commemorate the #holocaust tonight. While we recalled the horrendous acts of cruelty, torture and murder from that time, we also  thought of the on-going acts of aggression and murder in various locations around the globe today. @het_ireland https://t.co/R8MzrLgBPk
1618358227732926464	2023-01-25 21:20:43+00:00	Really interesting presentation about #combatingageism in Ireland from @alzheimersocirl and @AgeSector in the Dáil today.   Thanks to @NiamhSmythTD &amp; @lawlessj for hosting. https://t.co/G5OUzoffYV
1617894440416468993	2023-01-24 14:37:48+00:00	Good news for community organisations &amp; clubs in Dún Laoghaire - the govt has allocated DLR €707,864 as part of the €50 million Community Recognition Fund to support communities that have welcomed Ukrainian people displaced by the war   More info here: https://t.co/NFCX0CK0bd https://t.co/QX1U449omm
1617891821526585346	2023-01-24 14:27:23+00:00	Great to see ⁦@DonnellyStephen get approval from Government for legislation to abolish daily inpatient hospital charges   The daily rate of €80, with a maximum of €800 per year, will be removed in public hospitals for adults who are hospitalised  https://t.co/r4bkOBbDif
1615434724402511872	2023-01-17 19:43:46+00:00	"Lovely to visit the dlr Lexicon to view the new exhibition ""Christians in Morocco Living Together"" which traces the long history of the small Christian community in Morocco.   The exhibition was organised by the Moroccan Embassy in Ireland. It runs from 17th Jan - 28th Feb https://t.co/cFdHdyDAmz"
1613287724911415318	2023-01-11 21:32:21+00:00	Wonderful to visit the BT Young Scientist and Technology Exhibition #BTYSTE at the #RDS. It was fantastic to meet so many students, especially from schools across Dún Laoghaire.   Best of luck to all the #BTYSTE2023 participants 👏 https://t.co/fBdMYz7RqD
1612901806408884228	2023-01-10 19:58:51+00:00	@PriscillaORegan @BTYSTE Looking forward to it 👏🏻
1612529867316158469	2023-01-09 19:20:54+00:00	Delighted to have been appointed Fianna Fáil Chief Whip and Deputy Government Whip.   I'm looking forward to working with colleagues to deliver an ambitious legislative agenda over the next two and a half years. https://t.co/U6bzMOhdbq
1611414094573092879	2023-01-06 17:27:13+00:00	🔥80,000 more households are now eligible for the expanded Winter Fuel Allowance.   👉check if you're eligible at https://t.co/cH6yEW4YrO   👉you can then apply at https://t.co/nlzpwCvMmI https://t.co/JVPwnlEMZc
1610284700177768449	2023-01-03 14:39:24+00:00	@AccessForAll7 Thanks for the message. It's a big issue. I raised it with the Council and councillors on the day it re-opened. We were told it will be corrected but it's disappointing that this wasn't included in the initial project. Local councillor @JustinMoylan will also be following it up
1609672162771865602	2023-01-01 22:05:24+00:00	@DubFireBrigade 👏🏻👏🏻👏🏻
1607345011104026624	2022-12-26 11:58:08+00:00	@EamonOLeary You’re very welcome @EamonOLeary @JustinMoylan
1607009795575541761	2022-12-25 13:46:06+00:00	Thank you to Margaret Brown for organising the 36th Annual Christmas Day Lunch for People Living Alone.   There was a lovely atmosphere at Blackrock RFC where hundreds of Christmas Lunches, with all the trimmings, were dispatched to people all over Dún Laoghaire. 🧑‍🎄👏👏 https://t.co/eNQddvxY6d
1606713607638683650	2022-12-24 18:09:10+00:00	Poignant Christmas Eve ceremony at Dún Laoghaire Harbour to remember all those lost at sea.  Broadcaster, @pjgallagher, a volunteer at Dún Laoghaire RNLI, read an account of the disaster, published at the time of the tragedy, before wreaths were placed at sea off the East Pier. https://t.co/cIE7dEUxzn
1606286185432653825	2022-12-23 13:50:44+00:00	Wishing you all a very Merry Christmas and Happy New Year 🎅🤶🎄🦌 https://t.co/A1XAA5TrG4
1605509260292460544	2022-12-21 10:23:31+00:00	Good news this morning for #IADT as a Public Private Partnership contract has been signed for a new Digital Media building which will include computer &amp; design labs, new classrooms along with a new restaurant and ancillary space, increasing student numbers by approx. 590 places. https://t.co/ska4B0w2YT
