id	created_at	full_text
1270259773171171329	2020-06-09 07:41:44+00:00	@marcbmurphy Good morning Marc, thank you for your tweet. I’ve had many parents onto me about childcare. This issue is going to feature heavily in the Programme for Government. Hopefully a Government can be formed very soon.
1269943962539896832	2020-06-08 10:46:49+00:00	Good news on NDLS centres - a timeline on driving tests would be helpful for many people. #Phase2 https://t.co/t751S4QKlx
1269893646171635718	2020-06-08 07:26:53+00:00	As our economy begins to re-open today and emerge from Covid-19, unfortunately many people and businesses face even further challenges and tough times ahead. You can assist them by buying and shopping local. Please support our local economy whenever possible. #shoplocal #economy https://t.co/rDrESHPoSx
1268967667140091904	2020-06-05 18:07:22+00:00	Yesterday I underlined the need to allow sports clubs to begin training and small summer camps to go ahead. The accelerated #Covid19Ireland #Phase2 arrangements are very welcome. https://t.co/AubFgAJvNa
1267891797067550726	2020-06-02 18:52:15+00:00	Good to see our local councillor on the scene nearly as quick as @dlrcc in #Dalkey tonight 👏🏻 @dunlaoghaireff #SinkHole https://t.co/ScJgLFvK0S
1266830976967151620	2020-05-30 20:36:56+00:00	@BurkeBarry @SaturdayRTE None as yet Barry but hopefully soon, very soon!
1266711482034765824	2020-05-30 12:42:06+00:00	Summer activities for all children are essential. Kids have been out of school and other activities for 3 months, this is especially difficult for children with special needs and their parents. Govt must produce a plan to facilitate activities over the summer @SaturdayRTE
1265000099853279234	2020-05-25 19:21:41+00:00	Fantastic news - #Coillte have published their plans for the Dublin Mountains. They are moving from commercial activities such as clear felling to recreational use, which will involve native woodland &amp; continuous cover. The forests will be an great amenity. Checkout their video🔽 https://t.co/tdz2Ngpdz0
1264329480711163904	2020-05-23 22:56:52+00:00	Best wishes to all my Muslim friends marking this Eid. #EidMubarak https://t.co/wdI9Uum74f
1264203389279318021	2020-05-23 14:35:50+00:00	@GOAL_Global @flossiebeachcl1 @GOALNextGen Excellent Flossie 👏🏻well done!
1264176527782170626	2020-05-23 12:49:06+00:00	#CancelTheContract - well said @AnneRabbitte @SaturdayRTE we’ve too many non-covid patients that require care and treatment and can’t get it. We’re walking into further enormous health waiting lists post-Covid! https://t.co/CoYcGQeK3E
1263463243902857217	2020-05-21 13:34:46+00:00	Raised the scandal of women returning from maternity leave and workers over 66 years of age being ineligible for the Temporary Wage Subsidy Scheme and Pandemic Unemployment Payment in the Dáil again.  @thejournal_ie's @garmacnamee has more ⬇️  https://t.co/9jNnLVIQUW
1263144789932945409	2020-05-20 16:29:20+00:00	@AnneStapleton15 Hi Anne, thanks for your tweets. I have asked a number of Parliamentary Questions about schools coming back. I am expecting an answer tomorrow, I will send you on the details.
