id	created_at	full_text
1161197398523334656	2019-08-13 08:46:48+00:00	Wishing everyone receiving their #LeavingCertificate results today, all the very best of luck. The SUSI helpline is open, call 1800 265 165 (staffed by members of the Institute of Guidance Counsellors), while ParentLine is open too, call 1890 927 277. #LeavingCert2019 https://t.co/LPYdpmmw53
1160258873904828417	2019-08-10 18:37:26+00:00	Great game #Dublin https://t.co/YtLuqho1J7
1160256296932782086	2019-08-10 18:27:12+00:00	What a game, what a team, what a player - comhghairdeas @DubGAAOfficial agus Con O’Callaghan 👏🏻 🔵⚪️🔵⚪️ #DUBvMAYO  #dubs https://t.co/VqIMEk1cNp
1160123840707682304	2019-08-10 09:40:52+00:00	We were advised overnight by the council that the temporary bathing prohibition notice will remain in place until 3pm on Monday 12 August.   https://t.co/ARrKOrZy9G
1160060400018296832	2019-08-10 05:28:46+00:00	@dlrcc @CabinteelyLife @aaroadwatch @GardaTraffic @JimGildea2014 New lights polls were being installed yesterday. Thanks for letting the engineer know 👍🏻
1158407580777177088	2019-08-05 16:01:04+00:00	Great atmosphere at the Dalkey Vintage Car festival. There's some wonderful cars on display. Well done to Camillo, Aidan, John T and all the organisers! 👏 https://t.co/udcsXsfchG
1158357939205353472	2019-08-05 12:43:48+00:00	Wonderful morning at the 9th #dlrbay10k race in aid of @IrishCancerSoc. Well done to all participants and everyone who made the day such a success, especially @dlrevents staff, @GardaTraffic, and all the sponsors @Q102FeelGood @IsFearrAnStar @royalmarine👍 https://t.co/8pXofE32ao
1158316433618690048	2019-08-05 09:58:52+00:00	And they're off! Pleasure to start the #dlrBay10k. What a beautiful day for it! Best of luck to all participants! 👍🏻 https://t.co/8Nq1lKVlDt
1158289970349711360	2019-08-05 08:13:43+00:00	Wishing all of the participants taking part in this years #dlrbay10k all the very best. It’s a gorgeous sunny bank holiday Monday for the 9th year of this race. Over 1200 people taking part in the 10k and family run. #dlr The route of the race is https://t.co/2dhwbkKRf1 https://t.co/KhWZFyBQRv
1158269716537982976	2019-08-05 06:53:14+00:00	Gardaí are seeking the public’s assistance in locating #Sandycove woman, author &amp; journalist Kate Holmquist https://t.co/kP6KAhyWBc
1156240260122206209	2019-07-30 16:28:54+00:00	Totally agree Darragh, I spoke against this particular scheme at our planning meeting. Let’s hope these don’t become the norm, they offer no meaningful solution to the current housing shortage! https://t.co/7fMVRKNmaE
1155368879159500800	2019-07-28 06:46:21+00:00	@davemccadden @dlrcc @Andrews4Europe @MaryHanafin1 It was a wonderful event Dave. Hope the water wasn’t too cold!
1155351040780357634	2019-07-28 05:35:28+00:00	Practicing the Wim Hof Method here on #Sandycove Beach at the #WimRise event which highlighted the problem of the sewage in the water in #Dublin Bay but that didn’t stop these guys from getting in! 🏊‍♂️ https://t.co/VhhssCK7A5
1155145647038914560	2019-07-27 15:59:18+00:00	@BrayAirShow @RAFTucanoTeam @RoyalAirForce Just heard it fly over the house!
1154495366773051395	2019-07-25 20:55:19+00:00	🚒🔥 No surprise here, congrats @DubFireBrigade - Your tweets are always factual, sometimes humorous but very informative. Well deserved 🔥🚒👏🏻#TeamWork #FireSaftey #DublinFireBrigade https://t.co/WsvqsE5NKX
1153790922947096577	2019-07-23 22:16:07+00:00	Congratulations @ODonovanDeirdre https://t.co/Z03qeLaSU8
1153231419482750977	2019-07-22 09:12:51+00:00	@David_Drew90 Hi David, email address is cormac@cormacdevlin.ie Thanks
1153027270623289344	2019-07-21 19:41:38+00:00	Well done @dlrcc &amp; @dlrevents for organising a wonderful afternoon of fun and events for the local community in #Blackrock Park earlier today. Thankfully the weather held up 👏🏻 https://t.co/k9gzONpABK
1152496589694484481	2019-07-20 08:32:53+00:00	A lovely evening spent in the walled gardens of Marlay Park to mark the 70th anniversary of the Dún Laoghaire-Rathdown Chamber. An excellent commemorative booklet was launched, highlighting their illustrious and influential period. Well done all, wishing you continued success👏🏻 https://t.co/HTvCshYMCl
1152492439602683904	2019-07-20 08:16:24+00:00	Congratulations @Cabinteely_FC on all of your recent success, on the pitch and online 👏🏻⚽️ https://t.co/RGwaujYOMW
1151541797027495936	2019-07-17 17:18:53+00:00	@AndrewMageePsy @dlrcc I have previously asked for the bin to be reinstated in the park or at the gate. Will follow it up if you want to dm your details to me Andrew. Thanks
1151502139019145222	2019-07-17 14:41:18+00:00	Positive policy from @MichealMartinTD,  post-Brexit the Higher Education &amp; Research sectors will be critical for continued growth, a dedicated Department &amp; Minister would provide strategic leadership  https://t.co/dPFsVeaRJB
1151131213509173250	2019-07-16 14:07:22+00:00	This is a welcome and helpful change https://t.co/24j0zCKQaX
1150693716656566272	2019-07-15 09:08:55+00:00	.@ESBNetworks there is a power cut in parts of #Shankill - any update and timeframe for restoration? @michaelclark99 @ShankillMatters
1150673527806320641	2019-07-15 07:48:42+00:00	Today marks the 120th birthday of former Taoiseach and Úachtarain Fianna Fáil, Seán #Lemass. Born in Norwood, #Ballybrack in 1899 and buried in #Deansgrange Cemetery. We are grateful for his enormous contribution to #Ireland 🇮🇪 🇪🇺 #OnThisDay #OTD https://t.co/EkhwNkYmRp
1150471612183064577	2019-07-14 18:26:21+00:00	Huge crowds at the prize giving ceremony for the @dlregatta - Well done to Don &amp; all of the committee for their excellent organisation skills. Thanks to the 300+ volunteers for all of their help. Congratulations to all of the the winners! ⛵️ 🏆☀️ https://t.co/sAYF6i6mBB
1149279461000581121	2019-07-11 11:29:10+00:00	The family of Sergeant Air Gunner Thomas 'Paddy' Moore (30) who was shot down over France &amp; died on July 29 1944. He was part of the 49 Squadron of the Royal Air Force and he was listed as being from Dublin. Anyone with information, please call @rteliveline at 1850 715 815. https://t.co/Eg4Ofz0Dls
1149271599662735360	2019-07-11 10:57:56+00:00	.@IrishWater have advised that they are dealing with a burst water main in the #Killiney area and this may affect supply to the following areas; Killiney Hill Road, Shanganagh Terrace, Strand Road, Station Road, Vico Road &amp; surrounds roads until 3:55pm today. https://t.co/jo6iwLBNjg
1148592837635837953	2019-07-09 14:00:46+00:00	My deepest sympathies to John’s wife Angela, his daughters &amp; the extended Bailey family on his sad passing. Having been a colleague of John’s since 2004, I know how much his energy and enthusiasm, in his role as a public representative, will be missed by the people the area. RIP. https://t.co/Da1ETyfL6M
1148297617446703105	2019-07-08 18:27:40+00:00	@chadgilmer @DunLaoghaireTn https://t.co/9r13HX9b6o
1146722519870779392	2019-07-04 10:08:48+00:00	LÉ Éithne &amp; LÉ Orla will both be taken off duty with no definitive prospect of ever returning to operation. This is a direct consequence of the govt’s failure to provide pay &amp; better working conditions to Defence Forces staff - @DublinGazette #pdfora https://t.co/LAJxN7fdxU
1145382705368092672	2019-06-30 17:24:51+00:00	That’s excellent @gbyrneartist - thanks for sharing @_eileenoduffy @irishartnews @IrishArtistInfo https://t.co/vGaHB5OaGX
1145380836046495746	2019-06-30 17:17:26+00:00	@MonkstownF @lorraine_c_hall Thank you for letting me know. As  has already been advised, you should report such incidents directly to the Gardaí at the time or as soon as you can afterwards. If you want me to do likewise, pls email me specifics of the incident date, time, description, etc. Thank you.
1145245156205105153	2019-06-30 08:18:17+00:00	🚨 Today marks the 82nd anniversary of the #999 emergency number. In Ireland nearly 2.1 million calls were answered in 2018, an increase of 11% in 2017. The #EU emergency number 112 is also in use. Ensure when abroad everyone knows the correct number https://t.co/rEsT7ccFSX 🚨 https://t.co/vP2tu4MObX
1144625093584330752	2019-06-28 15:14:23+00:00	Disappointing to see the LÉ Éithne &amp; LÉ Orla taken off duty. The LÉ Éithne is twinned with Dún Laoghaire &amp; was honoured by the council in 2017 for distinguished service in the Mediterranean. Govt must tackle pay &amp; conditions in our defence forces #pdforra https://t.co/A2LS7LqEBH https://t.co/yD7Whiy5K7
1144202153675939844	2019-06-27 11:13:46+00:00	SWIM BAN UPDATE @dlrcc results show Seapoint &amp; Forty Foot bathing safe for swimming. Sandycove Beach sample shows elevated levels of e.coli /enterocci &amp; will remain closed pending new results due Fri. All other areas White White &amp; Killiney are safe for swimming and unaffected. https://t.co/3EM2NSIgpp
1144132243033661440	2019-06-27 06:35:58+00:00	#OnThisDay in 1984, #Cabinteely Park was officially opened. Thank you to all of the @dlrcc staff down through the years and the many volunteers including @CabinteelyTidy for their on-going care and maintenance of this wonderful urban amenity. https://t.co/masyU99T56 https://t.co/zL00Dis9bS
1143433313887182848	2019-06-25 08:18:40+00:00	These images highlight the necessity for the swimming ban. https://t.co/0fyjpHbNz3
1143406004551524352	2019-06-25 06:30:09+00:00	Well done Cllr Clark! #Killiney #Shankill #Loughlinstown #Johnstown #Ballybrack #LocalGovernment https://t.co/dzOaRKdHuw
1143258897983201281	2019-06-24 20:45:36+00:00	This is awful that this has happened yet again! https://t.co/iVUIvgliey
1142777754905186305	2019-06-23 12:53:43+00:00	Wow! Well done &amp; thank you to the ever entertaining, and uplifting @move4parkinsons Choir who performed along The Metals earlier.  If you missed them today, they will be back on the 4th July @GraduateDublin from 7-9pm. #Move4Parkinsons https://t.co/gkpDMi5zns
1141984625931235329	2019-06-21 08:22:06+00:00	Please come along and cheer on our @CualaCLG Academy kids as they parade through #Dalkey town tomorrow (Sat) from 9:15-9:45am. It’s a great spectacle for the whole family to witness. The Academy is always looking for new members (5 - 9 year olds); https://t.co/6DnSOmQJCO https://t.co/2jCu8XElOy
1141801495857418240	2019-06-20 20:14:24+00:00	Celebrating the 40th anniversary of diplomatic relations between #Ireland &amp; #China with my Fianna Fáil colleagues; Deputy Mayor of South Dublin County Council, Cllr Trevor Gilligan &amp; Mayor of Kerry Niall Kelleher. 🇮🇪 🇨🇳 https://t.co/bt9cDilzPb
1141602946028900357	2019-06-20 07:05:26+00:00	Well done again @flossiebeachcl1 for raising the required funds to have Ireland’s first @Seabin_project @DLHarbour 👏🏻 https://t.co/hpEc9bdjFv
1140235232681086977	2019-06-16 12:30:38+00:00	Rain didn't dampen the atmosphere in Glasthule where our new Cathaoirleach Shay Brennan joined us for a fabulous #Bloomsday breakfast. Thanks to Peter Caviston, @GardaTraffic, @64_Wine, @dlrcc and everyone who made #Bloomsday2019 such a success! https://t.co/f8MVam2QFA
1139424929164775424	2019-06-14 06:50:47+00:00	@Cabinteely_FC Wishing @Cabinteely_FC the very best of luck!
1139199896609787904	2019-06-13 15:56:35+00:00	Fantastic atmosphere in #Shankill for the official opening of the new Lidl and O'Donnell's Pharmacy. Well done to Jacqueline O'Donnell, her staff and Shankill GAA, it was a great occasion. The new centre looks fabulous! https://t.co/pr7y7MGqSj
1139196411294179328	2019-06-13 15:42:44+00:00	🚨 Caution swimmers 🚨  Lion's Mane jellyfish have been spotted off the coast in Sandycove. The council has advised they were seen at Sandycove and further into the bay this afternoon. Warning Signs have been erected and Life Guard flags will remain red until it is safe to swim https://t.co/zvARvVmopw
1139156363932815360	2019-06-13 13:03:36+00:00	Excellent presentation by Marc O’Dwyer from @BigRedCloud and large turnout at the #DLRSummit earlier. #MakingItHappen https://t.co/rTNUhCMSKI
1139154805333647360	2019-06-13 12:57:24+00:00	Delighted to attend the @dlrsummit 2019 @royalmarine with my colleague &amp; new #Killiney - #Shankill Cllr, @michaelclark99 earlier today. Well done @DigitalDLT @DunLaoghaireTn @leo_dlr and all of the sponsors for organising the #DLRSummit - Excellent contributions #MakingItHappen https://t.co/zNHDnXazmt
1138791300713603072	2019-06-12 12:52:58+00:00	@67neil @GoAheadIreland @jenniferperry_x Hi Neil &amp; Jennifer, I spoke with @DublinGazette this week about the ongoing problems that commuters are experiencing with @GoAheadIreland - see https://t.co/bqlCWaAYeH @TFIupdates
