id	created_at	full_text
1445630462060163080	2021-10-06 06:02:15+00:00	Welcome to #Ireland @Sophie_Wilmes - great to have your solidarity and support on #Brexit as ever. We continue to work in partnership with 🇧🇪 on many international issues. @dfatirl https://t.co/eAp7dXF1W7
1444685237951385613	2021-10-03 15:26:16+00:00	Great positivity from @CorkAirport, looking ahead with confidence… https://t.co/tmNwCEdeKz
1444683278238240780	2021-10-03 15:18:29+00:00	Fáilte go Corcaigh! welcome to Cork Harbour HNLMS Karel Doorman 🇳🇱🇪🇺🇮🇪@naval_service @defenceforces @IRLDeptDefence https://t.co/vvDYxUxB74
1443646061655040003	2021-09-30 18:36:57+00:00	Deeply concerned at expulsion of UN officials from Ethiopia &amp; fully endorse SG Guterres’ words. UN provides vital humanitarian assistance in Ethiopia. #Ireland will continue to work to help those in need, including those affected by conflict in Tigray.   https://t.co/GYWgFHtcQv
1442792147720314885	2021-09-28 10:03:48+00:00	Ryanair to reopen Cork Airport base and restore 20 routes to UK and Europe https://t.co/o6IBcXGoZt
1442233812730011648	2021-09-26 21:05:11+00:00	Great to be able to help. @StephenFarryMP https://t.co/yAr6RaobFn
1441353460402692102	2021-09-24 10:46:58+00:00	Very warm meeting with ⁦⁦⁦@SpeakerPelosi⁩. Her understanding of &amp; support for #Ireland is so impressive &amp; welcome.  As we work with ⁦@EU_Commission⁩ &amp; UKG to find solutions to NI Protocol, we have stronger bipartisan support than ever in #Washington. ⁦⁦ https://t.co/MbLelfW7S7
1440630862488375300	2021-09-22 10:55:37+00:00	President Biden ⁦@POTUS⁩ has been consistent, informed &amp; correct in his analysis of &amp; strong support for NI Protocol. This is a bipartisan position in Washington that remains firm.  I look forward to travelling to Washington tonight. ⁦⁩  https://t.co/qSG4XEXRfr
1439704883268100096	2021-09-19 21:36:07+00:00	We continue to work with all Irish Citizens &amp; Irish residents and their families in #Afghanistan who want to leave, to help them do so safely. Good success today, the work continues. @dfatirl @irishmissionun https://t.co/OcRs8KUdOg
1433504884389814276	2021-09-02 18:59:32+00:00	Deeply saddened to learn of the passing of Pat Hume. A dedicated and important voice for peaceful change throughout her life just as John was. She leaves a great legacy.    Thinking of her family and friends this evening.
1433035100749451269	2021-09-01 11:52:47+00:00	Ireland takes up presidency of the UN Security Council at 'a critical moment' ⁦@irishmissionun⁩ ⁦@dfatirl⁩  https://t.co/oG1Qyd9RUL
1433034584229355520	2021-09-01 11:50:44+00:00	75th anniversary of Naval Service marked in Dublin  https://t.co/mnEwKUoVAQ
1432980897230381058	2021-09-01 08:17:24+00:00	It’s a huge honour to be entrusted with holding the Presidency of the #UNSC for the month of Sept.- big month ahead for #Ireland at the #UN focusing on #Afghanistan #Ethiopia #Climate #Peacekeeping #Disarmament #HumanRights @irishmissionun https://t.co/z8XWy1tUt4
1432477837118918661	2021-08-30 22:58:25+00:00	@rob_voy Your right, there are still far too many people homeless. We in Govt have an obligation to do more to ensure people have a home and support. New housing strategy will be launched later this week which will be a move in the right direction.
1432440171471982596	2021-08-30 20:28:44+00:00	Very welcome progress @WFP_MENA @irishmissionun https://t.co/UZd146fmwt
1432391884270362624	2021-08-30 17:16:52+00:00	We were v happy to help @StephenFarryMP https://t.co/G4azyGHeg9
1432033222154723340	2021-08-29 17:31:40+00:00	Joint Statement on Afghanistan Evacuation Travel Assurances - United States Department of State https://t.co/Ky8YGssJe3
1431918531319373828	2021-08-29 09:55:56+00:00	Encouraging international recognition for #Ireland’s efforts to manage #COVID and protect people - still work to do but we’re getting there @HSELive @roinnslainte https://t.co/rrVJnx2OBF
1430799827303124994	2021-08-26 07:50:36+00:00	Looking forward to welcoming @EmmanuelMacron @JY_LeDrian @BrunoLeMaire @CBeaune to #Ireland today. The relationship, partnership &amp; friendship between 🇫🇷&amp;🇮🇪 has never been stronger! @dfatirl @IRLDeptDefence @MichealMartinTD https://t.co/xmjbN33iJ1
1430797347064274945	2021-08-26 07:40:45+00:00	Our Team of diplomats &amp; Army Rangers in Kabul r safe, busy &amp; doing fantastic work with partners.  We remain in close contact with them to make decisions on exit.  We r also in continuing contact with all Irish individuals &amp; families in Afghanistan to support &amp; advise. @dfatirl
1430081952317648896	2021-08-24 08:18:01+00:00	The Tokyo 2020 Paralympic games begin today, and I want to wish the 29 @ParalympicsIRE athletes every success.   At #Tokyo2020, Ireland will compete in 9 sports and we are all behind #TeamIreland in the 16th Summer @Paralympics Games.
1429888430348046337	2021-08-23 19:29:02+00:00	Just met senior officials &amp; DF. I’ll tonight approve the sending of a small team of diplomats, supported by Army Rangers, to Kabul Airport. They’ll work with our int partners on the ground to assist in evacuation of remaining Irish citizens. @dfa @IRLDeptDefence @defenceforces
1429400164830257155	2021-08-22 11:08:50+00:00	Wishing everybody making the trip to @CrokePark a safe trip - really looking forward to it!  Best of luck to a fantastic @OfficialCorkGAA Team.  #uptherebels #rebelsabú #RebelsRising #AllIrelandHurlingFinal #GAA https://t.co/y2MWnYV3xS
1428353100717256720	2021-08-19 13:48:11+00:00	Good journalism - explaining the tragedy &amp; complexity from Kabul.  We continue to work with partners to get Irish citizens out &amp; help as many Afghans at risk as we can. @dfatirl @IRLDeptDefence https://t.co/lgSA9GIMsR
1426840577593724929	2021-08-15 09:37:57+00:00	Deeply depressing reports from Afghanistan:  Taliban enter outskirts of Kabul but say they have no plans to take capital ‘by force’ ⁦@dfatirl⁩  https://t.co/rNEaTdhmcl
1426292328227131393	2021-08-13 21:19:24+00:00	@TomTugendhat Brave message, will give many others strength and encouragement. Stay well Tom.
