id	created_at	full_text
1366333490736816129	2021-03-01 10:24:24+00:00	#DyddGwylDewiHapus. To all our friends from Wales - Happy #StDavidsDay. A Triple Crown is a great way to celebrate - congratulations 🏉.  Looking forward to ever closer links between 🇮🇪 and 🏴󠁧󠁢󠁷󠁬󠁳󠁿. @IrelandEmbGB @irelandinwales
1365769988376780800	2021-02-27 21:05:14+00:00	Thanks to ⁦@GardaTraffic⁩ for professionalism &amp; courage in face of thuggish &amp; dangerous violence.  So many are making such sacrifices due to Covid to protect those who are vulnerable.  This was not acceptable protest &amp; should be condemned by all.  https://t.co/Qg3RDjYlno
1365424341853306880	2021-02-26 22:11:46+00:00	Air Corps pilot did a great job here to ensure a safe landing after plane suffers engine failure.  There will be a full investigation into what happened and how it happened. ⁦@defenceforces⁩  https://t.co/j4EIrflQQ8
1365319213125144576	2021-02-26 15:14:01+00:00	Some good news on sustainability - still got a distance to travel, but moving in the right direction 🦋🐳🌳 https://t.co/pPPgJTB3v4
1364317923272228880	2021-02-23 20:55:15+00:00	@piarais91 I assure you, I’ve condemned threats to all Public reps, and journalists too, regardless of party or political views. There should be no space for intimidation or violence as a political tool.
1364316506570584071	2021-02-23 20:49:37+00:00	It’s the latest in a series of cowardly &amp; despicable attempts at intimidation against public representatives from many different parties in Northern Ireland.  Such threats against elected public reps, journalists, their staff &amp; families is utterly unacceptable.  Solidarity 🇮🇪🇬🇧 https://t.co/gLHlvGZgqD
1364311734568255494	2021-02-23 20:30:39+00:00	Thoughts with ⁦@NicholaMallon⁩ tonight. No politician should face this kind of intimidation. Knowing Nichola, she will not be deterred. She’s a courageous politician and a great person!  https://t.co/TYEv3braAj
1364263232333053962	2021-02-23 17:17:56+00:00	Ireland holds second place in world food security rankings https://t.co/RxxLZumHpQ
1364246308366729221	2021-02-23 16:10:41+00:00	We are fortunate to have @EamonGilmore in a position of such influence within the EU. He’s doing a great job! 🇪🇺 https://t.co/U3f2G97WbC
1364239133015695360	2021-02-23 15:42:10+00:00	Thank you @MichelBarnier - #Ireland will always remember your contribution to protecting peace, stability and trade on our island. 🇮🇪🇪🇺🇬🇧 https://t.co/r35kAmWdc2
1364237551482068996	2021-02-23 15:35:53+00:00	#Always 🇺🇸🇮🇪 https://t.co/64iqowfFZO
1364170141299322881	2021-02-23 11:08:01+00:00	Thanks @CorkCityFire @corkcitycouncil - great work today in difficult conditions. https://t.co/7mMvCyWhnh
1363851957140656132	2021-02-22 14:03:40+00:00	Our sincere sympathy to Italian friends after violence in Northeast #DRC has claimed three more lives, including that of Italian Ambassador Attanasio. RIP. ⁦@ItalyMFA⁩  https://t.co/gO79YGbxa3
1363612695241646086	2021-02-21 22:12:55+00:00	For anybody interested in the future of the @defenceforces this is worth a listen. @joseph_aidan is a great Chair of the new @IRLCoDF. We want broad public consultation to contribute to an ambitious report by the end of 2021. https://t.co/Bm86jDZt0Z
1362900425901506568	2021-02-19 23:02:37+00:00	Sincere condolences to Dr Tony Holohan @CMOIreland and his family on the sad passing of his wife Emer. Our thoughts and prayers are with them at this sad time.
1362770647508787203	2021-02-19 14:26:56+00:00	#welcomeback 🐳🇺🇸 https://t.co/CHwCX9bMTV
1362531301610430466	2021-02-18 22:35:51+00:00	Completely agree. #Ireland will continue to raise serious concerns about #Tigray, #Ethiopia &amp; #Eritrea at UN Security Council and EU.  Global focus needed to ensure Int. humanitarian access to ALL areas in Tigray &amp; an end to violence. We must not turn a blind eye! https://t.co/rveZYYNxVP
1362487731507634176	2021-02-18 19:42:43+00:00	Great work, well done @GardaTraffic - really big blow to illegal drugs trade! https://t.co/18gGddLX5A
1362447690106249220	2021-02-18 17:03:37+00:00	Good consultation in NI today. Tomorrow @MarosSefcovic will meet Irish stakeholders with me, to listen to feedback on Protocol and @Brexit impact. 🇮🇪🇪🇺🇬🇧 https://t.co/NYQRUEOAqa
1361644575056609289	2021-02-16 11:52:19+00:00	Cork Cybersecurity firm to expand hiring 30 new staff https://t.co/brssFwZhiw
1361639958474285056	2021-02-16 11:33:58+00:00	Great cyber security company, continues to expand and grow - Smarttech247 creates 30 jobs in Cork.  https://t.co/Ave3kq9WOR
1361460704025456641	2021-02-15 23:41:41+00:00	@GerryO_Connor @SenatorMcDowell @MichealMartinTD @jerrybuttimer @sendboyle @EmerHigginsTD @PaulMcauliffe @seansherlocktd @HollyCairnsTD @ColmBurkeTD Gerry I can assure you that I and DFA are doing everything we can to ensure that Richard can come home to his family as soon as possible.
1361444424954298369	2021-02-15 22:36:59+00:00	Positive call with @DominicRaab today. We focused on increasing U.K./IRE cooperation, bilaterally and on UNSC. Discussed #Climate, #Oceans, #Syria, #Ethiopia, #COVID19 &amp; a little of #Brexit as ever. Looking forward to building stronger and more positive partnership. 🇮🇪🇬🇧🇺🇳 https://t.co/qBcKDWUQ5X
1361362142159642628	2021-02-15 17:10:02+00:00	Very warm 1st conversation with @SecBlinken. Ireland/USA relationship stronger than ever. Good discussion on #Climate, JCPOA (Iran), Trans-Altantic relations, humanitarian assistance in #Syria, #Ethiopia, MEPP and bilateral issues. #Brexit &amp; Northern Ireland also discussed. 🇮🇪🇺🇸 https://t.co/HtGKzQ5RKT
1361086238762090500	2021-02-14 22:53:41+00:00	Clever..... https://t.co/BEHECZ0qsV
1360908515322318850	2021-02-14 11:07:29+00:00	Deepest sympathies to family, friends &amp; colleagues of Mark Mahon. To his parents Mark &amp; Rachel, his sister Megan and to Katie: be so proud of your son, brother &amp; soulmate, he has made such a positive impact in @defenceforces for his country. We will honour and remember him. RIP. https://t.co/EGcFRCrQ8o
1360354611828293633	2021-02-12 22:26:28+00:00	@irishmissionun thanks for all the support in campaigning for @FergalGaynor . While he feel just short tonight we continue to strongly support the ICC in all its work and congratulate the new Prosecutor. @UN #Ireland https://t.co/HvbYnibvWU
1360353509560958976	2021-02-12 22:22:05+00:00	Thank you @FergalGaynor for being such a credible, strong candidate. #Ireland is fortunate to have people with your commitment to truth and justice on the international stage. Onwards and upwards... https://t.co/t4CGWoHMze
1360188405892722689	2021-02-12 11:26:01+00:00	This is a project that will be transformative for residents in Grange/Frankfield and open up the city in terms of walking and cycling connectivity. ⁦@Corkcoco⁩ ⁦@CllrShaneOC⁩  https://t.co/nm0PbhtYau
1359996663675432962	2021-02-11 22:44:06+00:00	Good days work. Focus now is on EU/UK cooperation to implement what’s been agreed in Protocol &amp; to work on solutions to outstanding issues linked to implementation. We continue to listen &amp; do what we can to support businesses in NI. Thank u @MarosSefcovic and @michaelgove 🇮🇪🇪🇺🇬🇧 https://t.co/1Yx2G2XmVN
1359989915304476673	2021-02-11 22:17:17+00:00	Greenways, streetscapes and cycle routes all set for boost under €240m funding package. ⁦@corkcitycouncil⁩ ⁦@Corkcoco⁩ #StaySafe  https://t.co/MK7kHTdc4p
1359954354946666503	2021-02-11 19:55:59+00:00	Really significant announcement today from @EamonRyan - 468 sustainable transport projects. Big spend and real commitment to walking, cycling and quality of life. We’re going to change our towns and cities for the better. @corkcitycouncil @Corkcoco https://t.co/rslCv6NXDB
1359897723986718725	2021-02-11 16:10:57+00:00	🇮🇪 is concerned by the situation in #Ethiopia also and will continue to raise concerns at #UNSC and #EU level. https://t.co/q9HoEILcHY
1359285318701223938	2021-02-09 23:37:28+00:00	Post-Brexit checks to resume at all NI ports https://t.co/YAMzbynXfu
1359244485570527232	2021-02-09 20:55:13+00:00	Proud to support @FergalGaynor for election as next @IntlCrimCourt Prosecutor.   Judge Gaynor has pledged to deliver “firm, compassionate, pragmatic and principled leadership”, which is what the Court needs at this time.   Read more: https://t.co/mninrX8RYF… https://t.co/GxhWUm9fb3
1359239035961679873	2021-02-09 20:33:34+00:00	Proud to support @FergalGaynor for election as next @IntlCrimCourt Prosecutor.   Judge Gaynor has pledged to deliver “firm, compassionate, pragmatic and principled leadership”, which is what the Court needs at this time.   Read more: https://t.co/Vt9TZMZddy
1359166174983053318	2021-02-09 15:44:02+00:00	The COVID Business Aid Scheme agreed by Govt is aimed at businesses not eligible for CRSS but are closed or with turnover down 75%.  CBAS is a fund of €60m which will offer a payment of up to €8,000 for eligible businesses, in two installments of €4,000 for Q1+Q2. #COVID19
1359082900474507267	2021-02-09 10:13:08+00:00	Got a very convincing presentation on this yesterday - exciting opportunity - 🐳  Wind energy can be as big as pharma in Cork Harbour, report claims  https://t.co/X66DU7jHBP
1358845750491418624	2021-02-08 18:30:47+00:00	Proposed sale of American Irish landmark in Manhattan 'deeply disappointing' https://t.co/pEDPYiq2GW
1357693474758406147	2021-02-05 14:12:03+00:00	Good news on animal welfare. @martinheydonfg https://t.co/gdwX1hhWKB https://t.co/pj1X8CZjKX
1357689302319308802	2021-02-05 13:55:28+00:00	More good news on offshore wind investment - momentum is really building in this sector! #offshorewind #cork https://t.co/ZzsZcin2xO
1357687964634144776	2021-02-05 13:50:10+00:00	@hayward_katy The middle ground can be strong when it needs to be, and it needs to be now.  So let’s encourage a dialling down of heated rhetoric. The Protocol can work with cooperation and pragmatism, that’s our focus - the alternative, if we’re honest with people, is chaotic.
1357610309209456640	2021-02-05 08:41:35+00:00	Great to hear positive comment on NI Protocol. There are significant advantages for NI flowing from barrier free access to EU &amp; GB. Yes there are issues to address &amp; we will work with all sides on that. But let’s be straight with people &amp; give as much certainty as we can. #Brexit https://t.co/X51HCIsBpk
