id	created_at	full_text
1625152881216172033	2023-02-13 15:20:15+00:00	@BeattieDoug Thanks Doug. Appreciated.
1625148908203646977	2023-02-13 15:04:28+00:00	@SorchaEastwood Sorcha, you have the support of the vast majority of people on this. No one should face this type of intimidation. Stay strong, Northern Ireland needs public reps like you to move forward. Take care.
1624442915719094275	2023-02-11 16:19:06+00:00	Brilliant performance again by @IrishRugby - fantastic game with @FranceRugby, another epic win for #Ireland! #TeamOfUs #SixNations2023 https://t.co/FTHFo8qKRT
1624088313995952128	2023-02-10 16:50:02+00:00	With ⁦@lidl_ireland⁩ in Carrigaline this morning to announce 700 new jobs, to bring total workforce to more than 6,000 across Ireland. Lidl also announced €14 million, 7.5% pay increase for employees.  Good news investment in retail! https://t.co/y7ph9sRicb
1621966151529140224	2023-02-04 20:17:19+00:00	@Eoinmpos @mposullivanltd @CorkChamber Congratulations @Eoinmpos - well deserved recognition from @CorkChamber - you run a fantastic business. Your family should be very proud!
1616413572354932737	2023-01-20 12:33:21+00:00	I’m meeting Head of Google Ireland next week to clarify impact here. Despite global Tech cuts, its important to remember how strong the sector remains in Ireland. Over 10K tech jobs created in 2022. We’re in a strong place &amp; will support workers impacted. https://t.co/l7MNHmDXgz
1615778879485919232	2023-01-18 18:31:19+00:00	This evening I spoke to @rtenews about recent announcements from Microsoft and Amazon. My message is clear, there has never been more people employed in Ireland and our economy is strong. @DeptEnterprise @IDAIRELAND https://t.co/Tr3rrb4MWg
1613990201382080540	2023-01-13 20:03:45+00:00	Really strong appointment. Looking forward to working with Neale in @DeptEnterprise https://t.co/wubtCRWaRU
1613587718537187335	2023-01-12 17:24:25+00:00	@NiallGibbons Niall, good luck for the future. You’ve done a fantastic job for Irish tourism.
1613586002261544973	2023-01-12 17:17:36+00:00	If you want to be optimistic about the future of #Ireland, spend some time at the ⁦@BTYSTE⁩.  Fantastic young people, full of ideas, intelligent solutions and new thinking.  62% girls this year - leading the way in science!  ⁦@DeptEnterprise⁩ https://t.co/DZJoPNriZS
1612899666944835588	2023-01-10 19:50:21+00:00	Taoiseach speaks to Zelenskiy and assures him of Ireland’s ongoing solidarity with Ukraine  https://t.co/AYuZSW1X8p
1612816427777392640	2023-01-10 14:19:35+00:00	Cork Airport welcomed 2.24 million passengers last year. Great results, well done to everyone at ⁦@CorkAirport⁩  https://t.co/fioTbT8WES
1604883454130257920	2022-12-19 16:56:47+00:00	@Feorlean Thanks Mike. Looking forward to working with you in the future in a new role. 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇮🇪
1604872176338841602	2022-12-19 16:11:58+00:00	Very positive appointment for Northern Ireland and U.K./Ireland relations.  A reminder of the priority Northern Ireland continues to be for @POTUS. Welcome @joekennedy 🇮🇪🇺🇸🇬🇧 https://t.co/8SKEvC3kFh
1604768370489843713	2022-12-19 09:19:29+00:00	Sincere condolences and respect to all our @defenceforces and to the family, partner and many friends of Private Seán Rooney.  Heartbreaking reminder of the patriotism, courage and sacrifice of our Defence Forces. A country is with you. https://t.co/XJOkvyxtoW
1604474401251921920	2022-12-18 13:51:21+00:00	@UKRinIRL Thank you @UKRinIRL - I assure you my support for #Ukraine will stay strong in my new brief of Enterprise and Trade.
1604238692108886017	2022-12-17 22:14:44+00:00	@chhcalling Thanks Chris. Look forward to staying in touch.
1604230329501368321	2022-12-17 21:41:30+00:00	@JulianSmithUK Thanks @JulianSmithUK - good memories of working together.
1604229365201620993	2022-12-17 21:37:40+00:00	Such a privilege to have been Minister in @dfatirl &amp; @IRLDeptDefence. Amazing people dedicated to advancing #Irelands role globally &amp; protecting our interests at home &amp; abroad.   Today I’m honoured to become Minister in @DeptEnterprise - so much opportunity, I’ll do all I can. https://t.co/sW11zvKrrh
1603767918097039363	2022-12-16 15:04:02+00:00	Congratulations @jerrybuttimer - well deserved. @FineGael https://t.co/z7fKqf3zlO
1603514741707644928	2022-12-15 22:18:00+00:00	@defenceforces @UNPeacekeeping #SecurityCouncil https://t.co/ZTwu2gX5Q2
1603375490638618625	2022-12-15 13:04:40+00:00	Private Seán Rooney will always be remembered and honoured by the @defenceforces and #Ireland for his service, professionalism &amp; sacrifice as a peacekeeper serving his country and #UN. Our deepest condolences to his family, friends and colleagues.  May he rest in peace. https://t.co/rpIpQRvj32
1603326667509866496	2022-12-15 09:50:40+00:00	@BeattieDoug Thank you Doug
1603284631956213761	2022-12-15 07:03:38+00:00	I’m deeply saddened &amp; shocked at the death of a young man serving #Ireland with #UN overseas. My deepest condolences to his family for their heartbreaking loss. We will do everything possible to support all impacted by this incident as full investigation begins. @IRLDeptDefence https://t.co/7eGNq3xwB4
1602777931960315904	2022-12-13 21:30:11+00:00	Saddened to hear of the untimely death of Brendan McAllister. As a Victims Commissioner and through his work with Mediation NI, Brendan’s compassion and humanity always shone through. My thoughts are with his family and friends. RIP ⁦@dfatirl⁩ https://t.co/kIC3vQKQrD
1602042037817278467	2022-12-11 20:46:00+00:00	We gathered in Bandon today to reflect on our history and to commemorate Brigadier General Sean Hales TD who was killed on December 7th, the day after the new Constitution of the Irish Free State took effect.   Sean Hales - Volunteer, Soldier, Statesman and Patriot. https://t.co/GE4UxZMdsu
1601272951391019010	2022-12-09 17:49:56+00:00	Huge achievement for #Ireland. Globally 250m people rely on Humanitarian Assistance in countries under UN sanctions, this will ensure assistance reaches them.  Brilliant achievement by @irishmissionun in partnership with 🇺🇸.  This is why we fought to be on the #SecurityCouncil. https://t.co/LuAx4oCacE
1600552067411632128	2022-12-07 18:05:24+00:00	The Review concludes that Mr Dónal de Róiste’s retirement was made on foot of a fundamentally flawed and unfair process and was not in accordance with law.  A copy of the report is available HERE (https://t.co/5pdhkpPK16)  https://t.co/3tJw2iyQKT
1599915727267725312	2022-12-05 23:56:49+00:00	Congratulations @Paschald - remarkable achievement to be re-elected unopposed. Your leadership &amp; standing within the Eurogroup is a real benefit to #Ireland and the #EU.  @FineGael @EPP 🇪🇺 https://t.co/jSuHPrEpHx
1599537576460763136	2022-12-04 22:54:10+00:00	Ireland’s passport soars up the power rankings - https://t.co/L7FQY522Nu https://t.co/mprZ4OHh26
1599049095855083521	2022-12-03 14:33:08+00:00	Positive launch this morning in #CorkCityHall of a fundraising drive for a statue of Michael Collins; soldier, revolutionary, politician, to be erected in #Cork city centre next August. Well done @CllrShaneOC - great project. https://t.co/oPcGVDFHMd https://t.co/px5Qmd61B8
1596254152396619778	2022-11-25 21:27:01+00:00	Spent the evening in #Westport with the inimitable Michael Ring! An opportunity to meet with traders and shoppers in the town. @FineGael #FGBudgetRoadshow https://t.co/9SKVvhqOjE
1596254026999697408	2022-11-25 21:26:31+00:00	Glad of the opportunity to catch up with our @FineGael councillors and members in #Castlebar tonight with @Alan_Dillon in the @tfroyalhotel #FGBidgetRoadshow https://t.co/LQl6PEv9ze
1596228234617634817	2022-11-25 19:44:02+00:00	Thanks for visiting @ZrMsKarelDman - always welcome in #Cobh. @IRLDeptDefence @defenceforces @dfatirl https://t.co/iNEPOS7p8l
1596177135328428033	2022-11-25 16:20:59+00:00	Lots of people out this afternoon in Loughrea, supporting local and getting some Black Friday bargains! Managed to get some treats for my own daughters from Hope’s Bakery! https://t.co/f9JuJzSm4O
1596118735454339072	2022-11-25 12:28:55+00:00	Started the morning in @Loughreahotel1, Galway listening to local business leaders and community stakeholders to hear their views and listen to their opinions. #FGBudgetRoadshow https://t.co/vVtFxBwS4g
1595454705273929732	2022-11-23 16:30:18+00:00	It’s extraordinary that Fifa have threatened yellow cards for players who wear a OneLove armband. The World Cup should be a celebration of diversity &amp; respect for difference across the globe, regardless what country is hosting. Football is for everybody. https://t.co/3zqBthTRBM
1595351090605588480	2022-11-23 09:38:34+00:00	I strongly condemn the attacks in Jerusalem, resulting in a fatality and multiple injuries.  Terrorism and violence is never justified and will only add to tension in the region.  My condolences to the victims and their families. ⁦@dfatirl⁩  https://t.co/11DPORLuuj
1595185875578916864	2022-11-22 22:42:04+00:00	@HubEuropCitizen @deirdreforde Thanks for the welcome at @UCC - the @HubEuropCitizen is a great project, really well done!🇪🇺🇪🇺🇪🇺
1595008173357731841	2022-11-22 10:55:57+00:00	Landmark Global Declaration on Explosive Weapons | Human Rights Watch https://t.co/ABg01rQyV0
1594476922406404096	2022-11-20 23:44:56+00:00	Well done to a great Irish team at #COP27 - significant progress and our people have been in the middle of getting agreement! @EamonRyan @dfatirl @Dept_ECC #LossAndDamageFund https://t.co/qgN7LlDvbi
1593654051249573894	2022-11-18 17:15:09+00:00	Explosive weapons declaration signed at Dublin Castle via @RTENews https://t.co/LHbUbwJdHi
1593588561420615680	2022-11-18 12:54:55+00:00	I condemn without reservation today’s cowardly attack on the PSNI in Strabane. This is an attack on policing and an attack on the community. It has no place in our society. My thoughts are with the two officers, and their families. ⁦@dfatirl⁩ ⁦ https://t.co/ErfF4qqLNL
1593354559321251841	2022-11-17 21:25:04+00:00	Thank you ⁦⁦@SpeakerPelosi⁩ , a close &amp; reliable friend of Ireland, as you step down as Speaker. You’ve shown remarkable leadership through public service.  You’ll always remain a friend  with a special place here in #Ireland. ⁦@dfatirl⁩  https://t.co/UBlWfkmEoy
1592875597956423680	2022-11-16 13:41:51+00:00	Ireland will be making no apology for being on the side of International law, the UN Charter, the side of Ukraine &amp; the right side of history.  Russia should end its illegal war of aggression, stop killing innocent civilians &amp; shelling of infrastructure.  https://t.co/aObMMJKdKv
1592708448445427712	2022-11-16 02:37:39+00:00	Our deepest condolences to the loved ones of those who have lost their lives in Poland. We are in close touch with partners and following developments closely. ⁦@dfatirl⁩  https://t.co/EMleMXSSX9
1592111310652682240	2022-11-14 11:04:51+00:00	Very sad news. Vicky Phelan inspired so many people by her courageous campaigning, her warmth and her determination, despite her own illness. Deep condolences to her family.  https://t.co/vEhC4eF4ym
1591891796765949958	2022-11-13 20:32:34+00:00	Very sad to learn of the passing of Jerry Holland. He was a towering figure in Irish, Munster &amp; Cork Rugby. More importantly he was a proud family man, always with a word of encouragement or advice. Sincere condolences to his family. RIP https://t.co/PPz197e0tB
1591868054878580737	2022-11-13 18:58:14+00:00	Our thoughts are with the victims and their families following the horrific explosion in Istanbul. ⁦@dfatirl⁩  https://t.co/93jX7lmI7v
1591158521068150784	2022-11-11 19:58:48+00:00	Ennis for the evening! @FineGael are building stronger and communities by providing more resources to the Gardaí and the Defence Forces who together protect us. @joecareytd @ClareEcho @ClareChampion @ClareFM #Budget2023 https://t.co/ImSOzML0gu
1591072271950807040	2022-11-11 14:16:04+00:00	Chatting with people in #Castleisland with @FineGael Cllr Bobby O’Connell, about the cost of living &amp; the measures the Gov took in #Budget2023 to put money back in people’s pockets. In the last few days, you will have received the first of three electricity credits. @BGriffinTD https://t.co/0WK6oFk1fQ
1591048883744174080	2022-11-11 12:43:08+00:00	Visiting Gortatlea Mart to hear what farmers have to say. These are challenging times for agriculture, we are conscious of that and as a Government.   The decisions we are making are based on keeping family farms in business. Full stop. @BGriffinTD @SeanKellyMEP @FineGael https://t.co/WodqzjK6H6
