id	created_at	full_text
1309558889197842432	2020-09-25 18:22:24+00:00	Constructive exchange of views with @AJCGlobal this evening, covering recent developments in the MEPP, Irish participation in peacekeeping in the Middle East and Ireland-Israel relationship.
1309508699908706305	2020-09-25 15:02:58+00:00	Thanks @lkchamber and @Derry_Chamber for a the opportunity to talk #Brexit this morning. Looking forward to meeting in person soon! Stay positive, a deal on an FTA is still possible, but we must prepare for all outcomes!! https://t.co/ax72YSSZFl
1309146325066354690	2020-09-24 15:03:01+00:00	@SteveAikenUUP @allianceparty @SDLP @JP_Biz Steve the best way to avoid tariffs is to get a future trade deal agreed in the weeks ahead. That should be the focus, not trying to undo clear commitments in an agreed Withdrawal Treaty.
1308723635058860033	2020-09-23 11:03:24+00:00	Worth reading this report - helpful analysis of the issues and challenges that flow from a “No Trade Deal” #Brexit for NI and UK. https://t.co/pHlh4V1fie
1308687695238107136	2020-09-23 08:40:35+00:00	Completely agree with @vonderleyen - #EU must be more united, effective and humane on #migration. Ireland will play a constructive part in helping to achieve a new collective EU response. Detail of new proposals available later today. https://t.co/crf8qdt7i4
1308342560260329472	2020-09-22 09:49:08+00:00	Meeting with ⁦@MarosSefcovic⁩ , EU chair of EU/UK Joint Committee on #Brexit. #EU focus remains on concluding a Future Relationship deal but also full implementation of the NI/Ire Protocol and Withdrawal Agreement. Outstanding issues can be resolved through negotiation. https://t.co/DtRjbQ5Uny
1308333876926992384	2020-09-22 09:14:38+00:00	Good discuss on #Brexit with ⁦@MichelBarnier⁩ today. “Calm, Firm &amp; Realistic” remains the #EU approach. A deal is still possible but progress needed on LPF &amp; Fisheries soon.  UK Legislation has damaged trust &amp; undermined relations but EU focus remains on concluding a deal. https://t.co/ah6pPGW0Dj
1308314722748502016	2020-09-22 07:58:31+00:00	WHO programme seeks fair distribution of future vaccine via @RTENewsNow https://t.co/QbSkngpvL4
1307973865423933440	2020-09-21 09:24:05+00:00	Met Sviatlana #Tsikhanouskaya this morning. What an extraordinary, brave women, risking everything for peaceful, democratic change in #Belarus. #Ireland &amp; #EU will support belarusian people to decide on their own future, to support freedom, democracy &amp; protect human rights. https://t.co/20sVG5igan
1307750399823282182	2020-09-20 18:36:06+00:00	Go raibh maith agat....... Merci @MichelBarnier 🇮🇪🇫🇷 https://t.co/otgvPldAZo
1307746612614238210	2020-09-20 18:21:03+00:00	Fantastic win for @Sammmy_Be - huge sporting achievement! 🇮🇪 https://t.co/AGb4gR2oBy
1307654907793674240	2020-09-20 12:16:39+00:00	Making a lot of sense this thread.... https://t.co/COO9tCtQvm
1307068954670764032	2020-09-18 21:28:17+00:00	Defence Forces members to get allowance for pre-mission quarantining https://t.co/2onhSxzxQj
1306924328118890496	2020-09-18 11:53:35+00:00	Thank you @AmbRobinBarnett for your friendship and tireless work to strengthen British/Irish relations over the last 4 years. We wish you well as you leave for new pastures. Always welcome in #Ireland and #Cork.  @dfatirl @BritEmbDublin 🇮🇪🇬🇧 https://t.co/yWyKY2q2Fv
1306911032561074177	2020-09-18 11:00:46+00:00	This remains a key priority focus for me and Irish Foreign Policy as we take a seat on the #UNSC in the months ahead.  “Ireland's growing influence in the Middle East” https://t.co/SIxI1EDUBc
1306498124349931520	2020-09-17 07:40:01+00:00	Spoke to @RepRichardNeal last night. The message from Washington remains crystal clear: international agreements matter and should be honoured! The GFA must not be undermined by #Brexit. https://t.co/WxSkV6ZrZd
1306344325735907330	2020-09-16 21:28:52+00:00	Thank you @RepRichardNeal for your tireless support for peace and stability on the Island of Ireland and your commitment to protect the Good Friday Agreement - international agreements matter! https://t.co/WxSkV6ZrZd
1306339802644611075	2020-09-16 21:10:54+00:00	Thank you GPs @HSELive @AmbulanceNAS and everyone who has delivered 1 million tests so far - and a lot more to come! Let’s work together to combat #COVID19 https://t.co/Hzp8HcgXwH
1306202278605590530	2020-09-16 12:04:25+00:00	Clear statement from @vonderleyen today - speaking the truth - I hope the UK Government is listening. #Brexit 🇪🇺🇮🇪🇬🇧  https://t.co/UfX3CJjiYG
1305941472655671306	2020-09-15 18:48:04+00:00	@UCC Congratulations John, good luck with the year ahead.
1305638549572726784	2020-09-14 22:44:22+00:00	Privileged to meet troops today in #Dundalk before they deploy to Syria on #UN Peace Keeping duty. Impressed by their professionalism and commitment as ever! @defenceforces https://t.co/ypDAhPkbto
1305497090471198720	2020-09-14 13:22:15+00:00	Declaration by EU High Rep.  - “EU remains firm in its commitment to a negotiated &amp; viable 2-state solution built upon internationally agreed parameters. EU remains ready to support Israelis &amp; Palestinians in efforts to resume meaningful negotiations...” https://t.co/qmmSvVIVJe
1305495984533909506	2020-09-14 13:17:52+00:00	The EU remains ready to support Israelis and Palestinians in efforts to resume meaningful negotiations on all final status issues, in order to achieve a just and lasting peace based on a two state solution. https://t.co/mzGVC1drit
1305096256440631296	2020-09-13 10:49:29+00:00	@derek_cregan @NASCork @CUH_Cork @NAS_NL_CEO Good to hear. Hope he’s ok Derek.
1305072552243531777	2020-09-13 09:15:18+00:00	@SteveAikenUUP Steve don’t misrepresent the Protocol - you’re better than that.
1304399172318134274	2020-09-11 12:39:31+00:00	We will never forget that day! Solidarity, Respect &amp; Support always to our friends in the #USA for the suffering and heartache caused by terrorism on 9/11. #NeverForget 🇺🇸🇮🇪 https://t.co/uIjdWEJqsr
1304119214060560384	2020-09-10 18:07:04+00:00	Downbeat but factual statement from @MichelBarnier today https://t.co/vp8fkK5Mis
1304075035934515200	2020-09-10 15:11:31+00:00	Important statement, thank you @MarosSefcovic https://t.co/7KbIzbtH93
1303397518936543233	2020-09-08 18:19:19+00:00	Congratulations @CharlieFlanagan - look forward to working with you. https://t.co/29E8vCh21U
1303245424829108224	2020-09-08 08:14:57+00:00	Congratulations to @MaireadMcGMEP on becoming the new EU Commissioner with responsibility for Financial Services. She’ll do a great job.
1302931474325426176	2020-09-07 11:27:25+00:00	Good thread here from @tconnellyRTE on State Aid rules and the implementation of the NI Protocol. https://t.co/Egg163KMNn
1302913093740236800	2020-09-07 10:14:23+00:00	Clear and important #Brexit . https://t.co/wbYqDt1DlF
1302714045410217985	2020-09-06 21:03:26+00:00	This would be a very unwise way to proceed. #Brexit .   https://t.co/D4aod2665h
1302554664966270976	2020-09-06 10:30:07+00:00	Think about a career in the @naval_service - quality training, highly skilled, adventure, serving your country at home and abroad, land and sea. @defenceforces https://t.co/LO1C9FNtZ6
1301911117158141955	2020-09-04 15:52:53+00:00	Irish Navy Service appoints first female Commander ⁦@defenceforces⁩ ⁦@naval_service⁩  https://t.co/uTGnJ2z45v
1301896210664640519	2020-09-04 14:53:39+00:00	Two great candidates for the job. Good luck to @MaireadMcGMEP and @AMcDowell https://t.co/ntyIyx7iQZ
1301455800653746177	2020-09-03 09:43:37+00:00	More than 3600 men diagnosed with prostate cancer every year in Ireland. If you’re over 50 u should talk to your GP about signs and symptoms of Prostate Cancer. This is an important campaign, men should take note! ⁦@nealerichmond⁩ ⁦@MarieKeating⁩ #cancerawareness https://t.co/3EJ75ls9yo
1301220229184450560	2020-09-02 18:07:32+00:00	Consistency from @MichelBarnier as ever. Very difficult negotiations ahead, without much time. Hard to be optimistic, even on a very basic trade deal, if the UK continues to refuse to follow through on their own commitments made in the Political Declaration. #Brexit. https://t.co/OfZct9kzmm
1301208820526583808	2020-09-02 17:22:12+00:00	Congratulations Charlie @McConalogue on being appointed Minister for Agriculture Food and Marine. Great Dept and a very important brief. Looking forward to working with you. @agriculture_ie #Brexit. https://t.co/HnGdBpYSun
1300749400139075584	2020-09-01 10:56:38+00:00	Important info from @Failte_Ireland re. TWSS https://t.co/r0iqTmynCd
1300544089864183809	2020-08-31 21:20:48+00:00	Really good to see Douglas Village Shopping Centre preparing to reopen in November. Good luck to all the traders and Shopping centre staff. It’s been a tough year but better times ahead. Well done to all involved. https://t.co/5Ju7atd6kU
1300473167929110528	2020-08-31 16:38:59+00:00	In excess of €5M allocated to @Corkcoco for Active Travel Measures throughout the county by Minister @1Hildegarde  . Well done to FG Councillors @aidanlom80 and @LIAMOC2014 for obtaining €375k funding for projects in their areas. https://t.co/vJrYfRcmgG
1300415446651416579	2020-08-31 12:49:37+00:00	A strong thread here from @ThomasByrneTD on the need to protect the rights of the LGBT+ community across the EU. Ensuring equality and non-discrimination is a core part of EU values. https://t.co/Fz4DDMOXtF
1300412702465167363	2020-08-31 12:38:43+00:00	@HeadNICS Thank you David for all your patience, intelligence and extraordinary commitment to Northern Ireland through challenging times. It really was a privilege to work with you in recent years.
1300170946347753472	2020-08-30 20:38:04+00:00	@fionnansheahan @jane_last @RotundaHospital Congratulations - special time, enjoy it!
1300169033615060995	2020-08-30 20:30:28+00:00	Great win! Well done ⁦@CarrigalineUtd⁩ Carrigaline triumph in dramatic fashion in U16 national cup final https://t.co/DfYG1JcNsz
1300166687069798404	2020-08-30 20:21:08+00:00	Great win!! Congratulations @CarrigalineUtd . https://t.co/NUwtt79J9U
1299413625745158149	2020-08-28 18:28:44+00:00	It’s been a really tough few months for many publicans. I hope this package of measures provides some much needed support - ⁦@michaelodono99⁩ #Covid Government Announces €16m Package for Pubs, Bars and Nightclubs - DBEI https://t.co/tMV43wfKza
1299028294705258497	2020-08-27 16:57:34+00:00	@loblady3 @NormaFoleyTD1 You are so right - thank you for all the work to get the schools reopened!
1298901536861564932	2020-08-27 08:33:53+00:00	First things first this morning - Back to school!! Lots of nerves this morning in my household, like so many others.  Thanks so much to all the principals and teachers! Great job under demanding circumstances. ⁦@NormaFoleyTD1⁩ https://t.co/r1QavMWqWN
1298662029373382658	2020-08-26 16:42:10+00:00	@NicolaBrennan18 Good luck @NicolaBrennan18 - you’ll do a great job!
1298260940073267202	2020-08-25 14:08:23+00:00	@deshocks @irishexaminer Congratulations- good luck with the move!
1298193592868110336	2020-08-25 09:40:46+00:00	Any households affected by floods in West Cork can contact this number for assistance. https://t.co/xqJ7NVFWxE
1296361463045652481	2020-08-20 08:20:32+00:00	194,000 households lost power last night. Many have been reconnected already - Thank you @ESBNetworks for your work. A lot of trees down, particularly across #Cork, so be  careful on roads. Thanks to all first responders @Corkcoco @corkcitycouncil @GardaTraffic @IrishCoastGuard.
1296210569301762048	2020-08-19 22:20:56+00:00	Very heavy rain and some violent gusts across #Cork now. Power gone here in my part of Carrigaline. Stay safe everyone, nasty storm but it’s moving quickly and wind speeds should ease somewhat in next few hours. #StormEllen
1296202914759872520	2020-08-19 21:50:31+00:00	@WestAwake @LeoVaradkar Yes I have been to Belarus.
1296051934290481157	2020-08-19 11:50:35+00:00	Met Eireann have issued a “Status Red” severe wind warning for Cork. People should take Storm Ellen seriously - if you’re in a campsite or caravan park, go home or prepare appropriately. Listen to warnings &amp; alerts on media and from local authorities. https://t.co/57JAuuYJaH
1295415369637728256	2020-08-17 17:41:06+00:00	Ireland &amp; Belarus have a special relationship. It’s important that we and others in the EU speak up for people who are peacefully demanding free and fair democratic elections - #Solidarity #Belarus  https://t.co/SaebHXVD0N
1295412527887724546	2020-08-17 17:29:48+00:00	Thank you @IrishAirCorps @defenceforces - great job! #Solidarity #BeirutExplosion @WHOLebanon https://t.co/28k2mibXvN
1294404818870636544	2020-08-14 22:45:32+00:00	Donegal woman is first female diver in naval history https://t.co/MGTqLzvKbB via @RTENewsNow
1293158545765158914	2020-08-11 12:13:17+00:00	Very sad to learn of the passing of PJ Sheehan. I'm in West Cork this week, near Goleen, his home and heartland. He was much loved by people in West Cork and beyond. Sincere sympathy to the Sheehan family. RIP Paddy. @FineGael #WestCork. https://t.co/abEYKb7YCf via @RTENewsNow
1290998296232824832	2020-08-05 13:09:14+00:00	Privileged to attend funeral of John Hume in #Derry today. What a powerful legacy of courage, social justice, generosity, peacemaking and hope he leaves behind. A sad day, but a day to be proud of the lifetime contribution of a political Giant. Rest in Peace. https://t.co/raox7rNWEA
1290935041753833473	2020-08-05 08:57:53+00:00	Our thoughts &amp; prayers are with people of Beirut &amp; Lebanon after shocking explosion yesterday. #Lebanon &amp; #Ireland have a special relationship. We will support in any way we can. ⁦@dfatirl⁩ ⁦@UNIFIL_⁩ ⁦⁦@defenceforces⁩  https://t.co/vIVhbE3f9L
1290580472192540672	2020-08-04 09:28:57+00:00	People &amp; Businesses take note of @MichelBarnier. Change is now inevitable with #Brexit &amp; an end of transition. The extent of that change will be determined by whether UK/EU agree a future relationship agreement. Irish Govt now ramping up contingency planning for all outcomes. https://t.co/ZfIQQ6hGSD
1290206159714971648	2020-08-03 08:41:34+00:00	John Hume has died. Ireland, all of us, should bow our heads in respect &amp; thanks. What an extraordinary man, peacemaker, politican, leader, civil rights campaigner, family man, Derryman, inspiration. May he rest peacefully &amp; his legacy live on. Sincere sympathy with Pat &amp; family. https://t.co/XZlYg4zHap
1289247790808420352	2020-07-31 17:13:21+00:00	Import intervention by @Paschald today relating to Employment Wage Subsidy Scheme. This Govt is here to support business through #Covid - we know it’s been tough. We hear the concerns re owner directors of businesses and the EWSS and are responding. https://t.co/vK0vfZMNzz
1289232072993697799	2020-07-31 16:10:53+00:00	Our team doing a great job! @PassportIRL @dfatirl https://t.co/uGzp2VsZlo
1289214444896022529	2020-07-31 15:00:50+00:00	To all Muslim friends celebrating today in #Ireland and around the world #EidMubarak . https://t.co/fPhlQWp9CU
1289212322054123523	2020-07-31 14:52:24+00:00	Great example of North South Cooperation on #Covid19 #AllInThisTogether https://t.co/UK1paFdy8Q
1289101703913119747	2020-07-31 07:32:51+00:00	Very welcome that for 1st time in more than 3 years the North South Ministerial Council meets at Dublin Castle today. On the Agenda will be cooperation on #COVID19 #Brexit and North South Cooperation.   @RTENewsNow https://t.co/QESVhfOUBX
