id	created_at	full_text
1550619428747968512	2022-07-22 23:10:55+00:00	Really positive event. @defenceforces @IrishAirCorps @RoyalAirForce https://t.co/mgGaHHZSaV
1550574791446364161	2022-07-22 20:13:33+00:00	The lack of any serious engagement by UK Govt with #EU to resolve NI Protocol issues has forced @EU_Commission to take further legal action.  This is not how EU want to proceed, but are left with few options.  Honest negotiation can resolve these issues if political will exists. https://t.co/s3g3Ji1aGp
1550209115540127744	2022-07-21 20:00:29+00:00	This is the ambition of #GlobalIreland @dfatirl  - investing in new infrastructure to strengthen relations with key political and trade partners. 🇮🇪🇯🇵 https://t.co/4EeDuW9orv
1550201793698734080	2022-07-21 19:31:23+00:00	@NIOgov @HouseofCommons @FCDOGovUK Don’t misled people. U.K. Gov unilaterally using domestic legislation to dismantle an Int. treaty is not only a breach of int. law &amp; good faith, but will cause huge problems for NI.  The vast majority of people in NI correctly want Protocol issues solved by EU/U.K. negotiation.
1550080064829767687	2022-07-21 11:27:41+00:00	My Department and our embassies are working on this. @dfatirl https://t.co/c6Adta6rkB
1549451847676690432	2022-07-19 17:51:22+00:00	Very positive meetings today in #Romania. We focused on solidarity on #Ukraine, #EU enlargement, supporting #Moldova, NI Protocol &amp; bilateral relations. Thanks @BogdanAurescu, 🇮🇪 🇷🇴 relations are stronger than ever! @dfa @MAERomania https://t.co/ZKjOL5oST1
1548701916103942146	2022-07-17 16:11:24+00:00	What an incredible final. Congratulations ⁦@LimerickCLG⁩  Limerick claim three-in-a-row with All-Ireland Senior Hurling final victory over Kilkenny  https://t.co/sYMvu8WzFN
1548614006792810496	2022-07-17 10:22:05+00:00	Please be mindful of forecasted high temperatures and follow BE SUMMER READY advice on https://t.co/C4JtvDn2kO.  Be especially careful if you are on or near the water.  #besummerready ☀️🐳 https://t.co/wExLDQp8Jl
1548235241646501892	2022-07-16 09:17:01+00:00	Huge performance.  @IrishRugby https://t.co/3yjPumWAo4
1547268815830106112	2022-07-13 17:16:47+00:00	@seansherlocktd Congratulations Sean. Special moments, enjoy.
1546906814255620097	2022-07-12 17:18:19+00:00	@ger_cosgrove You really should inform yourself of the facts, before attempting to undermine one of the most important decisions in history for the Defence Forces. We will publish the details tomorrow.
1546846975898882048	2022-07-12 13:20:32+00:00	Very important UNSC decision &amp; considerable achievement for #Ireland &amp; #Norway to get this resolution passed.  It means 1000 trucks per month of humanitarian assistance will keep flowing into NW Syria &amp; a humanitarian catastrophe avoided. Really well done to team in New York. https://t.co/Lhg6RviwlS
1546060635934527490	2022-07-10 09:15:54+00:00	Very sad and tragic news. Our thoughts are with this young man’s family and friends. https://t.co/3WzdY608AZ
1545699201715245056	2022-07-09 09:19:42+00:00	⁦@IrishRugby⁩ https://t.co/siiRwAGGuA
1545698625040404480	2022-07-09 09:17:24+00:00	Brilliant historic win by #Ireland ⁦@IrishRugby⁩ - very proud ☘️ https://t.co/pPQsbh48vM
1545343553336909824	2022-07-08 09:46:28+00:00	Such shocking and sad news that former Prime Minister of Japan Shinzo Abe has died following an attack.  Our thoughts are with all Japanese people at this very sad time.  He was a significant and popular global political figure. Rest in Peace 🇯🇵🇮🇪 ⁦@dfatirl⁩ https://t.co/8rJR1Co4gc
1545323479242866691	2022-07-08 08:26:42+00:00	Shocking news from Japan that ex-PM Abe is seriously injured after an attack. Our thoughts are with him and his family. ⁦@dfatirl⁩  https://t.co/37BPzqnrpA
1545109277010018305	2022-07-07 18:15:33+00:00	Congratulations to @shaileshVara on becoming U.K. Secretary of State for Northern Ireland.  We had a warm &amp; constructive phone call today &amp; I look forward to meeting in person next week.  I hope we can work to rebuild a partnership between U.K. &amp; Irish governments in weeks ahead.
1545022494226120706	2022-07-07 12:30:42+00:00	The Irish gov stands ready to work with a new U.K. PM on protecting our shared achievements in the peace process &amp; our shared responsibility under international law on #Brexit. Let’s start with getting a government in Stormont. I wish @BorisJohnson &amp; his family well.
1544717358010454017	2022-07-06 16:18:12+00:00	On my way to #NewYork to UNSC to do all we can to get this across the line.  This decision has enormous humanitarian consequences, #Ireland is working hard to find consensus and agreement! @irishmissionun @dfatirl https://t.co/sdPFU07iRz
1544402344917569537	2022-07-05 19:26:27+00:00	Really well done @DrPaulColton and everyone involved in this project. Fantastic generosity and leadership! #StandWithUkraine️ 🇺🇦 https://t.co/DjnA98fd4i
1543895018074685445	2022-07-04 09:50:31+00:00	Wishing all our American friends across the world a very happy and peaceful 4th of July. ⁦@dfatirl⁩ ⁦@irishmissionun⁩ 🇮🇪🇺🇸 https://t.co/fdQ4ZR1il7
1543857548377440257	2022-07-04 07:21:37+00:00	@JeppeKofod My deepest condolences to you Jeppe and everyone in #Denmark impacted by this terrible attack.
