id	created_at	full_text
1516735781494218756	2022-04-20 11:09:24+00:00	@SeamusMRyan1 @lindaosull88 @labour @forsa_union_ie @marie_sherlock @apike1 You could have waited until I’d finished my water!
1516734748336533507	2022-04-20 11:05:18+00:00	@SimpsonPike @oceanclub So sorry to hear this Anthony. It’s disgusting.
1516680182702444544	2022-04-20 07:28:28+00:00	See you at 11am. #RespectForSNAs https://t.co/v5bSilwgfd
1516656720432570368	2022-04-20 05:55:14+00:00	Start your day with a video of two brothers Irish dancing to the Bee Gees while reading a book. https://t.co/p1EiaSA3NZ
1516522947216822273	2022-04-19 21:03:40+00:00	Thanks to @IrishRail for bringing me in comfort and on time to Killarney yesterday &amp; Cork today.  🚂 https://t.co/WRJzwQYzUG
1516520062743625733	2022-04-19 20:52:13+00:00	Maidin amarach ⬇️ https://t.co/P6e8nEHxEX
1516505815984877573	2022-04-19 19:55:36+00:00	Three days to go till Bohs-Rovers.  Just throwing it out there for all the Irish football fans on here.
1516475311843594240	2022-04-19 17:54:23+00:00	Delighted to attend @astiunion conference in Cork this evening.  Great address given by Dr John Cunningham on the history of the ASTI. https://t.co/CfSV63gjeR
1516432053163675655	2022-04-19 15:02:30+00:00	After 4pm 📻 https://t.co/VEykKAINZU
1516420451274211334	2022-04-19 14:16:23+00:00	Tomorrow at 11am:  🚨Our morning seminar on “RESPECTING OUR SNAs”🚨  Speakers: @marie_sherlock  @apike1  @lindaosull88   Join here: https://t.co/yhDo02Ousv https://t.co/FRw8J33NEA
1516140596972380172	2022-04-18 19:44:21+00:00	Well done again to @DubFireBrigade. https://t.co/AXixIzsezq
1516138547811655691	2022-04-18 19:36:12+00:00	For those of us who want to see a United Ireland in our lifetime, the sight of people marching in balaclavas and others throwing bottles at police vans makes that possibility less likely.  I hope they might learn that.
1516099947095109633	2022-04-18 17:02:49+00:00	@conanbyrnecb7 @DavidSneyd Yep. I rustled Nutsy’s hair after the fourth goal when he stood on the railings. (My claim to fame - it’s in the TV clip)
1516097929777401869	2022-04-18 16:54:48+00:00	@conanbyrnecb7 @DavidSneyd Last time Bohs beat Shels 4-1 in Tolka? Was it 1992?
1516084844631056385	2022-04-18 16:02:49+00:00	Very impressive speech from @INTOnews President Joe McKeown at #INTOCongress2022 this afternoon.  An address that any trade unionist would be proud of.   Looking forward to attending @astiunion conference tomorrow. https://t.co/paTvjS6tx3
1516032114537414659	2022-04-18 12:33:17+00:00	Just landed in the @GlenINECArena for #INTOCongress2022. https://t.co/PLopfck1ip
1516023794208591872	2022-04-18 12:00:13+00:00	The revelation that the Shels-Bohs match I bought a ticket for (which it turns out has 3pm written on it) is actually kicking off at 3pm upsets me greatly.  I demand an enquiry as I now can’t go as I assumed it would be at 7.45pm.   😡
1515956425633247233	2022-04-18 07:32:31+00:00	@colmjoconnor @jonnyfallon @1916FourCourts He was only a kid.
1515953784450691074	2022-04-18 07:22:01+00:00	@colmjoconnor @jonnyfallon @1916FourCourts I love the idea of himself and his two buddies unable to do the one job they were asked to do &amp; then heading back to Edward Daly to apologise!
1515949930241798152	2022-04-18 07:06:43+00:00	In Heuston Station on the way to #INTOCongress2022.  On Easter Monday 1916 my Granduncle Michael O’Reardon attempted to sever the communication wires outside the then ‘Kings Bridge Station’ as part of the Rising effort.  His military statement is below. https://t.co/yxKHVhDs0l
1515629425177546753	2022-04-17 09:53:08+00:00	Good piece from @oneilllo here where she references our @labour co-educational bill. https://t.co/3Vxym3RA77
1515607411868028935	2022-04-17 08:25:40+00:00	Christ called out the Pharisees as hypocrites.  Those who use the cloak of religion to appear morally superior but who do not see humanity in the eye of the stranger.  The archbishop is correct.  Your cruelty is ungodly. https://t.co/8phQhcKL9K
1515606605211095041	2022-04-17 08:22:27+00:00	Aiséirí  #HappyEaster https://t.co/JbwGeheXgz
1515584242075451392	2022-04-17 06:53:36+00:00	“I knew it was you Freddo” https://t.co/GQ1YjKDVyG
1515356107732049927	2022-04-16 15:47:04+00:00	❤️ https://t.co/FiaqH4vzRE
1515355819080040448	2022-04-16 15:45:55+00:00	Col ceathracha… https://t.co/PyowjQ3AK2
1515355587810312195	2022-04-16 15:45:00+00:00	Ag bailiú sliogáin…. https://t.co/BT87stFTB7
1515283354060566529	2022-04-16 10:57:58+00:00	Two years until the European elections.  Time for progressives to start planning to unseat this pair. https://t.co/KuFZRIzeWg
1515089940786429958	2022-04-15 22:09:25+00:00	@1Adam_Thompson They need to come on a @FootballTourDub too! 😉
1515039338656145409	2022-04-15 18:48:21+00:00	Friday night. Dalymount. 🖤❤️ https://t.co/okp7ZdivyS
1515036545601970178	2022-04-15 18:37:15+00:00	@_Savage_Mom_ Always happy to welcome you!
1515030175267926018	2022-04-15 18:11:56+00:00	Powerful speeches from LGBT orgs &amp; civic leaders at Leinster Hse.  Fear is a lonely emotion.  To feel hated is crippling.  But tonight there was solidarity, love &amp; determination.  If you feel vulnerable because of who you are, there is an army across Ireland ready to embrace you. https://t.co/2liVXFnR0j https://t.co/BGp10BNOu1
1515005537410330636	2022-04-15 16:34:02+00:00	🏳️‍🌈 https://t.co/8GoWIb7nr0
1514977843108851717	2022-04-15 14:43:59+00:00	If your response to homophobia is islamophobia, you are the problem.
1514928083916181508	2022-04-15 11:26:15+00:00	Date for your diary ⬇️ https://t.co/xOMrMmNgIf
1514905787579129866	2022-04-15 09:57:40+00:00	Always wanted to be an extra on @RTEFairCity!  Will be on ‘The Gathering’ on @TodaywithClaire after 11.20am. https://t.co/pyXk08PlFS
