id	created_at	full_text
1608467367431921664	2022-12-29 14:17:58+00:00	Another big leafletting crew out with @labour Local Area Rep Ali Field in Clontarf today! https://t.co/mQtHS8kgGY
1608376325148127232	2022-12-29 08:16:12+00:00	🙄 https://t.co/KxGVTM3KvT
1608043078471778305	2022-12-28 10:12:00+00:00	Great stuff @iandunt &amp; @Dorianlynskey.
1608040568852025344	2022-12-28 10:02:02+00:00	Thanks to @damianobroin for heads up on this.  Devastating critique of ‘War on Drugs’ throughout history. 👇  It’s never worked &amp; is more about hating the user than protecting society.  Citizens’ Assembly on Drugs needs to follow the evidence.  #DECRIM   https://t.co/X8nIs0QaBh
1607803387197652992	2022-12-27 18:19:33+00:00	@OisinDonn 👀
1606729315441430531	2022-12-24 19:11:35+00:00	Tá sé ag teacht……  Beannachtaí na Nollag oraibh go léir! https://t.co/X2Lq0GdwEH
1606406115159416848	2022-12-23 21:47:18+00:00	We loved doing bag packing at @nolansclontarf today for @ScoilCLG. https://t.co/v23v3kn2O6
1605596152920883200	2022-12-21 16:08:48+00:00	New drugs Minister brings new energy, focus &amp; opportunity.  With a Citizens’ Assembly on the horizon, 2023 could be historic year for progressive drug policy in Ireland.  Wishing @1Hildegarde every success &amp; look forward to working with her. https://t.co/ygrwaLbble
1605552190558330880	2022-12-21 13:14:06+00:00	Looking forward to working with @ThomasByrneTD to deliver on state-sponsored centralised contracts for women’s football.  @PFAIOfficial @MarkWall1 https://t.co/FtCSnzqan1
1605299541711912963	2022-12-20 20:30:10+00:00	Looks great…. https://t.co/WRMtNrcPKZ
1605275763091046400	2022-12-20 18:55:41+00:00	https://t.co/l6y2NXh0yG https://t.co/0TbdQP5MNs
1604915516627451905	2022-12-19 19:04:11+00:00	We have a lot of fun running this tour if you’re looking for a present for the football fan in your life. 👇  More info at @littlemuseumdub. https://t.co/W7DPVqgXXW
1604913323568295936	2022-12-19 18:55:28+00:00	Can’t pretend to have missed this sewer pipe but maybe there is hope after all. https://t.co/dPtwErQr4V
1589642293312892929	2022-11-07 15:33:51+00:00	Yeah I think my time here is up… https://t.co/vI6JQLatks
1589636742227046400	2022-11-07 15:11:48+00:00	“Freedom is when you invest in her school” https://t.co/IjnKqweUof
1589607816394072064	2022-11-07 13:16:51+00:00	@CllrOBrien I have you saved as Mattress Mick.
1589571101314928644	2022-11-07 10:50:58+00:00	Always happy to support. (Great goal too!) https://t.co/Ctn46Mj8xw
1589569716338982912	2022-11-07 10:45:27+00:00	My favourite messages always start with this…. https://t.co/4EE9uqXjDB
1589307315328802817	2022-11-06 17:22:46+00:00	Another great performance from Ireland’s best @shelsfc.  Great to have @ivanabacik in Tallaght today. https://t.co/2G73LOZF2c https://t.co/yHBZgqsAuw
1589290903159521280	2022-11-06 16:17:33+00:00	Organising the second half tactics here…. https://t.co/77ZqSzel8d
1588579236482514944	2022-11-04 17:09:39+00:00	@lindaosull88 @forsa_union_ie Lots done…more to do!
1588574585972133888	2022-11-04 16:51:10+00:00	Can’t stress enough how strong a campaign Linda &amp; other SNAs have fought with @forsa_union_ie.  These wins don’t happen by accident - they are won through painstaking campaigning &amp; organising.  #RespectForSNAs is won by unionising.  We have much more to win by working together. https://t.co/ktkWMMLRLl
1588512850468741120	2022-11-04 12:45:51+00:00	On the doors in Donaghmede today. https://t.co/qTMGgTtAzR
1588511102807474178	2022-11-04 12:38:54+00:00	I see ISME are experts on education spending now.  That’s gas. Taking time off from justifying poverty-pay jobs.  So schools are so well funded that they don’t need to fundraise anymore? https://t.co/GxhVz2k55s
1588211422588280835	2022-11-03 16:48:05+00:00	Looking forward to cheering on @KillesterDonny this Sunday and then seeing their graduate Jemma Quinn play in the FAI Cup final for @shelsfc. https://t.co/t4EtWbeRx9
1588131543490371586	2022-11-03 11:30:40+00:00	Read this. https://t.co/wNHFGrDQk9
1587848949527760897	2022-11-02 16:47:45+00:00	He didn’t say anything that is outside of church teaching.  They are still patron of over 90% of Irish schools.
1587720531473727490	2022-11-02 08:17:27+00:00	Cabinet discussing overspend in Education?  That’s gas. https://t.co/q37R7amRIF
1587719861882523648	2022-11-02 08:14:48+00:00	❤️ St. Anne’s. https://t.co/e7Zg5jusbO
1587195257564839937	2022-10-31 21:30:12+00:00	Always happy to help out…. 🎃 https://t.co/qOFAnNojcy
