id	created_at	full_text
1575112729198702593	2022-09-28 13:18:33+00:00	Donnycarney school visits to Leinster House in 2013.  Anyone recognise themselves? https://t.co/JzvvaVKz0R
1575028583814565889	2022-09-28 07:44:11+00:00	@dpawhelan @morningireland Fixed. Now justify it.
1575028486267289600	2022-09-28 07:43:48+00:00	Tánaiste on @morningireland laying groundwork for mini-budget like I said yesterday.  Once-off measures will be forgotten in January when families, schools &amp; businesses struggle with bills.  €190 for lower paid workers Vs €830 for higher earners will look even more stupid then. https://t.co/B2OHIZNmwW
1575027225459445761	2022-09-28 07:38:47+00:00	@dpawhelan @morningireland €830 a year.
1574880227980877845	2022-09-27 21:54:40+00:00	@gerardrodgers @EamonRyan Yeah it’s an old doc. From 2005.
1574878589127999488	2022-09-27 21:48:10+00:00	I just got confused by someone for @EamonRyan in Leinster House…even though I was standing right beside @EamonRyan at the time…  I clearly look more like @EamonRyan than @EamonRyan does.  (Btw reader…this happens to me at least once a week….)
1574864237075243013	2022-09-27 20:51:08+00:00	Football is clearly better. Team is young, united &amp; progressing.  Time for Irish fans who only follow English teams to cop on &amp; realise they’re part of the problem.  Irish football matters but it’s been unloved for generations by those who pretend to care for it.  #InKennyWeTrust
1574852522245820432	2022-09-27 20:04:35+00:00	Heartbreaking for the u21s to lose on a penalty shootout but what a campaign and a fantastic group of young men.  So proud of them.  They’ve so much more to achieve.  It’ll sound hollow right now but they should be damn proud of themselves.  #COYBIG
1574777779337543680	2022-09-27 15:07:35+00:00	On education let’s be clear:  ✅ Free schoolbooks &amp; PTR reduction at primary level is welcome  ❌ But no capitation increase is baffling &amp; crippling for schools across the country.  ❌ Also second level is ignored where the costs are most acute  ❌ Missed opportunity…again..
1574751404719280128	2022-09-27 13:22:47+00:00	Réigh le dul ar @NuachtTG4   #Budget2023 https://t.co/CVyZPJcVpE
1574747025467375617	2022-09-27 13:05:22+00:00	School funding measure is a disgrace.  No increase in capitation rates - just throwing a once off package at it.  Nothing sustainable in that - Taoiseach promised a move on capitation and it hasn’t happened.  #Budget2023
1574744997341016064	2022-09-27 12:57:19+00:00	Confusing as to why the outline of capitation increases aren’t outlined rather than announcing a total fund and including it with school transport cost. https://t.co/G1VLZKk9lQ https://t.co/MwV9ji9URf
1574737542011764739	2022-09-27 12:27:41+00:00	Early examination of the budget documentation has no mention of increased capitation for schools.  Am assuming it is listed elsewhere but if it has been overlooked it’s a major omission.  #budget2023 https://t.co/dmuHjeELsi
1574732019795312640	2022-09-27 12:05:45+00:00	We’ll be back here early next year.  #Budget23 https://t.co/Y2qT30w8SS
1574729183913451520	2022-09-27 11:54:29+00:00	@damien_omeara I’ll give you a fiver for your Bohs bus jersey.
1574694544335151105	2022-09-27 09:36:50+00:00	Relic of times past. https://t.co/HAvsgREf3V
1574508135187898371	2022-09-26 21:16:07+00:00	Three goals in Astro tonight. 👏   But also scored the OG equivalent of puking on the Ceann Comhairle during the Dáil oration of a foreign head of state while also wearing odd shoes.  Grim.🤦🏻‍♂️ https://t.co/2rpIW9ut9T
1574461619052187652	2022-09-26 18:11:16+00:00	Now at Clongriffin &amp; Belmayne Community Forum. https://t.co/DJoxx3iZcn
