id	created_at	full_text
1319294900450463746	2020-10-22 15:09:50+00:00	The Minister is refusing to accept any amendment on the Mother and Baby Homes Commission Bill, making this whole process a sham. @labour https://t.co/ESHsc6hw7A
1319287164723589121	2020-10-22 14:39:05+00:00	€5million spent on outside consultants since March - what was going on with contact tracing in the HSE? @labour https://t.co/4wGcux2W8T
1319280307904806914	2020-10-22 14:11:51+00:00	Student nurses deserve to be paid @labour @INMO_IRL https://t.co/qw7XDi6LRF
1319005789886029825	2020-10-21 20:01:00+00:00	Part of my speech this evening on the Mother and Baby’s Home Commission Bill. This issue sensitive that the least we &amp; that women would have expected, is that we would give it proper &amp; due consideration &amp; time to reflect on all issues so we could all move with one voice @labour https://t.co/wYRhwIa0c6
1318848290704809987	2020-10-21 09:35:10+00:00	The quality of your interaction could seriously impact on the future health of someone who has no direct relationship with you. Think about that before you decide that contact tracing has nothing to do with you @HSELive @hpscireland
1318848289211637765	2020-10-21 09:35:09+00:00	If you are contacted by a contact tracer please answer the phone/return the call if you can’t answer. Please don’t lie/hold back info that could be vital. That call is important.  @HSELive  @hpscireland
1318457993483055104	2020-10-20 07:44:16+00:00	https://t.co/2hvwanPjzM
1318319325841940480	2020-10-19 22:33:15+00:00	We welcome that clarification Minister  but families now want to see a full restoration of day, residential and respite services at 100 % capacity https://t.co/A49EIWhSFZ
1318155490455597059	2020-10-19 11:42:13+00:00	It is vital that the Carrigtwohill Schools Community and the Patrician Academy School Community are now given confidence again by the State. We need to see these projects ringfenced within that budget and no further slippage tolerated. https://t.co/zvYiDUWV2q
1316723047097929731	2020-10-15 12:50:12+00:00	Solidarity to the workers in Ryanair who are in a very precarious position now in @CorkAirport &amp; Shannon, as are workers in other airlines. It is vital that the EU traffic light system for int travel &amp; a decision on the implementation of that would be done as quickly as possible https://t.co/GXgotURIeE
1316692285686415366	2020-10-15 10:47:58+00:00	I will be seeking to raise the issue of @CorkAirport  again today in the Dáil following the news from Ryanair. We have to give Cork Airport a fighting chance so that when tourism returns, Cork is well placed to take advantage @labour @Corks96FM @CorksRedFM @C103Cork https://t.co/E7sfGVARcC
1316665044025913344	2020-10-15 08:59:43+00:00	The budget announcement of supports for Cork airport,while welcome, has been clouded by the Ryanair announcement. The loss of the Ryanair base at Cork was telegraphed weeks ago. Government State Aid on landing charges has to be put in place now @CorkAirport
1316018800563691524	2020-10-13 14:11:47+00:00	What we're fearful of is that people who are already on PUP, if they go into a training scheme that they will lose that payment again. Is there anything in this budget that delivers for them and right now we don't see an evidence base for that. @labour https://t.co/Ll5Q06waH7
1315988431315623938	2020-10-13 12:11:06+00:00	We need to see this Budget deliver monies for families and households especially in the areas of disability and social protection measures. We have a two tier economy, that needs to change. @labour https://t.co/jmaj8u4PQv
1315707114355130368	2020-10-12 17:33:15+00:00	@colmoregan Did you pop in to Goulding’s to get that shot.   Impressive
1315705636391444483	2020-10-12 17:27:23+00:00	@Krisikins Fair point !
1315278616675188737	2020-10-11 13:10:33+00:00	Student nurses are frontline staff and their efforts must be recognised. “ If we are expecting nurses, no matter whether they are qualified or in training, to lead from the front in our hospitals, we should be compensating them for that work. https://t.co/9trNtWIPvW @labour
1314304410021961728	2020-10-08 20:39:24+00:00	https://t.co/ixNY9qbJEl The amount of monies involved is staggering. There does not appear to be a protocol in place that protects consumers in the event of loss of income that allows for reduced payments. @labour
1313869615756345345	2020-10-07 15:51:41+00:00	We need the protection of a social floor beyond which they will not fall. Restore the PUP. @labour https://t.co/7d6KwR0iZG
1313836322675720194	2020-10-07 13:39:23+00:00	As part of our Alternative Budget @labour is saying that we need to protect workers by restoring the Pandemic Unemployment Payment to €350 #ANewSocialContract https://t.co/BNwUge3IJ6
1313827236676620289	2020-10-07 13:03:17+00:00	They are the people who go out to work every day.  They are the people who keep the economy going.  They have lost their jobs through no fault of their own. Their ability to pivot into other sectors or to find work in other sectors is just not there.  @labour  @Epic2020_Group https://t.co/qHiFKT0Zmf
1313519067664470017	2020-10-06 16:38:44+00:00	@EddieOHalloran1 @JamesOConnorTD @patbuckleysfme @davidstantontd @MurphyDunne Which I also raised in the Dail. That’s on the record.
1313514275391057921	2020-10-06 16:19:41+00:00	@EddieOHalloran1 @JamesOConnorTD @patbuckleysfme @davidstantontd Eddie, respectfully, Perhaps you’d like to look at my FB page and see how often I raise this issue.  As late as today in the Children’s Cttee in fact.  I speak to childcare providers weekly.  So one is well briefed on all of the issues relating to the challenges facing the sector
1311655301901365249	2020-10-01 13:12:48+00:00	If a train can wear a mask..... https://t.co/ITUZDbiMko
1311323647882276864	2020-09-30 15:14:55+00:00	The net effect of the loss of an occupational therapy service is that children, by and large, suffer.  We need to start producing logical public policy, particularly health policy, in respect of children.  The lack of such policy leads to greater impoverishment. @labour https://t.co/IhX714tlD6
1311277298927235078	2020-09-30 12:10:45+00:00	When is this statement coming? @AodhanORiordain has uncovered huge issues here for students and families https://t.co/9VsGEiu0Mu
1310995867046998016	2020-09-29 17:32:26+00:00	https://t.co/pdRsjAtaT5 I have received an update to my representations on restrictions in maternity hospitals https://t.co/OFfTUfGJ6N
1310983659806171137	2020-09-29 16:43:56+00:00	The @labour Party has backed the #400welcomes campaign calling on the government to provide refuge for more people. Taking four unaccompanied children is simply not enough. @400welcomes https://t.co/xEqUpQyfXe
1309217205867905024	2020-09-24 19:44:40+00:00	The idea that lower introductory rates can be offered to new consumers of car insurance is not a competitive practice. It is not morally right if there is a penalty applied to a person who is loyal to a particular company.  We know that is happening. .It makes absolutely no sense https://t.co/wEC0KyH2XW
1309207443117875201	2020-09-24 19:05:52+00:00	We want the Central Bank, Government &amp; Dáil to finally deal with this issue to ensure there is fairness on how people consume products within the insurance industry.  We want to ensure that cartel-like behaviour is done away with once and for all @labour https://t.co/PyHPpOu1RK
1309054385977253890	2020-09-24 08:57:41+00:00	Workers shouldn’t be charged for PPE that they have to wear to protect against #covid19. We’re all meant to be in this together https://t.co/1mGrnBQXdO
1308753017592860672	2020-09-23 13:00:09+00:00	@Doireannoneill @patbuckleysfme @JamesOConnorTD @davidstantontd Hi Doireann, will you pop me an email sean.sherlock@oir.ie I will send you on the documentation I have. Hope all keeping safe
1308728459452198912	2020-09-23 11:22:34+00:00	@HSELive I am trying to ring the Health Business Services on foot of a PQ I received. The mailbox is full. I cannot leave a message. Is there anyone in the Leitrim offices at the moment?
1308726299654066177	2020-09-23 11:13:59+00:00	We have just now received the final version of Forestry (miscellaneous provisions) Bill.  Deadline for amendments is 6pm today.  There has to be a more professional way to do business. @labour @hoeyannie @coilltenews @teagasc @AgrilandIreland
1308724621110382592	2020-09-23 11:07:19+00:00	As an extraordinary measure @labour is proposing paid parental leave when a school or preschool must close or reduce the number of pupils who can attend in order to comply with government policy to stop the spread of COVID-19. #SickPayForAll https://t.co/Q3S4e9QGpC
1308529755491364864	2020-09-22 22:12:59+00:00	Everyday, we support FDI through the IDA.  We support local enterprises through Enterprise Ireland.  I am making the case for the other 97% but they have some chance of reclaiming their employment.  The live entertainment sector has no chance at present @labour @Epic2020_Group https://t.co/KlAPb4OvCu
1306702574704361480	2020-09-17 21:12:25+00:00	Today I raised again the need for the Government to restore the PUP payment for events sector. Many of them have fallen through the floor. We know households that had 2 incomes arising from involvement in the music or arts sectors, or from production, lighting/ theatre companies. https://t.co/SSKd1lKUbI
1306651690125455362	2020-09-17 17:50:13+00:00	We learned today that the tender process for the Carrigtwohill project is not expected to start until the first quarter of 2021 https://t.co/MskoKtiUir
1306540246331543552	2020-09-17 10:27:23+00:00	I have just learned tender for Carrigtwohill Schools Project will not issue until Q1 2021. It means that this project is shuffled further down the road, it's something that we're very worried about, we will be pursuing this issue with the Minister again to fast track the project https://t.co/jMn6TEtPa0
1306531266058215424	2020-09-17 09:51:42+00:00	#ThisIsWhoWeAre @Epic2020_Group delighted to meet with Shane and Brian yesterday and to voice my support for the industry which as Shane said, needs to protected and scaffolded for the dark winter ahead @labour https://t.co/yPOSriqiMJ
1305898059017203713	2020-09-15 15:55:34+00:00	@johbees @UCC @UCCSU @UCCAlumDevel Well done sir!
1305897663901118472	2020-09-15 15:54:00+00:00	@mmccarthy_mc @RTENewsNow Do you remember the days when you could dial up and listen to Radio Eireann
1305897277182087171	2020-09-15 15:52:27+00:00	@giosheehan @RTENewsNow @irishexaminer @echolivecork They are always my first port of call Mikie.
1305847630610784258	2020-09-15 12:35:11+00:00	What’s going on with the @RTENewsNow app.  The headlines are not matching the stories???? Or maybe it’s just my phone??
1305590948920012801	2020-09-14 19:35:13+00:00	@MichaelMoriarty Will look at that.  Thank you
1305467775926894594	2020-09-14 11:25:46+00:00	A stimulus plan is now needed for Cork Airport. https://t.co/0MeFOZaWa5
1305447845496008704	2020-09-14 10:06:35+00:00	There needs to be a re-examination of the relationship between the HSE and the section 38 and 39 organisations. I ask that the HSE give some ground and financial leeway to these organisations in the current climate in order that they can get on with restoring services https://t.co/uVWiKVJgT3
1304528591020056578	2020-09-11 21:13:47+00:00	We would support any government proposal to take unaccompanied children.  I believe we have a duty to do so  @labour https://t.co/fSSSh3XtpV
1304385095474843654	2020-09-11 11:43:35+00:00	We need to have more empathy from Government. We need to have a degree of humanity, sympathy and emotional intelligence about how we conduct our affairs in this Parliament. @labour The Minister needs to get out and start meeting real people https://t.co/SaMcK7mIgD
1304048783186067456	2020-09-10 13:27:12+00:00	We want a sense of decency.  If there is decency and common sense, we will support it, but we have not witnessed decency or common sense these past few weeks. Take on the Barons. @labour https://t.co/CbIjvnykra
1304038793197084676	2020-09-10 12:47:30+00:00	Common sense has now broken down. It is not common sense to take an occupational therapist who is working in the HSE and put them to work contact tracing.  A skewed public policy is in place at present @labour https://t.co/lRNiQ1idfB
1303711533533466625	2020-09-09 15:07:06+00:00	Questioning Minister for Children yesterday on need for priority COVID testing and sick pay for early years educators. V happy to see the Minister is proactive with stakeholders on this. @SIPTU @BigStartIreland  new campaign on sick pay dovetails with the @Labour bill on sick pay https://t.co/BHF6UT2TPN
1303430827083259905	2020-09-08 20:31:40+00:00	Well done to all @Trionoide https://t.co/EyXsbIAkVo
1303306921584340997	2020-09-08 12:19:19+00:00	It appears the Cabinet has agreed September 21st for pubs to reopen. We will watch that they adhere to that date. @CorkVFI @labour https://t.co/dp5FwZ0g13
