id	created_at	full_text
1508898196944269320	2022-03-29 20:05:38+00:00	Tús maith leath na hoibre - A great start to our Assembly election campaign tonight. Change is in the air. https://t.co/mZOwO4vXGJ
1508815802430021641	2022-03-29 14:38:14+00:00	@gavreilly LQ kicked off again with SF seeking removal of VAT from domestic energy bills, seeking clarification on  what govt has asked of EU Commission in this regard and the immediate removal of excise from home heating oil.
1508136109414715395	2022-03-27 17:37:22+00:00	Happy Mothers day to all of us Mammies. We are... 👇 https://t.co/oz1BaOtUqA
1507810619822649354	2022-03-26 20:04:00+00:00	Chomhghairdeas @LNBDublin 🍾 https://t.co/VZlH10D2SN
1507068807868825605	2022-03-24 18:56:18+00:00	End the War. Russia out of Ukraine #Ukraine https://t.co/NGEYm6bAtl
1506742625243701252	2022-03-23 21:20:10+00:00	Bingo for Ukraine. Red Cross fundraiser in Cabra @UKRinIRL https://t.co/S8a3ZVgfg2
1506662206976446464	2022-03-23 16:00:37+00:00	Solidarity with the Ukrainian people. Met Ambassador Larysa Gerasko @GeraskoLarysa @UKRinIRL The war must end. Russia must withdraw. Peace and justice must prevail https://t.co/kKqEgrS6vc
1506608634792497160	2022-03-23 12:27:44+00:00	@Database2000 Start with removal of  VAT on energy and excise on home heating oil. Wider package needed as advocated by SF. Start with energy/fuel/heating.
1506605962991476740	2022-03-23 12:17:07+00:00	Govt reiterates Paschal Donohoe's assertion that it has no plan to introduce further measures to respond to cost of living crisis. Micheal McGrath confirms that  Govt are 'at one' on this position. Meanwhile  Families, workers, small business can struggle on #CostOfLivingCrisis
1506283434683027461	2022-03-22 14:55:30+00:00	An apology https://t.co/gDs0leO5jD
1505878053834133507	2022-03-21 12:04:40+00:00	Five years gone. Forever missed. Mo Laoch. #MartinMcGuinness https://t.co/bsYNXeHqsD
1505593593309937670	2022-03-20 17:14:19+00:00	@tommasheen Cooney it is!!
1505572646217404416	2022-03-20 15:51:05+00:00	Lamenting those we lost, thanking those who saw us through the darkest times, hoping for the dawn of new days. Fáinne Geal an Lae le Iarla O Lionaird agus Steve Clooney #Remembrance #Covid_19 https://t.co/1kFb7PcQJk
1505167269768400896	2022-03-19 13:00:16+00:00	@johndal84 @thomas_carty @bfcdublin @McGowansPhibs @darren_conway Hear hear!!
1505166734717816834	2022-03-19 12:58:08+00:00	@thomas_carty @bfcdublin @McGowansPhibs @darren_conway I return from the states to this - an electoral challenge from the Carty Party!! 😳 better get my gloves on.....
1504529210592878593	2022-03-17 18:44:51+00:00	President Biden's support for the Good Friday Agreement and the protection of Irish interests remains consistent and unequivocal. Go raibh maith agat @POTUS https://t.co/70P8AMznO7
1504434520031956994	2022-03-17 12:28:35+00:00	Huge disappointment that Covid has disrupted the celebrations. Wishing an Taoiseach @MichealMartinTD a speedy recovery on this St Patrick's Day.
1504430939165933573	2022-03-17 12:14:21+00:00	☘️Beannachtaí na Féile Pádraig oraibh! Happy St Patrick's Day to  friends of Ireland everywhere. https://t.co/3awCIWsfOs
1504181190596694016	2022-03-16 19:41:56+00:00	A busy day meeting with American leaders discussing Ukraine, defence of the Good Friday Agreement and preparing for Irish unity @RepRichardNeal https://t.co/3n6c9p02ft
1504122758594277387	2022-03-16 15:49:45+00:00	Change is underway. Critical that preparation start now. Citizens assembly must plan for a peaceful, orderly, democratic constitutional transition #IrishUnity https://t.co/9v8zGPeGkH
1503812818675634178	2022-03-15 19:18:10+00:00	My thoughts are with the family, friends and colleagues of Irish citizen and journalist Pierre Zakrzewski who was killed today in Ukraine. The Russian invasion is  criminal. We stand together in condemnation of this barbaric military aggression. Russia must immediately withdraw
1503427290100908036	2022-03-14 17:46:12+00:00	Good to meet @RichardHaass in advance of speaking at @CFR_org about war in Ukraine, Brexit and preparing for Irish unity with @tnyCloseRead https://t.co/yuOBvdVBPz
1502677759193100289	2022-03-12 16:07:50+00:00	@joenawaz 😂
1502397348345004035	2022-03-11 21:33:35+00:00	@SheaStinson3 @sinnfeinireland Great stuff 👍
1502357417513918472	2022-03-11 18:54:55+00:00	@Dawn_Nolan @sinnfeinireland Failte 👍
1502043401646231558	2022-03-10 22:07:08+00:00	@OgraChorcai @1916walkingtour 😂
1502042672323780610	2022-03-10 22:04:14+00:00	Míle buíochas @1916walkingtour for a great time in the greatest city in the world 💙 https://t.co/2h9MxgX0DA
1501587369610330113	2022-03-09 15:55:01+00:00	Contrary to Taoiseach's claims excise on diesel can be reduced by more than 15 cents, on petrol by more than 20 cents, excise (carbon) on home heating oil can be removed.Govt claim of doing 'all we can' not true. VAT not addressed at all by Govt despite being pressed  for months
1501557772646760452	2022-03-09 13:57:25+00:00	Half measures won't work in this cost of living crisis https://t.co/y1Q1Tiqxya
1501484535220998148	2022-03-09 09:06:24+00:00	After our calls yesterday, Government finally has accepted the need to act on fuel prices. They must intervene on home heating oil too. No half measures. We have a cost of living crisis. We can't afford a dithering government. We are continuing our pressure on these matters today https://t.co/uJRIze1eTd
1501222453627998209	2022-03-08 15:44:58+00:00	Government refuses to act with urgency to cut costs of petrol, diesel and home heating oil (by cutting /abolishing excise duties) . Families, workers, businesses under huge pressure. Some in panic at this stage. Taoiseach and government are dithering.
1501123660081508354	2022-03-08 09:12:24+00:00	Happy International Women's Day Friends #breakthebias2022 #IWD2022 https://t.co/hUxUnjP0BG
1500910800512421888	2022-03-07 19:06:35+00:00	Our communities and our people are denied affordable housing. Time to make a stand #Cabra❤️ https://t.co/tXdKQ4K1wx
1500431941102977029	2022-03-06 11:23:46+00:00	Amnesty International’s devastating report is clear - Israel is an #apartheid state. #FreePalestine https://t.co/Xe9pZX15oV
1500232533589565447	2022-03-05 22:11:23+00:00	An incredible woman @JoanneOR_Ox Delighted to have you with us today 😘 https://t.co/q3WE8d6vqE
