id	created_at	full_text
1472493332731416579	2021-12-19 09:05:42+00:00	@i_am_jessica_b @HSELive Get well soon x
1472491774413352962	2021-12-19 08:59:31+00:00	Boosted 👍 go raibh maith agaibh @HSELive team at City West https://t.co/LhmPyZKvqW
1472229187822002179	2021-12-18 15:36:05+00:00	@Foy_96 @jkearneyclon 🙄
1471879470504099840	2021-12-17 16:26:26+00:00	Very significant finding. Government must now bring forward a new, inclusive and fit for purpose redress scheme. #MotherAndBabyHomes https://t.co/931wK7nZzq
1471128333610102793	2021-12-15 14:41:41+00:00	For almost 50 years the Hooded Men have been forced to campaign for truth and Justice. Thanks to their determinaion and persistence the British State has not succeeded in covering up torture.
1470514520040906764	2021-12-13 22:02:37+00:00	@Stephenteap Big birthday!!! Hope you had a great day Oscar 🎉🎂🎉
1469807484219047940	2021-12-11 23:13:06+00:00	Full credit to @Gary_Carr_ https://t.co/OM5wODSI8z
1469787259704647690	2021-12-11 21:52:44+00:00	Champion 🇮🇪 https://t.co/KDHN3zAySa
1469749778410086405	2021-12-11 19:23:48+00:00	True story 👇 https://t.co/YfWeo97Z5a
1469280494411993098	2021-12-10 12:19:02+00:00	@KarenSethuraman 😂😂
1469016198041903107	2021-12-09 18:48:49+00:00	@GarrethSbhi @PAG_SB_Hydro @davidcullinane @TempleStreetHos @CeoHardiman @DonnellyStephen @vicksclips17 Great to meet you. Connor is a lovely  boy -  every best wish to him. We must all fight on.
1468988000096989185	2021-12-09 16:56:46+00:00	😳👇 https://t.co/8JagzxGjwA
1468627134096814083	2021-12-08 17:02:49+00:00	@KenGorry 2022-2028 Six years
1468566669782138881	2021-12-08 13:02:33+00:00	I raise the deepening housing crisis and the Taoiseach dismisses me as 'ranting'. Revealing. https://t.co/Km7HQ3VkSo
1468232201141694471	2021-12-07 14:53:29+00:00	Taoiseach could not (or would not) answer whether Oak Hill Advisors (US investment firm that acts as a vulture investing in distressed debt ) are the majority shareholder of National Broadband Ireland. @thecurrency
1467939226952114184	2021-12-06 19:29:19+00:00	We can right the wrongs of partition. We can build a new and united Ireland https://t.co/NKzuaEozn0
1466801605987209218	2021-12-03 16:08:49+00:00	An incredible Irish welcome this morning  @EIIC1 Impressive work supporting immigrants. Everyone feel right at home at the Emerald Isle 🇮🇪🇺🇸 https://t.co/zMrBmpwLEQ
1466764091096285186	2021-12-03 13:39:45+00:00	Many thanks for the warm welcome  at the New York Bar Association @NYCBarAssn We are living through the last phase of partition. We need to plan and prepare for reunification. https://t.co/sAAbrtP11F
1466177642609135616	2021-12-01 22:49:24+00:00	Thanks to Friends of Ireland for  their unflinching  support for the protection of the Good Friday Agreement in all of its parts  @RepRichardNeal https://t.co/MoI3r1T5d7
