id	created_at	full_text
1594724236584796161	2022-11-21 16:07:41+00:00	The violent assault on two Gardaí in Ballyfermot last night is absolutely despicable. It's an attack on those who work to keep our communities safe. My thoughts are with the officers &amp; their families. Garda must have every resource to protect communities from violent criminality.
1594636902090539008	2022-11-21 10:20:39+00:00	Derek Leinster was a relentless campaigner for children who suffered in the Bethany home, for children who were 'boarded out', for recognition of their suffering and for justice. Honoured to have known him and his wonderful wife Carol. Ar dheis De go raibh a anam dilis https://t.co/0JLbKIuflT
1594419349510844416	2022-11-20 19:56:10+00:00	Families under pressure as Christmas approaches. Community support needs a responsive  government 👇 https://t.co/uAfNhnq30w
1594374447829766144	2022-11-20 16:57:45+00:00	🎅 Gifts for children in direct provision. Donate what you can 👇 https://t.co/IVOIASgJT1
1594372888039411712	2022-11-20 16:51:33+00:00	@deegandeegan11 @Michael_O_Regan @jerosullivanRK @radiokerry Well said!!!
1594308450724597760	2022-11-20 12:35:30+00:00	@TG4TV 😂
1593924193250263041	2022-11-19 11:08:36+00:00	Meeting the Great people of the Kingdom of Kerry @BudsFRC and Lixnaw Community Centre All doing incredible work supporting the community. https://t.co/NJsQknGgRw
1593600590713610246	2022-11-18 13:42:43+00:00	Those who attack or threaten police officers will not drag us back. We are going forward. Solidarity to the PSNI officers targeted last night, to their families and colleagues.
1593574806238113792	2022-11-18 12:00:15+00:00	🛣️ Toll ncreases must be scrapped. During the pandemic the taxpayer had to step-in and pay these operators millions. Government must now demand toll operators forego these hikes https://t.co/CjaLuABoxP
1593342669312360452	2022-11-17 20:37:49+00:00	Nancy Pelosi-an inspirational leader overcoming challenges &amp; opposition with dignity poise &amp; commitment A resolute leader who broke boundaries for women &amp; a great friend to Ireland I wish her well for the future &amp; know that we can always rely on her encouragement &amp; wise counsel https://t.co/cEdpvbd6KP
1593193861316476928	2022-11-17 10:46:31+00:00	Addressing European Infrastructure Conference in Dublin. To revolutionise our public infrastructure we need collaboration, pace and delivery. The state must lead from the front. https://t.co/O1gnnJGBKf
1593163411554467840	2022-11-17 08:45:31+00:00	On this day in 1922 the Free State begins the executions of seventy seven Republican prisoners. The first executed were Peter Cassidy, James Fisher, John Gaffney &amp; Richard Twohig. https://t.co/rLVqk4rSoE
1592614893844590592	2022-11-15 20:25:54+00:00	The Government continues to fail retained firefighters and their communities. Its time to put in place a fire service that respects firefighters and protects our communities https://t.co/PxooviVwA3
1592107961702383616	2022-11-14 10:51:32+00:00	@walls2 An incredible woman. Thoughts and prayers with the family. Take care John.
1592106484384530432	2022-11-14 10:45:40+00:00	Ní Bheidh A Leithéid Ann Arís. Vicky Phelan, Mother, Daughter, Sister, Champion of Women, Campaigner who took on the State and won. Rest in Peace. https://t.co/kxBf2hcgzf
1590797165894696961	2022-11-10 20:02:54+00:00	The legend that is Lynn O'Neill retires after a lifetime of devotion to the Bohs! She is much loved by everyone and the club owes her  huge thanks. All the best for a wonderful retirement ❤️ @bfcdublin https://t.co/a1aFyHTtBA
1590653544436469761	2022-11-10 10:32:12+00:00	An Taoiseach must press the British Prime Minister on his obligations as co-guarantor of the Good Friday Agreement to get politics working, and power-sharing up and moving. As workers and families struggle this is no time for extended political limbo.
1590653542536466432	2022-11-10 10:32:12+00:00	Today the British-Irish Council brings Dublin, London, Edinburgh, Cardiff, Guernsey, Jersey &amp; Isle of Mann together. These are the East/West arrangements of the GFA, yet Belfast will have no Ministers there, because the DUP are denying representation.
1590621146571239424	2022-11-10 08:23:28+00:00	@KarenSethuraman Breithla Shona duit Jonah 🎉🍰🎉
1590309702230888448	2022-11-09 11:45:54+00:00	Ar dheis Dé go raibh a h'anam dílis. A wonderful man, a great friend and a lifelong activist. So sad at his loss. https://t.co/xpU1gH3hX8
1590276308260773888	2022-11-09 09:33:12+00:00	@jnrbaker @HazelKLarkin Stunning
1590115654312820736	2022-11-08 22:54:49+00:00	Housing Minister Daragh O'Brien does not accept that we have a housing emergency #TonightVMTV
1590104728448696321	2022-11-08 22:11:24+00:00	Supporting young talent. Delighted to celebrate Twenty First celebrations for Dublin Port scholarship programme. Chomhghairdeas 🎉 https://t.co/c7kdlPcCVr
1589635634880135168	2022-11-07 15:07:24+00:00	A big reason our young people are being forced to leave Ireland is because they can’t put an affordable, secure roof over their heads. It’s so very wrong. https://t.co/MGsY5JcbXb
1589633493914779648	2022-11-07 14:58:53+00:00	@JohnMurphy51 Maybe listen to the totality of what I say on govt formation. Best outcome  govt of change with no FG/FF That's in the hands of the people Change won't be driven by 'any aul outfit', by staying out of govt ad infinitum or by sniping at those who now push to be in govt to deliver
1589570863271391233	2022-11-07 10:50:01+00:00	Chomhghairdeas Aoibhín!!! Great achievement. @Michell66192633 https://t.co/lIT7bt0mJa
1588991950564515840	2022-11-05 20:29:37+00:00	What a great day. Time for change #SinnFéinArdFheis2022 https://t.co/6wn1LoGpkP
1588986891138801664	2022-11-05 20:09:31+00:00	@adsarch @CArchibald_SF Hello Fionn 😘😘
1588891551992025088	2022-11-05 13:50:40+00:00	Putting the finishing touches to my #SinnFéinArdFheis2022 leader's speech. Tune in @rte at 6.30Pm. It's time for change! https://t.co/gbthpNoRyM
1588141535312445440	2022-11-03 12:10:22+00:00	A family waiting fourteen years to be housed is a damning indictment for sure. https://t.co/I92zQsUPNR
1587512986255691776	2022-11-01 18:32:45+00:00	@Dublin_Deco @SageDespatches 🙄
1585376938667147264	2022-10-26 21:04:51+00:00	At last! Faoi dheireadh! Comhghairdeachas le gach éinne a bhí i mbun feachtais chomh dian le fada an lá @CnaG @dreamdearg https://t.co/2r8T73Kgde
1585374750381346816	2022-10-26 20:56:09+00:00	Today, we celebrate #LáGaisce and thousands of inspiring students and young people who are, through the Irish President's Award, supporting communities, completing physical challenges + growing as active citizens. This includes 1,106 incredible young people in Dublin Central. https://t.co/mChzN4MWQ8
1585293215573237760	2022-10-26 15:32:10+00:00	There is a united position across the Dail for the formation of govt in the North without further delay. Agreement also that joint authority, partnership between Dublin and London is the only alternative to functioning  powersharing. https://t.co/kiia6PVcVH
1585030460010541056	2022-10-25 22:08:04+00:00	Really interesting and lively conversation. Enjoyed it thoroughly @emireland https://t.co/0bbk0gKVQd
1584228955170930688	2022-10-23 17:03:11+00:00	Great community event in South Leitrim to remember Jimmy Gralton and his dream of a free, united Ireland. https://t.co/iTbk1Pc8XZ
1584193002385203202	2022-10-23 14:40:19+00:00	Delighted to be in Sligo for Women leading in a  New Ireland - a great gathering of women from the West and the Islands talking about overcoming challenges, leading in communities and delivering change. https://t.co/10nIc6ZIdl
1584151412396920836	2022-10-23 11:55:03+00:00	Unbelievable women. Bringing pride and joy to Ireland https://t.co/BVqZS1aoGs
1584151111056834560	2022-10-23 11:53:51+00:00	Mo Laoch @Kelly64kg 🇮🇪 https://t.co/sOKlNPGDDm
