id	created_at	full_text
1523202712959025152	2022-05-08 07:26:41+00:00	@LSRPlaid @moneillsf @Plaid_Cymru @sinnfeinireland Go raibh maith agat @LSRPlaid
1523006557268631563	2022-05-07 18:27:14+00:00	Many thanks @NicolaSturgeon Big challenges and opportunities ahead. Best wishes to you and the Scottish people from the Emerald Isle. #Míle Buíochas https://t.co/O1rqfeTUxa
1522856463395348482	2022-05-07 08:30:48+00:00	@pipmcgowan @michaelpierse 😂
1522852756272422913	2022-05-07 08:16:04+00:00	@pipmcgowan @michaelpierse 👍
1522852483898523649	2022-05-07 08:15:00+00:00	@pipmcgowan @michaelpierse Only the one!! 😳
1522798903837532161	2022-05-07 04:42:05+00:00	After the darkness comes the light. Belfast Hannahstown #DarknessIntoLight #pietahouse https://t.co/g4sTLUJT3I
1522617560939868161	2022-05-06 16:41:30+00:00	What a day. An election of a generation. Thank you for your support. We will work hard for everyone. #AE22 https://t.co/xuumeL89Ez
1522098971338055682	2022-05-05 06:20:48+00:00	Today is the day. #AE22 vote for progress, partnership and a First Minister for all #SinnFein https://t.co/BRXfF2ZrFb
1521946930133221377	2022-05-04 20:16:39+00:00	Suckin Diesel in Fermanagh South Tyrone on last day of campaigning #AE22 Tomorrow is the day. Use your vote wisely - for progress, partnership and a First Minister for all @GildernewColm @jemma_dolan @ainemurphy116 https://t.co/qS9Po53H7r
1521579438714105863	2022-05-03 19:56:22+00:00	Out and about in Upper Bann with @JohnODowdSF and @LIAMMACKLE Everyone talking about the chance of electing a First Minister for all #AE22 #SinnFein https://t.co/uqg52bd6sr
1521491246975533061	2022-05-03 14:05:55+00:00	Talking politics and history with the hugely impressive students of @lismorecomp Every day is a school day https://t.co/ShOFfvNo5l
1521220109456625664	2022-05-02 20:08:31+00:00	On the campaign trail with the Derry wans @padraig_delargy @ciaraf44 People are talking about progress, partnership and a First Minister for all #AE22 #SinnFein https://t.co/qG3HhJdvyk
1521143304871727104	2022-05-02 15:03:20+00:00	Great day in Ballycastle and Portstewart @mcguigan_philip @CArchibald_SF @KathleenMcGurk   Pink tractor  and @Morelli_1911 the perfect ingredients on any canvass #AE22 #SinnFein https://t.co/jy0MEcepdc
1521068177920339974	2022-05-02 10:04:48+00:00	Eid Mubarak to everyone celebrating around the world! Wishing you a joyous and peaceful holiday. Beannachtaí na Féile  #EidMubarak
1520871201786286085	2022-05-01 21:02:05+00:00	@BelindaNugent @TrevorNungent @GeriTimmons1 Go raibh maith agat xx 😘😘
