id	created_at	full_text
1504533391231836160	2022-03-17 19:01:28+00:00	https://t.co/I1hVV9zmtY
1503468742625443852	2022-03-14 20:30:55+00:00	Well done. #NoToWar #NoToPutin #antiwarprotest @IrishAntiWarMvt https://t.co/ubQyJSWrS9
1502305608728518662	2022-03-11 15:29:03+00:00	https://t.co/o6UvShIBiT
1502305278603182088	2022-03-11 15:27:44+00:00	Will be speaking at a meeting hosted by the Irish Anti-War Movement at Wynns Hotel, Monday 14th @ 7:30pm  Meeting will discuss Putin's bloody invasion of Ukraine, how we show solidarity with the Ukrainian people but oppose the drive for further militarisation or joining NATO https://t.co/pl49eYgbd3
1501849100421152770	2022-03-10 09:15:03+00:00	People are being crucified by fuel prices spiralling and rising inflation.  This suffering is completely unneccessary.   In Consumer Act 2007, in the government has the power to control the maximum prices.   And yet they continue to do nothing and let the suffering to continue. https://t.co/BietVEJsk8
1501602487371014153	2022-03-09 16:55:06+00:00	Dereclict/vacant site levies have FAILED.   There are now €14.3 outstanding in vacant site charges. There are €7.9 million of derelict site levies. In 2020 €378,000 out of €5.4 MILLION was collected in levies.   These could be homes. https://t.co/IY7FfM4tqj
1501552131328851971	2022-03-09 13:35:00+00:00	With the war in Ukraine, the rate of inflation is due to rise even further.   Public sector workers are locked into 1% pay increases per year.   Their employer, the government, is effectively cutting their pay. https://t.co/EIzkvpykIQ
1501278478171312134	2022-03-08 19:27:36+00:00	On #IWD2022 I spoke on the National Maternity Hospital. Then NMH must not be handed over to the Sisters of Charity, an organisation with an extensive history of abusing women. #MakeNMHOurs https://t.co/9WCJRjVekM
1501252807864684546	2022-03-08 17:45:35+00:00	Interesting that ⁦@MichealMartinTD suggests a⁩ Citizens’ assembly to consider Ireland’s neutrality. Neutrality is not about standing idly by while atrocities are committed but it is about opposing ALL war and militarism.  https://t.co/qJDbXVOs3V
1501248558871511042	2022-03-08 17:28:42+00:00	Vacant &amp; derelict site owners not coughing levy fees up as over €22m remains outstanding to local authorities https://t.co/kz76ynYrjD
1501228351574654977	2022-03-08 16:08:25+00:00	As we opose the madness that unfolds across Ukraine we must be consistant to oppose all war, all militarism, not selective. https://t.co/2ThvP8ghMA
1500516747845242884	2022-03-06 17:00:45+00:00	On the establishment's attack on our neutrality:  https://t.co/9NBiFZEKIs
1499429476928733191	2022-03-03 17:00:20+00:00	Asking the minister to intervene so the remaining residents in St Mary's Telford are not left without proper accomodation&amp;support.  Sisters of Charity will make at least €50m by rezoning the land of the disability care facility, the same group we are handing NMH to  #MakeNMHOurs https://t.co/bX07uyUfEK
1499370288802406402	2022-03-03 13:05:08+00:00	Palestinians are treated as an inferiour race. Denied access to food and water. And yet no sanctions on Israel for its apartheid regime. Utter hypocrisy. https://t.co/rDI3LtVaJ3
1499308620269461507	2022-03-03 09:00:05+00:00	The Amnesty report is a stark indictment of Israel.   Unequivocally accusing it of apartheid, crimes against humanity.   It doesn’t get any clearer than this. Yet the Irish government wants to be “careful” in its language. https://t.co/ssH2pb2KUn
1499082158639616002	2022-03-02 18:00:12+00:00	Solidarity to the ground staff of Aer Lingus who voted against taking a pay freeze by 85% FOR THE SECOND TIME!  Worth noting that the company that owns Aer Lingus and British Airways gave its BA staff a 10% pay increase. So why not the same for its AL staff? https://t.co/l7XjWPoJGW
1499052099874828289	2022-03-02 16:00:46+00:00	Shocking double standards by Míchael Martin. Rightly condemns Putin for crimes against humanity but refuses to condemn Israel for the same crimes against humanity &amp; the crime of aprtheid or impose any sanctions on Israel despite the recent Amnesty report calling on him to do so. https://t.co/drTJ2V3jde
1499018401976668166	2022-03-02 13:46:52+00:00	Is our condemnation of warmongers selective?  Why do we never condemn NATO actions? Why no outrage over UK and US arming Saudi to commit atrocities in Yemen? Why no sanction on Israeli apartheid? https://t.co/rv4M5NzQzs
1498931231999807495	2022-03-02 08:00:29+00:00	Absolutely delighted to be able to say that the debate in the Dáil on Amnesty Internaitional's report on Israeli apartheid has been extended and given proper time for discussion.   It will start at 8.30pm tonight. https://t.co/2G1gVuZcMP
1498749529805537290	2022-03-01 19:58:27+00:00	The assault by Putin and his forces on Ukraine, is barbaric.  the hope in this rather dark and grim situation is the Russian and international anti war movement https://t.co/9jxOxMEh0G
1498615386027220994	2022-03-01 11:05:25+00:00	Housing for people! Not for profit!  Saturday was @_HousingCrisis  Day of Action. We highlighted the malicious vulture fund thrown 5 tenants out while keeping 15 fully furnished apartments empty.   The vulture fund is now taking the tenants to court for fighting back. https://t.co/oWSHGxujJv
1498230821848821762	2022-02-28 09:37:18+00:00	Public meeting tonight, 7pm at the Mountown Community facility.  All welcome,  If you would like to join the meeting via Zoom, please register here: https://t.co/GMjtzIWNvb https://t.co/hJVkBxnzwd
1497604226582786057	2022-02-26 16:07:26+00:00	Public meeting this Monday evening https://t.co/8UmcJ1nRAX
1496906385220866048	2022-02-24 17:54:28+00:00	At an Irish Anti War Movement protest outside the Dail protesting the barbaric invasion by Pugin, but also against the war mongering and militarism of NATO and the big Western powers. We must oppose war of any kind. https://t.co/X9hZt0w5tX
1496865077609340941	2022-02-24 15:10:19+00:00	The Russian invasion of Ukraine is outrageous and Putin must withdraw his troops.   But NATO militarism and western double standards offer no solution and must also be condemned. https://t.co/uR8jAkUtNH
1496792809197735939	2022-02-24 10:23:09+00:00	41 years ago, 48 people died in the Stardust Fire.   Their families have been fighting for truth and justice ever since.   The Stardust Inquest must be transparent and independant of the Gardaí. Not doing this would add even more suffering to the families left behind the tragedy. https://t.co/pNtVfJbvyP
1496546661543387137	2022-02-23 18:05:03+00:00	There's a lot of construction going on but very little of that is social housing.   Priorities are geared towards building for private profits rather than affordable and social housing. https://t.co/2pfJ7iEbmD
1496478873231499270	2022-02-23 13:35:41+00:00	Discussing Israel's apartheid against Palestine at Joint Committee yesterday.  Surely it should be treated as South Africa's apartheid regime was? Full video here: https://t.co/hLPB47GlB2 https://t.co/2Ks74WPOz3
1496424759416004609	2022-02-23 10:00:39+00:00	"The lectures from gov needs to end.   Carbon tax and  increasing the cost of living is not a ""Just Transition"". These regressive messures punish those least responsible for the climate crisis.   Why does the gov never address those who are destroying the environment for profit? https://t.co/zfkwQJjQgs"
1496152792007852035	2022-02-22 15:59:57+00:00	Get a job, get thrown off the housing list.  That's is the reality facing many families who try to make a better life for themselves.   We need a review of the social housing income thresholds IMMEDIATELY. https://t.co/E7VxQSJJVz
1496122667660984322	2022-02-22 14:00:15+00:00	Vulture funds cannot be allowed to run rampent, pricing out working people from housing. Join us Saturday at 2pm, St Helen's Court, Dún Laoghaire at our rally for rent caps and reductions, no evictions, action on empty &amp; derelict properties and public &amp; affordable housing. https://t.co/wdhnrN1lFb
1495760418018574338	2022-02-21 14:00:48+00:00	Join us at 2pm this Saturday outside St Helen's Court, Dún Laoghaire to protest vulture funds, empty and derelict properties and sky-rocketing rents! https://t.co/zEjULcLkxS
1495727382598234116	2022-02-21 11:49:31+00:00	Join us this evening for an important discussion with activists from both the US and Russia. Ireland must not be complicit in a war in Ukraine. #NoToWar #defendirishneutrality https://t.co/p4twErNSGl
1494975111975378947	2022-02-19 10:00:16+00:00	Please join us on Saturday 26th February at 2pm outside St Helen's Court, Dun Laoghaire to demand: An End to Evictions;  Public &amp; Affordable housing;  Action on Vacant &amp; Derelict Property;  Rent Reductions &amp; Caps https://t.co/4e7VNmDXOH
1494658050757734400	2022-02-18 13:00:23+00:00	2021 the state got €494mil in cabon tax &amp; €481mil in VAT on energy  For a retrofit grant you need to pay €25,000, completely inaccessible for most  Gov is having those hammered the most by energy price increases to subsidise the retrofits grants that can only benefit the rich https://t.co/hq2L2jRb0C
1494311113709793281	2022-02-17 14:01:47+00:00	Aer Lingus is forcing its workers to vote AGAIN for a pay freeze until 2025 with threats of 100% outsourcing if they don't get their way.   The workers rejected it by 84% the first vote. This is ridiculous. https://t.co/p0pMaHINPv
1494220153118236679	2022-02-17 08:00:20+00:00	Ironic that the government is considering spending millions if not billions on fighter jets to appease war-mongers, but can't bring themselves to pay our Defence Forces a decent wage  We should oppose the push for massive increases in defence spending and restore Irish Neutrality https://t.co/vPqovAFofQ
