id	created_at	full_text
993766188210708480	2018-05-08 08:14:57+00:00	Big turn-out if Film workers at protest outside Irish Film Board this morning - demanding an end to abuse of workers rights in the industry @rtenews @NewstalkFM @98FM  @IrishTimesNews @sundaybusiness https://t.co/O1siDe4Y5M
992767122626498560	2018-05-05 14:05:01+00:00	Brilliant turn-out at #together4yesDL mass canvass - all over Dun Laoghaire borough. Great positive response - momentum for yes vote and choice is great but gotta keep campaigning til the end #Together4yes #RepealTheEighth https://t.co/Nphp58YGbL
992364106899476482	2018-05-04 11:23:34+00:00	On-going dramatic rises in rents shown in latest Daft figures show total failure of rebuilding Ireland plan &amp;madness of relying on private sector &amp;HAPs to deliver 83,000 social homes to 2021.#HousingCrisis &amp;homelessness certain to worsen with these figures @rtenews @IrishTimes
991018157497356288	2018-04-30 18:15:15+00:00	Latest #homeless figures show situation is still utterly disastrous. Tiny reduction in numbers to do with despair of many homeless knowing they’ll get nothing if they present &amp;deplorable conditions in many hubs, totally unsuitable for families with kids @rtenews @NewstalkFM
988304682996166657	2018-04-23 06:32:52+00:00	Worker knocked over by car&amp; ambulance called at Film workers protest at old John Player factory (Donore Ave).Workers protesting at sacking of 4workers last week and replacement by contractors by production company @rtenews @IrishMirror @irishtimes @NewstalkFM @98FM @TV3Ireland https://t.co/JJqFfyP1aG
987052505883467777	2018-04-19 19:37:10+00:00	Brilliant canvass for #repealth8th this evening in Ballybrack &amp; Watson’s with #TogetherForYes - loads of people out and overwhelmingly yes votes on the door. The times are a changing @DLTogether4Yes https://t.co/gYvzXec3cB
986948193446498306	2018-04-19 12:42:40+00:00	Solidarity-people before profit #SexEdBill has just past 2nd stage in Dail. Brilliant! FF who opposed the bill in the debate, capitulated. Obviously all the people power and pressure has worked. Great to drag this country out of the dark ages of Catholic domination of education!
986946766745604096	2018-04-19 12:37:00+00:00	Please come along to the @pb4p Dún Laoghaire '#MeToo, #Repeal8, #IBelieveHer....The Fight For Women's Liberation' meeting on Monday, April 23 Royal Marine Hotel in Dún Laoghaire at 730pm with @bridsmithTD and I. #Together4Yes  https://t.co/r2E6innP9U
986912506982682624	2018-04-19 10:20:52+00:00	The sale of #Ardmore film studios in Wicklow stinks to high heaven! It looks like it was given away by the government to insiders- this scandal has to be investigated! #Dail  https://t.co/0c9vAMdGD7
986635383768322048	2018-04-18 15:59:40+00:00	Is Lord Voldemort (He Who Must Not Be Named) now in charge of the Irish Media. https://t.co/ofeutW817P
986623633043881984	2018-04-18 15:12:59+00:00	US, UK and France bombing and rank hypocrisy will do nothing to solve the humanitarian crisis in Syria. Assad and Russia are brutal tyrants, but Trump, May, and Macron are just as bad supporting Saudi and Israeli atrocities.   https://t.co/KOQHfWoknD
986206304653008896	2018-04-17 11:34:40+00:00	New Bill from E Murphy is a half-hearted &amp;futile excercise in closing the door after the horse has bolted &amp;will not stem the #HousingCrisis. Rents already way beyond affordability in crisis areas.Emergency measures must bring rents down to affordable levels @rtenews @NewstalkFM
985522218670133254	2018-04-15 14:16:21+00:00	#TogetherForYes Dun Laoghaire braving pelting rain at the People’s Park in the campaign to #Repeal8th https://t.co/udoYRfs2h5
985077916127125504	2018-04-14 08:50:51+00:00	US,UK, France #SyriaStrike &amp;fake outrage about chemical weapons does nothing to resolve devastating conflict.Same powers did nothing when Israel used chemical weapons (white phosphorous)on civilians in Gaza.Dangerous hypocrisy designed to ignite new Cold War @rtenews @NewstalkFM
984426303255347206	2018-04-12 13:41:35+00:00	Supporting the Irish Life workers in their fight to defend their pensions.  RBB Irish Life Strike.mp4
984395574202990592	2018-04-12 11:39:28+00:00	Down supporting Irish Life workers on strike to defend their pension rights, under attack by a highly profitable company with a pension fund in €200 million surplus. Disgraceful attack. Their fight is a fight for all pensioners. Put pensions before profits @rtenews @NewstalkFM https://t.co/5WRuY53Izu
984370388628135937	2018-04-12 09:59:24+00:00	Reports on affordable housing simply confirm what PBP said for years but gov ignored: massive programme of public &amp; affordable housing on public land is only way to resolve #HousingCrisis.The market is only interested in speculating &amp; profit. Will govt get the message? @rtenews
984093099646439424	2018-04-11 15:37:33+00:00	Brilliant to see @SparkIreland supporting Together4Yes. #Together4Yes #repealth8th https://t.co/siSrN0fPX6
984034283047223296	2018-04-11 11:43:50+00:00	#Trump threats of #SyriaStrikes will make a disastrous situation worse &amp; are rank with hypocrisy! Assad &amp;Russia are savage oppressors but Trump silent about Israeli or Saudi atrocities &amp; continues to arm them. Bombing &amp; hypocrisy won’t bring peace @rtenews @NewstalkFM
984018690080468992	2018-04-11 10:41:52+00:00	Outrageous double standards by Tesco Ballybrack refusing to allow @DLTogether4Yes hand out their leaflets outside the shop, while they are happy to stock anti choice catholic alive newspaper inside the shop.  #Together4Yes #repeal8 https://t.co/LwK4Zom9TF
982168133199740928	2018-04-06 08:08:25+00:00	Out leafleting at Dun Laoghaire Dart station for tomorrow’s national housing &amp; homeless demo. If you’re angry or affected by the housing crisis - get on the steets tomorrow, 1pm Garden of Remembrance #April7th @_HousingCrisis https://t.co/T4N3q6jQAk
981089386858188800	2018-04-03 08:41:52+00:00	Myths and lies about abortion must be debunked https://t.co/ly3ZTKaR19
980039459466043393	2018-03-31 11:09:50+00:00	#LandDay Protest today 1pm GPO in solidarity with #GreatReturnMarch demonstrations in Palestine where Israel murders 16 unarmed peaceful protesters. Israel kills &amp; defies international law &amp; the world, EU &amp; our govt does nothing- suckening @rtenews @campaignforleo @NewstalkFM
979769777743892481	2018-03-30 17:18:12+00:00	protest 1pm tomorrow Sat,GPO in solidarity with the Palestinian people being indiscriminately murdered by Israel on peaceful, unarmed #GreatReturnMarch -protest to vindicate Palestinian right to return as per international law and UN resolutions #LandDay @rtenews @NewstalkFM
979725785799057408	2018-03-30 14:23:24+00:00	Where are the condemnations, expressions of outrage, sanctions as Israel murders and maims peaceful Palestinian protesters asserting their rights under international law to return? The moral bankruptcy of EU &amp; Irish gov is stunning @campaignforleo @rtenews
979691609758584833	2018-03-30 12:07:36+00:00	As I warned in Dail this week-2 dead &amp;50 injured already as Israel shoots unarmed Palestinian protesters asserting their right to return under international law on #GreatReturnMarch.No expulsions of Israeli diplomats or sanctions from EU or @campaignforleo? @rtenews
979314212907479040	2018-03-29 11:07:57+00:00	Dail debate i called on housing crisis today of renewed importance given spiraling homeless figures. just got gov announcement on LUHAF funding-really shocking. affordable housing-totally unaffordable in sth dublin-€347,000 or more. This is a joke subsidised by public money.
979282387619196935	2018-03-29 09:01:30+00:00	Gov policy to deal with housing &amp; homelessness-total failure. Minister must abandon insane reliance on private sector- HAP/RAS schemes. We need emergency programme of public and affordable housing, real rent controls and a freeze on evictions immediately.
979028147361538049	2018-03-28 16:11:14+00:00	Enough-Rebuilding Ireland is NOT working. Only an emergency public &amp; affordable house building program will make a difference. #April7th https://t.co/VMupKv63lP
979018077693202432	2018-03-28 15:31:13+00:00	25 May confirmed for Referendum to Repeal 8th Amendment from our constitution. #Together4Yes #alongtimewaiting
979014634958131201	2018-03-28 15:17:32+00:00	Disgraceful 488 rise to 3755 in child #homelessness since Jan- utterly predictable consequence of failed govt policy of relying on private sector(HAP’s)to deliver social and affordable housing -I’m dealing with multiple families paying a bitter price for this failure. @rtenews
978998742547345409	2018-03-28 14:14:23+00:00	Calling 4 consistency from the Taoiseach &amp; gov regarding the alleged Russian involvement in the #Salisbury atrocity. https://t.co/5ZMj9x4lG9
978665066139672577	2018-03-27 16:08:29+00:00	Just had briefing with Simon Coveney on Russian expulsion- absolutely no hard evidence on Salisbury.We’re taking word of UK/EU when we know they have agendas &amp; UK has known record of lying about WMD in Iraq.We are foolishly taking sides in Cold War, endangering our neutrality
978639795189579776	2018-03-27 14:28:04+00:00	FF have supported the govt in preventing a Dail vote on the Russian expulsions. So much for their previously expressed concern on the issue! FG/FF undemocratically steamrolling us into taking sides in escalating Cold War confrontation without evidence. Neutrality under attack.
978632403525799936	2018-03-27 13:58:41+00:00	Will be demanding a Dail vote on Russian diplomat expulsion. Any such expulsion will have profound implications for Irish neutrality &amp; drag us into escalating cold war between big powers.Democracy &amp;respect for neutrality demands a Dail vote on such a drastic decision.
978598731321958400	2018-03-27 11:44:53+00:00	Expelling Russian diplomat is stupid and dangerous https://t.co/n4WdPeRjFQ
978587548774780930	2018-03-27 11:00:27+00:00	Any Coveney expulsion of diplomat-dangerous &amp; reckless move pulling Ireland into escalating Cold War confrontation between EU/UK/US &amp; Russia. This fundamentally undermines our neutrality. FG along with EU exploiting Salisbury atrocity.
978560469207265280	2018-03-27 09:12:51+00:00	Coveney plan to expel #RussianDiplomats not based on evidence but FG wish to drag Ireland into rapidly evolving EU common defense &amp; new Cold War posturing. Will be demanding Dail debate &amp; vote on such drastic action, which further compromises our neutrality @rtenews @NewstalkFM
977934591238524929	2018-03-25 15:45:50+00:00	disgraceful that, without any discussion in Dail, the gov sold state’s share in Ardmore &amp; wrote off €7m in debts. Where is transparency? https://t.co/M1AjTQnSQq
977247499424583682	2018-03-23 18:15:34+00:00	Controlling women's bodies, lives &amp; futures through a constitutional amdt has been an utter disaster for women. https://t.co/jpBiKh15uD
