id	created_at	full_text
773587331005685764	2016-09-07 18:22:46+00:00	FG, FF &amp; Lab continue dishonest cover-up of collusion with tax dodging of  Apple &amp; other in #Dail today #appletax https://t.co/4bXInhX7Fi
773528357828952065	2016-09-07 14:28:26+00:00	@bridsmith to the gov - just imagine how many teachers, nurses, physio jobs that #appletax would create.
773527743048941570	2016-09-07 14:26:00+00:00	"@bridsmith speaking on #AppleTax. Questioning who the ""our own"" are that @MichaelNoonanTD/ @EndaKennyTD are looking after? #onelawfortherich"
773524896211238912	2016-09-07 14:14:41+00:00	Apple is just the tip of the iceberg #AppleTax #dail @thejournal_ie @IrishTimes @MOReganIT @Independent_ie https://t.co/9oA1MOel5q
773491196790472704	2016-09-07 12:00:46+00:00	Avoided tax bill way higher than €13bn. Revenue docs show huge leap in tax write-offs for multinationals after 07 #AppleTax deal. #Dail
773489505433247748	2016-09-07 11:54:03+00:00	First sweetheart deal between Apple and Irish gov was 1991 - the era of Ansbacher and Haughey- enough said. #AppleTax #Dail
773488996240461824	2016-09-07 11:52:02+00:00	2013 I put a motion down to finance cttee to investigate #AppleTax. FG/FF/Lab voted against this and also voted shut off cameras for debate
773487799211270144	2016-09-07 11:47:16+00:00	#AppleTax reveals true schism in Irish politics as FG/FF/Lab close ranks to protect Apple.
773461905268703232	2016-09-07 10:04:23+00:00	FF back the gov in Apple Tax dodging -no surprise they were in govt and up to their neck in setting up double-Irish tax scam. #AppleTax
773461415361449984	2016-09-07 10:02:26+00:00	Fianna Fáil back FG to shelter Apple while thousands of homeless left without shelter. #establishment priorities #AppleTax
773460673791754240	2016-09-07 09:59:29+00:00	Kenny,Noonan in tax haven coverup I will show evidence in Dail 2day that gov+revenue had 2 know of #AppleTax dodging but allowed it
773449639664160769	2016-09-07 09:15:38+00:00	"Waiting for ""debate"" on Apple to start. We have no report from the commission and decision is already made. #AppleTax #shamdemocracy"
773229628165152768	2016-09-06 18:41:23+00:00	https://t.co/ufwaSit4Qe
773222228318093312	2016-09-06 18:11:59+00:00	Eamonn McCann breaking down the facts about the Apple tax dodging scandal in the South. https://t.co/KZYl46jRzM #AppleTax
771103601255120896	2016-08-31 21:53:19+00:00	#AppleTax #pb4p https://t.co/eauCtRKe37
771052464334405634	2016-08-31 18:30:07+00:00	#finegael HQ today #AppleTax https://t.co/KYGQz572OW
770694074311569408	2016-08-30 18:46:00+00:00	Back in 2013 raising the #AppleTax issue https://t.co/KtmGugC34y
770664352290660356	2016-08-30 16:47:54+00:00	Entire political establishment colluded with Apple in an act of economic treason https://t.co/nv7gXxBnVc #AppleTax @MartinaFitzg @rtenews
770661271247126528	2016-08-30 16:35:39+00:00	Hickey released but Ibrahim Halawa remains locked up in Egypt. 1 law for corrupt official another for tortured Irish Citizen #IbrahimHalawa
770629817951739905	2016-08-30 14:30:40+00:00	Obscene that govt have spent over €667,000 on legal fees in  #AppleTax issue https://t.co/eAVklGLbG9 @rtenews @IrishTimes @thejournal_ie
770604394828095488	2016-08-30 12:49:39+00:00	€13bn Apple Tax could build 86000 council houses. shelter for Apple but none for the homeless. #AppleTax
770603855008718851	2016-08-30 12:47:30+00:00	I put motion to Fin sub-Ctte 2013 calling for Apple to come in to answer Q's on its tax affairs-FG/FF/Lab &amp; others voted it down! #AppleTax
770541166525841408	2016-08-30 08:38:24+00:00	FG/FF give shelter for Apple but none for the thousands of homeless #Apple #housingcrisis
770539819818770432	2016-08-30 08:33:03+00:00	The real coalition FG/FF/Apple - the people don't get a look in #appletax
770525524737323008	2016-08-30 07:36:15+00:00	Outrageous that govt paying vast sums of of public money to appeal decision that says billions of #AppleTax owed to Ireland! @IrishTimes
770525180498247680	2016-08-30 07:34:53+00:00	Outrageous that govt are paying vast sums of of public money to appeal decision that says billions of #AppleTax owed to Ireland! @rtenews
759740378446725120	2016-07-31 13:19:56+00:00	@conorleeson @splitboybenny @GazaAI1 @ipsc48 they boys from Gaza won the match 2-0
759723111436648448	2016-07-31 12:11:19+00:00	Al Helal under 14s team from Gaza playing a match in Ballybrack,Dublin, IRL #solidarity #freepalestine @AliAbunimah https://t.co/Lhw6a4yokq
759722144515457024	2016-07-31 12:07:28+00:00	Al Helal under 14s team from #Gaza playing a match in Ballybrack, IRL #solidarity @AJENews @AJEnglish @guardiannews https://t.co/3khVs3pFeK
759714909680758784	2016-07-31 11:38:43+00:00	Al Helal under 14s from #Gaza playing a match in Ballybrack @NewstalkFM @TV3Ireland @irishexaminer @AlJazeera https://t.co/vdrnRD5Vus
759020586660077571	2016-07-29 13:39:44+00:00	@GazaAI1  Al Helal under 14s from #Gaza coming to Ballybrack for a match on Sunday #solidarity @DublinGazette @rtenews
756026349622534144	2016-07-21 07:21:42+00:00	Will the Minister reverse cuts to community projects in areas decimated by poverty &amp; unemployment @morningireland
755410559021912064	2016-07-19 14:34:46+00:00	#RebuildingIreland  https://t.co/xeAvGjjWRJ
755406417465663488	2016-07-19 14:18:19+00:00	Taoiseach couldn't tell me how many Council houses will be delivered under new housing plan! Why? Becos plan is 2 privatise public housing!
755405482077093888	2016-07-19 14:14:36+00:00	Will be reacting to Coveney's big housing plan at Leaders Q's-explaining why it's a manifesto 4 privatising public housing @NewstalkFM
755006154367967233	2016-07-18 11:47:49+00:00	@dhubhda it is today, 8pm, Royal Marine hotel , Dun Laoghaire
754960508181176320	2016-07-18 08:46:26+00:00	Hosting a public meeting in Royal Marine Hotel, 8pm on #disabilityrightsnow @InclusionIre @DisInequality @DisabilityFed
753687352774496257	2016-07-14 20:27:22+00:00	Gino Kenny TD demands HSE action and the restoration of cuts to special needs services and the… https://t.co/NN4cOgnM1U
753687237275942913	2016-07-14 20:26:54+00:00	People Before Profit TD delighted Fianna Fail Au Pair Bill fails to garner support and falls https://t.co/O1gKwVUTBa #fiannafail #dail
753686488252944384	2016-07-14 20:23:56+00:00	Dun Laoghaire Harbor company “flotel” tender  is another example of the hair brain solo-runs  … https://t.co/GGEOaBWuFy #dunlaoghaire
752904363354558465	2016-07-12 16:36:03+00:00	@TheIrishTim
752904087709028352	2016-07-12 16:34:57+00:00	Sean Barrett batting in #Dail for over-paid executives of DL Harbour Co &amp;asking to retain quango.No way! Bring harbour into public control!
751138230167187457	2016-07-07 19:38:04+00:00	Full speech on Misuse of Drugs Bill #dail #daildab  https://t.co/k3X4zMWOOs
750705875338334208	2016-07-06 15:00:02+00:00	#Chilcot  250,000 dead in Iraq and Blair says some Iraqis thought the invasion a good idea! @rtenews @drivetimerte @TheLastWord
