id	created_at	full_text
1331254645382123522	2020-11-24 15:13:35+00:00	#EducationNotExploitation https://t.co/TMXlzZAthv
1331143569680248832	2020-11-24 07:52:13+00:00	Student Nurses and Midwives are being asked to work on the frontlines during Covid19 and are not being paid.    At the public meeting we hosted last night, we heard how some students even have to pay up to 7.5 thousand per year.  #EducationNotExploitation https://t.co/I7tvNQFHLa
1330919837229572098	2020-11-23 17:03:11+00:00	In case you missed it, great response so far, not too late to register. https://t.co/9Uchy9NLHv https://t.co/YXz1Hok7AJ
1329153352458973186	2020-11-18 20:03:48+00:00	Very best of luck to local lad Jason Knight making his full international debut for Ireland. Also a @dcfcofficial player. #COYBIG #IRLBUL https://t.co/VzXhZEgYLo
1329092504143052803	2020-11-18 16:02:00+00:00	Pay our student Nurses @pb4p https://t.co/sF3W5PYTHB
1327355062960713729	2020-11-13 20:58:02+00:00	@carliebabe1 He undermined public health effort in Clifden ,while he helped write rules that everyone else was expected to abide by. Then he said he was being witch-hunted because he was held to account for that but insists he must still judge others in the highest court in the land.
1327337041420488704	2020-11-13 19:46:26+00:00	other options there are but those would all be protracted processes. It would be better if he just did the right thing and resigned #seamuswoulfe
1327337039692525569	2020-11-13 19:46:25+00:00	The Woulfe affair is a huge distraction from the things that really matter to people at the moment so the best thing would be if all the political parties stated clearly that Seamus Woulfe must resign. If he doesn’t, we would have to look at what https://t.co/EDahUqZmP8
1327321173743591431	2020-11-13 18:43:22+00:00	There needs to be a clear message from all the political parties that Seamus Woulfe must resign. If he doesn’t, we would have to look at what other options there are but those would all be protracted processes. It would be better if he just did the right thing and resigned https://t.co/qUTobfcafb
1327255703715778563	2020-11-13 14:23:13+00:00	All the more reason we need a #COVID19 solidarity wealth tax on the super-rich.The wealthiest 10% own 48% of this enormous wealth. If we’re “all in it together” surely the millionaires &amp; billionaires could show solidarity with those whose incomes have been slashed by covid @pb4p https://t.co/dKqSvNg6Qw
1327253789154414592	2020-11-13 14:15:37+00:00	Our @dccscarea councillor @HazelPBP and Kitty Holland talk about recent suicide report https://t.co/yUTBEDmvOw
1326597927545008128	2020-11-11 18:49:27+00:00	https://t.co/IR8LEUOZP1
1326508189366558721	2020-11-11 12:52:52+00:00	Will raise in #dail now with #taoiseach following a tip-off, the disgraceful fact that approx 15 contact tracers employed in UCD 4 weeks ago on the rubbish CPL temp contacts I highlighted a few weeks ago, have not been paid for 4 weeks since they started! @pb4p #Covid_19
1325790182797434885	2020-11-09 13:19:46+00:00	Unbelievable shenanigans &amp; game playing from Gov at #Dail business cttee just now,resulting in additional cost of moving to convention centre tomorrow. Also, clear @FineGael, possibly all the Gov, want to do away with business cttee altogether &amp; steamroll Dail agenda from now on.
1324758074788401153	2020-11-06 16:58:32+00:00	At #COVID19 leaders briefing with Taoiseach, Min Donnelly, CMO, Paul Reid etc. Will be asking about post-lockdown strategy/capacity to control out-breaks, test &amp; trace - also poor treatment of student nurses working on frontline &amp; high infection rates among nurses &amp; HCA’s @pb4p
1323962566641651714	2020-11-04 12:17:28+00:00	Will be raising now in leaders questions #Debenhams and the related issues of the company hiding assets from workers currently fighting for just redundancy ⁦@ingridmileyRTE⁩ ⁦@pb4p⁩  https://t.co/PBzGF4Lih9
1323935556020195328	2020-11-04 10:30:08+00:00	Video in its entirety posted on my Facebook page
1323935120777269249	2020-11-04 10:28:24+00:00	https://t.co/12EEmRPPzE
1323934308764188672	2020-11-04 10:25:11+00:00	Yesterday I followed up on my questioning of the Taoiseach from Oct 20th with the minister for health asking if he would stop the disgraceful situation of student nurses being unpaid while they are making a major contribution to the fight against COVID.  @INMO_IRL @TheUSI https://t.co/xc6Gwt5xxM
1323539373401513984	2020-11-03 08:15:51+00:00	Fairly conclusive proof from CSO of the Motor insurance rip-off by profit hungry insurance companies. Government promises to deliver reform have delivered nothing. We need a not for profit state insurance company to end this rip-off ⁦@pb4p⁩  https://t.co/Jqm4c9Y1rf
1321489010385145858	2020-10-28 16:28:26+00:00	Teachers have been forced to vote for this action because of failure of government to ensure the safety of all our teachers and school pupils in relation to #COVID19. We must have robust test &amp; trace protocols, PPE -health of teachers &amp; pupils must come first @pb4p @astiunion https://t.co/vA9QypsQKu
1321100750903250946	2020-10-27 14:45:38+00:00	Joining us for the discussion on Thursday is @mareeryanobrien from @aitheantas  #RepealTheSeal   please sign up for the discussion here:  https://t.co/WOUAkZqate https://t.co/gl8BMM9SFA
1321009644303732736	2020-10-27 08:43:37+00:00	@KellyKr89129370 Hi Kelly, if you leave your email address at the link attached you will get an email before the meeting with details of how to participate
1320694415866929154	2020-10-26 11:51:00+00:00	Public meeting this thursday, please leave details here to take part: https://t.co/bw12SYiZYU https://t.co/bagXyhA87T
1320278945363886080	2020-10-25 08:20:04+00:00	Please sign this #Stand4Truth - Those who went through Mother &amp; Baby homes have the right to their history &amp; identity. The Govt must reverse their shameful decision @pb4p https://t.co/PrIreIayQd
1320277459338743809	2020-10-25 08:14:10+00:00	Well done Jim! Great to see! The spirit of Revolution. https://t.co/TDd9DOkjpu
1319678402366984193	2020-10-23 16:33:44+00:00	Much absolutely correct criticism has been levelled at the government today about their drastically failed #COVID19 strategy, but @pb4p is the only party to propose an alternative strategy. Will be speaking on this shortly @MaryERegan @sandra_hurley @RTENewsPaulC @MichealLehane https://t.co/2V0GAdb77X
1319641385855832070	2020-10-23 14:06:38+00:00	@garrethmcdaid @nordyteacher I think you forget, we had almost eliminated community &amp; household transmission in June, through the efforts of the public. If the right message comes from the top people have shown they will respond without coercion. It was the gov who ignored public health advice 2 weeks ago
