id	created_at	full_text
1572287195414773762	2022-09-20 18:10:53+00:00	The Chartered Society of Physiotherapists is asking to be included in the list of healthcare workers who can refer for xray. Their inclusion would cut down on wait times and relieve some of the burdens on our health service. All that is required is some joined-up thinking. https://t.co/4F9kXgPYg0
1572249192575148035	2022-09-20 15:39:53+00:00	Tenants in apartments with district heating systems woke up to find their bills went up 140%.   The government must take urgent action to control the cost of energy.   To demand this urgent action join the @COLCIreland protest this Saturday at 2.30PM at Parnell Square. https://t.co/GsrnfV4NR3
1572226813916495874	2022-09-20 14:10:57+00:00	70 per cent of people say they are struggling to make ends meet. The same number do not believe the government is doing all it can to improve the situation. They want radical action to protect their standard of living.  ⌚ 2.30pm 📅 Saturday, 24th September 📍 Parnell Square https://t.co/gO2T0353LF
1572212172339515394	2022-09-20 13:12:46+00:00	Time to put feet on street. Demand action from government in #Budget2023 next week on housing and cost of living emergency. Join the protest on Saturday https://t.co/r5L4YoRCTl
1570687774059298819	2022-09-16 08:15:21+00:00	Out at #DúnLaoghaire Dart this morning with @COLCDL2022 members talking to people about the @COLCIreland protest on 24 September. Great response- we need action now from government! #september24 #CostOfLivingCrises https://t.co/5WYt87q5yk
1570399755460558857	2022-09-15 13:10:52+00:00	Raised the imminent closure of ACTS yesterday with Taoiseach, as I had done repeatedly over the last year and the government did nothing and let this happen. Shameful! ⁦@joeliveline⁩ ⁦@rteliveline⁩  https://t.co/FfWB8Bd6Em
1570111322834059267	2022-09-14 18:04:45+00:00	The income thresholds for social housing are not fit for purpose.   One real solution to the cost of living crisis would be to ammend these thresholds that are far too low and forcing families into homelessness. https://t.co/DqujHF9U4L
1570069639274676226	2022-09-14 15:19:07+00:00	https://t.co/NRcpk93DOf
1570065595575459840	2022-09-14 15:03:03+00:00	The government continues to REFUSE to take the actions required to end the Cost of Living Crisis. They refuse to consider prices caps on energy, on food and rent controls.  Join the Cost of living coalition protest on Saturday the 24th at Parnell Square 2:30PM.  Enough is enough. https://t.co/wbrDOfekRG
1570017053871833088	2022-09-14 11:50:09+00:00	Join the @COLCIreland protest at the Garden of Rememberance, 2:30PM Saturday the 24th. Enough is enough. It's time to fight back. https://t.co/O6Vgj8qqZo
1568595982283116545	2022-09-10 13:43:19+00:00	Out with local activists In Dún Laoghaire this morning telling people about the @COLCIreland protest to demand action of cost of living and housing crisis on Sept 24th. @pb4p #CostOfLivingCrises #September24 https://t.co/Vp9Md84yKx
1568559901005291524	2022-09-10 11:19:57+00:00	Great welcome for FG in #Kilkenny. #UpTheWorkers https://t.co/KebmRxvAlL
1567967165839511552	2022-09-08 20:04:38+00:00	Great discussion and loads of activity planned for major turn out for the @COLCIreland demo on the 24th.
1567967163218108416	2022-09-08 20:04:37+00:00	Great turnout at launch meeting for Dùn Laoghaire Cost of Living Coalition. Thank you for everyone who came. Great to have a dl coalition supported by @pb4p @SocDemsDL @sinnfein DL @DLRForsa @UCDSU @IADTSU and most importantly lots of locals. https://t.co/4Mfm7vrSxJ
1567857665157513217	2022-09-08 12:49:31+00:00	📣 TONIGHT 7PM @ THE NOGGIN INN It's time to fight back! 📣 https://t.co/7OjK7HdNNb
1567453797064007680	2022-09-07 10:04:41+00:00	Please join the Dún Laoghaire Cost of Living Coalition's public meeting.  TOMORROW 7PM @ THE NOGGIN INN  It's time to fight back! https://t.co/ZZuY8lBhSg
1567409121946738688	2022-09-07 07:07:10+00:00	Come to the @COLCIreland protest on the 24th of September at 2.30pm, Garden of Remembrance, to demand real action on the cost of living crisis https://t.co/9DgDgYSkuM
1566818527645933570	2022-09-05 16:00:21+00:00	It's vital that we get Water Charges numbers at the protest on the 24th if we are to see the government take any REAL action on the cost of living crisis. In order to do that we must build.   Come to the public meeting, and encourage friends and family to attend. https://t.co/YzurpSJZZF
1563108338615066624	2022-08-26 10:17:23+00:00	I just signed the @PhdsPcau petition to @SimonHarrisTD to implement a minimum stipend of €28k for all PhD researchers to match the stipends of new proposed PhD research positions. Will you join me? #FairPayForPhDResearchers https://t.co/Ot3Vr0Ketz via @UpliftIRL
1553703637070774272	2022-07-31 11:26:28+00:00	The attacks on &amp; censoring of #SabinaHiggins are disgraceful. Every effort should be made to achieve a ceasefire and an end to the slaughter in Ukraine. The idea any side can win a “victory” in this war is a recipe for tens of thousands more deaths. @IrishAntiWarMvt @pb4p
1553026157301350403	2022-07-29 14:34:24+00:00	Governments failure to stem a tidal wave of homelessness is shameful. We have tens of thousands of empty properties that could be used for housing.We need to ban evictions into homelessness &amp; take more than 10% of new developments for social and affordable housing @KennyAKE https://t.co/vytCI4O2JV
1552690225733898240	2022-07-28 16:19:32+00:00	Absolutely obscene that while ordinary people are being hammered with spiralling gas &amp; electric prices, the energy companies like Bord Gais record another staggering increase in profits. Yet government refuses to cap energy prices or cap their profits with a windfall tax @pb4p https://t.co/hZC8fLj2Ha
1547586527126949892	2022-07-14 14:19:15+00:00	Given the huge amounts of suffering the cost of living crisis is inflicting on people, the government could take a page out of France's book.  Until then, the Cost of living coalition will be holding a protest on the 24th of September. It's time to fight back. https://t.co/Dd7j6X1R1x
1547249657822253057	2022-07-13 16:00:39+00:00	We have a bill before the Dáil tonight to make affordable rents the law. It works by limiting the maximum rents that can be charged to 25% of median income.   The government will oppose it for fear it scares the landlords who are setting the extortionate rent. https://t.co/krpkYl8lQs
1547227467332845568	2022-07-13 14:32:28+00:00	Rents are stratospheric because the government has allowed the market to charge what it wants.  Our Rent Reduction Bill would mean that rents would be reduced to that of a quarter of the median household income. https://t.co/U61VCOxumm
1546930956266782723	2022-07-12 18:54:15+00:00	On pay, on pensions, on housing, on the cost of petrol, energy and food, the government have failed.   I voted no confidence. https://t.co/tAAjlqrkyf
1546912664030511110	2022-07-12 17:41:34+00:00	Rents are CRUCIFYING people across the country. @pb4p's Rent Reduction Bill offers a real solution https://t.co/T7RpPSiPmM
1546502836565020672	2022-07-11 14:33:03+00:00	Join the Cost of Living Coalition's protest this Wednesday at 5 PM outside the Dáil.  It is a disgrace that the government is going on recess while the cost of living crisis is getting worse. https://t.co/uSZ0WIFDHP
1545751138091270145	2022-07-09 12:46:04+00:00	Happy Eid Mubarak to all our Muslim sisters and brothers across the world.
1544984710287433728	2022-07-07 10:00:34+00:00	We need students to build the society we want: doctors, nurses, teachers...  But they are being CRUCIFIED with the cost of living crisis.  Last year saw more students drop out than ever before. This cannot continue. https://t.co/QMPP4tfC4V
1544703815189946368	2022-07-06 15:24:23+00:00	Young people in Ireland and particularly in Dublin, and the Dún Laoghaire area have asbsolutely no hope of ever owning their own home thanks to the failed policies of Fianna Fail, Fine Gael and the Greens. https://t.co/HKZTUmKJXM
1544219623817633794	2022-07-05 07:20:23+00:00	@MONKSTOWNBC @dlrcc @LeoVaradkar @MichealMartinTD @MaryLouMcDonald @smytho @DublinLive @niall_boy @ClassicHitsRdio That’s shocking! What a way to treat one of the most successful clubs in the county. Will be talking to @dlrcc about it.
1542513435304263683	2022-06-30 14:20:36+00:00	Rent continues to skyrocket leaving thousands of people with no where to go. The gov's housing policies have failed. @pb4p has put foward a bill today to REDUCE rents.  Lobby your TDs to vote in favour of this bill. Join the @COLCIreland protest, July 13th.  This cannot continue! https://t.co/6FwfdJCSED
1542447380842352643	2022-06-30 09:58:07+00:00	We are told by the government that rent controls and caps on energy prices are impossible.  And yet in France these have been introduced in the face of  a Coast of Living Crisis.   So why does our government continue to refuse? https://t.co/zUlVSCPK6Z
1542176094765424643	2022-06-29 16:00:07+00:00	For the first time ever in the history of the state there is NO emergency accommodation in Dublin for families.   The government must act IMMEDIATELY to bring vacant and derelict homes into use.   This is no longer a crisis but a catastrophe. https://t.co/JpnkxckchM
1541859041735065606	2022-06-28 19:00:16+00:00	In 2020, for every 3 women who got an abortion because of a Fatal Foetal Anomaly, 2 had to travel to the UK.  The limits of Repeal legislation continue to fail womenn several years after Repeal was won. The legislation itself is not in the spirit of the Repeal Ireland fought for https://t.co/HX8fgKnezl
1541827165951492098	2022-06-28 16:53:36+00:00	The REAL reson for 10,325 homeless is because H4A is a complete failure. We need a change of housing policy.  We need council to stop public land.  We need a ban on vulture funds.  We need to see the 166,000 vacant homes used for those currently homeless.  We need rent controls. https://t.co/iBccGF07JR
