id	created_at	full_text
1398346919014027275	2021-05-28 18:34:20+00:00	So we will require people arriving from Great Britain to self-quarantine at home unless they have been fully vaccinated. We will keep this under review and I hope later in the summer we will be able to open up further to the Common Travel Area.
1398346917638246401	2021-05-28 18:34:19+00:00	The UK is a third country, a very close neighbour to us. However concerns have been expressed in Great Britain in relation to the variant of concern that is now the dominant strain there.
1398346915918528514	2021-05-28 18:34:19+00:00	We will also ease the restrictions on non essential travel for third countries in a broadly similar way, including visitors from the US.
1398346914052116485	2021-05-28 18:34:18+00:00	This cert comes into effect at EU level on 1 July and countries are being given time to do this - we will take some of this time, it is important to prepare our systems.  But every week also sees a further 300,000 vaccines doses here and greater levels of protection
1398346912311484419	2021-05-28 18:34:18+00:00	By July 19th we will remove the ban on non essential travel. We will also fully implement the EU digital green cert, which means those from an EU country who have been vaccinated, have recovered from Covid or can show a negative PCR test will be able to move freely.
1398345838599053320	2021-05-28 18:30:02+00:00	I promised that by the end of May we would give certainty on the way forward for international travel and today we are doing this.
1398345836111839234	2021-05-28 18:30:01+00:00	We live on an island - travel and connectivity is important to our economic and social wellbeing.  We need to ensure our important supply chains are resilient. We need to reconnect with our friends and family who live abroad, and welcome tourists back to our beautiful country.
1398345834132131847	2021-05-28 18:30:01+00:00	Today is a good day. 2.5m vaccines have been delivered into the arms of Irish people, thanks to the terrific work of the HSE despite the multiple challenges they are facing. We are opening up the country and looking forward to a feeling of normality returning.
1398334746996903943	2021-05-28 17:45:58+00:00	https://t.co/NK7R7DLeSg
1398334374077157377	2021-05-28 17:44:29+00:00	We are very conscious of the significant number of people waiting to take their driver theory test. The re-opening of in-person testing centres after the 7th of June will see the delivery of 25,000 tests initially with levels being permitted to increase to 50,000 in time. https://t.co/X4tpGh7Vqu
1398324650833330178	2021-05-28 17:05:51+00:00	https://t.co/7ii7jZM1o9
1397895598511173636	2021-05-27 12:40:56+00:00	At the @ITF_Forum today I roundly condemned the coercive, forced landing of a @Ryanair aircraft by the Belarusian authorities on 23rd May. I called for a transparent &amp; independent investigation by @icao and later today will join a special @icao meeting to ask for such an enquiry. https://t.co/Zwl8YRrodp
1397218921577648138	2021-05-25 15:52:04+00:00	Three years ago the people of Ireland voted for a more compassionate society. On this anniversary we thank the campaigners for their leadership and courage. We will continue progressing a human rights and person-centred approach to healthcare. #RepealedThe8th https://t.co/76pf7BJ0da
1396516090096885775	2021-05-23 17:19:16+00:00	"""What is desperately needed to begin to turn the tide against ransomware is breaking the cycle of payments. Someone needs to show that you can survive these attacks without paying."" https://t.co/MQZZfveDBD"
1395625496952586242	2021-05-21 06:20:22+00:00	The Housing Crisis, like the Climate Crisis, demands a whole of government approach. To build quality homes in the right places, departments like my own have to make difficult choices. The #CostRental model will provide public homes on public land with projects already underway. https://t.co/RbGZCQ3NHU
1395353481628852229	2021-05-20 12:19:29+00:00	Stephanie Maher, Energy Manager at @Buseireann walked me through the new Sustainability Strategy.  This ambitious plan shows how taking climate action is also an opportunity to make progress on education, equality, and working conditions. 🔗https://t.co/Et2StwtpJg https://t.co/82EYtC9d4J
