id	created_at	full_text
1313914615848488965	2020-10-07 18:50:30+00:00	Great meeting today. Strong agreement on the need for high speed rail connections, providing  more balanced regional development on the whole island. https://t.co/B4jLPvgL1j
1312332061596844034	2020-10-03 10:02:00+00:00	"""The critical thing is the need for a national land use review and a plan."" https://t.co/NISt3o1mtE #agriland"
1312117009073631233	2020-10-02 19:47:27+00:00	Very proud that we are still able to hold our annual convention online this year. Debating the critical issues  facing our country, updating our constitution and teams. In the best tradition of @greenparty_ie. #oursforthemaking https://t.co/1wahiJobW2
1309755613157695489	2020-09-26 07:24:06+00:00	I was glad to get Government agreement this week for the heads of our new Climate Change Bill. We are going to swirch from using fossil fuels in a well planned and  collaborative way. That change is going to be really good for our people &amp; for our country. https://t.co/hIbABNc75M
1309435212602933249	2020-09-25 10:10:57+00:00	This is great news for Dublin and will start taking shape in spring. These are the routes, with final public consultation to come on the corridors https://t.co/hUnnBrpoc7 via @IrishTimes
1308447120907796480	2020-09-22 16:44:38+00:00	Inspiring to meet Joe and the team at the Fairplay cafe in Ringsend, part-powered by the sun. Flying the flag for community energy in all senses of the word, thanks to @SEAI_ie support  https://t.co/0J1Qq8CLiA https://t.co/FkTG4IuE8L
1308380486931304448	2020-09-22 12:19:51+00:00	The Fair Play Cafe in Ringsend is one of 39 community projects that have just got a total of €28m funding from @SEAI_ie for clean energy projects. The new solar panels complement the charitable history of the building. We're warming up on this transition. https://t.co/vMt0gJVkjD https://t.co/eZRKLklaw8
1307188657841897472	2020-09-19 05:23:57+00:00	"""Blowing out someone else's candle won't make yours shine any brighter."" @Love1solidarity https://t.co/4g4BsKd5tU"
1306948369693188106	2020-09-18 13:29:07+00:00	Sobering report on how climate change will affect us. We can't say we don't have the information - what we need to do is act. From @ichec, and funded by @epa using Waterford IT supercomputer https://t.co/cZH5C90qC9
1306241217403981826	2020-09-16 14:39:09+00:00	This supports the at least 7% per annum cuts in emissions we have committed to in our own Programme for Government. We look forward to working with the @EU_Commission on the making it happen and powering on from there to deliver fully on the Paris climate agreement. @vonderleyen https://t.co/BjP3EndS2X
1305152926587985924	2020-09-13 14:34:40+00:00	I was glad to meet @galwaygreenway Alliance last week. Their proposal would be a game changer for Galway &amp; could include a loop from Moycullen to Barna via Salthill.  It's been talked about for years but now is the time to make it happen. @GalwayCityCo @GalwayCoCo @galwaygreens https://t.co/60ntLnPkGk
1305145536627044352	2020-09-13 14:05:19+00:00	Thank you @dlrcc for also supporting surfing lessons for autistic teenagers, which are  organised by https://t.co/uvuqDSbKiT. They take place down the coast at Magheramore beach, close to Brittas Bay.  We are lucky to live so close to paradise. https://t.co/nLGUBZI5HZ
1305143380645679104	2020-09-13 13:56:44+00:00	Steady stream of cyclists and pedestrians along DunLaoghaire seafront today. The council has created a first class facility which will transform the area for the better. #greenway @dlrcc @dublincycling https://t.co/ZR9WOPJOz4
1302658825644912645	2020-09-06 17:24:00+00:00	Excuse the pun but this is an excellent thread on fast fashion and waste from @carolynmoore_ie https://t.co/iQqbHjOYSM
1302649965483884546	2020-09-06 16:48:48+00:00	".@GalwayIntArts have installed a ""Mirror Pavillion"" work by the artist https://t.co/6BaS2tbL3W down in the Claddagh. Its reflects the history of milling on the Corrib and virtual reality technology allows the whole scene circle in time. https://t.co/XdvvtHt45E #GIAF20 #Galway2020 https://t.co/DCyFwciN83"
1302598698300510210	2020-09-06 13:25:05+00:00	Going live in the next 5 minutes. https://t.co/J7tszm1j3G
1301973291041730560	2020-09-04 19:59:56+00:00	I'd like to thank all the NGO's and others in industry and consumer groups who contributed to the Waste Action Plan. This isn't just a Government, or Green plan - it's everyone's plan, so let's move ahead and implement it together now. https://t.co/IcxnhB3X6o
1301848663036133377	2020-09-04 11:44:43+00:00	A deposit &amp; return scheme for plastic bottles and cans, and a ban on some of the worst single use plastics; just a few of the the highlights of our new #WasteActionPlan. It's also a path to a more sustainable future -and makes sound environmental and economic sense. https://t.co/S4Cxrq0iAj
1299793420119146497	2020-08-29 19:37:55+00:00	https://t.co/1sKnxn9qgv
1297118830909706240	2020-08-22 10:30:03+00:00	Further announcements to come re other parts of the country - NTA covers metropolitan areas only
1297115738143100928	2020-08-22 10:17:45+00:00	Full speed ahead - delighted €55m from July Stimulus already allocated to councils for specific projects; cycleways, footpaths, bus shelters, bike parks in Greater Dublin/Cork/Limerick/Galway/Waterford metro areas. Good for jobs communities and environment @TFIupdates @DttasIrl https://t.co/YzZ1xL0P1V
1294702132810207233	2020-08-15 18:26:57+00:00	“Stand your ground! Don't move! Don't panic! This is your city! This is your city!”   John Hume lived it. He stood his ground  @GerardHowlin https://t.co/byNBFtTwkH
1292488353288421379	2020-08-09 15:50:11+00:00	So sorry to hear of the death of Brendan Halligan. He was a friend and mentor to so many people in politics and public life. A socialist, parliamentarian, businessman internationalist and climate campaigner all in one person. We will miss him dearly.  https://t.co/4PPpsiZjWY
1291652324759404544	2020-08-07 08:28:06+00:00	Painfully slow but I am confident we can deliver more in the next 5 years than was built in the last 25. https://t.co/006yyrdKxE
1290920881582149632	2020-08-05 08:01:36+00:00	“Stand your ground! Don't move! Don't panic! This is your city! This is your city!”   John Hume lived it. He stood his ground https://t.co/P24rtv24wV
1288220521314709504	2020-07-28 21:11:20+00:00	Congratulations Sarah and Jay. https://t.co/ffTC4qSumP
1286926783347130368	2020-07-25 07:30:29+00:00	21% of adults don't currently cycle but would like to. Read the 'bike life' report from @TFIupdates here: https://t.co/EumZKnJ9ap https://t.co/eJ18gHDJPb
1286538999453175808	2020-07-24 05:49:34+00:00	I'm honoured to have been re-elected leader of @greenparty_ie.  I also have had the privilege of working with @cathmartingreen over the last nine years and look forward to continuing working with her to serve our country and our party to the best of our abilities. https://t.co/bfe18sDHBh
1286194955757727745	2020-07-23 07:02:28+00:00	@Ireland_Greener @CorkGreens @HollyCairnsTD Dereen Gardens, halfway out on the Beara Peninsula.
1284924093381435392	2020-07-19 18:52:31+00:00	I met @robertburns73 while cycling out to the forty foot this afternoon. He &amp; his team in @dlrcc deserve great credit for pressing ahead with the start of a southside coastal cycle route. It will transform our city in time. Other councils would do well to try the same approach. https://t.co/0hmE4x2P9p
1280407765568098304	2020-07-07 07:46:14+00:00	Get the app.  So we can all keep tabs on covid19 https://t.co/uo8r5wlMBg
1278619928732598277	2020-07-02 09:22:01+00:00	Cracking maiden speech in Seanad Éireann by @RoisinGarvey from the beautiful West Coast of Clare. https://t.co/NcZ9ErUxhJ
1277894905269018624	2020-06-30 09:21:02+00:00	Locks are down.  Mask are on. Stay safe. https://t.co/m3HV6exEav
1277700671740039176	2020-06-29 20:29:13+00:00	Good luck Eileen. I think you will be a great addition to Seanad Éireann. https://t.co/IQvzB26iAn
1277679747020046340	2020-06-29 19:06:04+00:00	Big congratulations to @hazechu who has been elected as Lord Mayor of Dublin this evening. @greenparty_ie https://t.co/Wr3tuF9RJu
1277671983275261953	2020-06-29 18:35:13+00:00	Very proud to see the @greenparty_ie team take their place in Seanad Eireann. @VincentPMartin1 @paulinegalway   @RoisinGarvey @pippa_hackett https://t.co/o3vRJNKSEz
1275821066586374148	2020-06-24 16:00:20+00:00	The Programme for Government sets out a strategy to get out country out of the immediate #covid19 economic crisis by investing in public infrastructure and employing people to help tackle the climate and biodiversity crisis.  https://t.co/bJInymtFRR
1275083025051574273	2020-06-22 15:07:37+00:00	.@SafetyBeforeLng be rest assured, if we can agree to the #PFG we will implement the policies which will see an end to the importation of fracked gas via any LNG terminals in Ireland.  We've better energy alternatives available &amp; for everyone's sake we need to #keepitintheground. https://t.co/DghUppAqpk
1275027252359634944	2020-06-22 11:26:00+00:00	If we can help form a Government next weekend it will be a time to role up our sleeves and get to work for the Irish people. #NowIsTheTime #PFG #GreenNewDeal #Greenpfg https://t.co/uxVdxiFxqs via @newstalkfm
1274714050459467783	2020-06-21 14:41:27+00:00	I set out the case for voting yes for @greenparty_ie involvement in Government on @rte earlier today. https://t.co/tgArXB1acu
1274692250145087490	2020-06-21 13:14:49+00:00	All my sympathies to @gardainfo and to the Horkan family, as they bury their colleague and son and brother Colm. Ar dheis Dé go raibh a anam dílis. https://t.co/3ydsuUZkCh
1274672021327294465	2020-06-21 11:54:26+00:00	I'm asking @greenparty_ie members to vote yes to our entering into Government. We do so to implement an economic stimulus that must help protect the most vulnerable people in our society at the same time as we address the climate and biodiversity crisis. #votegreenpfg #PFG https://t.co/7yhv5DxgBd
1274224927072272384	2020-06-20 06:17:51+00:00	Vote yes @greenparty_ie https://t.co/HJnc2m8Wvx
1273991733383172101	2020-06-19 14:51:13+00:00	The economic strategy for the next Government should see a large stimulus package for the next 2-3 years, with borrowing for current spending reducing after that but continuing for capital investment in public housing, health, transport &amp; climate action. https://t.co/bTv0fm5ByQ
1273618055009046529	2020-06-18 14:06:21+00:00	Within months we must put a recovery fund &amp; new national economic plan in place. The key focus of this government will be to invest in public housing, public health, public transport and climate action. It's the right economic, social &amp; environmental strategy for today. #GPSC2020 https://t.co/JT7wxaZi3y
