id	created_at	full_text
1504382102707519495	2022-03-17 09:00:18+00:00	Blue and yellow make green this year.  Beautiful and poignant video from our colleagues @dfatirl  As we enjoy all the creativity and pageantry of the marches on our own streets today we are also walking in solidarity with the people of #ukraine  Happy #StPatricksDay https://t.co/DRL88rfwA2
1504130281204330497	2022-03-16 16:19:39+00:00	Goodbye #WashingtonDC hello #NYCgov after a great train trip. At every meeting with top White House officials we spoke about the need to work together to switch rapidly to alternative energy systems to guarantee our energy independence. Looking forward now to #StPatricksDay NYC. https://t.co/5tN9Wl1dEH
1504101888245043206	2022-03-16 14:26:49+00:00	Delighted to have the opportunity to discuss shared #Ireland &amp; #USA climate priorities, offshore wind and energy emissions with @SecGranholm the Secretary of Energy. https://t.co/jtiR0Tu5js
1503465236208230410	2022-03-14 20:17:00+00:00	Bright skies and bright conversation about how Ireland and US can work together on #climateaction with @RickDuke1 @ClimateEnvoy and getting ready to meet with @PeteButtigieg @secretarypete on sustainable travel - a key focus for #USA and #Ireland #sustainablemobity https://t.co/4DBmQSHADK
1503379473412071426	2022-03-14 14:36:12+00:00	Packed and exciting Day 1 here in @washingtondc ahead of #StPatricksDay Looking forward to thought provoking meetings with @ginamccarthy46 @WhiteHouse #ClimateChange Advisor, @petebuttegieg @SecretaryPete @USDOT, and @RickDuke1 @ClimateEnvoy with @DanMulhall @IrelandEmbUSA 🇮🇪🇺🇸☘️
1502624169636335621	2022-03-12 12:34:54+00:00	Parents from ‘Model’ &amp; ‘Project’ schools in Limerick shield their children through Shannonbridge roundabout. I’d a good meeting with ⁦@LimerickCouncil⁩ yesterday. One of the issues was how we accelerate safe active travel. ⁦@BrianLeddin⁩ ⁦@sasanovak48⁩ #cyclebus https://t.co/x9hZWevNGW
1502317139700727811	2022-03-11 16:14:52+00:00	The haulage sector has a hugely important role to play in the economy - keeping vital goods available to people and businesses. https://t.co/fFeTBFHbmh
1502004981704056838	2022-03-10 19:34:28+00:00	Wonderful meeting with the people of Limerick tonight in the @TheLPYMA to discuss the future of transport  &amp; energy here in Limerick.  Thanks to @BrianLeddin @sasanovak48 @seanohartigan and the Limerick Greens for hosting me. https://t.co/R6FpqlL1YZ
1500892494405513218	2022-03-07 17:53:50+00:00	I know many of you have been in touch with the generous offer of opening your home to our Ukrainian friends.  @rodericogorman &amp; @irishredcross have launched a national portal where you can register potential accommodation options.  Full details: https://t.co/JPRx0h34wG https://t.co/ciOiMZMZts
1499482008963239936	2022-03-03 20:29:04+00:00	Maria Ionava, a member of the #Ukraine parliament gave a heart rendering account from Kiev to a ⁦@greenparty_ie⁩ webinar tonight. She rightly framed the war as a conflict between those who defend democratic freedom within a multilateral order &amp; an autocratic violent regime. https://t.co/oBUuDcfC1w
1499054740415860737	2022-03-02 16:11:15+00:00	Highlight today was talking at the 1st meeting of the #YouthAssemblyIRL  This is a significant milestone and I am grateful to all the young people who gave up their time &amp; added their voice to help us shape the future.  As we all know young people are vital to the transition 🌍 https://t.co/mQfTopnYV6
1498678317691584514	2022-03-01 15:15:29+00:00	Ireland will contribute to a release of strategic oil stocks to show solidarity with #Ukraine and help counter shocks to global oil supplies, coming from the invasion. At an emergency @IEA meeting we also called for new energy efficiency measures, to cut our use of fossil fuels. https://t.co/qzwAEcfNnU
