id	created_at	full_text
1534564800147206152	2022-06-08 15:55:33+00:00	If I was going to take my bike with me on trip to Limerick I would make use of the Bicycle storage on board @IrishRail Bike carriages https://t.co/LMbpIP4lVg
1534564795705397248	2022-06-08 15:55:32+00:00	I drove down to Limerick in my own car where II borrowed a bike from a local Green Party member in order to help promote the Limerick School Cycle Bus which does an amazing job organising a daily school run by bike for children and their parents https://t.co/t19EM9NVmv
1534564793721442305	2022-06-08 15:55:32+00:00	You may have heard in a Dáil speech by TD Richard O’Donoghue last week; that I had my bike driven down to me in Limerick by a State Driver in a State Car.  I do not have a state car or driver. My bike also never left Dublin. https://t.co/OHHe7mxm0z
1534555584720158726	2022-06-08 15:18:56+00:00	I look forward to the development of the next National Biodiversity Action Plan, to be published next year.  It will be a road map for an all-of-government, all-of-society approach to the global biodiversity crisis. #Biodcon22 @opwireland @DeptHousingIRL @BiodCon_ie https://t.co/aaGQ1SjZKt
1534543562779549698	2022-06-08 14:31:10+00:00	In Copenhagen today to attend @IEA's Global Conference on Energy Efficiency.  One report said a global push on efficiency could save as much energy per year by 2030 as China’s total annual energy demand.  Looking forward to hearing ideas how we can achieve this. https://t.co/ZGOgj8iWdV
1532761303743352832	2022-06-03 16:29:06+00:00	It’s healthier. It makes you feel good. It’s cheaper. And we are working hard to make it safer for everyone who wants to choose cycling to get around. #WorldBicycleDay #maketheswitch https://t.co/EbKWWBfZyp
1532020360840986624	2022-06-01 15:24:52+00:00	Recognising the hugely important role they play in keeping our local communities thriving, the Government have announced funding of €30 million over 3 years to support a sustainable, nationwide Post Office network @Postvox https://t.co/2DcEaOZIH0
1531963355958763522	2022-06-01 11:38:21+00:00	#Waterford, it's time for you to have your say on your city's Transport Strategy.  Through Government support, we can deliver an integrated transport network that enables the sustainable growth of Waterford and creates an attractive, accessible and connected city https://t.co/1D6rlBz78R
1531251226691702784	2022-05-30 12:28:36+00:00	The announcement of 1,000 jobs at @ESBNetworks  over the next 3 years in a range positions will help deliver the company's commitment to being Net Zero by 2040.  Delivering a low carbon society in Ireland will be a great avenue for young people entering the work force now. https://t.co/PgjTyTzdrH
1529765201951838211	2022-05-26 10:03:40+00:00	I was enthused and inspired to see so many people gathered this morning to discuss and exchange ideas on this intrinsic element of our transition. These great minds will help deliver the switch to a sustainably and independently powered Ireland. https://t.co/W7Ffgelrts
1529764098413678592	2022-05-26 09:59:17+00:00	A great pleasure to be invited to open the Energy Storage Ireland Conference this morning. Energy storage is key to moving our grid to one fuelled by sustainable means. When the wind doesn't blow or the sun doesn't shine, we have energy stored to help meet our needs #ESIConf22 https://t.co/BaafAfWhBc
1529039755014557698	2022-05-24 10:01:00+00:00	@rtenews We haven't granted permission for any more new data centres for almost 2 years, as far back as July 2020.  Whilst data centres have continued to open in the past two years, these were granted permission before The Green Party entered government.
1529037856030834689	2022-05-24 09:53:27+00:00	@DDIFreeman @EirGrid @Dept_ECC @greenparty_ie @CorkGreens The last data centre to be given permission by Eirgrid was in July 2020, shortly after the Green Party entered government
1529018735935344643	2022-05-24 08:37:29+00:00	This project delivered by @EirGrid and, Réseau de Transport d’Electricité @rte_france will improve the security of our electricity supply, help us to achieve our climate objectives and reduce the cost of electricity.  It is expected the project will be built and energised by 2026 https://t.co/rM6w6vfbLo
1529018731346763776	2022-05-24 08:37:28+00:00	An Bord Pleanála has granted planning permission for the Celtic Interconnector, a subsea link that will allow the exchange of electricity between Ireland and France. https://t.co/FSIKpO7zoi
1528852534756003840	2022-05-23 21:37:03+00:00	“When it comes to divisive politics, if we think the whole thing is defined by Dublin versus rural Ireland, I don’t agree with that split. As a country, we back each other.”  https://t.co/9xIwJTrARe
1528722841520291841	2022-05-23 13:01:42+00:00	It was a great pleasure to open this discussion today with representatives from across the sustainable mobility area, I look forward to seeing what you all develop for our citizens https://t.co/j7dVXsTEaS
1528722823862177792	2022-05-23 13:01:38+00:00	Mobility Partnership Ireland is a new coalition of these providers who aim to work together to provide the best and most seamless journeys for people who might need access to a car but might not have a place to store it. Or for visitors who need access to a bike quickly
1528722821995761664	2022-05-23 13:01:37+00:00	MaaS, or Mobility as a Service is something that's going to continue changing how we all get around. With already established companies like @BleeperActive and @MobyMove providing shared bike schemes in Dublin, soon we'll see even more schemes with scooters and cars. https://t.co/LiN82rPZ7D
1527671332594495488	2022-05-20 15:23:23+00:00	And remember if you come across any issues that may have been overlooked, @DubCityCouncil is still looking for feedback to improve the street.  You can contact them on 012222222 or by emailing citycentreprojects@dublincity.ie
1527671330023346180	2022-05-20 15:23:22+00:00	I daresay Capel Street will be very popular over the next few days...  Have a lovely weekend everyone and well done again for ensuring this positive change for Dublin. https://t.co/YQXLmcKql4
1527667211841769473	2022-05-20 15:07:00+00:00	Third Level Education is central to the challenge of meeting our climate goals. From facilitating discussion ensuring a just transition for our young people but importantly, educating the next generation to run our new Green industries, like forestry, electricity and urban design https://t.co/ar9kh4JlDl
1527667204992471040	2022-05-20 15:06:59+00:00	"A thoroughly engaging discussion facilitated by @IUAofficial this afternoon. Thank you to @CAugustenborg for facilitating this discussion on how Irish Universities can meet ""The Challenge of Sustainability"" https://t.co/hoeOnS5LeK"
1527305389531746304	2022-05-19 15:09:15+00:00	@ConCrean The Walking and Cycling Index survey is held every two years, this one was held in 2021.  Next year in 2023, the survey will be carried out in all 5 cities.
1527301799555674112	2022-05-19 14:54:59+00:00	To those of you who have the option to walk and cycle all or some of your journeys and choose to do so, thank you  To those of you who don't, we're working on giving you that option.  With €1.8 billion of investment in active travel over the life time of this Government.
1527301797513003011	2022-05-19 14:54:59+00:00	Seldom do we hear thanks given to people who choose to walk and cycle, but results like this cannot go unthanked  Walking and Cycling journeys saved as much as €29.2m in HSE spending - the equivalent of 530,000 GP appointments.  https://t.co/CONX4JgOox
1527301793167843328	2022-05-19 14:54:58+00:00	It was especially useful, to hear from representatives from the business community, where Blackrock resident and business owner Tom Feeney described how he and business owners worked with @dlrcc to deliver the Blackrock Main Street scheme in a way that benefited everyone https://t.co/6JlEKP8LSP
