id	created_at	full_text
1514264223983022086	2022-04-13 15:28:19+00:00	In May, VAT will be reduced from 13.5% to 9% on gas and electricity bills https://t.co/md1BvM6vtl
1514264220011016193	2022-04-13 15:28:18+00:00	The Framework sets out the Government’s action in response to these issues across 3 key themes  1⃣ Managing the impact with a specific focus on financially vulnerable people 2⃣ Ensuring security of energy supply in the near term 3⃣ Reducing our dependency on imported fossil fuels
1513976112224817164	2022-04-12 20:23:28+00:00	An Easter Oratorio: Stainer’s Crucifixion, 730pm tomorrow night Sandford Church, Ranelagh. Free admission with a collection for Red Cross Ukraine. All welcome along. https://t.co/KaxgFX5ItQ
1513508065852669956	2022-04-11 13:23:37+00:00	@Dianamh_s @greenparty_ie If you're interested in the planned upgrades and expansions coming to rural bus services in the Connecting Ireland programme, beginning later this year, you can see a breakdown county by county here:  https://t.co/zPw5XDKCVL
1513463596197502976	2022-04-11 10:26:54+00:00	If you book online you can avail of the 20% fare reduction for intercity @IrishRail travel from today also.  #farescut https://t.co/Wx6CIRMvUw
1513452318980722688	2022-04-11 09:42:06+00:00	To learn more about all the ways we're working to enhance and expand public transport, increasing accessibility and efficiency in both urban and rural settings  Take a look at the new National Sustainable Mobility Policy here: https://t.co/6rwV8C5dL0
1513452089359413248	2022-04-11 09:41:11+00:00	This enables our buses to begin offering mobile and  contactless card payments, and to explore future technologies so we stay ahead.  It will also enable future fare reductions to be implemented much faster, as well as last minute promotional fares, e.g. Reduced Bank Holidays
1513450469644976130	2022-04-11 09:34:45+00:00	The reason for the staged implementation has to do with the complexity involved with updating each ticket machine individually  But, this will become a thing of the past in the near future as the NTA was, in early March, granted approval for their Next Generation Ticketing scheme https://t.co/ytFSIJZroU
1513450465245245442	2022-04-11 09:34:44+00:00	From today, fares on @Buseireann and @TFIupdates Local Link PSO routes operating outside the GDA have been reduced by 20%.  This will be followed in early May by 20% off fares across all services in the GDA and 50% off for 19-23 year olds. https://t.co/12fAcQBOiD
1513207233898860549	2022-04-10 17:28:13+00:00	I had a great time this afternoon canvassing for @ClareBaileyGPNI in South Belfast. @GreenPartyNI are giving it there all to deliver real change and break the political stalemate in the Assembly. #VoteGreen #AE22 https://t.co/JpDp0VB9ND
1512439081678028801	2022-04-08 14:35:51+00:00	At a meeting of EU &amp; Ukrainian transport ministers today we condemned the horrific shelling of Kramatorsk rail station. The EU is coordinating transit for refugees &amp; freight from Ukraine, while our @Dept_Transport⁩ is working on a range of measures to help those already here. https://t.co/60MxiEmSkC
1512034426716364802	2022-04-07 11:47:54+00:00	Another measure implemented in our journey to ensure we meet our climate targets.  Choosing 🚶‍♂️ walking, 🚲 cycling and public transport 🚌 ,improves our quality of life  and brings us a step closer to eliminating fossil fuels. This policy will make the transition easier. https://t.co/HMcE9OnoLA
1511666732854915072	2022-04-06 11:26:49+00:00	My call in response to the address by President Zelensky to the Oireachtas: That we ‘stay the course’ in defence of Democracy. That we stand up for the rule of law, with all the conflicts, contradictions, complexities and compromises that it brings. https://t.co/d2IpUGpJPA
1511011819439149056	2022-04-04 16:04:25+00:00	We are also putting in place a suite of measures to help ensure greater energy efficiency across all sectors of society – homes, businesses and across the public sector in the short term.  Read more: https://t.co/HbTXbPY4cY
1511011817434329103	2022-04-04 16:04:25+00:00	Today’s report clearly reinforces the message that the time to act is now. This Government is doing so; through the Climate Action Plan we are empowering every citizen, every business and every community to make the just transition – to a clean, healthy and sustainable future. https://t.co/7nmyoiE7AJ
1511011811847544832	2022-04-04 16:04:23+00:00	But it is not all doom and gloom and there is some cause for optimism. The report highlights that increased use of renewable energy, improved energy efficiency and fuel switching have reduced global carbon dioxide (CO2) emissions – across industry and the energy sector. https://t.co/JZy4zFzIKy
1511011782143455248	2022-04-04 16:04:16+00:00	The @IPCC_CH report underlines the need to radically and rapidly scale up global climate action to reduce greenhouse gas emissions. Only through delivering on our commitments under the Paris Agreement can we achieve the 17 Sustainable Development Goals https://t.co/8YVBHy2viw
1510246035678978056	2022-04-02 13:21:28+00:00	Ukraine ups 2022 spring sowing area forecast https://t.co/a3bH5wvIGi
1509572693624070153	2022-03-31 16:45:51+00:00	You can review the draft strategy here: https://t.co/AWATXyOyu3  We hope you will submit your views by email at evinfrastructure@transport.gov.ie   A formal consultation and stakeholder engagement will take place in May https://t.co/DAj3b6vObc
1509572688959922194	2022-03-31 16:45:50+00:00	The Strategy covers: - At Home/Apartment charging, - Residential/Neighbourhood charging - Destinations like shopping centres and hotels - En route chargers, service stations etc. https://t.co/1Cm8c5SRCq
1509572684044279821	2022-03-31 16:45:49+00:00	On the topic of EV Charging Points. Don't forget, myself and the @Dept_Transport today launched The Draft Electric Vehicle Charging Infrastructure Strategy 2022-2025 And we need you to help inform the final version strategy. https://t.co/csbKUgE7d9
1509566027893514247	2022-03-31 16:19:22+00:00	The transition is well underway and we're going to throw the kitchen sink at making it happen.  A just and substantial transition for the good of our society and our planet https://t.co/in71urEBh2
1509566016917061633	2022-03-31 16:19:19+00:00	It was wonderful to chat with the people creating the tools that will accelerate our transition to a low carbon economy. From charging points to electric scooters and ebikes  And some other innovations on show too including a generating treadmill that you can connect to the grid! https://t.co/tlZKs90L11
1509565961963294720	2022-03-31 16:19:06+00:00	The Energy Show also gave me the opportunity to see some of the electric vehicles that will play a huge role in decarbonising transport. https://t.co/weNJOxO3Z4
1509565928081608715	2022-03-31 16:18:58+00:00	I spoke briefly to members of the press about the importance of exhibitions like this in providing businesses with the knowledge and tools to increase energy efficiency. @SEAI_ie provide an energy audit service that can help businesses reduce energy costs by as much as 10% https://t.co/oQGYoa53o7
1509565912562778121	2022-03-31 16:18:54+00:00	I really enjoyed my time at the @SEAI_ie Energy Show this afternoon, I only wish I could have spent more time there. https://t.co/ESuHxldK7n
1509463813489369094	2022-03-31 09:33:12+00:00	@TheLilek @greenparty_ie @smytho Our estimation is that the Deposit Return Scheme for plastic bottles and aluminium cans will begin in Q3 2022
1509223280057663489	2022-03-30 17:37:24+00:00	A Green Party target, the definition of the Circular Economy in Irish law would not have been possible without the tireless work of Ossian Smyth TD, Minister of State for Communications and Circular Economy.  To read more about the Bill click here: https://t.co/RT0hHZmRtm
1509223278010851328	2022-03-30 17:37:24+00:00	We are also taking the first steps that will see Ireland become the first country in the world to eradicate disposable coffee cups https://t.co/GVVtGdQqbr
1509223259962757138	2022-03-30 17:37:19+00:00	The Bill will provide local authorities with the ability to install GDPR compliant CCTV to monitor and discourage illegal dumping and “fly-tipping” which is a blight across the country https://t.co/CUsASximcD
1509223258217975814	2022-03-30 17:37:19+00:00	The Circular Economy Bill, championed by my @greenparty_ie colleague @smytho, was published by the Government today.  The Bill contains many measures to move us away from “take-make-waste” linear model, to a more sustainable pattern of production and consumption. https://t.co/ItVXPxdrgd
1509186968869126145	2022-03-30 15:13:07+00:00	An online public display is available on https://t.co/6GxNbp9MUT  The public display information and maps will also be available in the N/M20 Project Office in: Lissanalta House, Dooradoyle, Limerick and a number of Council public offices and libraries between Cork and Limerick.
1509186966943940613	2022-03-30 15:13:06+00:00	The N/M20, unlike the road schemes of the past, isn't just about shaving minutes off journey times for private vehicles, it's about - Safety - Connecting local communities - Improving public transport - Providing sustainable options - Improving walking and cycling in town centres https://t.co/DQc7dNrCjU
1509186963198390275	2022-03-30 15:13:06+00:00	🎒🏫🚲🚶‍♀️ The diversion of intercity vehicles away from town centres and the resulting reduction in traffic will enable more space in localities to be provided for walking and cycling, increasing the provision of Safe Routes to School https://t.co/kPFbXTUjuA
1509186958781784069	2022-03-30 15:13:04+00:00	🚶‍♀️🚲🚶‍♀️🚲🚶‍♀️🚲🚶‍♀️🚲🚶‍♀️ It will also introduce Ireland's longest walking and cycling route. The 80km greenway will connect with towns and villages along the route, connecting communities with mobility hubs and Park and Rides, and with their surrounding towns and villages. https://t.co/rxlaXnoSDV
1509186953501102082	2022-03-30 15:13:03+00:00	🚌 An overall improved bus network in the region, thanks to express bus services connecting Cork to Limerick in 66 minutes. With further express services being considered by Bus Éireann; putting Galway and Cork within 2 hours of each other. Further connecting our regional cities. https://t.co/aDDh8RBkkX
1509186948933591049	2022-03-30 15:13:02+00:00	🚏🚌🚲🚶‍♀️🚗 A Series of Mobility Hubs along the route, offering users in local areas the ability to travel part of the journey by one mode; walking, cycling, local bus or private car and continuing by express bus or train.  The hubs will also provide charging for EVs and eBikes https://t.co/qxlL5dQ6yQ
1509186944747589632	2022-03-30 15:13:01+00:00	The N/M20 Scheme includes road building but also:  🚆 Recommendation for hourly direct train service between Cork and Limerick, with no change at Limerick Junction, reducing journey times by approximately 20 minutes https://t.co/yvtxRQCFFR
1509186940221984773	2022-03-30 15:13:00+00:00	We're announcing 80km of new and improved dual carriageway on the N/M20 meaning a safer journey between Cork and Limerick.  However this isn't your usual road project. We're considering sustainable transport at every step of the way... https://t.co/DcGYECQquA
1508829900249174030	2022-03-29 15:34:15+00:00	Wonderful to meet with, Robert Halbeck, former co-leader of @Die_Gruenen, current Vice Chancellor of Germany and Minister for Economic Affairs and Climate Change.  Together with my colleagues in @greenparty_ie, we will continue the great progress of Green Politics in Europe https://t.co/Jx9MjiN9UC
1508815741528817678	2022-03-29 14:37:59+00:00	I would like to wish Mr O’Céidigh the best with his future endeavours.
1508815709278810114	2022-03-29 14:37:52+00:00	I have also accepted the resignation of Mr Pádraig Ó Céidigh as Chairperson of Shannon Group and  wish to thank him for his dedication and engagement as Chairperson, particularly given these challenging times for the aviation sector.
1508815378167775238	2022-03-29 14:36:33+00:00	I intend to appoint Mr Conal Henry to the position of Chairperson of Shannon Group. Given the important role of the Group to the economy of the Midwest region and nationally, I am pleased that Mr Henry is willing to accept the position of Chairperson.  https://t.co/AGoZ4XWy3R https://t.co/U4nF1cCapi
1508806541268463620	2022-03-29 14:01:26+00:00	Delighted to meet German Hydrogen Commissioner @StefanKaufmann to discuss how Ireland &amp; Germany can collaborate to speed up the energy transition #cleanenergy #ClimateAction https://t.co/idQdcrKAwa
1508773092696465410	2022-03-29 11:48:31+00:00	@Pidge Well said Senator, I mean Councillor.
1508772002181570564	2022-03-29 11:44:11+00:00	"""We need to be really redesigning the policies but also reviving a true social contract"" Mariana Mazzucato, Director of the Institute for Public Purpose #betd22 https://t.co/PekkZM2rAT"
1508751253370724354	2022-03-29 10:21:44+00:00	Robert Habeck German Economics &amp; Climate Minister. “Energy policy is always about the politics of interests and power and therefore security - We made a mistake by over relying on the market - These weeks are a watershed, politics has to be reinvented &amp; reinstate goals.” #betd22 https://t.co/UWaZlrfowG
1508747348427644932	2022-03-29 10:06:13+00:00	At Berlin Energy Transition dialogue ⁦@ABaerbock⁩ “Germany intends to be fully independent of Russian fossil fuels - We’ll invest in renewables &amp; efficiency for our security &amp; freedom - Clean energy can’t come from dirty deals - We need values lead energy &amp; foreign policy. https://t.co/urHhKEmVO7
1508402801617125379	2022-03-28 11:17:07+00:00	This scheme will deliver exceptional benefits for everyone thinking of making the switch to sustainable travel.
1508402440437182471	2022-03-28 11:15:41+00:00	The bus priority, pedestrian infrastructure and public realm improvements along with the cycling elements will also give the wider city an example of the level of finish they can expect from the 16 BusConnects Corridors that will begin the planning process in the next fortnight.
1508402438771990531	2022-03-28 11:15:40+00:00	Very excited to see this project get underway. The C2CC will connect with the existing Sutton Cycleway, providing Dublin for the first time with a complete segregated route for cycling from the outer suburbs to the heart of the city centre. https://t.co/gTey88dDvA
1508394519309475842	2022-03-28 10:44:12+00:00	By the end of this year, Ireland's first fully electric bus service will begin in Athlone  https://t.co/UQRdZSzT5Z
1508393370649083906	2022-03-28 10:39:38+00:00	Galway's city bus service is now fully Low Emission, resulting in 30% less emissions and improved air quality.  And we will soon begin the introduction of fully electric buses, with the goal of 100% of Dublin's fleet being Zero Emission by 2035  https://t.co/j8zUQMFOHI
1507374838754721792	2022-03-25 15:12:21+00:00	I’m pleased to welcome the Ukrainian Ambassador ⁦@GeraskoLarysa⁩ to hear what she has to say  and to provide as much assistance as we can to the Ukrainian people.  #ukraine 🇮🇪🤝 🇺🇦 https://t.co/9GFtdxZGQw
1507303338156646413	2022-03-25 10:28:14+00:00	Martin Curley of ⁦@HSE_DA⁩ is hosting a major conference in Tullamore today to highlight how we can use a digital transformation to improve the Irish health service. #stayleftshiftleft is the concept, to monitor people from home and shorten stays in hospital. #NDHIC22 https://t.co/XwiA0e0J1L
1507300110186729475	2022-03-25 10:15:25+00:00	Whilst I help guide national policy, the emergence of Dublin (and Ireland more generally) as a cycling city is thanks, in no small part to the tireless efforts of our local authorities, driven particularly by my @greenparty_ie colleagues. https://t.co/CHLJzArGBr
1507289088260509701	2022-03-25 09:31:37+00:00	"""Ethics  &amp; values, along with a sense of trust will help us deliver this digital transformation""  Was a pleasure to provide the keynote at @HSELive ditigal transformation conference this morning. #stayleftshiftleft"
1507289086847078400	2022-03-25 09:31:37+00:00	The vast majority people who need acute medical support &amp; care have told us that they would prefer to be able to receive that support in their homes &amp; communities.The digital technologies demonstrated today will help pave the way to ensure that this can be fulfilled @HSELive
1507289084208852994	2022-03-25 09:31:36+00:00	"""Smart communications &amp; Smart health practice are coming together to deliver for patients. Digital technologies means people could be moved on from acute settings quickly with the knowledge they can receive technical &amp; digital health support that they need remotely"" https://t.co/sNQuCBlWpp"
1506869082750128129	2022-03-24 05:42:40+00:00	There’s real solidarity for #Ukraine at #IEAMinisterial in Paris, matched by a desire to try to protect people at home from sky high energy prices. There’s also a new determination this has to be a turning point to a more secure, renewable, efficient &amp; clean energy future. ⁦@IEA https://t.co/z9nA6adnmy
1506676703858511880	2022-03-23 16:58:13+00:00	It was wonderful and inspiring to hear from other world leaders about their ideas and challenges, to give the Irish perspective and to learn about the ingenuity of private business in how, ultimately, we can work together to meet these challenges. https://t.co/430sGhvgVm
1506676675106553856	2022-03-23 16:58:06+00:00	In Paris today to attend the International Energy Agency Ministerial Meeting.  A coming together of International governments and business leaders to discuss the worlds energy needs in the context of rising demand, geopolitics and our climate commitments. https://t.co/W4qxk0xhmy
1506311494530740237	2022-03-22 16:47:00+00:00	That's a wrap on the first National Climate Stakeholder Forum.  It was wonderful to listen to all the passion &amp; ideas whilst also examining some solutions to barriers experienced.  Looking forward to working side by side with all the organisations to achieve CAP targets. https://t.co/FqZNniSJ0z
1506277985803980806	2022-03-22 14:33:51+00:00	Spent the morning taking part in the four working groups. Really interesting perspectives and discussion on the opportunities for:  High quality jobs Lowering carbon emissions  Making the transition   Featured was the need to rebalance Ireland's vision for Industry &amp; communities https://t.co/GD5tEekMOU
1506220248709668873	2022-03-22 10:44:26+00:00	We want to understand were the barriers exist  Where to target initiatives and supports  I am delighted have a cross sector forum with so many voices from organisations to work with us today on this. @AnTaisce @foeireland @SIPTU @SEAI_ie @ESRIDublin @CodemaDublin @WindEnergyIRL
1506220247002529799	2022-03-22 10:44:25+00:00	Today we will examine 4 key areas   💨Offshore renewables  🚃Sustainable mobility 👷‍♀️Retrofitting 📖Climate literacy   The Opportunities and challenging these bring
1506220243860996098	2022-03-22 10:44:25+00:00	The 1st National Climate Stakeholder Forum has kicked off  The forum is about hearing the voice of the public,what changes people are already making.  Where organisations &amp; communities : 👉Lack knowledge &amp;information  👉What resources &amp; capacity are   needed to pursue issues https://t.co/FFFOtrLmxJ
1506011374996000771	2022-03-21 20:54:26+00:00	Wind-ow of opportunity. 25th of April - that’s the day applications will open for the first phase of offshore wind projects to harness Ireland’s incredible and untapped energy resource. https://t.co/EDqOj4BLxz
1505963536329199627	2022-03-21 17:44:21+00:00	You can learn more at this link: https://t.co/PzfJAtYH8i
1505963534894706697	2022-03-21 17:44:20+00:00	We hope to see the first of these new farms beginning to generate power in the next 4 years, together generating 5 gigawatts of power by the end of the decade.  With even further increases in the following decade.  An Ardnacrusha for the 21st Century  #windpower
1505963532399095813	2022-03-21 17:44:20+00:00	Today we launched the Maritime Area Consent (MAC) system  A planning framework for the sea, it will enable an acceleration of our transition to renewable energy, utilising one of Ireland's greatest resources, wind.   MAC will massively expand our ability to generate wind power https://t.co/9xtEGBTwIV
1505648693881577484	2022-03-20 20:53:16+00:00	Last Sunday ⁦@Janemellett⁩ came to my parish with a reminder of how the annual ⁦@trocaire⁩ lenten collection provides a lifeline to the most vulnerable people in our world. This year they are targeting those at risk from Covid &amp; climate change https://t.co/y5LDk7mqMW https://t.co/YqaMnPvsra
1505139739468386304	2022-03-19 11:10:52+00:00	From #Galway to #NYC!   Great to hook up with Irish smart transport company @CitySwift - powering digital solutions for @MTA the Metropolitan Transportation Authority, headed by Janno Lieber, here with us on the @NYCTSubway as we get ready to say goodbye to this innovative city. https://t.co/x04rg7Sedo
1504885686628802560	2022-03-18 18:21:21+00:00	Women and girls are not passive victims of the climate crisis and of fragility. They are also agents of change.    Great to open this #CSW66 event on gender, climate and security.  Delighted to be with Mary Robinson, @giwps @SoroptiTweet @FijiMissionUN to discuss this vital issue https://t.co/BVWSo5DAXC
1504753091131985945	2022-03-18 09:34:28+00:00	Great to join up with @TourismIreland in the full-on atmosphere of #TimesSquare for the launch of #GreenButtonFestival What a stage to promote the best of Ireland. https://t.co/uCzcyEm8fa
1504507850638438409	2022-03-17 17:19:58+00:00	Started this unique day of global Irish celebration with breakfast @NYCMayor then onto @StPatsNYC where I met Keechant Sewell the first female @NYPDPC before marching in the @StPatsDayParadeNYC with 2 more pioneering women @GovKathyHochul and NY Attorney General @TishJames https://t.co/8N877p9iJk
1504497749185765383	2022-03-17 16:39:50+00:00	It has been an honour to join the great #NYC parade. What an atmosphere! #StPatricksDay https://t.co/4RpnmAdGba
