id	created_at	full_text
1592501280479617024	2022-11-15 12:54:27+00:00	For the first time in my life we are reopening rather than closing rail lines.  https://t.co/ln8lVj300w
1592486321838493697	2022-11-15 11:55:00+00:00	"Today, 10:30 Irish time, I will join speakers from  #cop27 on a panel  to discuss ""Offshore Wind as a Key Solution to the Climate and Energy Security Crisis""  Tune in https://t.co/vclZQRc8qa  @COP27P @Dept_ECC @greenparty_ie"
1592427518254276608	2022-11-15 08:01:20+00:00	Speaking on @NTBreakfast now live from #COP27  Tune in below 👇  https://t.co/gd5J7q4DJO  @Dept_ECC @greenparty_ie
1592206551217065990	2022-11-14 17:23:18+00:00	Speaking at the launch of the Global Shield Against Climate Risks #COP27 Ireland has pledged a significant €10m to the fund.   We need funding that is: ⏳Timely 🎯Targeted 👉Tangible and Real https://t.co/Bf9Tg0qYu0
1592205786880831489	2022-11-14 17:20:16+00:00	With leading women from Irish Civil society on gender day here @cop27. Women and girls around the globe are among the most impacted by the devastating effects of climate change. It’s time to #ActOnTheGAP https://t.co/fzcJKmlrz0
1592154372141613056	2022-11-14 13:55:57+00:00	I would like to extend my deepest sympathies to the family and friends of Vicky Phelan on her sad passing. Vicky was a truly remarkable and courageous woman who stood up for women’s health and rights - here in Ireland and across the globe. Ar dheis Dé go raibh a h'anam dílis
1592086558533976065	2022-11-14 09:26:29+00:00	Heading to #Cop27 ireland pavilion first then packed day ahead. Meeting highlights:  * High Level Ministerial - ambitions for 2030 * Global shield against climate risks * Irish civil society briefing * Beyond Oil &amp; Gas  ⁦@COP27P⁩ ⁦@beyondoilgas⁩ ⁦@Dept_ECC⁩ https://t.co/ukQn41EMEi
1591822191070695424	2022-11-13 15:55:59+00:00	⁦@RTENewsPaulC⁩ reports on some of the key issues at stake in #COP27 and what will have to go into our updated climate action plan.  https://t.co/4iD7XojJ2F
1591749715724750851	2022-11-13 11:08:00+00:00	Great to get ⁦⁦@COP27P⁩ off to an insightful and interesting start with a meeting with ⁦@MaryRobinsonCtr⁩ #cop27 #TheElders ⁦@Dept_ECC⁩ https://t.co/qcozrvZdzM
1591092508792131584	2022-11-11 15:36:29+00:00	This digital bridge could be even more significant, with plans also now in place for a new fibre-optic cable across the arctic, running via the North-West passage from Galway all the way to Japan. https://t.co/kMFXFRdHX6 https://t.co/7hiPil5rcI
1591090504195747840	2022-11-11 15:28:31+00:00	Galway could quickly become an international digital hub. We are looking at running another sub-sea  able from the city to Portugal, which could be the start of new connectivity along the eastern Atlantic. https://t.co/mO9FmfHmmM https://t.co/ht9OtqWwYz
1591088615605829633	2022-11-11 15:21:01+00:00	I’m in Galway for the arrival of a new sub-sea fibre optic cable from Iceland to Ireland. It’s a great international project. Team meetings in Reykjavik can go via Dublin while Met Eireann’s number crunching models can be run on Icelandic geothermal power. https://t.co/zGwqQIE9mS https://t.co/NSdjdd42hz
