id	created_at	full_text
1465340157473792003	2021-11-29 15:21:32+00:00	I’m delighted to launch this public consultation on the future of rail on the island of Ireland. Your views are critical in shaping and developing the rail network. Submissions can be made using the platform below. #StrategicRailReview 📌https://t.co/P0PAlGcKAp https://t.co/nllHqjRoDJ
1465244771321057281	2021-11-29 09:02:31+00:00	Looking forward to hearing feedback on the commencement of #BusConnects C Spine servicing: Maynooth, Celbridge, Leixlip, Lucan, Adamstown, Liffey Valley and Palmerstown to the City Centre as well as Ringsend and Sandymount.  https://t.co/30b412BKg3
1464209229334687744	2021-11-26 12:27:38+00:00	For more detail on service changes, including enhanced local services in Chapelizod and Islandbridge, see https://t.co/0x1RTXi9aE
1464209227774316547	2021-11-26 12:27:38+00:00	C Spine will serve Maynooth, Celbridge, Leixlip, Lucan, Adamstown, Liffey Valley and Palmerstown to the City Centre as well as Ringsend and Sandymount with • Increased capacity &amp; frequency • Increased all day, night-time and weekend services • Free interchange between services
1464209222569181188	2021-11-26 12:27:37+00:00	The C Spine launch on Sunday is another milestone for the BusConnects project. Last June we saw the rollout of the H spine which has proved to be very successful in terms of frequency, reliability and usage. https://t.co/ZdCK5S00Jp https://t.co/Z1DyVGiZwA
1464202394120732677	2021-11-26 12:00:28+00:00	The opportunity for careers in #ClimateAction, in #Retrofit, #RenewableEnergy, #CircularEconomy and #SustainableTransport, is colossal  👩‍🏭20,000 additional workers needed by 2025  @EGFSN report identifies skills demand across the country to meet targets  https://t.co/A6qKFbe3jp https://t.co/4DOTh8GoNs
1463494071595548675	2021-11-24 13:05:51+00:00	In the Climate Act 2021, Ireland committed to halving our greenhouse gas emissions by 2030 and reaching net zero by 2050 at the latest. The Climate Action Plan is how we do it. It’s our path to a secure future for ourselves and future generations. https://t.co/9lhcCZExQq
1462734459862765572	2021-11-22 10:47:26+00:00	"""The stronger the web of life is, the more resilient the whole system is."" Sean O'Farrell's 60-acre family farm produces organic meat, chicken, vegetables and fruit and is a safe, diverse habitat for insects, birds and other creatures. 📺https://t.co/dLGmtwIrmr https://t.co/u374V2IvEx"
1461629595623567365	2021-11-19 09:37:06+00:00	The National Transport Authority (NTA) is hosting public online information events as part of the Greater Dublin Area (GDA) Draft Transport Strategy #PublicConsultation  Registration must be completed in advance at 📌https://t.co/fPz5aPCFAm https://t.co/kF0AXhdp6I
1461627107860168707	2021-11-19 09:27:12+00:00	The National Transport Authority is now accepting applications for a Transport Users Advisory Group (TUAG).  The Group will be made up of regular users of public transport as well as cyclists and pedestrians.  Deadline:17/12/2021  👩‍🦽👨‍🦯🚸👩‍🍼👩‍👩‍👧‍👧👨‍⚕️ https://t.co/ipISNmf21e
1460568635324436480	2021-11-16 11:21:13+00:00	I'm delighted to launch the Heuston Masterplan. The 10-hectare site around the station will transformed into a largely car-free, mixed-use development with ​more than 1,000 homes, new linkages to our cities green spaces and 5,000 bike parking spaces.  https://t.co/h7Em5tOHuc https://t.co/AT6VKIxhZo
1460255308060807175	2021-11-15 14:36:10+00:00	A new flat child Leap fare will be only 80 cent. This is a 20% discount for children using the bus out of school hours, with bigger decreases on other services. More info at: https://t.co/dORFdQnaPR
1460255304990478348	2021-11-15 14:36:09+00:00	🚍🚊🚅The 90 minute fare makes taking public transport easier and cheaper.  From Nov 28, passengers will have free transfer between Dublin Bus, Luas and most DART, commuter rail and Go-Ahead Ireland services within 90mins of touch on. https://t.co/mukD3UkBWE
1459879130284056579	2021-11-14 13:41:22+00:00	I represented the EU at some of the climate finance negotiations at #COP26. The wealthy world must help poorer countries more, so they can cope with the loss &amp; damage climate change brings. We committed more funding in Glasgow and will help in other ways to build up resilience. https://t.co/e96euxxSSw
1459862894833717248	2021-11-14 12:36:51+00:00	The #glasgowclimatepact gives us a chance of not handing on a dangerous world to our children. To avoid that requires a revolution in our relationship with nature &amp; system change in energy, transport &amp; waste. We’ll do it by moving to a better system. Art by ⁦@gerardmburns⁩ https://t.co/et4pzny4Sv
1459608115779936266	2021-11-13 19:44:27+00:00	Agreement has been reached at #COP26 in Glasgow. It gives us a chance of keeping 1.5 degrees alive. The last minute deal on coal was deeply disappointing but we had to agree a deal. We can no longer delay. It brings momentum at home &amp; has to deliver climate justice for the world. https://t.co/TI8E9ayMxu
1459465990669053952	2021-11-13 10:19:42+00:00	We’ve been active in the Higher Ambition Coalition at #COP26. The negotiations are near a final agreement, with a final push to strengthen commitments to reduce greenhouse gas emissions &amp; provide greater support for developing countries, who are most threatened by climate change. https://t.co/2dxUFE2Shj
1459231149436420100	2021-11-12 18:46:31+00:00	It's Friday evening in Glasgow. We are still negotiating. Further ambition in climate finance and in loss and damage will help get a deal over the line. #COP26 https://t.co/Hd3lbrv4lg
1458796171879723011	2021-11-11 13:58:05+00:00	This is the divestment movement, we have to tackle the problem at source: at the mine-head, at the well head, at the gas pipeline.   Today Ireland joins the Beyond Oil &amp; Gas Alliance.  We won't invest in fossil fuels, we need more governments to do the same. #KeepItInTheGround https://t.co/KXxm4j0zJK https://t.co/pb1v9R8KUz
1458782734231511043	2021-11-11 13:04:41+00:00	Ireland has become a member of the first diplomatic initiative to phase out fossil fuel extraction. 📌https://t.co/sUojLJGx6l  Watch the livestream at: https://t.co/B1JmvZXSIR https://t.co/VSfxR4CrPz
1458737149134753793	2021-11-11 10:03:33+00:00	We're getting our people involved in how we deliver climate action.   The €60m Climate Action Fund will support and empower communities to shape and build low carbon, sustainable futures.  📌https://t.co/g0ywrpSTOf https://t.co/L0RsNJN6Pl
1458486365939802114	2021-11-10 17:27:01+00:00	Earlier this year @Dept_ECC held Climate Conversations to learn how we can better support people as we transition to a low carbon economy  💻Register using the link below for the launch of the report at the Climate Conversations Webinar   ⏰6.30pm today  https://t.co/LH8wav7Non https://t.co/pahEhRpUol
1458451781709619208	2021-11-10 15:09:36+00:00	The draft text is the most important document we'll write at #COP26 .  This complex series of decisions and resolutions will build on the Paris accord.  We have to get it right. https://t.co/feYoFUlGo6
1458376779727572992	2021-11-10 10:11:34+00:00	@EirGrid This roadmap will be updated at least every two years with ongoing collaboration between government, regulators, industry stakeholders &amp; the general public. A just transition won't happen unless it's fast. A fast trasition won't happen unless it's just. 📌https://t.co/jDZ96qkjBC
1458372339578585091	2021-11-10 09:53:55+00:00	We must radically reduce our dependence on fossil fuels and make the transition to cleaner, indigenous renewable energy.  After two years of research and 14 weeks of consultation, @EirGrid has unveiled a plan to transform our electricity grid. https://t.co/ZVUy9hjK6j https://t.co/8dnrKPirl0
1458170282229837830	2021-11-09 20:31:01+00:00	A quick update from #COP26 on our meetings with youth activists, modellers, and Mary Robinson  @greenparty_ie  @paulinegalway @brianleddin https://t.co/Jgo5cEgdsq
1457720159599316998	2021-11-08 14:42:23+00:00	Very proud to be able to announce at a #COP26 meeting today that Ireland will commit €10million in the next year to the international adaption fund. https://t.co/zAnt3plyIz  We are leaders in adaptation, which makes up 49% of our climate finance, helping the most vulnerable. https://t.co/TEWmEj2Vak
1457716872204496898	2021-11-08 14:29:20+00:00	Ireland has just signed up to support the High Ambition Coalition, at an event where ⁦@BarackObama⁩ argued:‘The politics of this is tough even if the science is clear. All of us have a part to play, all of us have work to do, all of us have sacrifices to make.’ #COP26 https://t.co/dJdejJFZak
