id	created_at	full_text
1187286688554463232	2019-10-24 08:36:19+00:00	Really great to meet up with this inspirational group yesterday - Lucas McUtear, Paul McCormack, Joe Geraghty, Rahim Nazarali of @Education_Ire First met then at ISPS Handa Vision Cup for blind golfers @PGC1894 https://t.co/ZJvyYSDUbA
1186929115582156805	2019-10-23 08:55:27+00:00	Thank you for opportunity @IWish_ie @OireachtasNews to hear your views on encouraging more young women to take up STEM options in school &amp; look at careers in this. Your work is hugely inspirational for thousands of young women. #iwish20 https://t.co/OXbYOhgB2H
1181595751106961408	2019-10-08 15:42:34+00:00	We are trying to reduce costs for families - prescription charges cut by 50 cent; thresholds for over 70s for medical cards will increase;  plan to provide free GP care to children under 8 &amp; free dental care for children under6 from Sept. 2020 #Budget2020 @FineGael @roinnslainte
1179458607244554246	2019-10-02 18:10:19+00:00	Dáil statement on progress towards talks on pay for secretaries and caretakers https://t.co/B4ycGfHeTG
1179437962460893185	2019-10-02 16:48:17+00:00	In Seanad for Second Stage of Student &amp; Parent Charter Bill @OireachtasNews fundamental aim is to improve engagement between schools, students and parents in a spirit of partnership by inviting feedback, comment &amp; observations &amp; by developing a listening culture in the school https://t.co/2vw2AymPYa
1177580503991488512	2019-09-27 13:47:25+00:00	Wait for good news to come &amp; then two crackers in one day... St Mary’s NS Stranorlar also moving to tender for the new 3 storey 24 classroom school.  Diggers in the ground next year &amp; before we know it we’ll be looking at bricks being laid &amp; pupils getting a top class school. https://t.co/T1Hjv1V5Bd
1177166821126037506	2019-09-26 10:23:35+00:00	Thanks to @ETBIreland for asking me to come and speak and listen at your conference in Athlone. Someone used to say troublemakers up the front of the room... @DonegalETB https://t.co/Irt8ktA9R1
1176841026557927427	2019-09-25 12:49:00+00:00	Thanks to 5th and 6th class at St Patrick’s Boys School in #Carndonagh for the warm welcome earlier this week - and tough questions on #Brexit, Climate Change, taxes &amp; public services amongst others https://t.co/YdlUTvAaPx
1174037986805202945	2019-09-17 19:10:43+00:00	Get in. https://t.co/TX1wEOq31a
1173858590404296704	2019-09-17 07:17:51+00:00	Fantastic project &amp; great to see recognition for those who dedicate their life to inspiring others @DublinCityUni ⁦@RTERadio1⁩ @RTENewsAtOne  https://t.co/YEDazJI7yx
1169912831145369600	2019-09-06 09:58:49+00:00	Last time in Glenswilly NS pupils put on a play about how badly they needed a bigger school. Now the news they wanted - green light to tender for a massive extension of 5 new classrooms, a GP hall, 3 special ed rooms &amp; a refurb job. Thank you to principal Joe Gallinagh &amp; everyone https://t.co/NdWUb2zcka
