id	created_at	full_text
1327657073853820928	2020-11-14 16:58:07+00:00	great coverage of the match with @OisinLFKelly &amp; Martin McHugh today @HighlandNews @officialdonegal #DonegalGAA #dúnnangallabú https://t.co/L9WjSPuUmv
1327621782543675392	2020-11-14 14:37:53+00:00	What a great afternoon of #Donegal sport @officialdonegal @DonegalLGFA @UlsterGAA @officialgaa @SportTG4 @GAA_BEO #dúnnangall https://t.co/C50V9XkcCZ
1327592331550330886	2020-11-14 12:40:51+00:00	Ádh mór Dún na nGall @officialdonegal best of luck! @UlsterGAA @Armagh_GAA #Donegalgaa #Donegal #dúnnangall https://t.co/2NXcbBRMES
1327217285367525376	2020-11-13 11:50:33+00:00	Lovely breezy morning, radharcanna den scoth #Fanad #IslandRoy #inside5km #carrigart #downings @VisitFanad @govisitdonegal https://t.co/RVutL1GhLd
1327019290554474499	2020-11-12 22:43:48+00:00	..and are currently upskilling approx. 100 of their current staff in preparation for their new global challenge. @DonegalETB have been leading the charge with this developmental crusade and today’s news is the culmination of a lot of that heavy lifting #furthereducation
1326841721456652288	2020-11-12 10:58:12+00:00	I am pleased to welcome the news that Tata Consultancy @TCS are coming to the North West, with existing jobs secured following major buyout. I wish to congratulate everyone involved in today's positive news. Guím gach rach ar an chomhlacht amach anseo @Pramerica_Ire #Letterkenny https://t.co/A6FmB5scEr
1326246553418395648	2020-11-10 19:33:13+00:00	I'm delighted to see @DonegalA is to share in  additional operational funding support of €6M being made available to #Donegal, Knock &amp; Kerry as part of new Government supports for aviation in light of the difficult season being faced. Comhghairdeas #DonegalAirport @1Hildegarde https://t.co/dKM0hSIaV9
1326110742920253440	2020-11-10 10:33:33+00:00	Ádh mór ar gach duine atá ag glacadh páirte i #Gaeilge24 inniu @gaeilge24 @CnaG @SnaGaeilge #Gaeilge https://t.co/5WVCVqDsFX
1325804649392300032	2020-11-09 14:17:15+00:00	I’m pleased to see that some retailers in #Donegal are going to benefit under the €5.3M Online Retail funding scheme announced by @Damien_English &amp; @Entirl  The successful applicants will receive funding ranging from €16,000 to €40,000 to help strengthen their online offering https://t.co/cayVp40yzp
1325424276074360832	2020-11-08 13:05:47+00:00	Congratulations and best wishes to the very talented Barry Sweeny on the launch of his new Creative Art website #buydonegalweekend #localhands #donegal #creativeart #donegalyourchristmas #creativeart #barrysweeny @DonegalFG @DonegalInvest  https://t.co/kZ7POaCoGA
1324792569944039424	2020-11-06 19:15:36+00:00	Brilliant 👏 https://t.co/PZWBCjrzrS
1324697626332286977	2020-11-06 12:58:20+00:00	Maidin ghalánta as bhaile #carrigart #home #lucky #donegal @govisitdonegal https://t.co/YkV1zF4p0K
1324126712477732867	2020-11-04 23:09:43+00:00	Comhghairdeas Brendan @RepBrendanBoyle on your re-election. Hope you and your family in the US, #Glencolmcille and #Donegal enjoy this well-deserved victory #Elections2020 https://t.co/f0q7jsBxyk
1324095755347464193	2020-11-04 21:06:43+00:00	What a lovely idea..well done to Howard Welsh, Ms.Trearty and all the students at @Royalandprior for this beautiful caring project with Brentwood Manor Nursing Home #Covid19 @Postvox #penpals #bettertogether https://t.co/wB8JxIi1cK
1324072292968706050	2020-11-04 19:33:29+00:00	Great moment! Best of luck Liam @liamdelap Hope you're enjoying the journey so far and what a dream to score on your debut.. doing #Donegal &amp; #Letterkenny proud! Coinnigh gabhail 👏 https://t.co/oyNenC8Iym
1323305092100050948	2020-11-02 16:44:54+00:00	Lovely advert, well done @Shoplk1 Letterkenny 👏  #buylocal #donegal #bettertogether https://t.co/EcO2X7uxo8
1323250276338421763	2020-11-02 13:07:05+00:00	Great news as €85M announced in sports funding @sportireland for NGB's, Local Sports Partnerships &amp; Clubs to address #Covid19 challenges, with additional funding for GAA, Camogie, Ladies Gaelic Football Championships &amp; dedicated funding for disability &amp; older adult sport
1323229636369797120	2020-11-02 11:45:04+00:00	Thanks for everything you do @IrishCoastGuard https://t.co/5x9evTsHhl
1322922668455329793	2020-11-01 15:25:17+00:00	Savage result for @officialdonegal ..Never felt as nervous since 92! Knock out is not for the faint hearted #donegalgaa #dúnnangall @UlsterGAA https://t.co/yusxIZXwU6
1322682272370348033	2020-10-31 23:30:02+00:00	@MrDJKellyBsc You too D.J, hope you’ve got to enjoy midterm
1322680431259635713	2020-10-31 23:22:43+00:00	Oíche Shamhna Shona daoibh 🎃🌘 #HappyHalloween #samhain https://t.co/Zb1f6qeLss
1322507601242918912	2020-10-31 11:55:57+00:00	Best of luck @DonegalLGFA Ádh mór #Donegal https://t.co/ywhZz6Furg
1322314372874752006	2020-10-30 23:08:08+00:00	Smaoineamh deasa do mhaisiúcháin do #OícheShamhna @Muintearas #Halloween https://t.co/9BBMMgIebe
1322292544844242944	2020-10-30 21:41:24+00:00	Great initiative, smaoineamh ar dóigh #BuyDonegalWeekend #Donegal https://t.co/pY227323nk
1321980578959417344	2020-10-30 01:01:45+00:00	Congratulations to Rathmullan &amp; District Local History Society,  winners of this year’s Heritage of Education Award at the #HeritageAwards2020  Really enjoyable &amp; brilliant work @rathmullaninfo  @HeritageHubIRE @HeritageWeek  https://t.co/Vizyt7VUht
