id	created_at	full_text
1445275233334800389	2021-10-05 06:30:42+00:00	Best wishes Jason @jay_quigley 🥊🏆 https://t.co/esQC3i9IFD
1444248439244603396	2021-10-02 10:30:35+00:00	Good result and a great game last night @FinnHarpsFC #UTH #FinnHarps @SSEAirtricityLg https://t.co/ijXIVOr4q3
1443972841981059077	2021-10-01 16:15:27+00:00	Over €20,000 in funding allocated to 4 groups in #Donegal in Ray, Cill Chartha, Ardara &amp; Carrowmenagh-to help groups whose incomes suffered due to the pandemic - Comhghairdeas mór libh uilig ⁦@HHumphreysFG⁩ #OurRuralFuture #StabilityFund https://t.co/5vVJYJZtTX
1443651555899678727	2021-09-30 18:58:47+00:00	Started the day in Dublin where I spoke to #Donegal Mica campaigners at the gates of Leinster House, interviews then with ⁦@highlandradio⁩ ⁦@TodaywithClaire⁩ ⁦@RTERnaG⁩ ⁦@TG4TV⁩  Any scheme which excludes people is not going to work https://t.co/zo0KqOB8Cw
1443615101140049922	2021-09-30 16:33:55+00:00	Part of my interview this morning with Claire Byrne ⁦@RTERadio1⁩  about the latest developments in the Mica 100% Redress Scheme #MicaRedress #Donegal  https://t.co/5ELJ4DQqBE
1443333954245963781	2021-09-29 21:56:45+00:00	Go raibh maith agaibh don chuireadh bheith libh inniu @Fhlannchadha @Griannach @Donocn @juleser1 @CnaG #SEAS #Gaeilge #Gaeltacht https://t.co/J3U3ayykiS
1441517600178049024	2021-09-24 21:39:12+00:00	Positive meeting today with @LeoVaradkar to discuss #Mica &amp;the need to support these families with a scheme that's accessible to everyone. We have requested an urgent meeting with @DarraghOBrienTD @Alan_Dillon @joecareytd  @FrankFeighan @kodonnellLK  @maria16byrne @conwayforclare https://t.co/IKzmr3NMvG
1440233598326493187	2021-09-21 08:37:02+00:00	Pleased that Minister @HHumphreysFG got to see the progress on the Carrigart Digital Hub during her visit to #Donegal on Friday #Carrigart @donegalcouncil  #CarrigartDigitalHub https://t.co/rp9hs8BAZB
1440002621151096838	2021-09-20 17:19:13+00:00	I spoke to ⁦@GregHughes2⁩ ⁦@highlandradio⁩ today regarding the issue of Mica in https://t.co/sVyQ5FBOVb advice to any school principal that is concerned they may have signs of #Mica is to apply through the Emergency Works process in Tullamore  https://t.co/Y9zSy5vexz
1439862852051996674	2021-09-20 08:03:49+00:00	Delighted to see such positive progress; congrats to Pauric Cannon and all the team at Scoil Cholmcille Letterkenny and best wishes in the weeks ahead #oideachas https://t.co/NuN9EKrVDk
1439011428288053248	2021-09-17 23:40:34+00:00	Thanks to Heather for coming to the hills today and for spending time with so many people on a range of issues @HHumphreysFG @DonegalFG #DúnnanGall https://t.co/QBP6RlBQqH
1438951286385283081	2021-09-17 19:41:35+00:00	Good to catch up with some members of the @DonegalFG  Executive committee this afternoon..Harold, Doreen   @OisinC7 and @CharliePolitic5 - good to have a catch up with Minister @HHumphreysFG  on all things #Donegal related #FineGaelDonegal https://t.co/fmvDr4q3ab
1438901886921367552	2021-09-17 16:25:18+00:00	Delighted to have @HHumphreysFG in Letterkenny to meet with Chairman @micaactiongroup Eamonn Jackson on this really important day where the homeowner representatives presented the final position paper to officials. Thank you for meeting with us #micaredress #MicaBig3 @JimmyK123 https://t.co/KhgmJlI3Rj
1438822240875859971	2021-09-17 11:08:48+00:00	Minister @HHumphreysFG wishing Kathy Taaffe and all at @FinnHarpsFC well in the https://t.co/hnPoTZY8wL cup quarter final at Finn Park this evening #UTH #FinnHarps #UpTheHarps https://t.co/Ud6FvkBAk0
1438808673736855552	2021-09-17 10:14:54+00:00	Delighted to be in Stranorlar this morning and to welcome Minister @HHumphreysFG to #Donegal   Kathy Taafe speaking at the launch of the @TheBASE_Donegal Digital Innovation Centre.  Exciting morning for all involved in this project #Base #Stranorlar https://t.co/yPdef1MD2u
1436441345116278786	2021-09-10 21:27:59+00:00	What a great team effort, so close to another win.. well done @FinnHarpsFC #UTH #FinnHarps @SSEAirtricityLg https://t.co/tClSep8tN3
1436380647799627782	2021-09-10 17:26:47+00:00	Pretty impressive, maith sibh Teach Solais Fhánada @fanadlighthouse https://t.co/A8vB8VW7Ka
1436317041313595395	2021-09-10 13:14:02+00:00	Ag crothú mo dháthanna ar an chúaile ! #UladhAbú  Ádh mór ar ár gcomharsana amárach @TyroneGAALive   Best wishes to our neighbours #TírEoghain @ulstergaa and to @MayoGAA #MaighEo @officialgaa #Uladh https://t.co/Bk9ozMHsKG
1436274955541483521	2021-09-10 10:26:48+00:00	Delighted to see €60,000 awarded to Ards Forest Park to upgrade the main access road from the entrance to the car park as part of funding to support outdoor tourism in Coillte forests. We are so lucky to have outdoor facilities like this in #Donegal @HHumphreysFG #ourruralfuture https://t.co/aiECYIIMJe
1436083928213987331	2021-09-09 21:47:44+00:00	Met with Deputy Minister of Foreign Affairs for European Issues @AlesChmelar @CzechMFA informally this morning for a private meeting with the EU Affairs Committee.  Pictured at the bust of the former President of the Czech Republic, Václav Havel with @BrendanHowlin   #EUAffairs https://t.co/fA0MXmvoBR
1435518747754831877	2021-09-08 08:21:54+00:00	I am pleased to see €100,000 awarded to #Donegal as part of CLÁR Measure 3(a) - this will see two projects in Donegal benefit by €50,000 each in #Bruckless and #Ray to help create more appealling outdoor spaces. Comhghairdeas mór to all involved #ourruralfuture @HHumphreysFG https://t.co/e1833amyZ9
1434816007739170816	2021-09-06 09:49:28+00:00	Dea-scéala ar maidin do Leitir Ceanainn @LYIT will receive €1.35M to carry out a number of capital works as third-level institutions begin to reopen. €175k is included in this for additional ICT devices&amp; laptops. Comhghairdeas le Paul agus an foireann uilig @SimonHarrisTD #lyit https://t.co/DLWUJmmu1R
1433693188120883200	2021-09-03 07:27:47+00:00	Ádh mór ar dháltaí na hArdteiste ag fáil na torthaí maidin https://t.co/wQBOCt2IZ9 of luck to all students receiving their LC results this morning.. Comhghairdeas mór libh uilig, rinne sibh éacht le dhá bhliain anuas #LeavingCert2021 https://t.co/AN4I38iaRW
1433679897470414852	2021-09-03 06:34:58+00:00	Ádh mór ort amach anseo Edel https://t.co/fw1jioXvzN
1433679363573264385	2021-09-03 06:32:51+00:00	Comhghairdeas agus ádh mór Damien @RNF36 https://t.co/DznK1YcUpP
1432780347247374341	2021-08-31 19:00:29+00:00	2/2 ..the team at Scoil Mhuire over the years, right back to the very first meeting with the school committee a number of years ago attended by Fr. John Joe Duffy. Best wishes with the project, Ádh mór oraibh amach anseo #scoilmhuirecreeslough https://t.co/Gq3CfQXl3P
1432780340377137153	2021-08-31 19:00:27+00:00	Delighted to see Scoil Mhuire Creeslough have been approved to proceed to tender on their extension project. Comhghairdeas mór to Principal John O’Doherty, Margaret-Anne O’Reilly &amp; the Board of Management at Scoil Mhuire Creeslough. It has always been a pleasure working with 1/2 https://t.co/guHJiYQJ4q
1432647948819632128	2021-08-31 10:14:22+00:00	@NBurgessDFAT @dfatirl @IrlEmbParis Wishing you all the best, it was a pleasure to work with you in DFA and I'm looking forward to our next reunion in Gleann Cholm Cille.. ádh mór Niall
1432289642297143302	2021-08-30 10:30:36+00:00	Donegal will receive €284,000 funding for schools, playgrounds &amp; community organisations throughout #Donegal Cllr Bernard McGuinness would be very happy to see his Culdaff included,with funding of €50k for Culdaff Dev Assoc. Comhghairdeas &amp; ádh mór leis na tógraí  @HHumphreysFG https://t.co/UfRY9dzvhS
1431894604215984130	2021-08-29 08:20:51+00:00	To Jan, Johnny, Maria, Gregory, Ross, Jean, and grandchildren, my deepest sympathy at this very difficult time. An honourable decent man and a Fine Gael man to the back bone. Ar dheis Dé go raibh a anam dílis..Codladh samh,rest easy Bernard,we will miss you @DonegalFG @FineGael
1431894583026323459	2021-08-29 08:20:46+00:00	Waking with a heavy heart this morning after learning late last night about the sad passing of my friend and colleague Cllr Bernard Mc Guinness,Culdaff. He has had a distinguished career in politics and has been an outstanding representative of the people  https://t.co/tx5tDoq9qh https://t.co/zKAHfq8o1v
1431168625243836422	2021-08-27 08:16:04+00:00	Live on #ninetilnoon @highlandradio with @GregHughes2 #news #donegal #reopening https://t.co/yUiuMBanqs
1430663764253290498	2021-08-25 22:49:56+00:00	Appreciate Eileen,Michael, Eamonn,Joe,Ann,Dorothy &amp; Josephine taking the time to update us on all the meetings they've had with the Dept of Housing &amp; Housing Agency in recent weeks.A very useful constructive meeting with Donegal &amp;Mayo Family representatives,thank you #MicaRedress https://t.co/FjqirsAFGO
1429942175433908226	2021-08-23 23:02:36+00:00	A wee trip up the High Glen Road had this in store for us. Galánta ar fad.. #oíchemhaith https://t.co/IpojZJl3J7
1429112514202251269	2021-08-21 16:05:49+00:00	Really hard luck to the Senior Ladies &amp; Management Team in today's Ulster Final @DonegalLGFA #DúnnanGall #Donegal @UlsterLadies https://t.co/2c3A9dxfD7
1428031152611332110	2021-08-18 16:28:52+00:00	Dún na nGall..an áit is deise ar domhan.. best place in the world! #lovedonegal #grá #DunnanGallAbu #donegal https://t.co/R0OqaoAvWA
1427543381534724096	2021-08-17 08:10:39+00:00	Additional funding of €81,000 allocated to undertake improvement works on some of our islands which will greatly benefit these communities,as well as visitors to these special locations..dea-scéala do chuid dár n-oileáin #Toraigh #InisOirthir #Uaigh @HHumphreysFG @donegalcouncil https://t.co/np3aC6eu32
1425036499393916928	2021-08-10 10:09:12+00:00	Funding awarded to 2 #Donegal Centres under Stream B of the Cultural Capital Scheme 2019-22; @angrianan to receive €290,300 and @abbeyartscentre to receive €88k to upgrade and develop their facilities  Comhghairdeachas 👏🏽#arts #culture @DeptCulturelRL https://t.co/8FxCggfgXv
1424282140703920128	2021-08-08 08:11:38+00:00	Comhghairdeachas mór Kellie Harrington - the new Olympic boxing champion 🥇 Amazing achievement, a true champion.. a proud nation 🇮🇪  #teamireland #olympics #TokyoOlympics @TeamIreland https://t.co/e5Mo8JOnyx
1423710099734925315	2021-08-06 18:18:33+00:00	Pleased to see 101 local projects in #Donegal will benefit as part of Community Enhancement Programme funding to help support them to reopen,get fully up&amp; running to continue providing vital services in their local communities Comhghairdeachas mór 👏🏽 #ourruralfuture @HHumphreysFG https://t.co/Ewb8ViPCad
1423621035388280832	2021-08-06 12:24:39+00:00	Delighted to see over €500,000 funding allocated to #Donegal under Sports Capital &amp; Equipment Programme, Equipment Funding. congrats to the many volunteers at local club level who worked hard on submitting applications. Comhghairdeas mór le na hiarratasóirí uilig #sportscapital https://t.co/uAvIanVDXv
1422524308648304640	2021-08-03 11:46:39+00:00	The Letterkenny Institute of Technology (Connacht Ulster Alliance) Library, IT and Teaching Building has proceeded to tender today @LYIT #TU #litconnections #connachtulsteralliance  @SimonHarrisTD #oideachas @DeptofFHed https://t.co/yUl1vFnFfK
1422188254368051203	2021-08-02 13:31:17+00:00	What a view of the new St Mary's 24-classroom Primary School in Stranorlar, from the Finn Valley Centre. Alongside the mainstream classrooms, the new building will provide for a PE Hall &amp; a suite of resource rooms. So delighted to see this progress, well done to all involved here https://t.co/zljtn3m4KX
1421571188476858371	2021-07-31 20:39:17+00:00	Congratulations to Bluestack Special Needs Foundation who been awarded funding of almost €200,000 to provide people with disabilities the opportunity to gain and sustain employment or access education &amp; training to improve their employment prospects @bluestackSNF @HHumphreysFG https://t.co/4CapfW0SX0
1421569175672197122	2021-07-31 20:31:17+00:00	Comhghairdeas on a well deserved win #DúnnanGall @DonegalLGFA https://t.co/KoCnOWyk5S
1421065634541150208	2021-07-30 11:10:24+00:00	Delighted to see this progress at Glenswilly NS on their massive extension of five new classrooms, a new general purpose hall, three special education rooms and a refurbishment of the old building.. Can't wait to see the finished result! #TheGlen #GlenswillyNS https://t.co/c7CzWyCJyu
