id	created_at	full_text
1319036159469694982	2020-10-21 22:01:41+00:00	Ag cruinniú 'Comhchoiste na Gaeilge, na Gaeltachta agus Phobal Labhartha na Gaeilge' tráthnóna inniu - a lán habhair a phlé againn, agus an deis againn ceisteanna a chur ar an Choimisinéir Teanga Rónán Ó Dómhnaill @ceartateanga  #Gaeilge #Gaeltachta @OireachtasNews https://t.co/8vylHs65tx
1318555194653855745	2020-10-20 14:10:30+00:00	Well done to all involved on this lovely heritage project..agus comhghairdeas mór leis an gradam inniu @GapHeritage  #NationalHeritageAwards2020 #oidhreacht #cultúr 🏆 https://t.co/pIqqWUX0wj
1318475318156513281	2020-10-20 08:53:06+00:00	On now with @GregHughes2  @highlandradio to discuss #level5 being imposed from tomorrow night- we need as much information as possible communicated regarding the new restrictions to help clarify questions people have #workingtogether https://t.co/AOEl3njctY
1318318294546436097	2020-10-19 22:29:09+00:00	Brilliant idea @annsinead  Ádh mór #workingtogether #lechéile #BetterTogether #Donegal https://t.co/s8Kb6sA9Y3
1318204403493539843	2020-10-19 14:56:35+00:00	Focail deasa anseo, go háirithe sna laethanta deacra dúshlánacha seo #misneach #sólás #Gaeilge  #lechéile @SnaGaeilge @dhun_na @rte https://t.co/tij8RUK65t
1317419151477084160	2020-10-17 10:56:16+00:00	Maidin mhaith #BunLinne #Bunlin https://t.co/JiYVM0PnFO
1317111010948485120	2020-10-16 14:31:50+00:00	Over €40.2m worth of advance payments under the Basic Payment Scheme will begin to issue to 7,998 farmers in #Donegal from today. The BPS is set at a rate of 70%, which is an increase on the 50% normally allowed. Welcome news for farmers in what has been another tough year #BPS
1317080966104571904	2020-10-16 12:32:27+00:00	Comhghairdeas mór leis an coiste don sár-obair atá déanta acu leis an tógra seo a chur chun cinn, go háirithe sna laethanta deacra dúshlánacha seo leis an coróinvíreas thart orainn. Beidh seo ina áis tábhachtach do pháistí &amp; do theaghlaigh i gceantar Mhachaire Rabhartaigh #Óige https://t.co/ngPXbhCqRb
1317080959817318400	2020-10-16 12:32:25+00:00	Lúchair orm a bheith ag Ionad a' Phobail Machaire Rabhartaigh ar an mhaidin dheas seo. Go raibh maith agat l'Éamonn &amp; leis an coiste uilig don chuireadh bheith libh. Is mór an onóir dom an fód a thiontiú ar an tógra seo, do pháirc súgartha &amp; carr chlós a thógáil ar an thalamh seo https://t.co/v5GNKqOI7J
1316987760171954176	2020-10-16 06:22:05+00:00	Congratulations Chloe @chloenmagee &amp; Sam @Sam9magee and best wishes today #Donegal #DenmarkOpen2020 @irishbadminton https://t.co/SY8A7zu0P6
1316798844965916672	2020-10-15 17:51:24+00:00	Maith sibh Róise, Caitríona, Anne &amp; Caitlín @LionraLC @CnaG @SnaGaeilge #SnaG #Gaeilge https://t.co/SJNWmOqqdq
1316734841459814401	2020-10-15 13:37:04+00:00	Thank you @BorderWorkers for this discussion &amp; for highlighting to me the issues affecting your members &amp; the restrictive personal tax rules which impact cross border workers who reside in Ireland &amp;work in Northern Ireland on a daily basis.I have raised this matter with @Paschald https://t.co/SMEN63Uwe5
1316668742697447424	2020-10-15 09:14:25+00:00	Live now with @GregHughes2 on @highlandradio discussing the impact of level4 on business, Education, families, individuals #Donegal #covid19 #staysafe #tabhairaire https://t.co/RoxBHW3d0Z
1316304074493571073	2020-10-14 09:05:21+00:00	Chairing the Joint Committee European Affairs meeting this morning with a range of topics being discussed. Tá an cruinniú ar fáil ar @OireachtasNews   https://t.co/15Z2PD8o5z https://t.co/2wMLzDMP1Z
1316024673587458052	2020-10-13 14:35:07+00:00	Beo anois ar @RTERnaG ag labhairt faoi #Cáinaisnéis #Budget2021 https://t.co/zdoDngLlV1
1315236367815696385	2020-10-11 10:22:40+00:00	Good advice @jay_quigley   #staysafe #Worktogether #tabhairaire https://t.co/ZOXTf1Cnnb
