id	created_at	full_text
1237405909250441226	2020-03-10 15:52:13+00:00	Thank you for sharing the important clarification. https://t.co/JzFM8PtPBI
1237348688634220544	2020-03-10 12:04:50+00:00	Delighted to approve extension and redevelopment works for two Donegal schools, Scoil Roisín in Dungloe and Dunkineely National School.. comhghairdeas, maith sibh https://t.co/yMmUHV2tO4
1236910720073306112	2020-03-09 07:04:31+00:00	Very informative piece by ⁦@news2dayRTE⁩ &amp; ⁦@roinnslainte⁩   Dr Ronan Glynn with answers to may coronavirus questions from young people ⁦@Education_Ire⁩ @RTENewsNow https://t.co/hR7G2rAQOz
1234853778240811009	2020-03-03 14:50:57+00:00	At Government Buildings Dublin today with @LeoVaradkar @SimonHarrisTD for post cabinet briefing on response to #Covid_19 in Ireland. https://t.co/7MFZMluoXh
1233799038245507073	2020-02-29 16:59:48+00:00	Lúchair orm bheith i láthair ag Craobh Réigiúnda Clár na gComhlachtaí an tseachtain seo i @PobalscoilD ..Comhghairdeas mór le na hiomaitheoirí uilig as Coláiste na Carraige, @gsmhicd Béal an Atha Mhóir &amp; @PobalscoilD @UdarasnaG @JA_Irl #Gaeilge https://t.co/Bj8ySQaN1P
1229761927808798722	2020-02-18 13:37:46+00:00	Congrats to Avril - brilliant idea, great app for parents &amp; fingers crossed for the awards!  https://t.co/Yy3s4CeR0D
1225406277179904009	2020-02-06 13:09:58+00:00	This is the dregs @fiannafailparty @MichealMartinTD going almost as low as in 2010 when you turned our country into an economic basket case.   Now, demeaning a young, intelligent woman working at centre of Govt, representing the country on the int’l stage. WHY? #togh2020 #GE2020 https://t.co/5MMjSvaHnA
1225113347277959171	2020-02-05 17:45:58+00:00	Outside broadcast @drivetimerte @JacksonsHotel1 #Donegal https://t.co/OiHUlZ3G5k
1225086038244282369	2020-02-05 15:57:27+00:00	Lovely to visit Scoil Naomh Brid Na Dúnaibh ar maidin, and nice to chat to príomhoide Terri Martin about the new school extension which will add to the wonderful education being delivered here #NaDúnaibh https://t.co/URkUJ9LUw3
1219233149810565120	2020-01-20 12:20:09+00:00	@ExploriumI testing the bed of nails https://t.co/o5gL5yjBgo
1197526619042320386	2019-11-21 14:46:09+00:00	Joined the YouthReach advocates @Education_Ire this morning. I worked on this in the 90s &amp; you should be proud of your role helping to educate &amp; train young people @ETBIreland @DonegalETB @DonegalYR https://t.co/kK7jkhTdH3
1197112495321878529	2019-11-20 11:20:34+00:00	More top class support for sport in #Donegal - announcing more than €200k Regional Sports Capital funding for m @Royalandprior @RaphoeHockey for new hockey pitch surface &amp; training equip for @LyIT Thanks to @BGriffinTD for backing our county again
1195275875215978497	2019-11-15 09:42:30+00:00	Tá an-áthas orm a bheith i gCorcaigh ar maidin chun cúrsaí oideachais lán-Ghaeilge a phlé agus chun bualadh le múinteoirí Gaeilge. Ceol álainn ó dhaltaí Choláiste Ghobnatan #Tionol2019 @Gaeloid @CoggOid @ForasnaGaeilge https://t.co/rZTGVEdNDs
1194401226898780160	2019-11-12 23:46:58+00:00	Bricfeásta Gaelach i Scoil Náisiúnta na Sráithe Móire Gleann Domhain maidin inniu, maith sibh Therese, an foireann agus na páistí uilig #Gaeilge24 @CnaG #Gaeilge #StramoreNS https://t.co/ov3wWcc2rY
1193970794680004614	2019-11-11 19:16:35+00:00	A lesson in many things this 👇🏼 top class sports women, history, PE, flying the 🇮🇪, team spirit, role models &amp; good times in school! Any more? 💯 - #COYGIG https://t.co/ObQ9v8RW4X
1192401496299724800	2019-11-07 11:20:45+00:00	Interesting ideas at #FutureJobsIreland with @LeoVaradkar @mitchelloconnor @HHumphreysFG &amp; reflecting on how to help vulnerable workers &amp; prepare others for jobs of tomorrow https://t.co/4OaYfd36K3
