id	created_at	full_text
1389974766736613378	2021-05-05 16:06:23+00:00	.. Immediate engagement with ‘The Way Forward Group’ in Rathmullan now required for Rathmullan Pier which is in need of significant investment @rathmullan_ie @rathmullaninfo @agriculture_ie https://t.co/UMmthpC7Th
1389974032150417410	2021-05-05 16:03:28+00:00	Delighted to see funding of €11.9M allocated to complete the Greencastle Harbour Breakwater Project.I’d like to acknowledge Minister @McConalogue &amp; Cllrs Bernard McGuinness @GuinnessBar &amp; Martin Farren who kept this on the council agenda at all times @donegalcouncil #Greencastle https://t.co/ktmXuQ8ZdC
1389879086726721537	2021-05-05 09:46:11+00:00	The Joint Committee on European Union Affairs meeting now to discuss the EU/UK Trade &amp; Co-Operation Agreement with Representatives from @Europarl_EN &amp; Barry Andrews MEP @OireachtasNews Watch live:  https://t.co/vGPAo2xDBv https://t.co/LSEtWRQfOe
1389849424831057920	2021-05-05 07:48:19+00:00	Suaimhneas síoraí https://t.co/IPo4TZ5BDL
1389636198000377858	2021-05-04 17:41:02+00:00	I welcome the Government decision to implement minimum unit pricing in January 2022. Time and space now for businesses to focus on Brexit and Pandemic challenges and for the introduction of MUP in the North
1389527831407910915	2021-05-04 10:30:25+00:00	Live on @TodaywithClaire  shortly to discuss learning languages, my journey with the Irish language &amp; mo ghrá don Ghaeilge #aistear #Gaeilge @RTERadio1 #TodayCB
1389504483831472128	2021-05-04 08:57:39+00:00	A new €5m round of funding has been announced for the Online Retail Scheme @Damien_English ; open to Irish-based retailers with a physical store &amp; a pre-existing online presence.  Details on scheme &amp; how to apply:  https://t.co/E2vRy6A28k  @Entirl @DeptEnterprise  #Donegal https://t.co/7DrL9VoLWs
1389108971533963265	2021-05-03 06:46:01+00:00	Delighted to see €9.5M for capital harbour projects in #Donegal, including €8.7M for Killybegs under @agriculture_ie This is really positive news for our rural coastal communities &amp; villages across the County, supporting fisheries, tourism &amp; our local economies @donegalcouncil https://t.co/banMFlMKvk
1388761472680042496	2021-05-02 07:45:11+00:00	Thanks @NewstalkFM @susankeoghnews for having me on this morning to discuss last night's Donegal #Covid19 meeting..  only getting to the hens now! #newstalkbreakfast #Donegal https://t.co/QW0suhFcIM
1388570840103636992	2021-05-01 19:07:41+00:00	It was also an opportunity to acknowledge the enormous sacrifice the vast vast majority of people have made in the County #Donegal @CMOIreland @DonnellyStephen @roinnslainte @HSELive   @donegalcouncil
1388570830636994563	2021-05-01 19:07:39+00:00	Thanks to Minister @DonnellyStephen &amp; @FrankFeighan for facilitating this evenings meeting. Positive focussed meeting, many issues raised; @CMOIreland and the Minister have agreed to look at a number of suggestions presented which is welcome https://t.co/LhBNZiwwdG
1388454351035895813	2021-05-01 11:24:48+00:00	I welcome confirmation of meeting with @CMOIreland and @DonnellyStephen with the Donegal politicians this evening at 6pm re Covid situation in #Donegal @FrankFeighan @LeoVaradkar @roinnslainte
1388191585108697088	2021-04-30 18:00:39+00:00	Following comments from @CMOIreland today on Donegal Covid situation, I've contacted @DonnellyStephen and NPHET for urgent meeting with Donegal Oireachtas members this weekend
1388044453986902025	2021-04-30 08:16:01+00:00	On @highlandradio @GregHughes2  now with Claire McDonough #LaMaisonLk and John McAteer @TirconaillD #fridaypanel https://t.co/EZjEiSN5OT
1387825842118709259	2021-04-29 17:47:19+00:00	Latest update on Sports Capital 2020..   GRMA for sharing @BGriffinTD https://t.co/PhiabidZRd
1387824446552018948	2021-04-29 17:41:47+00:00	Lovely idea, iontach ar fad ☀️ https://t.co/wgHTtE7YAu
1387684173796843521	2021-04-29 08:24:23+00:00	Congratulations and best wishes to my friend and colleague @HMcEntee and Paul on the birth of their baby son.. Comhghairdeachas https://t.co/RWoxdI0QpM
1387396781177180165	2021-04-28 13:22:23+00:00	Thanks to all the FG members &amp; our Councillors who attended last nights Donegal AGM. Thank you &amp; best wishes to the outgoing executive committee and congrats to the new board. Special thanks to @ColmMarkey for Chairing and @MariaWalshEU for joining us too @FineGael @DonegalFG https://t.co/jnnv0khL7L
1385641379854966788	2021-04-23 17:07:03+00:00	@MaireTNC @DaithiOCiaran Cuimhní maithe..
1384913277659095040	2021-04-21 16:53:50+00:00	Delighted to learn that the major project building @StColumbasStran Stranorlar under the ADAPT2 Programme has received approval today to progress to Stage 2a-1. Great news for Tom Rowan and all in St Columba’s and for the Finn Valley community #Stranorlar #education #MartinHarley https://t.co/9T1OtorrMw
1384879114075705346	2021-04-21 14:38:05+00:00	Ádh mór ar dháltaí @GSCuUladh agus @PobalscoilD as they prepare for the All-Ireland Final of @UdarasnaG ‘Clár na gComhlachtaí Competition' tomorrow @JA_Irl  Comhghairdeachas &amp; ádh mór 🤞🏽#CluasaCliste #DSGAdhmad https://t.co/5wKp3NWG1j
1384772021498822658	2021-04-21 07:32:32+00:00	The Three D’s Donegal/ Down and Derry battle it out for a provincial semi final slot.. Best of luck to the Donegal team @officialdonegal for the 2021 campaign - Cúige Uladh - The toughest @UlsterGAA   #DúnnanGall #donegalgaa https://t.co/Fqi0vdZEv4
1384520697192529920	2021-04-20 14:53:52+00:00	A great day for the County, benefitting by over €20M under #RuralRegeneration ..massive congrats to all the groups involved #OurRuralFuture @SpraoiSport @TheBASE_Donegal #SEED #Burtonport #ÁrainnMhór @HHumphreysFG @DonegalFG @donegalcouncil @HighlandNews  https://t.co/BFmf9mSFB8
1384496073213808643	2021-04-20 13:16:01+00:00	Delighted to see two #Donegal schools successful today under Emergency Works:  @StCatherinesVS for Access Works And St. Mary's NS Castlefinn for Rewiring of school building installations. Congratulations to the teams at both schools #Killybegs #Castlefinn @DonegalETB #education https://t.co/ig2D9EGzQM
1384433053397917699	2021-04-20 09:05:36+00:00	Meeting ongoing with Commissioner @ThierryBreton The new Industrial Strategy and its plans and benefits for SMEs, the privacy and civil liberty concerns surrounding the proposed Digital Green Certificate and vaccine production &amp; capacity to be discussed #EUAffairs @OireachtasNews https://t.co/wgVshL70JL
1384105096229781505	2021-04-19 11:22:25+00:00	The Gov has today launched a new 5year plan to increase the number of new apprentices every year from 2025,introduce a new grant for employers who take on apprentices;broaden the range of apprenticeships including in health &amp; farming @SimonHarrisTD @finegael #ApprenticeshipForAll https://t.co/JX62Lluskj
1384078756965359619	2021-04-19 09:37:45+00:00	Good news today for @DonegalA which is to receive almost €900,000 in capital funding for safety, security &amp; sustainability under the Regional Airports Programme. Deá scéala inniu do hoibreacha ag Aerfort Dhún na nGall, comhghairdeachas mór 👏🏽 #carrickfinn #airport @1Hildegarde https://t.co/PaL2Zf1C9K
1384067184998031361	2021-04-19 08:51:46+00:00	Great news for #Donegal, Carndonagh @SpraoiSport  Ballybofey/Stranorlar, Burtonport, Árainn Mhór.. comhghairdeas 👏🏼@donegalcouncil @HHumphreysFG @DeptRCD @DonegalRegen @DonegalFG #OurRuralFuture #DúnnanGall @Donegal_News https://t.co/iMUhTtxXzS
1384027477446594570	2021-04-19 06:13:59+00:00	Rural Regeneration Funding of €20M for #Carndonagh #Ballybofey #Stranorlar #Burtonport #ÁrainnMhór @HHumphreysFG  @DeptRCD #OurRuralFuture #digital #remoteworking @HighlandNews https://t.co/LhYvfhZoIc
1384024621956042758	2021-04-19 06:02:38+00:00	Donegal will receive the largest allocation of funding under #RuralRegeneration seeing Carndonagh Ballybofey/Stranorlar &amp; Burtonport/Árainn Mhór  benefit by €20M to support their projects @HHumphreysFG @DeptRCD @donegalcouncil @SpraoiSport @CFFAM @TheBASE_Donegal #ourruralfuture https://t.co/f290B7vGAS
1383839125363560457	2021-04-18 17:45:32+00:00	So lovely to get out and enjoy Sliabh Liag earlier today. Such stunning scenery, ba chóir dúinn a bheith buíoch as a bhfuil againn 🙏🏼 #Donegal #breathtaking @slieveleague_ @govisitdonegal  #SliabhLiag https://t.co/hkkTvIwAsy
1383726300926382088	2021-04-18 10:17:13+00:00	Lovely wee reminder this morning on my phone, 6 years ago. The 2015 U14 Donegal girls team which went on to win Ulster &amp; compete in 2 All-Ireland finals @DonegalLGFA made a great effort in promoting Irish in games&amp;training, donated Murphys Gloves by @CnaG #Gaeilge #LáidirleChéile https://t.co/W0oUHBe7tO
1383033689999863811	2021-04-16 12:25:01+00:00	Ag cruinniú Comhchoiste na Gaeilge, na Gaeltachta agus Phobal Labhartha na Gaeilge faoi láthair ag plé Bille na dTeangacha Oifigiúla (Leasú) 2019 #Gaeilge @OireachtasNews https://t.co/YG70W2WEH8
1383025756788432899	2021-04-16 11:53:30+00:00	Flowers in full bloom outside Leinster House ar mo bhealach isteach chuig cruinniú Chomhchoiste na Gaeilge, le plé a dhéanamh ar Bille na dTeangacha Oifigiúla #Gaeilge @OireachtasNews https://t.co/wMBy6jfzso
1382799385172541444	2021-04-15 20:53:59+00:00	Really positive discussion tonight with a fantastic turnout from all corners of #Donegal Thank you to everyone who joined in, raised questions and shared ideas..go raibh maith agaibh. Huge thanks @HHumphreysFG for the positive engagement @FineGael #shapeyourfuture #remoteworking https://t.co/t8xma7vSQV
1382731267507126276	2021-04-15 16:23:18+00:00	Still some time left to register for this evening's discussion, kicking off at 8pm. Go to:  https://t.co/lPa1OUPZ6i to get the link to join in #shapeyourfuture #remoteworking @FineGael  @HHumphreysFG   @DonegalFG https://t.co/0CcY6ScIhN
1382664515825889282	2021-04-15 11:58:03+00:00	Major boost for Water Sports today in #Donegal with a major investment by @Failte_Ireland &amp; the Gov worth €19M to build world class facility centres across the country, with two in Donegal-Cnoc na Muirleog Downings &amp; Tullan Strand Bundoran @donegalcouncil @DonegalETB  #NaDúnaibh https://t.co/hMpgbqm6CK
1382650261408202752	2021-04-15 11:01:25+00:00	Píosa iontach @Barrscealta1 anois le Francie Cullen.. an-spéisiúil ar fad #CéimAniar #GuthGhoill #NaDúnaibh
1382640810110427146	2021-04-15 10:23:52+00:00	Useful exchange yesterday with COSAC Chairs on Conference on Future of Europe. Thanks to the COSAC Troika for keeping us up to date #COSAC #EUAffairs @2021PortugalEU https://t.co/2BleRadjbo
1382277570545205250	2021-04-14 10:20:28+00:00	Delighted that St Bernadette's Special School #Letterkenny has been approved funding under EWS to carry out necessary flooring works in some parts of the old school building to ensure they are compatible with wheelchair users. Well done to John Haran &amp; all the team @Education_Ire https://t.co/0r9HoccfIO
1381983078134976514	2021-04-13 14:50:16+00:00	Shape Your Future online discussion taking place Thursday evening at 8pm; you can register on the link below to be involved, to share your views or raise questions; Bígí linn!  https://t.co/lPa1OUPZ6i  #remoteworking #shapeyourfuture #Donegal @HHumphreysFG @FineGael @DonegalFG https://t.co/dIoRNbEKDq
1381949255330435074	2021-04-13 12:35:52+00:00	Ádh mór ar @GSCuUladh agus @PobalscoilD as they prepare for the All-Ireland Final of @UdarasnaG  'Clár na gComhlachtaí Competition' which will be held online on  22 April @JA_Irl  Comhghairdeachas mór 👏🏼#CluasaCliste #DSGAdhmad https://t.co/4Za0GQfUD3
1381924684124536834	2021-04-13 10:58:14+00:00	Beo anois @Barrscealta1 @MichelleNicGria ag labhairt faoi leathanbhanda, chian obair i Dhún na nGall agus cuid de na deacrachtaí; cruinniú ar siúl Déardaoin #NBI #shapeyourfuture @HHumphreysFG  @FineGael  https://t.co/lPa1OUPZ6i
1381917062054940672	2021-04-13 10:27:57+00:00	The Joint Committee on EU Affairs meeting now to discuss CETA and its Impact on Irish-Canadian trade and relations with @IreCanBiz &amp; the Chargé d’Affaires of the Canadian Embassy in Ireland @SuzDrisdelle #EUAffairs #CETA #LeinsterHouse  @OireachtasNews https://t.co/tZoZiE3lNS
1381528778132881409	2021-04-12 08:45:02+00:00	The Donegal 'Shape Your Future' discussion will take place on Thursday at 8pm. This will be an opportunity for individuals &amp;businesses in #Donegal to engage with Government in relation to the future of work #remoteworking #digital @FineGael @HHumphreysFG   https://t.co/lPa1OUPZ6i https://t.co/nKhOVIDLJ7
1381311123740327945	2021-04-11 18:20:10+00:00	Maith sibh @OideasGael @LOCuinneagain #Gaeilge https://t.co/XpTtdGYkG1
1380975491193114624	2021-04-10 20:06:29+00:00	A big thanks to @ChrisMcNultyDgl for asking me to meander back down memory lane and looking forward to the read... seconds out! 🥊 #boxing #Carrigart #WBO @AndyLeeBoxing  #BoxingInDonegal  https://t.co/l4FmsJ5qXq https://t.co/SFifKduafS
1380926608266166274	2021-04-10 16:52:14+00:00	Congratulations to history maker Rachael Blackmore. Fantastic win 🏆 #GrandNational2021   #Aintree @rachaelblackmor  Comhghairdeas mór 👏🏼#minellatimes #history https://t.co/qNRKHsBcN2
1380520646195679237	2021-04-09 13:59:05+00:00	€3.8M allocated under the LEADER Programme for #Donegal to support locally-led projects in remote working, creating jobs. This funding is a key part of #OurRuralFuture the Government’s new five year strategy; The new programme is now open for applications https://t.co/ut8U9d510p https://t.co/7xtZCtiy65
1379881917449920521	2021-04-07 19:41:00+00:00	I will be hosting an online discussion on the future of remote working for Donegal on 15th April at 8pm; this is your opportunity to share your views and shape the future of remote working #shapeyourfuture #remoteworking @FineGael @HHumphreysFG  https://t.co/lPa1OUPZ6i
1379866863950249985	2021-04-07 18:41:11+00:00	Píosa ar maidin @Barrscealta1 ..níl mé sásta leis an easpa dul chun cinn atá a dhéanamh maidir le bád farantóireachta úr d’Oileán Thoraigh nó forbairtí ag Cé Mhachaire Rabhartaigh. Tá mé i dteagmháil leis an Aire @HHumphreysFG faoi seo le cruinniú a eagrú  https://t.co/QDbHGWoqnW https://t.co/uVLsH4eRZ9
