id	created_at	full_text
143757987100635136	2011-12-05 18:25:49+00:00	#SSF Confirmation of meeting with Minister for Health on Thursday the 8th December welcomed by Save St Francis Home Campaign Committee.
142998018763915264	2011-12-03 16:05:59+00:00	#SSF Save St Francis Campaign Solidarity March at 2pm on Sunday the 4th December, assembling at the Cathedral Car Park.
141984969110196225	2011-11-30 21:00:29+00:00	#SSF Open Letter to the Residents of Galway http://t.co/L1GOylp7
141939937753841664	2011-11-30 18:01:32+00:00	#SSF St Francis Campaign petition can be download @ http://t.co/KQuNnESv
141938343993806849	2011-11-30 17:55:12+00:00	#SSF   Save St Francis Campaign poster  http://t.co/OYTi5zQE
141602377420648448	2011-11-29 19:40:12+00:00	#SSF Save St Francis Campaign has reached the tipping point-Solidarity March @ 2pm on Sunday the 4th Dec details & PR @ http://t.co/hLuDyRQo
141224452275970048	2011-11-28 18:38:27+00:00	Good News-work in progress to end discharge of raw sewage into the river from 40 houses in the Claddagh Area. PR here : http://t.co/P7qKyeH4
138707619006255105	2011-11-21 19:57:28+00:00	#SSF Latest blog can be read @ http://t.co/gTLHL6CH
138705681086820354	2011-11-21 19:49:46+00:00	#SSF St Francis 22,500 Signatures and still a deafening silence from Deputies Walsh Kyne Nolan.Time to stand with the people or stand down
136831221186568192	2011-11-16 15:41:19+00:00	#SSF 21,200 Signatures read blog @ http://t.co/eIMbCHUW and motion passed by 14 out of 15 City Councillors @ http://t.co/UJbIlQI7
135989398092259328	2011-11-14 07:56:13+00:00	Symposium on viability of rolling out Public Bikes Scheme in Galway City. Read detail @ http://t.co/cLR0IAbS
134606197465694208	2011-11-10 12:19:52+00:00	#SSF 20,000 Signatures read blog & PR @ http://t.co/DnQ4W2nO
132086123752210432	2011-11-03 13:26:00+00:00	#SSF ‎19,000 people have signed the petition. Signature campaign continues on  Shop Street on Saturday from 11 am
128905980070207488	2011-10-25 18:49:15+00:00	The Proposed Changes to the Constitution on the 27th October 2011 Read my blog @ http://t.co/FBaJQgLy
126628418606481408	2011-10-19 11:59:02+00:00	#ssf 18,000 signatures collected and the campaign continues.  More detail @ http://t.co/r4hpiGQw
124060097474338816	2011-10-12 09:53:26+00:00	#SSF 17,000 signatures and the campaign continues Awaiting word from the Government TDs in relation to a meeting with the Minister.
124058072732803073	2011-10-12 09:45:24+00:00	Public Meeting in Radison Hotel at 2pm on Wednesday the 12th October 2011 in relation to Radon Gas levels in houses in the City.
121124380033036289	2011-10-04 07:27:57+00:00	Commencement and completion dates for Knocknacarra Community Centre at Cappagh Park-27th February 2012 to 27th February 2013- Alleluia.
121124125291974656	2011-10-04 07:26:56+00:00	Save St Francis Home Campaign-Almost 16,000 Signatures-Join us and make it 20,000 and let’s tell them what kind of society we want.
118770344801734656	2011-09-27 19:33:51+00:00	Five TDs and Senator call on HSE West to keep St Francis Open and seek urgent meeting with Minister for Health following public meeting
118004828948537344	2011-09-25 16:51:58+00:00	Public Meeting Monday- 26th September  8pm - Westwood Hotel organized by Campaign to Save St Francis Home-The Residents deserve our support
116219925277847552	2011-09-20 18:39:24+00:00	12,000 call on HSE West to keep St Francis open-closure utter madness with 33 patients in Regional waiting for transfer to nursing homes.
116047094476845057	2011-09-20 07:12:38+00:00	100,000 used cans taken off the streets of Galway under Cash for Cans Pilot Scheme in one month-well done everyone-let’s do it permanently
113291504700751872	2011-09-12 16:42:54+00:00	My Introduction speech as chairwoman of the first session of the 23rd Desmond Greaves Weekend School 9th September 2011 http://t.co/oMLSEdY
113200472210411520	2011-09-12 10:41:10+00:00	10,000 signatures tell the HSE West and the Local TDs and Councillors to keep St Francis Nursing Home open. PR @ http://t.co/xa1yDyZ
111541936606806017	2011-09-07 20:50:44+00:00	Meeting of the Environment Strategic Policy Committee (SPC) at 4pm Thursday. Details @ http://t.co/rgXW0Rs
111152321769119744	2011-09-06 19:02:33+00:00	If Mayor serious about alleviating traffic let her call on the Government for the 25million to implement Smarter Travel Action Plan for City
111151644166729728	2011-09-06 18:59:51+00:00	9000  signatures to save St Francis Nursing Home and rising!
109645304214724608	2011-09-02 15:14:12+00:00	St Francis Home Campaign - Back on Shop Street again with our signature campaign -on Saturday the 3rd September from 11am to 3pm.
101764913596350464	2011-08-11 21:20:20+00:00	Cash for Cans - Despite initial difficulties, this initiative is now up and running- let's use it and make Galway City a cleaner place.
101764601217167360	2011-08-11 21:19:06+00:00	Campaign going very well-up at 8,000 signatures and going strong. PR @ http://t.co/0DQGq8T
96594384233054208	2011-07-28 14:54:30+00:00	Cash for Cans Initiative : have now been given absolute assurances that the scheme will be up and running on 2/8/11 http://t.co/AhMoqCN
95515818628100096	2011-07-25 15:28:40+00:00	25th July 2011: Update on campaign to save St Francis Nursing Home PR here : http://t.co/PV9utOJ
95504636949180416	2011-07-25 14:44:14+00:00	6,000 people say do not close St Francis Nursing home and campaign gathering strength
95504517721894912	2011-07-25 14:43:46+00:00	A special thanks  to  Fr Martin Downey and  Fr David Murphy  for facilitating the St Francis Home Petition.
94709252404412416	2011-07-23 10:03:40+00:00	Signature campaign to save St Francis Shop Street today from 11am to 3pm. Also @ Joseph’s church tonight before and after the 7pm mass
93719324900073472	2011-07-20 16:30:02+00:00	Roll out of Cash for Cans Initiative -Well done to the Community Forum   more @ http://t.co/uwTBk8C
92991616649932800	2011-07-18 16:18:23+00:00	18th July 2011: Update on the Save St Francis Nursing Home Campaign. Details @ http://t.co/eTls5kQ
90775012897865729	2011-07-12 13:30:24+00:00	Decision to deny opportunity to Senator David Norris to address Galway City Council in September is scandalous.  http://t.co/mcPLqkF
89590142511222784	2011-07-09 07:02:09+00:00	On Shop Street again today from 11am to 3pm or contact me directly at cconnolly@cllr.galwaycity.ie and I will email the petition to you
88636055212929024	2011-07-06 15:50:57+00:00	Appeal to Councillors and TDs to join campaign to save St Francis  Home –Sa chás seo caithfidh muid seasamh le chéile ar son na ndaoine
87825526521212929	2011-07-04 10:10:11+00:00	Update on Campaign to keep St Francis Community Nursing Home Open-2000 signatures and rising. 4th July 2011 http://t.co/bVog9FN
85744987521818624	2011-06-28 16:22:52+00:00	Campaign to keep St Francis Community Nursing Home Open.. update @ http://t.co/IiTrGAn
85387807064981504	2011-06-27 16:43:34+00:00	Bridge to Fisheries Tower literally hanging on decision of Directors of Fáilte Ireland re matching funding for bridge http://t.co/wvS39sn
81104211412140033	2011-06-15 21:02:05+00:00	'Justice for Magdalenes' Motion passed unanimously by all 15 City Councillors. Details .. http://t.co/CBUBdLG
80731518703640576	2011-06-14 20:21:08+00:00	Music to our ears –  up  to  10 pm in Winter and 11pm in Summer. New Byelaws  best  solution  for both inner City Residents and Buskers.
80678730531487744	2011-06-14 16:51:22+00:00	New Casual Trading Bye-laws.  Details here .. http://t.co/SlaLD1H
80590169627041792	2011-06-14 10:59:28+00:00	New Byelaws on permitted times for Street Performance. Detail here .. http://t.co/2KMcHOr
